type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Pyaar Karke Dekho,https://www.imdb.com/title/tt0363914/,https://m.media-amazon.com/images/M/MV5BYWQ4NWY5M2ItYTE2Ni00Nzc3LWJjNGItM2FmNTBmNWM3MzM3XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_.jpg,,6.4,Comedy | Drama | Family,1987-02-27,,PT2H24M,Govinda | Mandakini | Kader Khan,D. Rajendra Babu,
Movie,Majaal,https://www.imdb.com/title/tt0154821/,https://m.media-amazon.com/images/M/MV5BY2U0ZDM1NjgtZDJkMS00MmJmLTliMjEtMTVlY2U5NzFiMWY4XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Vijay Kumar (Jeetendra) is an orphan brought up by an Advocate, Chaudhary Kailash Nath (Kader Khan) and becomes a lawyer himself. He is in love with Sadhana (Sridevi), Kailash Nath&apos;s daughter and they get married. Vijay wants to s...",5.4,Drama,1987-04-24,bathtub,PT3H,Sadashiv Amrapurkar | Vikas Anand | Govardhan Asrani,K. Bapaiah,M. Bhaskar | Kader Khan | Gopalakrishna Paruchuri
Movie,Mahananda,https://www.imdb.com/title/tt2624392/,https://m.media-amazon.com/images/M/MV5BZWJjY2YwZTEtM2IwMi00YmRjLWFkZmItZWVlOTgzNzA4MjAxXkEyXkFqcGdeQXVyNTA4NDkwNzQ@._V1_.jpg,"Young Babul visits his uncle&apos;s village and meets Mahananda. In no time they fall in love, but their union is opposed strongly by Mahanada&apos;s mother.",7.9,Romance,1987-01-01,village,PT2H10M,Moushumi Chatterjee | Farooq Shaikh | Shreeram Lagoo,Mohan Kavia,
Movie,Thikana,https://www.imdb.com/title/tt0094132/,https://m.media-amazon.com/images/M/MV5BZWU0ZTRkMGQtODcyYy00MTg3LWJmNTUtZGVkOGY4MzFhOTI0XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,Ravi Goel is an alcoholic lawyer who doesn&apos;t gets cases as he refuses to lie.His mother is fed up of his frequent drinking while his elder sister Shashi is everything to him who also runs the house.MP Rane is taped in a video kill...,5.8,Crime | Drama,1987-10-18,"murder,rape,mother son relationship,lawyer,brother sister relationship",PT2H18M,Smita Patil | Anil Kapoor | Amrita Singh,Mahesh Bhatt,Suraj Sanim
Movie,Insaf Ki Pukar,https://www.imdb.com/title/tt0260097/,https://m.media-amazon.com/images/M/MV5BYmNjN2VjYTktNmVmMy00Y2Y0LWI0NDUtYjIyMTgwNGQ5MGRiXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,,5.4,Action | Drama,1987-12-08,,,Dharmendra | Jeetendra | Anita Raj,Rama Rao Tatineni,Rajeev Kaul | Shabd Kumar | M.D. Sunder
Movie,Mera Karam Mera Dharam,https://www.imdb.com/title/tt0215987/,https://m.media-amazon.com/images/M/MV5BNDkwZTRlYmEtMzllMS00NTVkLWE2NTYtNTYzODg1MzY5Y2EyXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"Ajay Shankar Sharma and his mom, Shivani, live a poor lifestyle until one day when Shankar&apos;s maternal uncle, Deviprasad, comes to visit them and bequeaths a a large estate and wealth for their well-being, on the condition that the...",5.8,Drama,1987-07-02,,,Dharmendra | Moushumi Chatterjee | Johnny Walker,Dulal Guha,Shafiq Ansari | Nabendu Ghosh | Raj Kumar Moitra
Movie,Kachchi Jawani,https://www.imdb.com/title/tt2983672/,https://m.media-amazon.com/images/M/MV5BOGUzOTNlMDItYWQ3OS00N2FhLTgwZjItNDgxNTZiZGQ0OGQzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,,Thriller,1987-01-01,,PT1H35M,Kapil Dev | Kapil Karzan | Ragini,,
TVSeries,Subah,https://www.imdb.com/title/tt0390775/,,,6.9,Drama,,,,Ragesh Asthana | Anil Bajaj | Salim Ghouse,,
Movie,Kaadhal Parisu,https://www.imdb.com/title/tt0319621/,https://m.media-amazon.com/images/M/MV5BMTE5OWFmZDAtZDgzMi00NGZhLWFhZTItMjcwNDgxZDgzMmZjXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Two wealthy sisters have an uncle who is out to steal their wealth. When the younger sister introduces her lover to her sister, the latter reveals a shocking truth and forbids her from meeting him.",5.7,Drama | Romance,1987-01-14,"love,love triangle,suicide,revenge,rape",PT2H23M,Kamal Haasan | Radha | Ambika,A. Jagannathan,
Movie,Mera Lahoo,https://www.imdb.com/title/tt0427524/,https://m.media-amazon.com/images/M/MV5BODJiMWUxNzMtYzJiNi00OTcwLWExN2ItY2EzZjhiYjk4YTgwXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,,5.4,Action | Crime | Drama,1987-03-13,,PT2H15M,Birbal | Sunil Dhawan | Govinda,Veerendra,
Movie,Inaam Dus Hazaar,https://www.imdb.com/title/tt0361746/,https://m.media-amazon.com/images/M/MV5BN2I0Nzg0OGQtOTdlMi00NjJmLWIzNDItOWIzYTAxYmQyOGFhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A gang of jewel thieves mistakes a salesman for a CID officer and frames him for murder. He then goes on the run to prove his innocence.,6,Action | Comedy | Romance,,"framed for murder,salesman,abduction,death of brother,undercover",,Sanjay Dutt | Meenakshi Sheshadri | Amrish Puri,Jyotin Goel,
Movie,Pyar Ki Jeet,https://www.imdb.com/title/tt0350005/,https://m.media-amazon.com/images/M/MV5BNGEyMzliN2QtMTA2NC00MzQzLWEzNzAtZGQ3M2QxZmQ3MmJiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.5,Comedy | Drama | Musical,,,PT2H26M,Shashi Kapoor | Vinod Mehra | Rekha,Saawan Kumar Tak,
Movie,Jawani Ki Pyas,https://www.imdb.com/title/tt3505690/,https://m.media-amazon.com/images/M/MV5BODEzYWJkOWMtZDA0MS00NWQ1LThjMzMtZGQ5Njk1YzMyMzlmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Thriller,1987-01-01,,,Anuradha | Janardanan | Jaya Mala,N. Sankaran Nair,S.N. Sinha
Movie,Hawalaat,https://www.imdb.com/title/tt0317637/,https://m.media-amazon.com/images/M/MV5BZDAzNjNkNGEtNTVmYS00MDViLThjZDQtZmY0NWE2YjI3ZWUyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Geeta works for a newspaper as a reporter and exposes the drug-running crimes of Dharamdas and others involved with him, and as a result she is abducted, imprisoned, and raped repeatedly both by the criminals and a police inspecto...",5.6,Action | Crime | Drama,1987-06-17,"blood splatter,crime boss,revenge,policeman,stabbed to death",,Rishi Kapoor | Mandakini | Mithun Chakraborty,Surendra Mohan,Ranbir Pushp
Movie,Apne Apne,https://www.imdb.com/title/tt0313213/,https://m.media-amazon.com/images/M/MV5BOGU3YzA5YTUtZmE5YS00NzY0LWJlMjItOGEzYTlmZjA0Yzk4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.7,Drama | Family,,,,Jeetendra | Rekha | Karan Shah,Ramesh Behl,
Movie,Hiraasat,https://www.imdb.com/title/tt1002683/,https://m.media-amazon.com/images/M/MV5BZmY2ZTA0NGMtY2VlNy00OTAwLThiN2QtNmY1Y2MwNDI4MDAzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Assistant Commissioner of Police Ashok Saxena lives a middle-classed lifestyle along with his wife, Shobha, a former street dancer; and a younger college-going brother, Rajesh. His father was also a police officer, and he wanted R...",5.4,Action | Crime | Drama,,,PT3H,Hema Malini | Shatrughan Sinha | Mithun Chakraborty,Surendra Mohan,Anjaan | Shridhar Prasad | Rahi Masoom Reza
Movie,Debshishu,https://www.imdb.com/title/tt0157518/,https://m.media-amazon.com/images/M/MV5BODk3NjkxYWMtY2Q5MC00MzljLTkwNDEtNjI5NWI0MGQxZDk3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"This powerful and realistic film is a study of poverty, illiteracy, natural calamities and the toll they take on the human soul. the story of a rural couple who&apos;re trying to survive on the road with many others like them, after th...",7.8,Drama,1987-02-02,,PT1H40M,Bijoy Dey | Noni Ganguly | Rohini Hattangadi,Utpalendu Chakrabarty,
Movie,Wahem,https://www.imdb.com/title/tt2619790/,https://m.media-amazon.com/images/M/MV5BNWMzMzE0NjctYjkzZC00OGUwLTk2ZjQtMjczNWU2Y2Y4OTYzXkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,,5,Thriller,1987-03-27,,,Padma Khanna | Arvind Kirad | Ravindra Mahajani,Desh Gautam,
TVSeries,Mr Ya Mrs,https://www.imdb.com/title/tt3720284/,,,,Comedy,1987-06-07,,,Jayant Kripalani | Archana Puran Singh,,
Movie,Dozakh,https://www.imdb.com/title/tt0408708/,https://m.media-amazon.com/images/M/MV5BYjhiMzBkOTctZDYyZS00YWRiLTk2ZmUtZjM0MWZhNTExOTZmXkEyXkFqcGdeQXVyODA3NzU4Njc@._V1_.jpg,Arun lives carefree life and loves to party and frequent prostitutes.Madanlal a pimp provides girls to politician Virendra Singh Kamini helps Madanlal in saving her daughter and they develop a close bond of father and daughter.Aru...,3.3,Drama,,,,Suhas Khandke | Pallavi Bhatt | Pallavi Dutt,Suhas Khandke,
Movie,Mohre,https://www.imdb.com/title/tt0093555/,https://m.media-amazon.com/images/M/MV5BYWE1NmNiNTYtOGMxMC00NTBkLTkwYTgtNmQwNjgwOTViMGYxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Abdul is a truck driver with alcohol and depression problems so much so that he would like to end his life. One day another truck driver shows him a newspaper advertisement that offers help for suicide-ridden youth. Abdul decides ...,5.4,Drama | Mystery,,,PT1H44M,Nana Patekar | Madhuri Dixit | Sadashiv Amrapurkar,Raghuvir Kul,
Movie,Pyar Ke Kabil,https://www.imdb.com/title/tt0362999/,https://m.media-amazon.com/images/M/MV5BZTllNmRkNzYtYTVmMy00ZTViLTgxNmQtYjRkZmZiODI2NTE5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Amar G. Kapoor is an unemployed but talented youth who was born in Lahore, and is the grandson of renowned Lala Kedarnath. He re-locates to Delhi in search of employment as a singer/dancer, meets with Sangeeta, whose mom, Rukmini,...",5.7,Drama | Family | Romance,1987-02-21,,PT3H7M,Rishi Kapoor | Padmini Kolhapure | Asha Sachdev,Anil Ganguly,
Movie,Goraa,https://www.imdb.com/title/tt0386493/,https://m.media-amazon.com/images/M/MV5BMGU1N2Q2NmQtYzlhMy00OTQ2LTlkYzMtOTYyN2IxMmMwYTAyXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,This movie about dacoit Rajesh Khanna who is wanted by the local police. He tries to give up robbery but will that save his life from police.,4.9,Action | Drama,1987-10-02,robbery,,Rajesh Khanna | Sulakshana Pandit | Raj Kiran,Desh Gautam,
Movie,Diljalaa,https://www.imdb.com/title/tt0092888/,https://m.media-amazon.com/images/M/MV5BMGNkY2VkYTEtMGYxMi00YzU1LThjNGItMzYyNGEyMDgyMGY5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Mamta lives a middle-class lifestyle in Bombay with her widower dad Ratanmuni Gupta, who works as a Manager with Sharda Chemicals while she studies in Lovedale College in Manori. Her dad wants her to marry a naive, semi-senile Mun...",4.9,Action | Drama,1987-08-07,"murder,villain,single mother,arrest,mother son relationship",PT2H20M,Jackie Shroff | Farha Naaz | Tanuja Samarth,Bapu,Vinay Shukla
Movie,Uttar Dakshin,https://www.imdb.com/title/tt0096355/,https://m.media-amazon.com/images/M/MV5BY2VhNTNiOWUtYWNjNS00MWNhLThmMjUtODBkZTFlYWE2MDM3XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"At the time of his mother&apos;s death, Raja comes to know that his father is still alive and living a wealthy life. Raja now befriends Shankran, his step-brother.",4.2,Action | Drama,1987-11-13,"stepbrother stepbrother relationship,love triangle,antonyms in title,wedding,businessman",PT2H35M,Rajinikanth | Jackie Shroff | Bharathi,Prabhat Khanna,
Movie,Himmat Aur Mehanat,https://www.imdb.com/title/tt0154589/,https://m.media-amazon.com/images/M/MV5BY2ZjOTNjMmMtYjViZC00MDY3LTg2YjAtMDExY2FiMzE4ZDA0XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Nurse Jyoti gets hired by a wealthy male, Madan, wins his confidence, and is permitted to virtually run the entire household. When Madan&apos;s son, Vijay Kumar, returns from New York, he sexually molests then eventually marries her. T...",5.5,Action | Comedy | Drama,1987-11-27,"embezzlement,time bomb,lie,forest,flat tire",PT2H17M,Jeetendra | Sridevi | Govardhan Asrani,K. Bapaiah,Indivar | Kader Khan | Amir Shamji
Movie,Naam O Nishan,https://www.imdb.com/title/tt0361941/,https://m.media-amazon.com/images/M/MV5BYzJmZTg3M2QtYjdjOS00ODc3LWE2MDUtYWYxOWI4ZmQ4NmQ1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Suraj lives a wealthy lifestyle with his Police Inspector dad, Sangram, mom, and sister, Chutki. He joins the Police Force, and is appointed a Police Inspector. Shortly after his appointment, his dad brings Suraj&apos;s paternal uncle,...",4.1,Thriller | Action,,"police inspector,construction site,escape,funeral,frame up",PT2H9M,Shashi Kapoor | Sanjay Dutt | Amrita Singh,Ajay Kashyap,Tinnu Anand | Santosh Saroj | Javed Siddiqui
Movie,Mr. X,https://www.imdb.com/title/tt2624346/,,,7.6,Fantasy,1987-01-01,,PT2H,Amol Palekar | Shabana Azmi | Tom Alter,Khwaja Ahmad Abbas,
Movie,Kaun Kitney Pani Mein,https://www.imdb.com/title/tt0243356/,https://m.media-amazon.com/images/M/MV5BYjdkMTE4ZmQtNjRmOC00ZWEzLTg2MmUtNGZjNzk1ODk5ZGVjXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,6.6,Action | Thriller,,,,Mahendra Sandhu | Brahmachari | Mohan Choti,Shibu Mitra,Faiz Saleem
TVSeries,Chunauti,https://www.imdb.com/title/tt0395851/,https://m.media-amazon.com/images/M/MV5BODI5MTU1YWQtNjQ3ZC00MWNkLTliZDAtNTMyYTM2NWQ3ZDIyXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,,7.7,Drama | Family,,"depression,drugs,growing up,college life,adolescence",,Rita Bhaduri | Mohan Bhandari | Vaishali Dandekar,,
Movie,Rhino,https://www.imdb.com/title/tt2952912/,,"Jonti, Bubul and Dhanai live near a Rhino reserve in Assam. Playing in the forest one morning they discover the carcass of a Rhino trapped in a pit with his horn cut off. The kids inform the forest ranger. Later when they overhear...",,Adventure | Drama,1987-01-01,,PT1H43M,Vinod Arora | Nirmal Banerjee | Deepak Chakravarti,Shashank Shanker,Arup Kumar Dutta
Movie,Main Aur Tum,https://www.imdb.com/title/tt2710226/,,,6.4,Thriller,1987-01-01,,,Brando Bakshi | Sonika Gill | Om Shivpuri,,
Movie,Mard Ki Zabaan,https://www.imdb.com/title/tt0154846/,https://m.media-amazon.com/images/M/MV5BZDU0NTdiNGYtOTY1Zi00OTQyLTkyMjAtM2U5YTA2OGMzZGUxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ram Chauhan makes a living as a farmer and lives with his brother, Lakshman. He falls in love with wealthy Lakshmi Sahay, much to the chagrin of her dad, Raghupathi, who breaks off all relations with her. His anger does not subsid...",5.3,Action,,"shot in the back,impostor,hitman",,Dharmendra | Jackie Shroff | Poonam Dhillon,K. Bapaiah,
TVSeries,Chunni,https://www.imdb.com/title/tt0445110/,https://m.media-amazon.com/images/M/MV5BZGM1NzA0NGYtMjZhZC00ZTZmLTlmOTEtY2U0ODA0NjVkYjA5XkEyXkFqcGdeQXVyMzYyNTI4Mzg@._V1_.jpg,"The story of Chunni shows the bonding and separation of two close friends, Hardayal Singh and Kamaljeet. This is the story of highs and lows in their lives.",8.6,Drama,,brother,,Mukesh Khanna | Rama Vij | Bharat Bhushan,,
TVSeries,Shrikant,https://www.imdb.com/title/tt3818922/,https://m.media-amazon.com/images/M/MV5BOGI0YjNlMTctY2E1OC00ZjMzLTkwOTItMTFhNmEwM2RlMjVhXkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,"Life journey and influences of a man Shrikant, from Calcutta to Burma (Myanmmar) in 19th century. Based on Sarat Chandra Chattopadhyaya&apos;s novel Srikanta.",7.3,Drama,1987-01-01,journey,,Farooq Shaikh | Mrinal Kulkarni | Irrfan Khan,,
Movie,Raahee,https://www.imdb.com/title/tt0366935/,https://m.media-amazon.com/images/M/MV5BZTYwMTg2MjUtMTIwNS00MGE5LWJhODctMTFkM2U0MzNhNzYxXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,A pregnant woman is abandoned by her truck-driver lover.,5.9,Action | Crime | Drama,1987-05-29,,,Sanjeev Kumar | Shatrughan Sinha | Smita Patil,Raman Kumar,Charandas Shokh
TVSeries,Aaj Ki Taza Khabar,https://www.imdb.com/title/tt7168718/,,,,,1987-01-01,,,Abhinav Chaturvedi,,
Movie,Zevar,https://www.imdb.com/title/tt0158381/,,"Narendra is the owner of a newspaper that faces financial difficulties. His wife comes from a rich family and refuses to assist Narendra with his problems, and complains about his financial inadequacies all the time, and takes off...",6.9,Drama | Comedy | Family,,,,Anupam Kher | Alok Nath | Ravi Baswani,Basu Chatterjee,Sharat Chandra Chaterjee | Keka Chatterjee | Gulzar
Movie,Mera Suhag,https://www.imdb.com/title/tt0427527/,https://m.media-amazon.com/images/M/MV5BNjc3YWY1OGEtN2QzOS00M2QxLWE2Y2MtZjZkZjgzMmYwNmFiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Meraa Suhaag. A story based on a beautiful young girl called Pooja, who is in search for her love, her home , her husband, her Suhaag. Meraa Suhaag. A story of a young man called Amar with whom destiny plays strange tricks - he is...",7.7,Drama | Family,,"love,broken marriage,tragedy,dance,party",PT2H18M,Rati Agnihotri | Pankaj Dheer | Deepti Naval,Ajay Sharma,
Movie,Jawani Ke Jalwe,https://www.imdb.com/title/tt2953552/,https://m.media-amazon.com/images/M/MV5BMmZjYWI5Y2QtODNhMS00ODllLWI5NWQtZmU2N2QwYjg0MmQ4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,,Thriller,1987-01-01,,PT1H37M,Abhilasha | Prathapachandran,,
TVSeries,Guldasta,https://www.imdb.com/title/tt3833390/,,,,Drama,1987-01-01,,,Rita Bhaduri | Vijay Kadam | Johny Lever,,
Movie,Mit Jayenge Mitane Wale,https://www.imdb.com/title/tt0373157/,,,4.6,Action,1987-06-05,,,Krishna A.R. | Danny Denzongpa | Dharmendra,Kamal Mehra,
TVSeries,Manoranjan,https://www.imdb.com/title/tt7004298/,,,,Comedy,1987-01-01,,,Suresh Chatwal | Benjamin Gilani | Sameer Kakkar,,
Movie,Deewana Tere Naam Ka,https://www.imdb.com/title/tt0405864/,https://m.media-amazon.com/images/M/MV5BM2Y3YWEwMzMtODAwNS00NmEyLThlZDYtMWIyYjcxMjY2YzkxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shankar and Shambhu are close friends, who live together in the same house with Shankar&apos;s mom. Shankar ferries people in his boat, while Shambhu chops trees for a living. Their friendship, habits, and hobbies are the same, so much...",5.1,Drama | Romance,,"the battle,love",PT1H37M,Mithun Chakraborty | Vijayata Pandit | Danny Denzongpa,Deepak Bahry,
Movie,Yeh Woh Manzil To Nahin,https://www.imdb.com/title/tt0369063/,https://m.media-amazon.com/images/M/MV5BMDQzMTgzZjQtZDcxZC00M2QyLTk3OTQtMzdhMTI3ZWUwOWI1XkEyXkFqcGdeQXVyMTE2MjAzMTU3._V1_.jpg,,7.9,Drama,,"violence,university,uncle nephew relationship,treason,traitor",,Manohar Singh | Habib Tanvir | B.M. Shah,Sudhir Mishra,Sudhir Mishra
Movie,Kaun Jeeta Kaun Haara,https://www.imdb.com/title/tt0095432/,https://m.media-amazon.com/images/M/MV5BNjBiZmY5MDUtODYzZS00ZWMzLWEyZTQtZWVhMzZkYzlhNzBlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When his car breaks down, Amitabh Bachchan finds himself in a busload of students. Shortly, the students, debating heatedly whether man is greater or a woman, put the question to their esteemed guest.",6,Comedy | Drama,1987-10-23,car,PT1H59M,Tinnu Anand | Amitabh Bachchan | Bhavana Balsawar,Rakesh Kumar,
Movie,Sadak Chhap,https://www.imdb.com/title/tt0363972/,https://m.media-amazon.com/images/M/MV5BNTI1NDUyNjUtNGQ4OS00ZWU3LWEzMmYtODU0ODUwZDYwNjIzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Born on the street, without any knowledge of his parents, Shankar (Jackie Shroff) lives his life as an urchin, on petty thievery and con games. He is o known to the police because of his petty crimes. Rich and beautiful Natasha (R...",4.4,Crime | Drama,1987-07-24,,PT2H30M,Jackie Shroff | Padmini Kolhapure | Richa Sharma,Anil Ganguly,
Movie,Dil Tujhko Diya,https://www.imdb.com/title/tt0385655/,https://m.media-amazon.com/images/M/MV5BZjZhMjFhYTUtYmZjNi00OTM1LWIwNTMtZmEwNmYyMDY4NWIwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Wealthy Ajay Sahni gets married to a woman, who passes away after giving birth to a son, Ashok. Shortly thereafter, he re-marries Savitri, who also gives birth to a son, Vijay. Ajay passes away suddenly, and the Police arrest Savi...",5,Romance,,,PT2H7M,Kumar Gaurav | Rati Agnihotri | Mala Sinha,Rakesh Kumar,Sayed Sultan
Movie,Dilruba Tangewali,https://www.imdb.com/title/tt2637610/,https://m.media-amazon.com/images/M/MV5BYjk0ZjE3ZmEtYjFkYi00ZTkwLTg3YTgtZmU4ODA5YjQzNzg2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A remote village is terrorized my a Dacoit Shankar Singh who loots people for grains he is killed by the village Thakur and his younger brother Kishan SIngh swears for revenge.Kishan Singh plans to kill Thakur and his family but h...,,Action,1987-01-01,,,Hemant Birje | Deva | Krishna,S.R. Pratap,Khalid
Movie,Ghar Ka Sukh,https://www.imdb.com/title/tt0231648/,https://m.media-amazon.com/images/M/MV5BNDc3OTM0M2YtMDhjZS00ZDA5LThhMmUtYWJiMzhhZmE5NWFlXkEyXkFqcGdeQXVyOTk1ODcxOTM@._V1_.jpg,,6.8,Drama | Family,1987-01-01,family relationships,PT1H34M,Shoma Anand | Bharat Bhushan | Sudhir Dalvi,Kalpataru,
Movie,Maa Baap,https://www.imdb.com/title/tt2748626/,,,,Drama,1987-01-01,,,Govardhan Asrani | Narendranath Malhotra | Sushma Verma,Arun Bhatt | Kishore Vyas,
TVSeries,Zindagi,https://www.imdb.com/title/tt0389705/,,,,,,,,Sadashiv Amrapurkar | Rita Bhaduri | Ajit Singh Deol,,
Movie,Vishaal,https://www.imdb.com/title/tt0418295/,,"While on a holiday trip in Northern India, Dr. Tariq meets with a lovely native girl named Chanvi, and both fall in love with each other, and get intimate. Tariq has to leave for London, U.K. to obtain his medical degree, and boar...",,Drama | Romance,,,,Birbal | Brahmachari | Arpana Choudhary,Dinesh,
Movie,Sher Shivaji,https://www.imdb.com/title/tt0215185/,https://m.media-amazon.com/images/M/MV5BZGE1N2ZkZWMtYjRiNy00NTY3LWFhNTktMGE2MDQ2NTcxZGIyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Story is Based on Maharashtra&apos;s beloved king Chatrapati Shivaji Maharaj.,7.7,History,,king,,Parikshit Sahni | Smita Patil | Shreeram Lagoo,Ram Narayan Gabale,
Movie,Susman,https://www.imdb.com/title/tt0094081/,https://m.media-amazon.com/images/M/MV5BNDBlNTFmYzQtNTE0Ni00MmUyLWIwOWMtYTFkMDdmNTQ1NmY1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.1,Drama,,time,PT2H20M,Shabana Azmi | Om Puri | Kulbhushan Kharbanda,Shyam Benegal,Shama Zaidi
Movie,Hamidabai Ki Kothi,https://www.imdb.com/title/tt0240565/,,,,,,,,Bharti Achrekar | Neena Kulkarni | Ashok Saraf,Vijaya Mehta,
Movie,Woh Din Aayega,https://www.imdb.com/title/tt0157192/,https://m.media-amazon.com/images/M/MV5BZTFkMDM2NWQtMzkyOS00OTI5LTk2OTEtYzI3NGJjMmNlZTVhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,,1987-01-01,,PT2H2M,Ashok Kumar | Rajan Sippy | Raj Kiran,Satyen Bose,Aziz Kaisi
Movie,Badla Nagin Ka,https://www.imdb.com/title/tt4813148/,https://m.media-amazon.com/images/M/MV5BOGM4Yjg1ZTctYmI2OS00YjVjLTljZDctZmQ3YTZjYjk4NzY4XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_.jpg,,,Fantasy,1987-01-01,,,Jivita | Padmini | Rajiv,M. Shankar,
Movie,Maashuka,https://www.imdb.com/title/tt0395649/,https://m.media-amazon.com/images/M/MV5BODNmNGZjNWQtYzc1Ni00MjNjLWIzYWItMzZjOTliNGNjYWVhXkEyXkFqcGdeQXVyMTIwMTAwNTY1._V1_.jpg,,5.8,Romance,1987-03-06,,,Moon Moon Sen | Arun Govil | Zarina Wahab,Arati Bhattacharya,
Movie,Faqeer Badshah,https://www.imdb.com/title/tt0877616/,https://m.media-amazon.com/images/M/MV5BOTAxNWRiN2ItOTNmZi00OGJlLThmOGYtNGZkYzUyN2I4MTJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action,,"ice mountain,fight,police,dance,search",,Danny Denzongpa | Roma Manik | Deepika Chikhalia,Subhash,
Movie,Ee Nootandile Maha Rogam,https://www.imdb.com/title/tt0352313/,,,,,,,,Captain Raju | Anuradha | Jayamalini,N. Sankaran Nair,
TVSeries,Aa Bail Muje Maar,https://www.imdb.com/title/tt5063008/,,,,Comedy,1987-01-01,,,Harish Patel | Amol Palekar | Ajit Vachani,,
Movie,Khooni Darinda,https://www.imdb.com/title/tt2953026/,,,,Horror,1987-01-01,,,Master Bhagwan | Abhi Bhattacharya | Mohan Choti,Dhirubhai Daxini,
Movie,Daku Raja,https://www.imdb.com/title/tt2808252/,,,,Action,1987-01-01,,,,,
Movie,Aagosh,https://www.imdb.com/title/tt14324616/,https://m.media-amazon.com/images/M/MV5BZDk4MWRkMzgtMjQxYi00YTJmLWFlNTMtNjk1ZmYzZjNmOTU0XkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,"Though blessed with two granddaughters, the old lady yearns for a grandson. But her son and daughter-in-law bring home a child who has lost his parents in an accident. Will the lady accept him?",,Drama,1987-10-26,,,Chaman Arora | Jeetendra Bharadwaj | Neena Cheema,Ravi Deep,Ravi Deep | Satish Tandon
TVSeries,Reliance World Cup Cricket 1987,https://www.imdb.com/title/tt0396362/,https://m.media-amazon.com/images/M/MV5BNWZhMTMzOTMtMzUyYS00ZGRlLTg4YzUtNTQyYWZmMDZiNGJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,The 1987 Cricket World Cup (known as the Reliance Cup 1987 for sponsorship reasons) was the fourth edition of the ICC Cricket World Cup tournament. It was held from 8 October to 8 November 1987 in India and Pakistan - the first su...,6.6,Sport,1987-10-08,"cricket the sport,tv mini series",,Allan Border | Mike Gatting | Graham Gooch,,
