type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Plot No. 5,https://www.imdb.com/title/tt1142320/,https://m.media-amazon.com/images/M/MV5BZWY1NmFkNzUtMDFjZS00Y2MzLTlhNGQtYzYyYTUxNGI2NTNkXkEyXkFqcGdeQXVyMTU1OTgyNDEz._V1_.jpg,"The movie revolves around a series of mysterious murders where the victims are young ambitious girls. Police officer Khan discovers that all the murders are committed near the house named Plot No. 5. Two brothers, Ajay and Sanjay ...",5.9,Mystery,,,,Vikas Anand | Benjamin Gilani | Amjad Khan,Yogesh Saxena,
Movie,Raksha,https://www.imdb.com/title/tt0246185/,https://m.media-amazon.com/images/M/MV5BZGU3MjY4MjEtZGE1My00NDZiLTkxYjQtYmM4ZDA5Yzc1N2RiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.6,Action | Drama,,"spy film,double agent,woman spy,revenge,brainwashing",PT2H7M,Jeetendra | Parveen Babi | Moushumi Chatterjee,Ravikant Nagaich,
Movie,Pratishodh,https://www.imdb.com/title/tt0158860/,https://m.media-amazon.com/images/M/MV5BYmY3ZWZhNGUtODZiMS00MDRkLWE0MTMtZDNlNzkxYmZhZjM0XkEyXkFqcGdeQXVyNzA3MzM5MTI@._V1_.jpg,"A story of revenge and reunification, focusing on Ranjan who was imprisoned based on a false allegation. Watch the full movie on Hoichoi.",6.5,Drama,1981-07-31,revenge,PT2H1M,Uttam Kumar | Soumitra Chatterjee | Savitri Chatterjee,Sukhen Das,Sukhen Das | Bari Devi
Movie,Chehre Pe Chehra,https://www.imdb.com/title/tt0367595/,https://m.media-amazon.com/images/M/MV5BZmJiOTU2ZDMtYzM3OS00OGEyLWI0ZTAtMGQ4YTY1MWI2ZWMzXkEyXkFqcGdeQXVyMzA4OTQ3MTQ@._V1_.jpg,"Dr Wilson is well respected person in a small Goan village, soon one of his experiments will turn him into a monster.",6.4,Drama | Horror | Romance,1981-03-13,well,PT2H20M,Sanjeev Kumar | Rekha | Vinod Mehra,Raj Tilak,Robert Louis Stevenson
Movie,Agni Pareeksha,https://www.imdb.com/title/tt0377337/,https://m.media-amazon.com/images/M/MV5BYzljYjllYzUtMGRkMi00NjUyLWE0ZjItYjkwNDMzODgzMWM2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,Mentally unstable Alok runs away on the eve of his wedding and falls in love with his friend Siddharth&apos;s fiancee. Then Alok is murdered and Siddharth becomes the prime suspect.,6.1,Crime | Drama | Mystery,1981-03-21,,PT2H10M,Amol Palekar | Parikshit Sahni | Rameshwari,Kamal Majumdar,
Movie,Shradhanjali,https://www.imdb.com/title/tt0369928/,https://m.media-amazon.com/images/M/MV5BYjVhOTA1MDAtZGI2Ni00ZTE3LWExNzEtMTJjZjVmZWIyYzQxXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Shraddha lives in Mahim, Bombay, with her widowed dad, younger school-going brother, Bittu; a step-brother and his wife, Rani. When her dad passes away, he leaves all the property in Bittu&apos;s name, which does not auger well with Ra...",7.6,Drama | Family,1981-11-06,,PT2H19M,Rakhee Gulzar | Suresh Oberoi | Deepak Parashar,Anil Sharma,Anil Sharma
Movie,Commander,https://www.imdb.com/title/tt0082194/,https://m.media-amazon.com/images/M/MV5BYThjYjhmMDAtMjNkMC00MTA5LTg2ZDItNjdkM2Q0Yjk3ZTBlXkEyXkFqcGdeQXVyMzcwMjU2NQ@@._V1_.jpg,,5.2,Action,1981-10-02,,,Amjad Khan | Tanuja Samarth | Arun Govil,Rakesh Kumar,Sayed Sultan
Movie,Bhoomige Banda Bhagavantha,https://www.imdb.com/title/tt1727486/,,"An alms-seeking sage informs Ganga, who lives a poor lifestyle with her widower father, that she will have two men in her life. She soon finds out that the first one is Ranga, a ruthless bandit who lusts after her, and the second ...",7.7,Action | Drama | Fantasy,1981-08-03,,,Lokesh | Lakshmi | Jai Jagdeesh,K.S.L. Swamy,M. Narendra Babu | Gopala Naidu
Movie,Khoon Aur Paani,https://www.imdb.com/title/tt0359551/,https://m.media-amazon.com/images/M/MV5BNjAxNmZjZTktZDZmNi00OGFmLThkZDYtMzg0MWY2NzY4MWE2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.9,Action | Drama,1981-04-10,"undercover cop,bandit,police,water,drought",PT2H21M,Feroz Khan | Jeetendra | Rekha,Chand,
Movie,Ladies Tailor,https://www.imdb.com/title/tt0359580/,https://m.media-amazon.com/images/M/MV5BODBkMTZkMzItN2NmYS00YTJiLTliYmUtZTZlYzdlMDkwYTU1XkEyXkFqcGdeQXVyMjQxNDA4ODg@._V1_.jpg,Mehboob works as a ladies tailor in Mumbai&apos;s high profile tailoring shop stitching clothes for many film actress for their films.He isn&apos;t happy top be away from his family and decides to return to Lucknow and open a tailoring shop...,5.8,Comedy,1981-03-27,,PT2H28M,Sanjeev Kumar | Reena Roy | Amjad Khan,Khalid Akhtar,Faiz Saleem
Movie,Bulundi,https://www.imdb.com/title/tt0319121/,https://m.media-amazon.com/images/M/MV5BMjFlZDRmYjktZDQwYy00ZGI4LWI4YzQtNWQzOGFkYWNhMWM5XkEyXkFqcGdeQXVyNjUxNzExOTE@._V1_.jpg,A college professor agrees to teach the son of a gangster and becomes a pawn in a deadly game.,6.4,Action | Crime | Drama,1981-01-30,"dual role,father son relationship,professor,teacher student relationship",PT2H42M,Helen | Asha Parekh | Raaj Kumar,Esmayeel Shroff,Moin-ud-din | Santosh | Esmayeel Shroff
Movie,Paanch Qaidi,https://www.imdb.com/title/tt0243471/,https://m.media-amazon.com/images/M/MV5BYzhlZTYxMDgtYzY1YS00YTA2LTlkNDItNTExZTQ0ZDZhZDZkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Once upon a time in a village a dacoit named Daku Mangal Singh (Ranjeet) harasses the villagers for lagaan, When Inspector-in-charge Vijay (Girish Karnad) gets transferred to that village he encounters Daku Mangal Singh (Ranjeet) ...",6.4,Action | Adventure,1981-01-01,,PT2H17M,Mahendra Sandhu | Sarika Thakur | Amjad Khan,Shibu Mitra,
Movie,Sazaye Maut,https://www.imdb.com/title/tt0125485/,https://m.media-amazon.com/images/M/MV5BNzg0MjMwMDA5NF5BMl5BanBnXkFtZTcwOTYyNDE0MQ@@._V1_.jpg,"Malika Modi lives a very wealthy lifestyle with her widowed dad in India where they own vast acres of land and businesses. When Mr. Modi suddenly passes away, he leaves all the business&apos;s interests with his younger brother conditi...",7.4,Crime | Drama,,,,Naseeruddin Shah | Radha Saluja | Naresh Suri,Vidhu Vinod Chopra,Vidhu Vinod Chopra
Movie,Kahan Kahan Se Guzar Gaya,https://www.imdb.com/title/tt0386566/,,Ravi belongs to a wealthy family but not interested in his fathers business as he wants to be a model .He gets work with recommendation from his friend Sonali a club singer and leaves his house after his father is not happy with h...,5.1,Drama,1986-03-02,,,Masood Akhtar | Ajoy Bannerjee | Enakshi Bannerjee,M.S. Sathyu,
Movie,Sansani: The Sensation,https://www.imdb.com/title/tt0479747/,https://m.media-amazon.com/images/M/MV5BNDM4N2VhZTItNDU3YS00YjZhLWEyMTEtODQ1MDRkNjkyZTQwXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"On a chilly foggy night two men alight from a train at an isolated railway station, and stay for a night at the Dak Bangla. One of these men is Ajay Sachdev, and the other is Prem Kumar Chopra. Shortly after their arrival, a serie...",4.9,Mystery | Thriller,,,,Vinod Mehra | Bindiya Goswami | Kavita,Irshad,
Movie,Be-Shaque,https://www.imdb.com/title/tt1219317/,https://m.media-amazon.com/images/M/MV5BNmFhOWMwMTQtOGZmNi00MjdkLThiMmUtNDFlMDcxMmNlZWMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Shyam Sunder lives a wealthy lifestyle in a small village in India along with his widowed step-mother, Nirmala. He has taken to alcohol, and womanizing, goes away very often without informing anyone, and frequently asks Nirmala fo...",6.8,Adventure | Crime | Drama,1981-12-18,,PT2H1M,Mithun Chakraborty | Amrish Puri | Sonia Sahni,Kashinath,Kashinath
Movie,Harjaee,https://www.imdb.com/title/tt0373887/,https://m.media-amazon.com/images/M/MV5BMjFkZGVkMmItNmQ1Yi00Y2U4LWI1YjMtODQ4MmJiNTM3YTkwXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,"Ajay Nath comes from a wealthy family, and is prone to playing practical jokes and pranks in order to get his way with this mother and father. In one case he asked one of their family doctors&apos;, Dr. Panjabi, to lie to his dad that ...",6.5,Romance,1981-07-10,,,Shammi Kapoor | Mala Sinha | Randhir Kapoor,Ramesh Behl,
Movie,Chhori Gaon Ki,https://www.imdb.com/title/tt0429769/,https://m.media-amazon.com/images/M/MV5BN2EzMzdhNTYtYjU2Mi00Y2Q2LWE0NjUtNDRjODQ4NzBlMGIxXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,,8,Drama,,,,Ramesh Deo | Jankidas | Shamma Kakkad,Rajkumar Trivedi,
Movie,Kanhaiyaa,https://www.imdb.com/title/tt1247670/,https://m.media-amazon.com/images/M/MV5BOGVkODQ0M2ItZGE2ZS00YmUyLWJmYzItN2IyZTE0NTA3NjhmXkEyXkFqcGdeQXVyMTMxNjY4Mzc1._V1_.jpg,"Sharda lives a wealthy lifestyle along with her widower dad, Thakur Ranvir Singh, in Bombay, India. She incurs her dad&apos;s displeasure when she gets elopes and gets married to Jaichand Prakash, who is poor. She gets pregnant and Jai...",6,Action | Crime | Drama,1981-01-09,"orphan,orphanage,loss of parents,kidnapping,childhood",,Master Amit | Master Chaitanya | Asha Chandra,Khalid Sami,
Movie,Shakka,https://www.imdb.com/title/tt0390473/,https://m.media-amazon.com/images/M/MV5BYjk1MGRlZTEtY2RkYy00Zjc2LTllM2UtYmQ2MzM4YzFjYjE5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shakka witnesses the murder of his parents by some businessmen. Years later, he sets out to seek revenge and joins the same gang that killed his parents.",5.6,Action,1981-11-06,"murder,revenge,character name in title",,Jeetendra | Simple Kapadia | Zaheera,Shyam Ralhan,Kader Khan | Shyam Ralhan | K.K. Shukla
Movie,Chirutha,https://www.imdb.com/title/tt2728258/,https://m.media-amazon.com/images/M/MV5BNmVjZmYxMDMtOGZkNi00ODFhLTlkYmEtY2U3NjI1OWU5MThhXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,,7.5,Drama,1981-01-01,,,Deepti Naval | Inayatullah Kantroo | Sulabha Deshpande,Tanvir Ahmed,Jaikrit Rawat | Yakoob Sayed
Movie,Armaan,https://www.imdb.com/title/tt0361313/,https://m.media-amazon.com/images/M/MV5BOTExNDMzYTgtZmIxNS00ZDMyLTkxNGYtYTIxZDY4M2E2OWVlXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The freedom struggle of India against the British government.,4.6,History,1981-11-06,freedom,,Raj Babbar | Ranjeeta Kaur | Shammi Kapoor,Anand Sagar,Moti Sagar
Movie,Kahani Ek Chor Ki,https://www.imdb.com/title/tt0390152/,https://m.media-amazon.com/images/M/MV5BN2UxZjhkYmMtMDg1ZC00NmNkLTlhODUtOWZmMDQ5MWI1OGYxXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,5.5,Action | Crime,1981-12-05,,PT2H18M,Govardhan Asrani | Ranjeet Bedi | Master Bhagwan,S. Ramanathan,
Movie,Aas Paas,https://www.imdb.com/title/tt0178203/,https://m.media-amazon.com/images/M/MV5BYjE0ZDIxOGMtYTRiYS00MzhlLTk5ZTktNDA2MGE3Y2NmYjg5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Arun meets Seema by accident and both are attracted to each other. But Seema has a questionable background, which do create doubts in the minds of Arun and his mother. Arun is then involved in an accident, and everyone believes he...",6.1,Drama | Romance,1981-01-16,"accident,singing,alcohol,bar,dancing",,Dharmendra | Hema Malini | Prem Chopra,J. Om Prakash,Sachin Bhowmick | Ramesh Pant
Movie,Aapas Ki Baat,https://www.imdb.com/title/tt0178199/,https://m.media-amazon.com/images/M/MV5BYTk3ZTAyMzgtOTViNC00YjRjLTkzNGQtMWViMzUxY2M3ZmRhXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"After the death of her businessman husband, Mrs. Sinha lives a wealthy lifestyle in Delhi, with her son, Vinod, who has taken over the business; and her daughter, Kajal, while she herself indulges herself with some friends to play...",5.8,Action | Romance,1981-11-21,,PT2H28M,Poonam Dhillon | Raj Babbar | Shakti Kapoor,Harmesh Malhotra,Ravi Kapoor | Mohan Kaul | Rahi Masoom Reza
Movie,Ranuva Veeran,https://www.imdb.com/title/tt0187445/,https://m.media-amazon.com/images/M/MV5BNjI4YWNiYjQtNDNhZi00MDY1LThlNDctYTQ5MGJjNjhkNDkzXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"A young military man returns to his village, which is often terrorized by criminal gangs. Will he be able to save the village ?",5.2,Action | Crime | Drama,1981-10-26,,PT2H32M,Rajinikanth | Chiranjeevi | Sridevi,S.P. Muthuraman,A. Abdul Hameed | Vijay Krishnaraj
Movie,Josh,https://www.imdb.com/title/tt0361780/,https://m.media-amazon.com/images/M/MV5BNjhjZmZlZDgtN2U5NS00NDg4LWJlNzQtOGUwZTUzYjg3NThhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.1,Action,,,,Anil Dhawan | Ashok Gaekwad | Helen,Raj N. Sippy,
Movie,Waqt Ki Deewar,https://www.imdb.com/title/tt0360170/,https://m.media-amazon.com/images/M/MV5BYmFmZjdhMzMtM2RmNS00ZmNlLTlhNWUtOTBlMTc3MDU4MzI0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Cruel and lustful Thakur Dayal Singh (Amjad Singh) brutally rapes Sarla (Nazneen), forcing her to commit suicide, leaving her young children, Vikram and Munna, homeless. Vikram and Munna try to stay together but are separated. Yea...",5.7,Action | Crime | Drama,1981-01-23,,PT2H36M,Sanjeev Kumar | Jeetendra | Shatrughan Sinha,Ravi Tandon,
Movie,Garbh Gyan,https://www.imdb.com/title/tt3628786/,,,,Drama,1981-01-01,,,,,
Movie,Hum Se Badkar Kaun,https://www.imdb.com/title/tt0378069/,https://m.media-amazon.com/images/M/MV5BOWM4NzQ2NGYtMjRmYi00YTUwLWJlMTItYjE0Njc0MWMwZTg3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDMyNDQ4NjY@._V1_.jpg,Four young boys tragically separated from their parents and each other grow up to become four different men with divergent values and conflicting methods. Fate eventually sets their paths for a head on collision.,6.1,Adventure | Drama,1981-07-03,parents,PT2H19M,Ranjeet Bedi | Birbal | Mithun Chakraborty,Deepak Bahry,
Movie,Sahhas,https://www.imdb.com/title/tt0246212/,https://m.media-amazon.com/images/M/MV5BZTRmMWJjN2ItZDIzMC00NGUyLTk4NWEtZWI3YjNkNTRmMzA5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Kishinchand is a Customs Officer based in Bombay. He has been assigned to infiltrate and expose a gang of smugglers and drug dealers headed by two gangsters named Jaggan and Ajay Kumar. When Ajay&apos;s brother, Vijay, becomes a Police...",5.3,Action,1981-09-18,,PT2H13M,Mithun Chakraborty | Rati Agnihotri | Madan Puri,Ravikant Nagaich,
Movie,Yeh Rishta Na Tootay,https://www.imdb.com/title/tt0256527/,https://m.media-amazon.com/images/M/MV5BOTM4NTUzNDA0NF5BMl5BanBnXkFtZTcwNzQyNDE0MQ@@._V1_.jpg,"Ram Kapoor comes from a poor family, while Kiran comes from a middle-class family. Ram and his brother, Shyam, commit petty thievery to sustain themselves. Ram meets Kiran and both fall in love and would like to get married. Kiran...",6.2,Crime | Drama,1981-07-31,"courtroom,police,train,friendship,conspiracy",,Rajendra Kumar Tuli | Mala Sinha | Vinod Mehra,K. Vijayan,Raj Baldev Raj | M.D. Sundaram
Movie,Maan Gaye Ustaad,https://www.imdb.com/title/tt0243396/,https://m.media-amazon.com/images/M/MV5BYTZiOTk3YmMtN2M3Yi00OWRhLTgwYTctNjUxZTUzN2M1M2ZmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Chandan Singh is a farmer who lives in a village called Ramgarh along with his wife, Malti, and two children, Munna and Munni. One day Malti gets molested by three city goons, Jaikishan, Rajan, and Banoo. Chandan intervenes, but i...",5.9,Drama,,,,Shashi Kapoor | Pran Sikand | Amjad Khan,Shibu Mitra,Faiz Saleem
Movie,Dushman Dost,https://www.imdb.com/title/tt1756493/,https://m.media-amazon.com/images/M/MV5BNTE0NTQwMzktN2Y5Mi00MmUxLTljYmYtZGQ2YzJlNTk4YzMxXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,,8.3,Adventure | Crime | Mystery,1981-02-06,,,Rajesh Khanna | Reena Roy | Rekha,,
Movie,Nakhuda,https://www.imdb.com/title/tt0341496/,https://m.media-amazon.com/images/M/MV5BZDM4OTQzMDEtNzJlNS00ZTA4LTk0NTctOTg5NTFhMGYwOTJkXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"A story about choices to be made between relationships - relationships with one&apos;s mentor, one&apos;s love and family.",6.7,Drama | Family | Romance,1981-03-06,love,PT1H57M,Kulbhushan Kharbanda | Raj Kiran | Swaroop Sampat,Dilip Naik,
Movie,Sweety,https://www.imdb.com/title/tt2649842/,https://m.media-amazon.com/images/M/MV5BZGQwOWM0MzMtZTAxZi00NWJlLTgyMDEtMWE3ZjIxMTNlZGRjXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"A rich girl named Sweety falls in love with a car mechanic Amit, who works for her father. Unhappy with their relationship, Sweety&apos;s father frames Amit in a criminal case. Amit escapes prison and runs away with Sweety to a hill st...",,Romance,1981-01-01,,,Kalpana Iyer | Satyendra Kapoor | Shreeram Lagoo,Ish Nanda,
Movie,Guru Suleman Chela Pahelwan,https://www.imdb.com/title/tt0256065/,https://m.media-amazon.com/images/M/MV5BNDc3NTgxMGItZmFkYS00YmZmLWEzNjktY2NlZTA3YjUxMjAwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Watch the full movie, Guru Suleman Chela Pahelwan, only on Eros Now. Guru Suleman Chela Pahelwan is a 1981 Indian Hindi film, directed by Radhakant Sharma and produced by Madan. The film stars Dara Singh, Mehmood, Bindu, Padma Kha...",6.3,Action | Comedy,,,PT2H14M,Dara Singh Randhawa | Mehmood | Bindu Desai,Radhakant,
Movie,Garjanai,https://www.imdb.com/title/tt0279105/,https://m.media-amazon.com/images/M/MV5BZTRmOGIwODMtYjFjZi00NzMxLWFhYWItMGJmODJmNjc2NGFkXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"A honest doctor faces off against a dangerous, diabolical gang that contaminates common food items with lethal substances and then makes profits by supplying antidotes.",5.2,Action | Crime | Drama,1981-08-07,,PT2H4M,Rajinikanth | Madhavi | Geetha,C.V. Rajendran,Panchu Arunachalam | C.V. Rajendran | Gollapudi Maruthi Rao
Movie,Sheetla Mata,https://www.imdb.com/title/tt1242687/,https://m.media-amazon.com/images/M/MV5BNDBlZTEyOWMtODVjNy00NDI3LTgyZWYtOWVlYjFmMGUxMjBmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Widowed Kunti lives a poor lifestyle in rural India along with two sons, Bhiku, and Sarju, who are married to Bhagyawanti and Dayawanti respectively. Bhiku has a daughter named Kamli while Dayawanti is expecting. Bhiku&apos;s first wif...",,Drama | Family | Fantasy,,,PT2H18M,Rajni Bala | Birbal | Sudhir Dalvi,Ramgopal Gupta,
Movie,Nandu,https://www.imdb.com/title/tt0235612/,,,7.2,,,,,Rajendra Prasad,J. Mahendran,J. Mahendran | Sivasankari
Movie,Roohi,https://www.imdb.com/title/tt1315590/,https://m.media-amazon.com/images/M/MV5BZjk2MmM0NDQtMGVkZC00YzJhLWI1YjQtNTViMTM2YzJhNjIxXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Vijay lives a wealthy lifestyle along with his uncle in Delhi, and is a canvas painter. He has a vision of the woman he is going to marry, draws her on his canvas and takes it with him to Kandaghat, Himachal Pradesh, to visit his ...",3.2,Action | Drama | Romance,1981-02-27,,PT2H15M,Zarina Wahab | Mazhar Khan | Asif Akbar,S.U. Syed,S.L. Manhar | Fatima Saiyed | S. Tahir
Movie,Kanoon Aur Mujrim,https://www.imdb.com/title/tt0376697/,https://m.media-amazon.com/images/M/MV5BM2ViZjI5OTgtYjQ1NS00NDM4LTg5YzYtYmYxOTBlZGViZGNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Watch the full movie, Kanoon Aur Muzrim, only on Eros Now. Kanoon Aur Muzrim is a 1981 Indian Hindi film, directed by SV. Raja Shekhar and produced by B. K. Uppal.",,Action | Drama,,,PT1H52M,Bharat Kapoor | Padma Khanna | Madhu Malini,Sham Jethani,
Movie,Khuda Kasam,https://www.imdb.com/title/tt0359552/,https://m.media-amazon.com/images/M/MV5BMGRjMTZjNDctZjk1NC00NTkwLWE5NzUtZWZjZDg2MmM5M2RlXkEyXkFqcGdeQXVyMzE2MzA5MzI@._V1_.jpg,"Ranvir Singh is in the employ of Raiszada Hukamchand, who is involved in criminal activities. One day Raiszada kills a man named Victor, and asks Ranvir to take the blame for this crime, for which he offers to pay him a lot of mon...",5.5,Drama | Family | Romance,1981-10-09,,,Vinod Khanna | Tina Ambani | Ajit Khan,Lekh Tandon,Abrar Alvi | Lekh Tandon
Movie,Fiffty Fiffty,https://www.imdb.com/title/tt0359266/,https://m.media-amazon.com/images/M/MV5BZDI1MWZiMjQtMzIyYy00NTk4LWFhNzktZDY0OTE0ZTIzNDRjXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Bihari is jealous of his rich relative, Virendra Singh, and swaps his son with his own, Kishan. Kishan eventually grows up to become a burglar.",6.1,Action | Comedy | Musical,1981-11-13,"man slaps a woman,impersonation,photograph,princess,hotel",PT2H16M,Rajesh Khanna | Tina Ambani | Om Shivpuri,Shomu Mukherjee,Mohan Kaul | Anwar Khan | Kader Khan
Movie,Tajurba,https://www.imdb.com/title/tt0367116/,https://m.media-amazon.com/images/M/MV5BNTA0YzNmZjMtM2RjOS00MmRmLTk2MmItYjQ1ZWU1ZjU2OTM1XkEyXkFqcGdeQXVyNjE1MDc2NDM@._V1_.jpg,,6.1,Action | Adventure,1981-10-09,"fight,dual role,religion,treasure,surprise ending",PT2H20M,Raj Babbar | Smita Patil | Naseeruddin Shah,Nikhil Saini,Nikhil Saini
Movie,Khoon Ki Takkar,https://www.imdb.com/title/tt0381321/,https://m.media-amazon.com/images/M/MV5BMWUwOTk3NDctOTViZC00NjI3LThmYWEtODVhYjliOGNiZjY5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action,,,,Vinod Mehra | Neeta Mehta | Mahendra Sandhu,Harish Chawla,
Movie,Mahabali Hanuman,https://www.imdb.com/title/tt0242635/,https://m.media-amazon.com/images/M/MV5BNzU0MTRkNzUtOTBiMy00Yjc0LTk3YzktZDc5NGFmMzBkOGE2XkEyXkFqcGdeQXVyMTY1Mzk5Mzk@._V1_.jpg,"When childless Anjani prayed to Shiva to give her a son, he must have been listening because nine months and a visit from Marut, the God of Wind later, she delivers one -- the young deity Hanuman. As a child Hanuman mischievously ...",7,Adventure | Family | Fantasy,,,PT2H10M,Hercules | Rakesh Pandey | Kavita Kiran,Babubhai Mistry,Babubhai Mistry
Movie,Main Aur Mera Hathi,https://www.imdb.com/title/tt0371809/,https://m.media-amazon.com/images/M/MV5BNTcyNzZhMmEtNjBjMC00YWVjLTgzZWQtN2IwNWYzNDQyNzkxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.8,Action | Drama,1981-10-21,"martial arts,fight,martial artist,karate,boxer",PT2H16M,Mithun Chakraborty | Poonam Dhillon | Suresh Oberoi,R. Thyagaraajan,Maya Govind | Ram Govind
Movie,Sameera,https://www.imdb.com/title/tt0364642/,https://m.media-amazon.com/images/M/MV5BOWVmMzc2NzYtZGM3Yy00NzhhLWJjNDMtNTg5ZjZlN2FmMDBhXkEyXkFqcGdeQXVyNDk5MDQxNTE@._V1_.jpg,"Sameera&apos;s husband Prashant, is a civil engineer dedicated to his job. He goes to work on the site of a dam and is often away from home. While he is away Sameera falls ill and is looked after by Nakul, and a relationship develops b...",4.4,Drama | Family,,,,Mithun Chakraborty | Parikshit Sahni | Shabana Azmi,Vinay Shukla,
Movie,Meena Kumari Ki Amar Kahani,https://www.imdb.com/title/tt0243410/,https://m.media-amazon.com/images/M/MV5BNmE4NGIwYzEtYTc3Ni00NTQ1LTliNzktYzIwY2RlYzE0MjIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.8,Drama,,,,Dolly | Sona Mastan Mirza | Bharat Bhushan,Sohrab Modi,
Movie,Khoon Ka Rishta,https://www.imdb.com/title/tt0381319/,https://m.media-amazon.com/images/M/MV5BMzUyZmNjYzYtY2EyMS00YjI5LTgzNWYtNDE0NjY2ZGMxNWVmXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Khoon Ka Rishta is a wonderful Pran starer in which he plays an ex freedom fighter as also Justice Surendra Sinha with an impeccable honest record faced with the crimes of his half brother Kailash played by Amjad Khan.,4.6,Action,1981-12-11,brother,PT1H57M,Jeetendra | Neetu Singh | Amjad Khan,Samir Ganguly,Sharad Pilgaonkar
Movie,Maila Aanchal,https://www.imdb.com/title/tt2937746/,https://m.media-amazon.com/images/M/MV5BY2NhZjA5ZTMtMGVhNC00Yjc5LWE2MmQtNWM5YWY0NWU5NDI2XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,,Romance,1981-01-01,,,Nandita Thakur | Ranjana Sachdev | Gulshan Arora,Surendra s. Kapoor,
Movie,Khara Khota,https://www.imdb.com/title/tt0230411/,https://m.media-amazon.com/images/M/MV5BMTMxYTU2Y2UtMTg3Ni00MmMwLTkxOWYtMGU5NDA0M2IyZDZiXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Raj Bahadur a rich man and elite of city had an affair with a young, beautiful, poor girl Reshma, who becomes pregnant and is left to race the consequences by herself. Rajni, wife of R.B. comes to know about this and wants to rect...",7.4,Drama,,,PT2H15M,Raj Kiran | Sarika Thakur | Purnima,B.R. Ishara,
Movie,Thee,https://www.imdb.com/title/tt0364698/,https://m.media-amazon.com/images/M/MV5BYTMwZTdlNjEtYWQ4My00NWMwLWI1NTMtMmFhZWYzYjcyZTI1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,Two brothers choose different career paths. The one becomes a smuggler and the other a policeman.,6.5,Action | Crime | Drama,1981-01-26,"remake,gangster,brother brother relationship,mother son relationship,police officer",PT2H40M,Rajinikanth | Suman | Sowcar Janaki,R. Krishnamurthy,A.L. Narayanan
Movie,Jeene Ki Arzoo,https://www.imdb.com/title/tt0361770/,https://m.media-amazon.com/images/M/MV5BNGE2NGZjODQtMTA5ZC00N2RlLTk3MDktNjU0N2Q3NDUzNzU1XkEyXkFqcGdeQXVyNjgyOTU0ODU@._V1_.jpg,A vendetta rages between two families. Neither ghosts nor snakes nor humans can escape the carnage.,6.2,Drama | Thriller,,escape,PT2H12M,Mithun Chakraborty | Rati Agnihotri | Bindiya Goswami,Rajashekhar,
