type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Dand Nayak,https://www.imdb.com/title/tt0446118/,https://m.media-amazon.com/images/M/MV5BMjYyMjI4NjcxOF5BMl5BanBnXkFtZTgwMDYzMDM0NjE@._V1_.jpg,"ACP Vishal Chaudhary finds Banke Lal Chaurasia a small time goon he had arrested 8 years back, as a big public figure and underworld Don.... He vows to destroy and expose Banke Lal however his hatred and perception towards Banke L...",4.1,Action,,,PT2H33M,Arun Bakshi | Arun Bali | Manek Bedi,Sikander Bharti,
Movie,Keemat: They Are Back,https://www.imdb.com/title/tt0286752/,https://m.media-amazon.com/images/M/MV5BZjE5MzJkZTAtNGViNS00M2RjLWE1MTMtMjVlMTM1NTVjZGRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After a man is killed when a mugging goes wrong, the two small-time crooks responsible try to make amends by pretending to be his best friends and helping his village.",5.5,Action | Comedy | Drama,1998-04-10,"guilt,disguise,robbery,police inspector,bathroom",PT2H42M,Akshay Kumar | Raveena Tandon | Saif Ali Khan,Sameer Malkan,Sachin Bhowmick | Madan Joshi | Sayed Sultan
Movie,Kabhi Na Kabhi,https://www.imdb.com/title/tt0116737/,https://m.media-amazon.com/images/M/MV5BNWNkZWYwOTAtZmU2OS00Y2ViLTg4YTItMDE0N2FlNTFmZDg2XkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,"Raja replaces Jagga, a criminal&apos;s henchman, after he is arrested owing to a witness&apos;s testimony. Later, Jagga promises to kill the witness, who is none other than Raja&apos;s father.",4.3,Action | Drama | Romance,1998-04-17,"love triangle,gangster,vengeance,criminal,death of father",PT2H37M,Jackie Shroff | Anil Kapoor | Pooja Bhatt,Priyadarshan,Javed Akhtar
Movie,Jiyaala,https://www.imdb.com/title/tt2679060/,https://m.media-amazon.com/images/M/MV5BMzQwNGY5OTktODBiZS00NTNiLWJlMjgtMDIxMzVkM2RjMzYxXkEyXkFqcGdeQXVyODI1MTQ5ODY@._V1_.jpg,,3.2,Action,1998-05-01,,,Siraj Mustafa Khan | Poonam Jhawer | Aparajita,Tipu Khan,
Movie,Haiwan,https://www.imdb.com/title/tt2922008/,https://m.media-amazon.com/images/M/MV5BNmQwMWM3YzYtNDlmMi00ZGVkLWJmYzUtNGU2YjlkNjY5NmMxXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,4.9,Horror,1998-01-01,,PT1H39M,Kapil Dev | Gautami | Rajshekhar,V. Prabhakar,
Movie,Qila,https://www.imdb.com/title/tt0286907/,https://m.media-amazon.com/images/M/MV5BYWFiZTUwMWEtZWQ5NC00MGE5LWE0MjYtMjg3OWJhOTk3NDE2L2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,"When landowner Jagannath Singh (Dilip Kumar) is murdered, his twin brother Amarnath Singh (also Dilip Kumar) decides to investigate, and finds the list of suspects is seemingly endless. From Jagannath&apos;s own son Amar (Mukul Dev), t...",4.9,Drama | Family | Music,1998-04-10,"dual role,twin brother,suspect,police inspector,investigation",PT2H13M,Dilip Kumar | Mukul Dev | Rekha,Umesh Mehra,
Movie,Zulm-O-Sitam,https://www.imdb.com/title/tt0395827/,https://m.media-amazon.com/images/M/MV5BOWM5OWVjZjYtMTc2Mi00MTQ5LTg3ZTItZDVlMjJkMWY4ZWJjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Superintendent of Police Arun is a hardworking, honest and diligent police officer in Bombay. He has been assigned to lead the detail in charge of the state&apos;s Chief Minister&apos;s protection. Things do not go as planned, and the Chief...",6.4,Action | Drama,1998-09-19,"framed for murder,assassination,police superintendent,title spoken by character,police officer",PT2H10M,Dharmendra | Jaya Prada | Arjun Sarja,K.C. Bokadia,K.C. Bokadia
Movie,Kudrat,https://www.imdb.com/title/tt0286772/,https://m.media-amazon.com/images/M/MV5BMTUyNTg4NzE2M15BMl5BanBnXkFtZTcwMDMyNDE0MQ@@._V1_.jpg,,4.2,Action | Drama | Romance,1998-12-11,"love,secret,plastic surgery",PT3H6M,Akshaye Khanna | Urmila Matondkar | Maya Alagh,Raj N. Sippy,
Movie,Chandaal,https://www.imdb.com/title/tt4053580/,https://m.media-amazon.com/images/M/MV5BODQ4MmFmOTYtMGY4Yy00NjhjLThmMGItNWUzOGI4NzExMmEzXkEyXkFqcGdeQXVyODA4MzQ2NDk@._V1_.jpg,It&apos;s an revenge story how Mithun (chandal) takes revenge after his sister and mother get&apos;s brutally raped .,6.3,Action | Drama,1998-03-13,"villain,flash forward,wanted poster,action hero,prison",PT3H,Mithun Chakraborty | Hemant Birje | Govardhan Asrani,T.L.V. Prasad,
Movie,Sar Utha Ke Jiyo,https://www.imdb.com/title/tt0376158/,https://m.media-amazon.com/images/M/MV5BNzUwODU2MDIwM15BMl5BanBnXkFtZTcwMDc1MjAyMQ@@._V1_.jpg,,2.2,Action | Romance,1998-09-25,,,Naseeruddin Shah | Madhoo | Manek Bedi,Sikander Bharti,
Movie,Do Numbri,https://www.imdb.com/title/tt2008498/,https://m.media-amazon.com/images/M/MV5BNzhmOWM4ZjQtZDQ3ZS00ZWU4LTkwNTYtYzgwMzRjOWE0OGI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Raju And Dumru Are Friends. Raju&apos;s sister Madhu gets impregnated by Arun. When they give a proposal for their marriage, Arun&apos;s sister Ganga, Yamuna and Saraswati and he Ensures that they also get pregnant . Now it is very difficul...",3.9,Action,1998-01-01,,PT2H19M,Mithun Chakraborty | Sneha | Sadashiv Amrapurkar,T.L.V. Prasad,Sayed Sultan
Movie,Zor: Never Underestimate the Force,https://www.imdb.com/title/tt0264210/,https://m.media-amazon.com/images/M/MV5BMTY4ODI5Mzg1MV5BMl5BanBnXkFtZTcwNTQyNDE0MQ@@._V1_.jpg,A Journalist-son seeks justice for his jailed police officer father.,4.4,Action | Drama | Thriller,1998-02-13,"friendship,father son relationship,terrorism,terrorist,conspiracy",PT2H37M,Sunny Deol | Sushmita Sen | Milind Gunaji,Sangeeth Sivan,N. Maharajan | Sanjay Masoomm
Movie,Iski Topi Uske Sarr,https://www.imdb.com/title/tt0286723/,https://m.media-amazon.com/images/M/MV5BMzA3NjM1MjgtMTQ5ZC00NTU3LTkxYjYtMjM0NDBkMTM4NTM4XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,Drama ensues when two small-time conmen invite trouble after they try to double cross an underworld don.,4.5,Action | Crime | Drama,1998-07-17,,PT2H9M,Arun Bakshi | Prem Chopra | Sunny Deol,Raju Mavani,
Movie,Millitary Raaj,https://www.imdb.com/title/tt0364519/,https://m.media-amazon.com/images/M/MV5BMmQ1OWRmYmQtNGY2MC00MDA2LWIxZmMtOTk0ZTIyMWRkZDhiXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"An army major is transferred to a training camp after being blamed by the police for doing their job. However, when the law and order worsens, the police ask him to take over the nation&apos;s security.",6,Action,1998-02-27,,,Mithun Chakraborty | Prem Chopra | Siddharth Dhawan,Sanjay Sharma,
Movie,Mard,https://www.imdb.com/title/tt4148838/,https://m.media-amazon.com/images/M/MV5BODdjMDRlZTYtMDY1Ny00YTM5LTkwYWItNmJiN2U2NDRmOTMzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,4.7,Action,1998-05-15,revenge,PT2H15M,Mithun Chakraborty | Ravali | Kader Khan,Ganpati Bohra,
Movie,Dahan,https://www.imdb.com/title/tt0143202/,https://m.media-amazon.com/images/M/MV5BNDBmNzFmMzItMzY5NC00MjgyLTlkY2YtNTViODA4MmVlYWJmXkEyXkFqcGdeQXVyNzgzNDAzMTA@._V1_.jpg,On her way home the newly wed Romita is molested by five men. The only one who has the courage to help is the young female teacher Jhinuk. Because of that she becomes a heroine and is on all papers&apos; front page. But the page is tur...,7.7,Drama,1998-10-12,,PT2H25M,Shakuntala Barua | Nirmal Kumar Chakraborty | Chandni,Rituparno Ghosh,Suchitra Bhattacharya | Rituparno Ghosh
Movie,Main Solah Baras Ki,https://www.imdb.com/title/tt0286803/,https://m.media-amazon.com/images/M/MV5BZGEzMjk4ZDQtMmI5ZS00MjVlLWE3OTgtNmNmM2M1M2ZmMjc1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When Bollywood megastar Dev Anand makes an announcement he is on the look-out for a female lead in his forthcoming Hindi movie, many Indian women and men all over the world wait with bated breath to see who the lucky woman was goi...",4.3,Musical | Romance,1998-08-07,,PT2H30M,Dev Anand | Jas Arora | Shaista Usta,Dev Anand,Dev Anand
Movie,Vivekananda,https://www.imdb.com/title/tt0454314/,https://m.media-amazon.com/images/M/MV5BZmJkMmE0NTgtMWNjMS00M2U4LThiZDktNTZkY2U4Mzc4YjlmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"The film is based on the life of Bengali, Hindu monk Narendra Nath Datta aka Vivekananda from his birth (1863) to his returned to India from the west (1887). It is spiritual take on Vivekananda life. Movie&apos;s focus is on Vivekanand...",7.1,Biography | Drama,1998-06-12,"character name as title,one word title,india,hindu,19th century",PT4H,Sarvadaman Banerjee | Mithun Chakraborty | Rakhee Gulzar,G.V. Iyer,G.V. Iyer
Movie,Yaro Sab Dua Karo,https://www.imdb.com/title/tt5375200/,,,,Short | Romance,1998-01-01,,,Macky Ali | Jas Arora | Dhruv Khanna,,
Movie,Sham Ghansham,https://www.imdb.com/title/tt0238591/,https://m.media-amazon.com/images/M/MV5BMjEwOTc1NTg4N15BMl5BanBnXkFtZTcwNzIyNDE0MQ@@._V1_.jpg,"Satyadev Singh lives with his wife, Ganga, and two sons, Sham and Ghansham, and their family leads a fairly comfortable life. Things turn for the worse for them when a new corrupt Collector named Bhim Singh enters their region. Sa...",3.9,Action | Drama,1998-01-01,,PT2H40M,Rakhee Gulzar | Chandrachur Singh | Arbaaz Khan,Ashok Ghai,Ravi Shankar Jaiswal | Ram Kelkar
Movie,2001: Do Hazaar Ek,https://www.imdb.com/title/tt0273045/,https://m.media-amazon.com/images/M/MV5BMzYyMTA5MzQzM15BMl5BanBnXkFtZTgwMDQwMDAxNzE@._V1_.jpg,"Following the brutal slaying of a call-girl named Julie in Bombay city, two police inspectors, namely Anil Sharma and Rajat Bedi, are assigned to investigate and bring the culprit(s) to book. Anil & Rajat note that the killer leav...",3.8,Crime | Mystery | Thriller,1998-02-20,"police officer,investigation,prostitute,murder,detective",PT2H29M,Jackie Shroff | Dimple Kapadia | Tabu,Raj N. Sippy,
Movie,Ghar Bazar,https://www.imdb.com/title/tt1265654/,https://m.media-amazon.com/images/M/MV5BYTliYmNkODAtMTYxOS00NmFhLWFmN2EtOTgwY2E2YjA0ZWNkXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"An eligible bachelor and Bollywood film-maker, Amar lives a wealthy lifestyle in Mumbai. He meets with and falls in love with an actress, Gul, romances, and then marries her. They live harmoniously for a few years then differences...",4.8,Action | Crime | Drama,,,PT2H10M,Shekhar Suman | Natasha Shailendra | Sharmila Tagore,D.S. Azad,Bhushan Banmali | Vasu Bhagat
Movie,Daayan,https://www.imdb.com/title/tt2658566/,https://m.media-amazon.com/images/M/MV5BY2I2NDNlODAtZjA3Mi00ZTdlLTg5M2ItYjQ2NTczZjUzNjEyXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,5.4,Horror,1998-01-01,,,Sanjeeva Affrin | Satyendra Kapoor | Shakti Kapoor,D.S. Azad,
TVSeries,Hum Sab Ek Hain,https://www.imdb.com/title/tt13850432/,https://m.media-amazon.com/images/M/MV5BZDg4NmNhYzAtZWU5OC00M2YxLWJiNDItZjQ3NDQwZTVjYjk5XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"It is situational comedy show revolving around a joint family with a backdrop of national integration. The head of the family is from Kashmir and his wife from Kanyakumari. The couple has three sons, all of whom pursue different p...",9,Comedy,,,,Rakesh Bedi | Deven Bhojani | Dolly Bindra,,
Movie,Premante Idera,https://www.imdb.com/title/tt0366918/,https://m.media-amazon.com/images/M/MV5BMWNiY2EzMGItZjFjZC00MzI5LTk5MDYtODMwZDkwMjE4YmVmXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,,6.6,Romance | Drama,1998-10-30,,,Venkatesh Daggubati | Preity G Zinta | Sivaji Raja,Jayant Paranji,Deena Raj | Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
TVSeries,Rishtey,https://www.imdb.com/title/tt2557646/,https://m.media-amazon.com/images/M/MV5BMTI4MjJiNWEtY2EzOC00MDNjLTlkNGUtYzI5ZmRjNjE1MjVlXkEyXkFqcGdeQXVyMTIzMDI2OTcx._V1_.jpg,"Rishtey was a television series that aired on Zee TV channel, featuring small stories of human relationships. The show highlights the essence of life and brings to the forefront the various aspects of human relationships, such as ...",7.9,Drama | Romance,1998-01-01,,,Arundhati | Gazala Selmin | Raj Zutshi,,
TVSeries,Family No. 1.,https://www.imdb.com/title/tt5580590/,https://m.media-amazon.com/images/M/MV5BZTFjNzRmNDUtNzBkZS00MzIzLWIwNTEtMGMzYWE5ZmQyYTUxXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,The misadventures of two families who are forced to live in the same house as tenants after being conned by their estate agent.,8.2,Comedy,1998-01-01,house,,Kanwaljeet Singh | Tanvi Azmi | Aparna Tilak,,Sanjay Kohli
Movie,Humse Badhkar Kaun: The Entertainer,https://www.imdb.com/title/tt0286707/,https://m.media-amazon.com/images/M/MV5BNDEzM2IyODAtMjY5NC00N2FlLWIzZWItMjkzY2E3ZTM0MzFlXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,,3.3,Action | Comedy,1998-06-12,"orphanage,con man,bail,prison,twin brother",,Suniel Shetty | Saif Ali Khan | Sonali Bendre,Deepak Anand,Raju Saigal | Anand S. Vardhan
Movie,Ek Tha Dil Ek Thi Dhadkhan,https://www.imdb.com/title/tt2617838/,https://m.media-amazon.com/images/M/MV5BNTM3ZDI5OGMtNmUzMS00MTRhLWEwNzAtMzQyNzUxNGIyY2YwXkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,,4.4,Romance,1998-03-05,,,Biswajeet Chatterjee | Arbaaz Ali Khan | Isha Koppikar,Shahrukh Mirza | Shahrukh Sultan,
Movie,Love Story 98,https://www.imdb.com/title/tt4965836/,https://m.media-amazon.com/images/M/MV5BMWE0MDdhODgtYjUyNC00NDNhLWFmNWYtODM0Njg1MTFiZDQ4XkEyXkFqcGdeQXVyODE5OTIxODU@._V1_.jpg,,8.6,Romance,1998-01-01,,,Apache Indian | Govardhan Asrani | Arun Bakshi,Inayat Shaikh,
TVSeries,X-Zone,https://www.imdb.com/title/tt1634528/,https://m.media-amazon.com/images/M/MV5BNjQyNGNiZmMtOWVlOC00ZDJhLWE3N2UtM2M2ZDY3ZDc0MGFjXkEyXkFqcGdeQXVyODk2MzE0NzY@._V1_.jpg,"An enthralling series with a new unrelated episode every week dealing in demons, spirits, curses, voodoo puppets, rituals of the dark and all other things that go bump in the night.",6.3,Crime | Drama | Horror,,"spirit,nightmares,murder,ghost,the unknown",,Murli Sharma | Ashwini Kalsekar | Abhimanyu Singh,,
Movie,Miss 420,https://www.imdb.com/title/tt0395668/,https://m.media-amazon.com/images/M/MV5BMzM3OGE0ODMtOGI2Mi00Y2ZhLWIzOWItYjEyZmE2MGYyNDIyXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_.jpg,"A secret agent, is assigned to thwart the plans of a terrorist group, but she gets killed in an accident. A reporter who finds criminal evidence gets abducted and his sister decides to save him.",4.3,Action | Romance | Thriller,1998-01-23,"murder,boyfriend girlfriend relationship,torture,impersonation,attraction",PT2H15M,Baba Sehgal | Sheeba Agarwal | Shakti Kapoor,Akashdeep Sabir,Maya Govind | Dev Kohli | Shabd Kumar
Movie,Hatyara,https://www.imdb.com/title/tt0446136/,https://m.media-amazon.com/images/M/MV5BZWFiNmYyODUtNDlhMS00ZTVlLTg4OWUtNDk2NzY3NDFhZjBiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Kajal is a professor in a college. One day she witnesses the rape and subsequent death of a female student. She reports it to the police, and even identifies the killer, Shishupal. But the police are reluctant to take any action a...",5.7,Action,,,PT2H16M,Mithun Chakraborty | Suman Ranganath | Rami Reddy,T.L.V. Prasad,
TVSeries,Cincinnati Bublaboo,https://www.imdb.com/title/tt5462368/,,,,Comedy,1998-01-01,,,Rahul Bhat | Rakhee Tandon,,
Movie,Aaja Soniya Ghar Aaja Soniya,https://www.imdb.com/title/tt5439832/,,,,Short | Romance,1998-01-01,,,Sharbani Mukherji | Samir Soni,,
Movie,Tirchhi Topiwale,https://www.imdb.com/title/tt0396255/,https://m.media-amazon.com/images/M/MV5BMTM2NjQwZDAtMTExNy00NGVkLTkxYjctZTFkOWEyNmRlMzYyL2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,"Anand (Chunky Pandey) is a small-time con artist. He has fallen in love with a rich and wealthy girl, Shikha Oberoi. Shikha also has fallen in love with Anand, but her parents want her to marry Amit Mehra (Inder Kumar). On Amit&apos;s ...",5.1,Comedy | Drama | Musical,,,PT2H24M,Inder Kumar | Chunky Pandey | Monica Bedi,Nadeem Khan,Babu Latiwala | Anil Pandit | Imtiaz Patel
TVSeries,Sparsh,https://www.imdb.com/title/tt2451974/,,A very unconventional show revolving a married couple where husband trying hard to keep the relationship whereas wife unhappy with the relationship and feels divorce is the ultimatum. Now the couple are allowing what to follow nex...,7.9,Drama,1998-02-02,,,Irrfan Khan | Mrinal Kulkarni | Kunika Sadanand,,
TVSeries,Teacher,https://www.imdb.com/title/tt2557610/,,"The story revolves around the lives of 12th-grade students of the DeNobili High School and their adventures, their fears, and hopes, their relationships, and interactions.",,Drama,1998-07-10,,,Shilpa Tulaskar | Alok Nath | Sachin Khedekar,,
Movie,Saat Rang Ke Sapne,https://www.imdb.com/title/tt0242831/,https://m.media-amazon.com/images/M/MV5BN2Y5ZDVmOGMtZDMxYi00OWY3LTllZTctYzM3NTMzMWI1MWFmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Forced into marriage with a mentally deranged man, Yashoda (Farida Jalal) gives birth to a child, only to have her husband kill himself and the child, leaving her devastated and alone. This leaves her brother, Bhanu (Anupam Kher) ...",5,Drama | Romance,1998-02-20,"love triangle,brother sister relationship,feud,desert,friendship",PT2H51M,Arvind Swami | Juhi Chawla | Farida Jalal,Priyadarshan,
Movie,Khoon Ki Pyasi Daayan,https://www.imdb.com/title/tt3713400/,https://m.media-amazon.com/images/M/MV5BMTAxYmVlZGItZTViYy00MDJjLWEwNDItNThkNTgzM2VkMjc3XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,,Horror,1998-01-01,,,Jayendra Mehta | Rajeev Raj | Kirti Sharma,,
Movie,Badmaash,https://www.imdb.com/title/tt0395463/,https://m.media-amazon.com/images/M/MV5BMTAzODIxNDczNDVeQTJeQWpwZ15BbWU3MDQyMDAxNDE@._V1_.jpg,A young man is entrapped in a never-ending web of deceit and deception.,2.5,Action,1998-01-23,deception,PT1H59M,Jackie Shroff | Shilpa Shirodkar | Paresh Rawal,Goutam Pawar,Sayed Sultan
Movie,Aakrosh: Cyclone of Anger,https://www.imdb.com/title/tt0286416/,https://m.media-amazon.com/images/M/MV5BNGJkNzhmYTUtN2JhMS00NjdlLTk5YjEtODE2NTE4MzI1Mzk0XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,An officer faces personal challenges after he is assigned to stop killers of the Prime Minister.,4.6,Action | Crime | Drama,1998-04-03,officer,,Suniel Shetty | Shilpa Shetty Kundra | Girish Karnad,Lateef Binny,Anand Raj Anand | Faaiz Anwar | Dev Kohli
Movie,Kalicharan,https://www.imdb.com/title/tt2006148/,https://m.media-amazon.com/images/M/MV5BYTcwZWEwNWMtM2RhZS00NjkyLTk3MGItNTBlZmVhMWYzOGYxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.3,Action,,,,Ishrat Ali | Monica Bedi | Bob Christo,Imran Khalid,
Movie,Yamraaj,https://www.imdb.com/title/tt0287152/,https://m.media-amazon.com/images/M/MV5BNWNjOGYzOTQtMDU2MC00ZjIyLTk5MzctNTU3OGUyNzIxYzIxXkEyXkFqcGdeQXVyNjgxMDMwNDY@._V1_.jpg,"Yamraaj is a tale of greed. The film is about two thieves Kishan and Birju who dream to become the biggest dons of their city. They start of by working for the city&apos;s biggest don Yamraaj, performing assassinations, robberies etc. ...",5.5,Action | Drama,1998-07-31,,,Mithun Chakraborty | Sneha | Jackie Shroff,Rajiv Babbar,Sanjay Kumar
TVSeries,Hudd Kar Di,https://www.imdb.com/title/tt5580482/,https://m.media-amazon.com/images/M/MV5BOGZlYzZkNGUtMmRjYS00YjUyLTkyYzUtNTg4ZDBhZTA3MzU4XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story is about a simple happy Indian family living in the city, when their parents come from their village to city. What follows, is a series of comical events happening every day.",7.6,Comedy,1998-01-01,village,,Dara Singh Randhawa | Shilpa Tulaskar | Rita Bhaduri,,
Movie,Ho Gayi Hain Mohabbat Tumse,https://www.imdb.com/title/tt5395666/,,,,Short | Romance,1998-01-01,,,Nakul Kapoor,,
Movie,Himmatwala,https://www.imdb.com/title/tt2008530/,https://m.media-amazon.com/images/M/MV5BMTcyMDA0MTAtMjZkNy00ZDQ1LWE1NGUtZTNiMmQyNGVkZDhmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Himmatwala is a 1998 Hindi film, directed by Jayant Gilatar. The film stars Mithun Chakraborty and Ayesha Jhulka in lead roles. The story revolves around a boy who returns from the city to avenge his father being falsely implicate...",4.4,Action,1998-12-12,,PT2H,Tinnu Anand | Beena Banerjee | Mithun Chakraborty,Jayant Gilatar,Tanveer Khan | Anwar Shah
Movie,Tere Bin Jeena Nahin,https://www.imdb.com/title/tt4925978/,,,,Short | Music | Romance,1998-01-01,,,Bikram Saluja | Anupama Verma,,
TVSeries,Sukanya,https://www.imdb.com/title/tt0274292/,,,6.2,Drama,,,,Sushmita Daan | Roopa Ganguly | Gauri Karnik,,
Movie,Hello Doctor,https://www.imdb.com/title/tt3713546/,,,,Thriller,1998-01-01,,,,,
Movie,Aur Ahista Kijiye Baatein,https://www.imdb.com/title/tt5368094/,https://m.media-amazon.com/images/M/MV5BOWM4NzY5YjgtM2MxZC00MWVjLWI5Y2YtNjRjNmFjOWQ0MDgzXkEyXkFqcGdeQXVyOTEwMzQ5MzU@._V1_.jpg,,9.1,Short | Romance,1998-01-01,,,Sameera Reddy,,
Movie,Aavida Maa Aavide,https://www.imdb.com/title/tt0358914/,https://m.media-amazon.com/images/M/MV5BYTI1YzQ2YTUtMGIwMy00OTFmLTkyYTktNTg1MTcyMGEzMWFmXkEyXkFqcGdeQXVyNTUyNTQ4NDM@._V1_.jpg,,6.4,Comedy | Romance,1998-01-14,"love,police officer,marriage,love triangle,apartment",PT2H33M,Nagarjuna Akkineni | Tabu | Heera Rajgopal,E.V.V. Satyanarayana,E.V.V. Satyanarayana | Marudhuri Raja | Mohan Rao Isukapalli
TVSeries,Saaya,https://www.imdb.com/title/tt2556058/,https://m.media-amazon.com/images/M/MV5BOGM0YjM0ZTMtYjNiNy00NTQ0LWE0MWUtODU2ZDJlYjI1YjI1XkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,"Sudha is a shy and reserved girl from an orthodox family. Her friend Kamya is a feisty and outspoken person. Their friendship in college, highs and lows in life and love are shown in the show.",6.1,Romance,1998-06-05,love,,Madhavan | Achint Kaur | Savita Prabhune,,
Movie,Mere Do Anmol Ratan,https://www.imdb.com/title/tt0483288/,https://m.media-amazon.com/images/M/MV5BMGVjOWYyODctNzQ5YS00NWNhLTkwODYtZjQxMWJjMWU2MzE2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjk1NDgwODc@._V1_.jpg,Suman and Mahesh have been married for several years but have not been blessed with any children. Suman prays in the temple frequently and hopes that her prayers will be answered. Her prayers are heard and she soon gets pregnant. ...,5.1,Drama,,,PT2H41M,Arshad Warsi | Namrata Shirodkar | Mukul Dev,K. Ravi Shankar,
Movie,Sawan Mein Lag Gayi Aag,https://www.imdb.com/title/tt6090790/,https://m.media-amazon.com/images/M/MV5BNTIwZmMyZDktMDU0YS00NTUyLWIyNjQtNmRkODU1YWYwYTFjXkEyXkFqcGdeQXVyMjY1MjkzMjE@._V1_.jpg,,,Short | Musical,1998-01-01,,,Gulshan Grover | Smriti Malhotra-Irani | Malini Sharma,,
TVSeries,Baat Ban Jaaye,https://www.imdb.com/title/tt5583090/,https://m.media-amazon.com/images/M/MV5BZTE3YzUyZTUtMjkzNy00NmYxLThhYzEtMDYzNmZjNGE5ZWZjXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Three youngsters, who live together as paying guests, come up with their own unique solutions for the problems they face in their daily lives.",7.1,Comedy,1998-01-01,,,Rohit Roy | Ranjeet Bedi | Kunal Vijaykar,,
Movie,Devta,https://www.imdb.com/title/tt2008493/,https://m.media-amazon.com/images/M/MV5BNWRkMWU0YWMtMzNkNi00ZGVlLTk2NWQtYmQwOTYwZGQxZjcyXkEyXkFqcGdeQXVyMTQ1Mjk1NDQ@._V1_.jpg,A young man rises in the Indian criminal world to become one of its most highly regarded leaders.,4.2,Action,1998-01-01,"police,police officer,prisoner,arrest,humiliation",PT2H57M,Arun Bakshi | Mithun Chakraborty | Mushtaq Khan,Jagdish A. Sharma,Miraq Mirza
Movie,Meri Zindagi Ek Agneepath,https://www.imdb.com/title/tt4887312/,https://m.media-amazon.com/images/M/MV5BYzNlZDQ4YTMtOTBmYi00NTgxLTk0NWMtNjM3NmRmNGQxZTE1XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_.jpg,,4.2,Action,1998-01-01,,,Monica Bedi | Chiranjeevi | Urmila Matondkar,Gunasekhar,
Movie,Mohabbat Aur Jung,https://www.imdb.com/title/tt0479718/,https://m.media-amazon.com/images/M/MV5BOWQ0Y2RhM2EtYmExNC00ZTAzLTlhMGQtZGIwNjI5MGI4MDZiXkEyXkFqcGdeQXVyOTAyNDkxODQ@._V1_.jpg,"Vicky studies in a college in Bombay, and is quite popular with his fellow-students. His fight is against other students, like Bobby and Shakti, who distribute drugs and molest young women at will, without being disciplined by the...",4.3,Action,,,PT2H6M,Aparajita | Rakesh Bedi | Mohnish Behl,Hameed Alam,Ahsan Bharati
Movie,Phool Bane Patthar,https://www.imdb.com/title/tt0440715/,https://m.media-amazon.com/images/M/MV5BOWNhYzIyNGEtNjBmOS00NzJhLWE1NzEtNGUwZTA0OGZkYWY2XkEyXkFqcGdeQXVyOTk2NjQwNTc@._V1_.jpg,"Assistant Commissioner of Police, Jaspal Choudhary, is transferred to a small town, and takes charge of a police station, which he does. He has brought with him his daughter, Vineeta. Jaspal finds out that most of the crimes commi...",4.6,Action | Romance,,,,Indrani Banerjee | Rakesh Bedi | Mohnish Behl,Ambrish Sangal,
