type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Elaan,https://www.imdb.com/title/tt0290183/,https://m.media-amazon.com/images/M/MV5BZTZjZmNkMjctNWI0Ny00MDlhLWEyNDYtZTgwZDFlZjc1ZThlXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"When ACP Ramakant&apos;s elder son is killed, his attempts to find justice the legal way meet little success. His younger son, Vishal, decides to take the law into his own hands.",5.1,Action | Crime | Thriller,1994-01-21,"murder of a police officer,escape from prison,martial arts,father son relationship,police commissioner",PT2H26M,Akshay Kumar | Amrish Puri | Madhoo,Guddu Dhanoa,Dilip Shukla
Movie,Salaami,https://www.imdb.com/title/tt0403475/,https://m.media-amazon.com/images/M/MV5BMWZhN2Y5OTItZmUwMC00YTM5LTgwNmItNjY2OGUwMzRkOTg5XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,Vijay (Ayub Khan) is an honest young army cadet who finds himself battling the corrupt police department after he comes across evidence that could put Superintendent Gautam (Goga Kapoor) behind bars. And he also put himself in a s...,6.9,Adventure,1994-03-18,army,PT2H28M,Ayub Khan | Samyukta | Roshini Jaffery,Shahrukh Sultan,
Movie,Triyacharitra,https://www.imdb.com/title/tt0452878/,https://m.media-amazon.com/images/M/MV5BMDMwYmQ1YTMtMGU2Ni00ZTAwLWI0ZTMtYjdhODRjNzhiMmZiXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"A daughter of poor parents was engaged to a man when she was 13. The man is away working in Calcutta. In the meanwhile, she befriends a truck-driver who promises her parents a huge amount of money. The girl is snatched away by her...",7.4,Drama,,,PT2H,Om Puri | Naseeruddin Shah | Rajeshwari Sachdev,Basu Chatterjee,Shivmurti
Movie,Aa Gale Lag Jaa,https://www.imdb.com/title/tt0225013/,https://m.media-amazon.com/images/M/MV5BYWZiYzI4MzQtNGM0ZS00OWJmLWI1Y2YtNGIyODBlNWYxNmEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_.jpg,"Preeti, a wealthy woman, is in an intimate relationship with Prem, but her father disapproves and devises a plan that leads to their breakup. Years later, Preeti is reunited with Prem in a completely different situation.",4.6,Mystery | Romance,1994-01-01,,PT2H38M,Jugal Hansraj | Urmila Matondkar | Paresh Rawal,Hamid Ali,Salim Khan | Santosh Saroj
Movie,Sangdil Sanam,https://www.imdb.com/title/tt0111067/,https://m.media-amazon.com/images/M/MV5BYWY5MzhkNWYtODE5Zi00NGRiLWI3OWItNWY5MGFhMDRkMWVhXkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_.jpg,"Two children are betrothed but the girl&apos;s father robs a bank and frames the boy&apos;s father for it. Years later, the grown-up boy returns to take his bride back home.",4.2,Drama | Romance,1994-12-16,"love,bicycle,widow,death of husband,bank",PT2H36M,Anand Balraj | Beena Banerjee | Kishore Bhanushali,Shomu Mukherjee,Anwar Khan | Tanveer Khan | Shomu Mukherjee
TVSeries,Tehkikaat,https://www.imdb.com/title/tt0231047/,https://m.media-amazon.com/images/M/MV5BNzRiOGM0NzYtOGQ4OS00YjEyLTljMzktYjE3NTc3NmFkYzEzXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,"Two private detectives, Sam D&apos;Silva and Gopichand, embark on different quests to solve various murder mysteries.",8.5,Crime | Mystery,,tv mini series,,Vijay Anand | Saurabh Shukla | Firoz Ali,,
TVSeries,Banegi Apni Baat,https://www.imdb.com/title/tt1692200/,https://m.media-amazon.com/images/M/MV5BNmU4YjdkM2MtOGZmMi00Y2U3LTg2N2YtNmIwNWQxY2E5YzRjXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"India&apos;s first teenage soap that dealt with teenage issues, from pimples to premarital sex . &apos;Banegi Apni Baat&apos; also has the credit of being the longest running weekly fiction show on Indian television. 312 episodes and 6 years.",7.1,Drama,,,,Firdaus Dadi | Irrfan Khan | Surekha Sikri,,
Movie,Cheetah,https://www.imdb.com/title/tt0440199/,https://m.media-amazon.com/images/M/MV5BNTA5ZmFjMTAtNDcwYS00YWNhLWI0OWMtODM3YzEzMTk2OTdjXkEyXkFqcGdeQXVyNDYyNjk3NDQ@._V1_.jpg,"An honest and diligent inspector is murdered with his family. However, he survives the attack and is in coma for a while. When he exits coma, he takes revenge by murdering the villains one by one to avenge his loved ones who died ...",6.1,Action | Drama,,"coma,revenge,action hero,murder of a family,murder",PT2H15M,Vikas Anand | Rakesh Bedi | Ashwini Bhave,Harmesh Malhotra,
Movie,Eena Meena Deeka,https://www.imdb.com/title/tt0109710/,https://m.media-amazon.com/images/M/MV5BMDE2M2Y1YzEtMGU5ZS00YjNlLThmMWQtYzEzMDI2ZTY3YmNkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two con-men, Inder alias Eena and Deeka has an encounter in a bank. Eena commit the crime but because of Deeka&apos;s bad record with the police they are misunderstood and thus Deeka gets a long jail term but manages to escape. He then...",4.5,Action | Comedy | Crime,1994-08-12,"bank robber,bank robbery,woman in labor,red car,mother son relationship",PT2H13M,Vinod Khanna | Rishi Kapoor | Juhi Chawla,David Dhawan,Sanjeev Duggal
Movie,Ekka Raja Rani,https://www.imdb.com/title/tt0317699/,https://m.media-amazon.com/images/M/MV5BNzFjMGVjYTctN2Q4MS00MGQ1LWE0YWEtOWE5MTMyMzA1YTgyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Barkha saves the life of underworld king Vicky, and as a result he offers her a job and also falls in love with her, but Barkha is in love with Sagar. Will Vicky tolerate this?",4.9,Action | Comedy | Drama,,"murder,dancer,foot chase,dance teacher,love",,Vinod Khanna | Govinda | Ayesha Jhulka,Afzal Ahmed,
Movie,Veera,https://www.imdb.com/title/tt0140673/,https://m.media-amazon.com/images/M/MV5BYTY0MGQ5Y2QtNWZjNS00MzJlLThjYmYtNDM4NTQ0ZWRhODllXkEyXkFqcGdeQXVyMzYxOTQ3MDg@._V1_.jpg,"A talented musician from a village migrates to a city, becomes popular and marries the daughter of a music company owner. But then his first wife, whom he presumed dead, turns up and his life becomes complicated.",6.6,Comedy | Romance,1994-01-01,"farce,remake,sidekick,marriage,mother son relationship",PT4H,Rajinikanth | Meena | Roja,Suresh Krishna,Satyanand | Panchu Arunachalam
TVSeries,Ajnabi,https://www.imdb.com/title/tt5638336/,,"Denzongpa played an army official who retires and moves to the state of Jammu and Kashmir. The series showed insurgency and terrorism in the state, the bravery of the armed forces and the emotional lives of everyone affected by th...",7.3,Drama,1994-01-01,,,Danny Denzongpa | Tinnu Anand | Annu Kapoor,,
Movie,Kanoon,https://www.imdb.com/title/tt0375890/,https://m.media-amazon.com/images/M/MV5BNWFhMmQyYmYtNDVjNy00ZjA3LTgzMWQtMDI5Y2EyZTUyY2ZmXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,An evil landowner kills the family of a judge for sentencing him. But the judge&apos;s son misses the attack and plans his revenge.,3.4,Action | Comedy | Drama,1994-04-01,"police officer,father son relationship,corruption,corrupt cop,crime boss",PT1H44M,Ajay Devgn | Urmila Matondkar | Kiran Kumar,Sushma Shiromani,Ranbir Pushp | Sushma Shiromani
Movie,Madhosh,https://www.imdb.com/title/tt0398170/,https://m.media-amazon.com/images/M/MV5BMjQwNTYwMDctZDFkMi00YWI2LWI3NGQtY2VhYjYzNjY0YzMzXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"A wealthy man&apos;s daughter falls in love with a poor boy but their relationship is disapproved of by her father. When an eligible suitor is selected by her father, the girl decides to manipulate him.",7,Romance,1994-02-04,love,,Deven Bhojani | Dilip Dhawan | Dinesh Hingoo,Vikram Bhatt,
Movie,Betaaj Badshah,https://www.imdb.com/title/tt0112485/,https://m.media-amazon.com/images/M/MV5BYWIyZjhmZjMtZDFiNC00ODU0LWFiN2UtNDRiYzJjODdmMTVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A fearsome feudal lord&apos;s daughter falls in love with her college friend. However, her father is against their relationship. The couple hatches a plan to make him change his mind.",4.7,Action | Drama,1994-04-08,"love,corpse,father daughter relationship,marriage proposal,ambulance",PT2H46M,Raaj Kumar | Shatrughan Sinha | Jay Mehta,Iqbal Durrani,Iqbal Durrani
Movie,Chauraha,https://www.imdb.com/title/tt0346733/,https://m.media-amazon.com/images/M/MV5BNTMwNzcxNTUzOF5BMl5BanBnXkFtZTcwODAwMDE0MQ@@._V1_.jpg,"After being framed for a murder in childhood, a young man returns to his former neighbourhood and resolves to rid it of crime.",3.7,Action | Crime | Drama,1994-04-08,"night school,orphan,politician,ex convict,tough guy",PT2H34M,Jeetendra | Jackie Shroff | Jaya Prada,Sadaqat Hussein,Tahir Khan | Javed Siddiqui
Movie,Khudai,https://www.imdb.com/title/tt0400577/,https://m.media-amazon.com/images/M/MV5BNGViMzBhY2UtZmU3Yy00MmFmLTkyNzItZjVjMDg1ZjJhZDllXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,"Raj Anand is a Bollywood movie director and lives a wealthy lifestyle with his wife, Padmini, and only son, Varun. He is respected and liked in the industry and is known to be a man of honesty and principles. He feels that Varun s...",6.1,Drama,,,,Rajesh Khanna | Madhavi | Deepika Chikhalia,Johny Bakshi,
Movie,Zakhmi Dil,https://www.imdb.com/title/tt0292742/,https://m.media-amazon.com/images/M/MV5BYzU3ODRhZDAtNGQ3Yy00MmU5LWI0YzItZDVmZDRhYmNhMDNiXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"Jaidev Anand is a celebrity, and lives a fairly isolated life. One day he comes to the rescue of a young woman, Vandana Acharya, and falls in love with her. Vandana respects him, but falls in love with another man, Abhimanyu. This...",2.9,Action | Drama | Romance,1994-11-25,"love,singer,musician,attempted rape,man wears eyeglasses",PT2H31M,Akshay Kumar | Ashwini Bhave | Ravi Kishan,Raju Subramaniam,Sachin Bhowmick | Sameer | Anand S. Vardhan
Movie,Jai Kishen,https://www.imdb.com/title/tt0110177/,https://m.media-amazon.com/images/M/MV5BNDc3NGRjOGEtOTE0OC00YzM4LTg5YTctY2FjZjQzNGJjYzg0XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Twins Jai and Kishen reunite together to fight against the perpetrators who killed their father and had them separated.,4.7,Action | Drama,1994-06-10,"two word title,police inspector,police station,impersonation,tough guy",PT2H9M,Akshay Kumar | Ayesha Jhulka | Chandni,Sunil Agnihotri,Santosh Saroj
Movie,Madam X,https://www.imdb.com/title/tt0363784/,https://m.media-amazon.com/images/M/MV5BZmVjY2Q5YWItNjYwNy00YjQ3LTgyNTYtNWI2NTc3Yzk3ZDg2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Sonu lives a poor lifestyle in India, along with her sister, Nirmala, brother, Raju, a widowed aunt, and makes a living sharpening knives. She is approached by Police Inspector Vijay, who wants her to impersonate an underworld cri...",3.9,Action | Crime | Drama,1994-02-25,"murder,female protagonist,police officer,gangster,impersonation",PT1H59M,Rekha | Mohsin Khan | Shakti Kapoor,Deepak S. Shivdasani,Anwar Khan | K.B. Patel | Sameer
Movie,Gangster,https://www.imdb.com/title/tt0275364/,https://m.media-amazon.com/images/M/MV5BYzczZGY5ZGYtYWMxMS00Nzc5LWJmNTMtNTVhMjQ0ZTI4YTQzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A priest witness a crime committed by the villain, before the priest could take action,the villain frames the priest and goes to jail. After years when the priest comes out, he seeks revenge against the villain.",5.2,Action | Drama | Thriller,1994-05-08,revenge,,Mamta Kulkarni | Manu Gargi | Anita Ayoob,Dev Anand,Dev Anand
TVSeries,The Great Maratha,https://www.imdb.com/title/tt2451878/,https://m.media-amazon.com/images/M/MV5BNjgxMzQzM2QtNDQ2MC00NmI1LTgzZTUtNjEwZGMxMTk3YjAxXkEyXkFqcGdeQXVyMTI3OTk4NjY3._V1_.jpg,The Great Maratha is an Indian historical drama that follows the life of Mahadji Scindia (played by Shabaz Khan). The series aired on Doordarshan in early 1994. It was produced by Numero Uno productions and was directed by Sanjay ...,8.8,Action | Biography | Drama,1994-02-01,"third battle of panipat,maratha empire,mahadaji shinde,tv mini series",,Irrfan Khan | Farida Jalal | Mukesh Khanna,,
Movie,Mr. Azaad,https://www.imdb.com/title/tt0110584/,https://m.media-amazon.com/images/M/MV5BNTUxNDM0ZmItODBjMC00M2JlLTk4OGEtYzBlNDdhN2MxMTY4XkEyXkFqcGdeQXVyMjk0NDk4OTA@._V1_.jpg,"Satyaprakash and his wife live in a poor community of mill workers. Satyaprakash is a union leader, and this puts him in deadly conflict with the mill management and he is killed, leaving behind his pregnant wife. His wife gets ac...",4,Action | Comedy | Drama,1994-12-23,"deception,dream,police officer,motorcycle,foot chase",PT2H3M,Anil Kapoor | Niki Walia | Ishrat Ali,Rama Rao Tatineni,Anees Bazmee
Movie,Professor Ki Padosan,https://www.imdb.com/title/tt0121659/,https://m.media-amazon.com/images/M/MV5BOTkyNGQ5YWEtYzFlYS00OTUxLTkwMWYtZDIwYWY2OTMzZDk2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Professor Vidyadhar teaches Hindi in a college and resides in a flat with his wife, Shobha, and school-going son, Pappu. He leads a fairly routine and mundane life, until a new resident in the flat upstairs moves in - an attractiv...",6.3,Comedy | Sci-Fi,1994-07-22,,PT2H18M,Sanjeev Kumar | Padmini Kolhapure | Shekhar Suman,Shantilal Soni | Ravi Tandon,Sayed Allahabadi | Bhushan Banmali
Movie,Beta Ho To Aisa,https://www.imdb.com/title/tt0109246/,https://m.media-amazon.com/images/M/MV5BYjEzMGNmMzMtY2NlMC00YjFlLWJjY2YtNDc3ZWVmZDE0MjdmXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Pregnant Laxmi is the wife of a honest Forest Officer, Anand, and lives with her two sons, Chander and Suraj; along with a servant, widower Dinubhai and his son, Raju. When Anand comes across gold bars he hides them from J.K., who...",4,Drama,,,,Ravi Anand | Vikas Anand | Anuradha,C.P. Dixit,
Movie,Ikke Pe Ikka,https://www.imdb.com/title/tt0110105/,https://m.media-amazon.com/images/M/MV5BMTUzMjMzNTI1Ml5BMl5BanBnXkFtZTcwMDcyNDE0MQ@@._V1_.jpg,"Kailashnath is a wealthy widower, who lives in a palatial house with three grown sons, Randhir, Rajiv, Rishi, and a younger school-going son. He manages the business on his own, but would like his sons to also take an interest, in...",3.3,Action | Comedy,,"brother brother relationship,father son relationship,dysfunctional family,mother daughter relationship,sister sister relationship",PT2H14M,Akshay Kumar | Shanti Priya | Prithvi Vazir,Raj N. Sippy,Sachin Bhowmick | Pankaj Dheer | Ajay Kartik
Movie,Zamane Se Kya Darna,https://www.imdb.com/title/tt0339936/,https://m.media-amazon.com/images/M/MV5BMjA4MzE5NTgyMl5BMl5BanBnXkFtZTcwMzEyNDE0MQ@@._V1_.jpg,"Virendra Singh lives wealthy lifestyle in Bommbay, India, along with his wife, Shalini, and son, Vikram. He gambles on Diwali, loses all his money, borrows a large amount from his friend, Gajendra Singh, ends up losing this too, a...",5.5,Action | Drama | Romance,1994-01-14,"impersonation,adoptive father adopted daughter relationship,accident,borrowing money,attempted rape",PT2H52M,Sanjay Dutt | Raveena Tandon | Alok Nath,Bobby Raj,Shyam Goel | Rajeev Kaul
Movie,Duet,https://www.imdb.com/title/tt0485204/,https://m.media-amazon.com/images/M/MV5BNzk3ZmFiZTUtNTgwYS00ZGRmLTlhYWEtNDI2MzkxOTM3MjYzXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_.jpg,"2 brothers are part of a successful music band. When both the brothers fall in love with the same girl, the plot thickens.",6.4,Musical | Romance,1994-05-20,love,PT2H36M,Prabhu | Ramesh Aravind | Meenakshi Sheshadri,K. Balachander,K. Balachander
Movie,Pehla Pehla Pyar,https://www.imdb.com/title/tt0317985/,,"Sapna runs away from her aristocratic home, fed-up of the hatred and family politics. She meets with Raj, who she is attracted to. Raj, at first wants to get rid of her, then eventually falls in love with her. Then the two of them...",4.6,Comedy | Drama | Romance,1994-05-06,"villain not really dead cliche,gypsy,train compartment,actor playing multiple roles,tea",,Rishi Kapoor | Tabu | Anupam Kher,Manmohan Singh,Honey Irani | Rumi Jaffery
Movie,Andhera,https://www.imdb.com/title/tt2652396/,https://m.media-amazon.com/images/M/MV5BMTgwODBkZWItYjZlNC00YmRiLTgzMTgtZWM0NGQ4OTQ5Yzk2XkEyXkFqcGdeQXVyMjM0ODM0NDk@._V1_.jpg,"A rich man marries an amnesiac girl but later finds that her wife, being drawn by a supernatural force goes into the dark in every night.",5,Drama | Horror | Romance,1994-01-01,"ghost,amnesia",,Anchana | Anisha | Anil Dhawan,Ajit Asthana,Dharam Veer Ram
Movie,Aaja Sanam,https://www.imdb.com/title/tt0482671/,,,3.7,Drama | Romance,,,,Mohnish Behl | Chandni | Kulbhushan Kharbanda,,M. Parvez | Ranbir Pushp
Movie,Pathreela Raasta,https://www.imdb.com/title/tt0110795/,https://m.media-amazon.com/images/M/MV5BN2M2OGQ4MDUtMDkwMy00OTYwLTk0MWQtMWM4MTg4NjBjYWYzXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Gayatri Sanyal run a business empire of illegal activities.She doesn&apos;t mind eliminating anyone who goes against her.Also facing rivalry with gangster Ramakanth Waghmare.Pratap a young and honest police officer creates trouble for ...,4.3,Action,,,,Dimple Kapadia | Varsha Usgaonkar | Sadashiv Amrapurkar,Ajay Kashyap,A.K. Chaturvedi | Ajay Kashyap | Tanveer Khan
TVSeries,Farmaan,https://www.imdb.com/title/tt3822486/,https://m.media-amazon.com/images/M/MV5BNTcxMjYwNGEtYjZkMi00MGU0LTgyZDEtZWY3N2ZiZmI2YjE4XkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,A novice girl comes to work as an assistant in a family of erstwhile royals (Nawabs). Her work intertwines with professional and personal lives of those living in the royal house.,7.4,Drama,1994-01-01,girl,,Kalpana Iyer | Kanwaljeet Singh | Deepika Amin,,
Movie,Mohabbat Ki Arzoo,https://www.imdb.com/title/tt0347566/,https://m.media-amazon.com/images/M/MV5BMDg1MmRlODYtZGNmNi00NTNkLTlhMjgtNDIwOTBiNTM3NzBjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Orphaned Motor Mechanic Raja (Rishi Kapoor) likes to live it up on pay-day, which is the first of every month, and behaves like a very rich man, in a borrowed garage car. One such day he gives a lift to Poonam Singh (Zeba Bakhtiar...",5.4,Action | Drama | Romance,1994-05-13,,PT2H26M,Rishi Kapoor | Zeba Bakhtiar | Ashwini Bhave,K.C. Bokadia,
TVSeries,Full Tension,https://www.imdb.com/title/tt10994860/,https://m.media-amazon.com/images/M/MV5BYzgzNjk3MzItMDZhNC00ZWIwLWJjMGYtNGU3YzVlOTA1MmFmXkEyXkFqcGdeQXVyMTA2ODQwMjE5._V1_.jpg,"Jaspal Bhatti&apos;s satirical comedy show, which aired on DD National.",8.9,Comedy,,,,Rajendra Kashyap | Jaspal Bhatti | Sunil Grover,,
Movie,Baali Umar Ko Salaam,https://www.imdb.com/title/tt0363455/,https://m.media-amazon.com/images/M/MV5BNTEyMGNmN2UtMTI0Yy00Mjk2LWI3MjktMjhjNTBiNjkyZTA5XkEyXkFqcGdeQXVyOTk2NjQwNTc@._V1_.jpg,"Rahul lives a wealthy lifestyle in Mumbai along with his dad, Banwarilal Ansimal and mom, and is a big disappointment to his parents. They want him to get married, he refuses, and gets grounded. Shortly thereafter, Banwarilal find...",4.2,Action | Comedy | Drama,1994-02-18,,PT2H18M,Kamal Sadanah | Tisca Chopra | Sudha Chandran,Vasant R. Patel,Nawab Arzoo
Movie,Janam Se Pehle,https://www.imdb.com/title/tt0230358/,https://m.media-amazon.com/images/M/MV5BZjVkZGZkZjItZmJlZS00YTA2LWIxYmYtNGFiNThmM2UwZDEzXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,"Geeta, a criminal lawyer, has to defend a man who is allegedly mentally unstable and has killed three men. As she delves deeper into his case she realizes that things aren&apos;t what they seem and another murder might be impending.",3.9,Crime | Mystery | Thriller,1994-03-11,murder,PT2H30M,Raj Babbar | Farha Naaz | Sumeet Saigal,B.R. Ishara,Bhushan Banmali | B.R. Ishara
Movie,Ulfat Ki Nayee Manzilen,https://www.imdb.com/title/tt0403629/,https://m.media-amazon.com/images/M/MV5BZDQ2NjQwOTUtNTk0Yi00YjEzLTkxNWMtM2NlNTU5YzQ5NTQ2XkEyXkFqcGdeQXVyMTU1OTgyNDEz._V1_.jpg,,6.3,Drama,1994-08-05,,,Raaj Kumar | Waheeda Rehman | Sadhana Shivdasani,K. Ravi Shankar,
Movie,Chhoti Bahoo,https://www.imdb.com/title/tt0976027/,,"Ravi lives a middle-class lifestyle with his blind dad; mom, Durga; married sister, Mohini, who spends more time here than with her husband and mother-in-law; step-brother Adarsh, his wife, Sita, and their son, Raju; brother Badal...",5.4,Drama | Family,1994-12-02,,,Vikas Anand | Beena Banerjee | Bindu Desai,M.M. Baig,
TVSeries,Dastaan,https://www.imdb.com/title/tt5029050/,https://m.media-amazon.com/images/M/MV5BNmQ2M2ViZGQtZGY2ZS00OGQ5LWExMmEtZmIyOWUxNTVkZTAzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The story is about the rivalry between two businessmen Karan Kapoor and Lankesh.,7.4,Thriller,1994-01-01,rivalry,,Parmeet Sethi | Ashish Vidyarthi | Suresh Oberoi,,
Movie,Ghar Ki Izzat,https://www.imdb.com/title/tt0172488/,https://m.media-amazon.com/images/M/MV5BMTlmOThiMTMtZjkwNy00NjJhLThmYWYtMmNkNWZjNzIyNmJkXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Rambabu is the eldest of four sons in this family. He has brought up his three younger brothers, Shyam, Sohan, and Mohan, with love and fatherly care together with his wife, Sita. Sita has a younger sister, Gita, who also lives wi...",4.7,Comedy | Drama,1994-12-16,"marriage,brother brother relationship,husband wife relationship,family relationships,sister sister relationship",,Jeetendra | Rishi Kapoor | Anita Raj,Kalpataru,
Movie,Main Tera Aashiq,https://www.imdb.com/title/tt4411820/,,,6.8,Romance,1994-01-01,,,Monica Bedi | Sahil Chaddha,,
Movie,Prem Shakti,https://www.imdb.com/title/tt0267845/,https://m.media-amazon.com/images/M/MV5BMDY1ZjFmYzQtMWNkNi00YjZlLThmZTMtYmQ0NTk1ZjVkNmMwXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,"Gangwa lives a poor lifestyle in a village in India. He is in love with Gauri and both want to get married. Gauri&apos;s dad, an astrologer, approves of Gangwa, but predicts that they will never get married. They decide to stay togethe...",3.9,Action | Drama | Fantasy,1994-02-25,,PT2H20M,Govinda | Karisma Kapoor | Shakti Kapoor,Shibu Mitra,Madan Joshi | Jyothika Mittra
Movie,Gopalaa,https://www.imdb.com/title/tt0482045/,https://m.media-amazon.com/images/M/MV5BZDgzOTEyM2QtMDYwZS00MTRmLTgzYWMtNGU1OGQwY2MwNTQ4XkEyXkFqcGdeQXVyODA3NzU4Njc@._V1_.jpg,"Rudra Pratap Singh has assembled an army and would like to conquer India and enslave it. His plans are thwarted by brave Major Anand, who completely and single-handedly brings his entire empire down but is unable to apprehend Rudr...",3,Action,,,PT2H25M,Chunky Pandey | Shilpa Shirodkar | Kiran Kumar,Akash Jain,
Movie,Seevalaperi Pandi,https://www.imdb.com/title/tt0254777/,https://m.media-amazon.com/images/M/MV5BYzQ2ZDA2MzMtNmFlOC00MTMyLTkyMjAtM2MwZWZiMGYxY2MxXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Cunning move of 5 people made him (Seevalaperi Pandi) to be prisoned. Once the truth breaks out, he takes up the revenge on them.",6.9,Action | Thriller,,revenge,PT1H54M,Ahana | Napolean | Rangammal,Prathap Pothen,
TVSeries,Akbar Birbal,https://www.imdb.com/title/tt26007408/,,,,Comedy,1994-03-05,,,Anang Desai | Vikram Gokhale | Roma Manek,,
Movie,Woh Chokri,https://www.imdb.com/title/tt0444983/,https://m.media-amazon.com/images/M/MV5BMDVkM2UzNzEtMDE1Yy00MzI2LTliNWQtMTc2ZDA0MWM1NmM4XkEyXkFqcGdeQXVyNjE2MDU0NDU@._V1_.jpg,"Tunu lives and spends her time at the Howrah Railway Station, searching desperately for her father Dinesh Roy, a small-time politician. He abandoned her and her mother, Geeta, who is now a bootlegger and prostitute in order to sur...",8,Drama,,"delhi india,prostitute mother,death,maid,train station",PT2H9M,Pallavi Joshi | Neena Gupta | Paresh Rawal,Subhankar Ghosh,Atul Tiwari
Movie,Rakhwale,https://www.imdb.com/title/tt2579176/,https://m.media-amazon.com/images/M/MV5BNWIzNjcxZjQtNjMzYi00NmJkLTlkZmUtOTQ3NzJhMjA2MjMxXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,,3.1,Action,1994-09-09,,PT2H15M,Mukesh Khanna | Aatish Devgan | Harsha Mehra,Sudharshan Lal,
TVSeries,Reporter,https://www.imdb.com/title/tt5581704/,,Reporters was an Indian fiction newsroom drama television series very loosely based on The Newsroom (U.S. TV series).,8.3,Thriller,1994-01-01,,,Shekhar Suman | Raj Kiran,,
Movie,Maha Shaktishaali,https://www.imdb.com/title/tt0440604/,https://m.media-amazon.com/images/M/MV5BNWQwNTEwMjAtNDc3ZC00MDkzLTllM2UtNzAxNDFlMzU0YzJkXkEyXkFqcGdeQXVyOTk2NjQwNTc@._V1_.jpg,Hindi crime melodrama starring Dharmendra as a truck driver who vows to bring down the crime boss who killed his friend.,5.9,Action | Drama | Thriller,1994-04-15,"fight,woman in jeopardy,broken bottle,attempted rape",,Pankaj Berry | Dharmendra | Gulshan Grover,K. Pappu,Ranbir Pushp
TVSeries,Amravati Ki Kathayein,https://www.imdb.com/title/tt5657744/,https://m.media-amazon.com/images/M/MV5BOGNmNjc5NzctYTE5Mi00M2FmLTgyODgtZjUzMzAyNDViYjA0XkEyXkFqcGdeQXVyNjY1Mjg5NDI@._V1_.jpg,,7.4,Fantasy,1995-05-29,,,Veerendra Saxena | Deepika Amin | Raghuvir Yadav,,
Movie,Mr. Shrimati,https://www.imdb.com/title/tt2649946/,,Javed Jaffrey comes to Bombay for work but is constantly followed by a smuggler Mangal Dhillon.Javed on his journey had offered sweets made by his mother to Mangal and believes he is chasing him for that but Mangal has some differ...,5,Comedy,1994-01-01,,,Sudesh Berry | Devyani | Mangal Dhillon,Pasha P. Jung,
Movie,Hanste Khelte,https://www.imdb.com/title/tt0442601/,https://m.media-amazon.com/images/M/MV5BNDdmM2QwZGQtN2UzNy00ZDc3LTk5OGYtOGY1OGRhM2I2N2ZiXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,"Unhappy at the manner in which things on Earth have regressed to, God issues instructions for the complete destruction of mankind and Earth, as love, sacrifice, kindess and compassion are no longer present. Three heavenly angels, ...",6.6,Comedy | Fantasy | Romance,,"love,angel",,Ishrat Ali | Aparajita | Govardhan Asrani,Bharat Rangachary,
Movie,Sangam Ho Ke Rahega,https://www.imdb.com/title/tt2706226/,,,,Romance,1994-01-01,,,Rakesh Bedi | Moushumi Chatterjee | Jagdeep,,
