type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Dard,https://www.imdb.com/title/tt5269368/,https://m.media-amazon.com/images/M/MV5BZTgwMTc3OGMtY2VlNS00MjczLTkwZGMtYTBjYmIwMGM4MWFhXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"It is story of a Radha a rich, unmarried woman which has a mysterious past. This serial depicts the emotional pain of Radha in her past and the present and how she deals with it",,Drama,,,,Neena Gupta | Manohar Singh | Jatin Sial,,
Movie,Pehla Nasha,https://www.imdb.com/title/tt0172980/,https://m.media-amazon.com/images/M/MV5BZWYyZDRiMGItYmVhYS00NjdiLTg0YzctNDVlNjBhMTI0N2RjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A down and out actor, Deepak Bakshi (Deepak Tijori), who has a phobia and deep fear of enclosed spaces, goes to live as a care-taker in an multi-storied apartment, belonging to his friend Vijay (Jayant Kripalani), while he is away...",4.7,Mystery | Romance | Thriller,1993-08-13,"voyeur,murder,apartment,obsession,cameo appearance",PT2H11M,Deepak Tijori | Pooja Bhatt | Raveena Tandon,Ashutosh Gowariker,Sanjay Chhel | Ashutosh Gowariker | Neeraj Vora
Movie,Kayda Kanoon,https://www.imdb.com/title/tt0296705/,https://m.media-amazon.com/images/M/MV5BMzE3MmQzMjEtMDkxZC00NDE1LWE1MGMtNWZjZjg5OGIwN2Y2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Police officers Kishan and Dawood joins forces with Mr. Sinha, a freedom fighter to eradicate crime and corruption. In the process, their faith in law is tested.",4,Action | Crime | Drama,1993-06-11,"police officer,rape,hindu,muslim,corrupt politician",PT2H30M,Akshay Kumar | Sudesh Berry | Ashwini Bhave,Pradeep Maini,Pradeep Maini
Movie,Karamati Coat,https://www.imdb.com/title/tt2454134/,https://m.media-amazon.com/images/M/MV5BOTYwNmY5MmMtOTkzZS00NWI1LTkzOGEtYjk2ZmJhZmY2Njk3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Raghu is a poor school going child. One day a magical stranger gifts him a red coat. Raghu discovers that whenever he puts his hand in the coats pocket, a rupee appears. He and his friends have a good time with this endless supply...",7.5,Comedy | Family | Fantasy,1993-09-06,,PT1H26M,Prachi Save | Swapnesh Sawant | Vikram Acharya,Ajay Karthik,
Movie,Hum Hain Kamaal Ke,https://www.imdb.com/title/tt0317680/,https://m.media-amazon.com/images/M/MV5BYzk1OWZmN2QtMmEyMy00Nzg5LThlNjMtMTI2MWFlOGRmZThiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Nilamber and Pitamber are deaf and blind respectively, and together they attempt to solve a murder mystery, resulting in a number of comic mishaps.",5.6,Action | Comedy | Crime,1993-09-21,"framed for murder,on the run,blindness,deafness,blind man",PT2H22M,Sheeba Agarwal | Sujoy Mukherjee | Kader Khan,Vijay Reddy,Anwar Khan
Movie,Aasoo Bane Angaarey,https://www.imdb.com/title/tt0106205/,https://m.media-amazon.com/images/M/MV5BMjc1MmU2MGItZDA1MC00ZWIwLTgzYzktZjExNDY4NzhmYWI1XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"After the death of his wife, wealthy Mr. Verma re-marries Durgadevi, so that she can look after his son, Ravi. Subsequently, Durga also gets pregnant and gives birth a Kiran. After a few years, Mr. Verma passes away, Durga decides...",3.4,Drama | Thriller,1993-12-31,"revenge,mother daughter relationship,false accusation,class differences,dual role",PT2H30M,Jeetendra | Madhuri Dixit | Kiran Kumar,Mehul Kumar,
Movie,Bomb Blast,https://www.imdb.com/title/tt0363481/,https://m.media-amazon.com/images/M/MV5BY2M0YzM2ZDgtOWI0ZS00OWQ5LTk0MmUtOWIyM2NjYmJkNWIwXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,Jai Kishen decides to join police force and marry Naina against his parents wishes. On the other side MLA Sadakhare along with Pandey brothers hires Sikander Supari and plan a bomb blast .But will Jai be able to solve the case ?,7.1,Action | Thriller,1993-05-21,police,PT2H33M,Ronit Roy | Aditya Pancholi | Kishori Shahane,Deepak Balraj Vij,Salim Hyder
Movie,Ghar Aaya Mera Pardesi,https://www.imdb.com/title/tt0317569/,https://m.media-amazon.com/images/M/MV5BOTYwZGZlNzMtNWE1ZC00YmMxLWJjZDAtN2JkYzJiNTljNGQxXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Birju and Radha love each but Radha&apos;s father wants her to marry Vikram, however, when he realizes that this is against his daughter&apos;s wish, he agrees to the marriage but on a number of conditions that would make it virtually impos...",4.6,Drama | Adventure | Action,,,,Avinash Wadhawan | Varsha Usgaonkar | Bhagyashree Patwardhan,Ravindra Peepat,Ranbir Pushp
Movie,Anmol,https://www.imdb.com/title/tt0106287/,https://m.media-amazon.com/images/M/MV5BNDk4NTY5ODAyNF5BMl5BanBnXkFtZTcwMzY2MzE2Mg@@._V1_.jpg,"Anmol is made to work as a maid in her own house by her step-mother and step-sisters. Later, a singer falls for her and decides to free her from her evil family.",5.1,Drama | Family | Romance,1993-08-27,singer,PT2H43M,Maya Alagh | Sudha Chopra | Anil Dhawan,Ketan Desai,
Movie,Bedardi,https://www.imdb.com/title/tt0358992/,https://m.media-amazon.com/images/M/MV5BYWVhYzRhMTQtZWQ2Ni00MWQ3LWFhMGEtMjJhYTg5YjQxMGIyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Mumbai-based Saxena family consists of Professor Nirbhay, his wife, Preeti, their school-going daughter, Ritu; Nirbhay&apos;s college-going brother and sister, Vijay and Suman respectively. Vijay meets with fellow collegian, Honey, and...",4.3,Action | Crime,1993-11-12,,PT2H26M,Ajay Devgn | Urmila Matondkar | Reena Roy,Krishnakant Pandya,Devjyoti Roy | Dilip Shukla
Movie,Gurudev,https://www.imdb.com/title/tt0187109/,https://m.media-amazon.com/images/M/MV5BMWIzYTlmYjAtMzM5YS00MzFlLWIwOWEtMjE2NzA1ZDg3NTZkXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Childhood friends Guru and Dev&apos;s friendship is tested when both of their fathers who works in underworld, tries to create a rift in their friendship with their criminal actions.",4.6,Action | Drama | Romance,1993-09-03,"police officer,friendship,gangster,character name as title,one word title",PT2H27M,Rishi Kapoor | Sridevi | Anil Kapoor,Vinod Mehra,Prayag Raj | K.K. Shukla | K.K. Singh
TVSeries,Shikast,https://www.imdb.com/title/tt5029216/,https://m.media-amazon.com/images/M/MV5BMzhmMGY3OWEtOTExMC00NjU2LWE1MTItMTgyNDAxOTZlZWMyXkEyXkFqcGdeQXVyNzY0NjA3NDA@._V1_.jpg,,,Action,1993-01-01,,,Vijay Raj | Manoj Bajpayee | Ashish Vidyarthi,,
TVSeries,Wah Kya Scene Hai,https://www.imdb.com/title/tt14365104/,,,,Comedy,1993-01-03,,,Tanaaz Currim Irani | Ninad Kamat,,
Movie,Aaja Meri Jaan,https://www.imdb.com/title/tt0177503/,https://m.media-amazon.com/images/M/MV5BNzgwZGQyZjMtZGY1MS00Zjk3LThmOGItMDhlMjk3MGE1ZjdmXkEyXkFqcGdeQXVyMjg2MjQ3Mzk@._V1_.jpg,Two young lovers are separated when the man is falsely implicated in a murder.,5.2,Romance,1993-09-17,,PT2H42M,Krishan Kumar | Tanya Singh | Shammi Kapoor,Ketan Anand,Pawan Sethi
Movie,Dhartiputra,https://www.imdb.com/title/tt0271458/,https://m.media-amazon.com/images/M/MV5BNDU3MWZiNzYtYjQxYy00Y2UyLTlkYTUtOTAwYzE5ZjRmMGQ1XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Jeeva and Shiva are childhood sweethearts.Yashpal Singh has his eyes on Jeeva and tries to rape her but she manages to escape.On their wedding night Shiva is killed by Yashpal Singh,Jeeva then takes the revenge by killing him and ...",6.4,Action | Drama,1993-08-20,"murder,revenge,wedding,attempted murder,attempted rape",,Mammootty | Jaya Prada | Rishi Kapoor,Iqbal Durrani,
Movie,Sangram,https://www.imdb.com/title/tt0267905/,https://m.media-amazon.com/images/M/MV5BNGMzNzQ1MDktOGQxMi00MzNjLTlmYzMtMTUzZjQyZDYxMzEzXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Thakur Surajbhan Singh Kanwar forces Thakur Shamsher Singh Rana sister to commit suicide thus the two business-men became enemies. Years later Surajbhan&apos;s son, Raja and Rana&apos;s daughter, Madhu meets and gets acquainted with each ot...",3.7,Drama | Romance,1993-06-18,"rescue,forest,rifle,professor,hunting",PT2H36M,Ajay Devgn | Ayesha Jhulka | Karisma Kapoor,Lawrence D&apos;Souza,Rajeev Kaul | Jalees Sherwani
Movie,Yugandhar,https://www.imdb.com/title/tt0360224/,https://m.media-amazon.com/images/M/MV5BZGYxY2FmOTYtY2FjNS00ODQ5LWIxNmMtMzg1MTJhMjI2ZTg2XkEyXkFqcGdeQXVyNDk5MDQxNTE@._V1_.jpg,Col. Kanir (Kabir Bedi) is brought into a rural area of India by a corrupt Collector (Dalip Tahil) under the false pretend that Kishen Daku (Mithun Chakraborty) has committed crimes and murder. Upon taking action against Kishen Da...,7.5,Action | Crime | Drama,,f rated,,Mithun Chakraborty | Kabir Bedi | Sangeeta Bijlani,N. Chandra,N. Chandra
TVSeries,Surabhi,https://www.imdb.com/title/tt0389688/,https://m.media-amazon.com/images/M/MV5BZmU5MzRkNGMtY2I3YS00NWE0LWJlODYtMzZkYThkODFiYzYzXkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,Surabhi was a popular Indian cultural magazine show hosted by Renuka Shahane and Siddharth Kak. It mainly focused on the Indian culture of the 90s. The Indian culture was presented to the audiences of the show in a different manne...,8.9,Documentary,,,,Renuka Shahane | Siddharth Kak,,
Movie,Mutamestri,https://www.imdb.com/title/tt0246095/,https://m.media-amazon.com/images/M/MV5BNGUxOGM4N2QtODkwNC00YmUyLWFjNWItMzA3MmFlZmU2YjAyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,The story of a vegetable market worker who rises to the state of a minister.,7.1,Action | Drama,1993-01-17,"market,flirting,sexism,brother sister relationship,brother slaps sister",PT2H43M,Chiranjeevi | Meena | Roja,A. Kodandarami Reddy,Bhupati Raja | Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Phool,https://www.imdb.com/title/tt0107820/,https://m.media-amazon.com/images/M/MV5BOGVlNzRlOWItZDk0Ni00YjI2LTlhY2EtODAzNzIwMTBmOWQyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Farmers Dharamraaj and Balram Choudhary are two friends who live in Ram Nagar in scenic Ooty. While Dharamraaj is widowed and lives with his mom and son, Raju, Balram lives with his wife, Savitri and a daughter, Guddi. Both Guddi ...",4.5,Romance,1993-07-29,"arranged marriage,friendship,fight,father son relationship,father daughter relationship",,Kumar Gaurav | Madhuri Dixit | Sunil Dutt,Singeetam Srinivasa Rao,
Movie,Ek Hi Raasta,https://www.imdb.com/title/tt0106799/,https://m.media-amazon.com/images/M/MV5BYzgxOTNlNzEtMGY1ZS00NmU5LTk3NzctZDE3YWNmMjA3OTY3XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Kubla is a terrorist and would like to rule over India. In order to do this, he needs vital information about the Indian armed forces, and he recruits an Indian army officer, Vikram. In order to get this information, Vikram kills ...",3.9,Action,1993-10-22,"cooking,insult,bully,tent,armory",PT2H10M,Ajay Devgn | Raveena Tandon | Saeed Jaffrey,Deepak Bahry,
Movie,Meharbaan,https://www.imdb.com/title/tt0107543/,https://m.media-amazon.com/images/M/MV5BOWY1YmY0MDQtYzMyZi00NWY1LTkyYmEtYWY2NDg4N2JhMTFhXkEyXkFqcGdeQXVyNDYyNjk3NDQ@._V1_.jpg,A family man has to decide between commitment and love for two women.,5.8,Romance,,love,,Sadashiv Amrapurkar | Harbans Darshan M. Arora | Mithun Chakraborty,K. Ravi Shankar,
TVSeries,The Zee Horror Show,https://www.imdb.com/title/tt0259819/,https://m.media-amazon.com/images/M/MV5BNTBlZWZhZDEtZjM4MC00MTQyLTgzOWUtNGExODQ2ZmQwNzM1XkEyXkFqcGdeQXVyNjU4Nzg4MDY@._V1_.jpg,A non hosted horror movie show by Ramsay Brothers on Zee TV between 1993 to 1997.,8.1,Drama | Horror | Mystery,1993-08-09,"show,non horror host,india non horror host,ghost,supernatural power",,Sudhir | Javed Khan | Prabha Sinha,,
Movie,Bulund,https://www.imdb.com/title/tt6405220/,https://m.media-amazon.com/images/M/MV5BMjRjY2QzY2QtMjM4My00MTFjLTk1ZjItMjBlYTM1MTg3OGNjXkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,A blind lover is on revenge on the killer who raped and killed his love.,4.5,Action,,"revenge,rape and revenge,rape",PT2H12M,Somy Ali | Mohnish Behl | Laxmikant Berde,M.R. Shahjahan,
Movie,Kohra,https://www.imdb.com/title/tt0373976/,https://m.media-amazon.com/images/M/MV5BZjc3OTliOGQtM2VkZi00MjI0LTk5ZDMtNjk2MGNmYzM2YTU0XkEyXkFqcGdeQXVyNTgyMzIxMTY@._V1_.jpg,,4.7,Mystery | Thriller,,,PT2H53M,Arman Kohli | Ayesha Jhulka | Pran Sikand,Partho Ghosh,Ranbir Pushp
Movie,Ashaant,https://www.imdb.com/title/tt0290429/,https://m.media-amazon.com/images/M/MV5BNWVkMDZhY2EtYjk3ZC00YTBlLWFhMWUtZjA5NDJiZDRjMGU1XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,,4.4,Action | Thriller,1993-11-26,"bangalore india,police officer,counterfeiting,shootout,bald man",PT2H21M,Akshay Kumar | Vishnuvardhan | Ashwini Bhave,Keshu Ramsay,V.R. Bhaskar | Anand S. Vardhan
TVSeries,Zabaan Sambhal Ke,https://www.imdb.com/title/tt0432469/,https://m.media-amazon.com/images/M/MV5BYmIxYTVjZmItNmY3MC00NWY2LTk1YzQtZDljNzVjZGRmMDc5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjkwMTc0NTc@._V1_.jpg,,8.1,Comedy,,"sitcom,sitcom comedy",,Pankaj Kapur | Rajender Mehra | Vivek Vaswani,,
Movie,Badi Bahen,https://www.imdb.com/title/tt0358972/,https://m.media-amazon.com/images/M/MV5BOTRkMmRiYzgtOTk5MC00YWZlLWFjZGEtMDY3NDQxMWEzYjZkXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,"A little girl, daughter of rich Dwarkaprasad and Lakshmi, escapes from her kidnappers and her parents cannot find her. Shankar, gardener of Dwarka Prasad finds a child, names her Jyoti and brings her up as his own. Dwarka Prasad&apos;s...",5.7,Drama | Family,1993-07-02,,PT2H10M,Govardhan Asrani | Raj Babbar | Mohan Choti,Kalpataru,
Movie,Shatranj,https://www.imdb.com/title/tt0108109/,https://m.media-amazon.com/images/M/MV5BZTQxZTg2ZGItNWNkMS00OTc2LTk3YzgtNWMxY2I2MGM5NTUwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Comedy | Drama | Romance,1993-12-17,"garage,monkey,love,temple,flirting",,Jackie Shroff | Juhi Chawla | Mithun Chakraborty,Aziz Sejawal,Sanjeev Duggal | Kader Khan | Yunus Sajawal
Movie,Dil Hai Betaab,https://www.imdb.com/title/tt0359157/,https://m.media-amazon.com/images/M/MV5BMmRmMWY5OGQtNzZhMi00YjgyLWJlNWItMDgxNWVmMjcxNWI0XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Meena is an attractive young lady who lives with her middle-classed parents in a city in India. Her father is Parshuram who works as a chaprasi (peon) with an organization run by the wealthy Vikram Singh. Meena meets with Raja, a ...",3.9,Action | Drama | Romance,1993-08-27,"fight,love triangle,drinking,drunkenness",PT2H37M,Vivek Mushran | Ajay Devgn | Pratibha Sinha,K.C. Bokadia,
TVSeries,Antakshari,https://www.imdb.com/title/tt0389573/,https://m.media-amazon.com/images/M/MV5BNWUzNzJiZDAtNTRlMC00YWFiLWJkNjctMDgxMjg5YTljZGQxXkEyXkFqcGdeQXVyNDc0MDgzNTE@._V1_.jpg,Musical reality game show.,7,Musical,1993-09-03,game,,Pallavi Joshi | Annu Kapoor | Renuka Shahane,,
Movie,Kasam Teri Kasam,https://www.imdb.com/title/tt0395620/,https://m.media-amazon.com/images/M/MV5BMWU0MWMxYWQtZWJhMi00NjQ1LWIwZGItZWE2YzFjNGIyYWJlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Ravi is a son of a millionare and he does not value the true love of Annu; his office assistant. When he gets married to Rita, his life becomes miserble and soon realizes the evil plans pf Rita&apos;s family",5,Drama | Romance,1993-12-24,"love,love triangle,rain,lust",PT2H36M,Krishan Kumar | Kanchan | Kunika Sadanand,Raman Kumar,
Movie,Dhanwaan,https://www.imdb.com/title/tt0267424/,https://m.media-amazon.com/images/M/MV5BODI1YzNiZDQtNGRiOS00MzRlLWFjZGItNmQ0ZTZhMGNiMTFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.9,Comedy | Drama | Romance,1993-12-10,"love triangle,hill station,hypochondriac,grandfather granddaughter relationship,vacation",PT2H29M,Ajay Devgn | Manisha Koirala | Karisma Kapoor,K. Viswanath,Robin Bhatt | Sujit Sen | Javed Siddiqui
Movie,Balmaa,https://www.imdb.com/title/tt0404806/,https://m.media-amazon.com/images/M/MV5BN2JmMTUwMTktMWFkNS00Y2U0LTk4MGMtYzRhMTdkMjliZjY1XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,Vishal is a young college graduate who lives a poor life-style with his medically unfit mother. All his efforts in locating a job are fertile due to the lack of recommendation. Then one day while browsing through the daily newspap...,6.7,Romance,,,PT2H54M,Avinash Wadhawan | Ayesha Jhulka | Avtar Singh Gullu,Lawrence D&apos;Souza,
Movie,Geetanjali,https://www.imdb.com/title/tt0268326/,https://m.media-amazon.com/images/M/MV5BMTdmODFhODQtYWI4Ni00OTI4LTkxYTQtOWEyYjJmMTE4ZTlhXkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Respected City-College, Professor Sagar Bhardwaj, moves from Bombay to a scenic hill-town, Nilaghari, to complete his college project. While there he resides with his sister, her husband and their daughter. He attends a dance prog...",6,Drama,1993-05-28,,PT2H30M,Jeetendra | Rekha | Vijay Arora,Shakti Samanta,
TVSeries,Kirdaar,https://www.imdb.com/title/tt2459170/,,A television series directed by Gulzaar Sahab. Based on different short stories written by several famous Indian writers. Music given and sung by Jagjit Singh. Surely a classic from 90&apos;s.,8.4,Drama,1993-10-31,television,,Om Puri | Bhupendra | Manav Kajaria,,
Movie,Prateeksha,https://www.imdb.com/title/tt0107867/,https://m.media-amazon.com/images/M/MV5BYjQ3MzZmMmQtNTM5NC00OTZiLTk3OWItYWE4MzE4Nzk4ZjgyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Laxmi (Moushumi Chatterjee) was a heart-breaker during her college days, and one of her jilted suitors was Dinesh Khanna (Danny Denzongpa), who never quite got over her rejecting him. Laxmi married singer Vijay Kumar(Jeetendra) an...",5.4,Action | Crime,,,,Jeetendra | Moushumi Chatterjee | Vinod Mehra,Lawrence D&apos;Souza,Talat Rekhi
Movie,Govindha Govindha,https://www.imdb.com/title/tt0187096/,https://m.media-amazon.com/images/M/MV5BZDQxYjc0NGEtYjIyZi00ZmFjLThiMWItNTUwMjAxYWE1OTgxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"A Tantric believes that by donating a virgin woman&apos;s head to gods crown, would bring down the universe to his feet. How the hero and heroine gets entangled in the underworld nexus, while rescuing the robbery, forms the crux of the...",6.7,Action | Crime | Drama,1993-05-10,"crown,fight to the death,character says i love you,cave,stabbed in the chest",PT2H25M,Nagarjuna Akkineni | Sridevi | Kota Srinivasa Rao,Ram Gopal Varma,Jandhyala | Ganapathi Rao Kommanapalli | Ram Gopal Varma
Movie,Insaniyat Ke Devta,https://www.imdb.com/title/tt0353555/,https://m.media-amazon.com/images/M/MV5BZjAzZmEwNGItMWIwNy00NTJjLWIwZmItN2IwOWNmZmNlMDQ4XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Balbir and Anwar are close friends who are both honest and brave, and always willing to lend a helping hand to any one who is in need, including the people behind a Ashram (resthouse for the poor). They are in love with two lovely...",5.2,Action | Drama,1993-02-12,"murder,prison,friendship,beating,escape from prison",,Vikas Anand | Rakesh Bedi | Rita Bhaduri,K.C. Bokadia,K.C. Bokadia | Faiz Saleem | Shanmugam Sundaram
Movie,Teri Payal Mere Geet,https://www.imdb.com/title/tt0424489/,https://m.media-amazon.com/images/M/MV5BNzdkMGM0YjAtODhhMy00MzNkLWE1OWEtMTk0Mzc3MDJkZjNiXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Premi is a bachelor who has re-located from distant Uttar Pradesh to Bombay, and makes a living selling poems to a wealthy man by the name of Benni. While visiting Goddess Durga Devi&apos;s temple, he sees an attractive young woman and...",5.6,Drama | Romance,1993-12-24,,PT2H,Govinda | Meenakshi Sheshadri | Alpana,Rehman Naushad,Naushad
Movie,Shabnam,https://www.imdb.com/title/tt2782720/,https://m.media-amazon.com/images/M/MV5BYjAyY2YwNmItOGIyMi00NWViLWI0NjYtNWRmZDQ4NWRiZjI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,Shabnam is an ambitious girl who wants to be a dancer. Her mother was also a great dancer but her father Tony is against it. Then comes Rahul in her life like a storm with a proposition to allow Shabnam to take part in dance compe...,7.9,Romance,,dance,PT2H14M,Rakesh Bedi | Mohnish Behl | Birbal,Raman Kumar,
Movie,Gunaah,https://www.imdb.com/title/tt0156585/,https://m.media-amazon.com/images/M/MV5BZTlhMjA1YzEtZDY2NS00ZWMzLWI0MjMtOTFhZDM3MjY2MWEyL2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,"In Goa, India, the body of a young man is rescued by fishermen, who is then nursed to consciousness by Dr. Joe D&apos;Costa albeit with a memory loss. Five years later he manages to regain his memory, when he came into contact with som...",4.6,Action | Thriller,,"beach,flashback,reporter,politician,amnesia",PT1H57M,Sunny Deol | Dimple Kapadia | Sumeet Saigal,Mahesh Bhatt,
Movie,Chahoonga Main Tujhe,https://www.imdb.com/title/tt0359059/,,,7.5,Drama | Romance,,girl,,Shafi Inamdar | Irfan Kamal | Neelu Kapoor,Kamal | Kamal Master,Kader Khan
TVSeries,Tara,https://www.imdb.com/title/tt0833575/,https://m.media-amazon.com/images/M/MV5BMGI4ZjNlZGUtMzZjZi00Mzc5LWExNTktMGYwYjczYzVmMmQyXkEyXkFqcGdeQXVyODg4Mjc1MjQ@._V1_.jpg,"Based on the trials & tribulations, the joys and sorrows of the life of main character, Tara.",6.3,Drama,,life,,Rakesh Bedi | Deven Bhojani | Raja Bundela,,
Movie,Bhookamp,https://www.imdb.com/title/tt0350613/,https://m.media-amazon.com/images/M/MV5BZWRjYWEwMGItNjcxMi00NThiLWFjOGYtOGY1YjRhMjkwMWIwXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,"Prof. Ajay Saxena is a common man with a strong streak of honesty, who arrives in the city of Mumbai and joins as a Psychology professor in a college run by Mahendra Khanna. He stays as a paying guest with Mrs. D&apos;Sa whose son John...",5,Action | Drama | Thriller,1993-04-06,"revenge,anger,villain,professor,college",,Firoz Ali | Harbans Darshan M. Arora | Deven Bhojani,Gautam Adhikari,Javed Akhtar | Mahendra Dehlvi | Sanjay Kumar
Movie,Pyara Bharat Yeh Kahe,https://www.imdb.com/title/tt2608510/,https://m.media-amazon.com/images/M/MV5BNzZhNDE2NTMtMmE0Mi00ZWExLWFlODQtOGRlYTkzYjIzMGU3XkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,The short video was made during the Babri Majsid riots in 1992-93 in order to spread peace and unity in the country.,7.6,Music,1993-04-05,,,Prasenjit Chatterjee | Chiranjeevi | Govinda,Subhash Ghai,
Movie,Muqabla,https://www.imdb.com/title/tt0104941/,https://m.media-amazon.com/images/M/MV5BN2FlNDZhMjYtNDUyYS00M2IxLTk5Y2EtMDMwZjNlYTI4MDEwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Suraj and Deepak live a poor lifestyle in a village along with their widowed father, who has always taught them to be honest. Both re-locate to the city and find employment with the Police Force, while Suraj is a Havaldar, Deepak ...",4.6,Action | Crime | Drama,1993-05-14,"murder,brother brother relationship,policeman,sex scene,anger",PT2H42M,Govinda | Karisma Kapoor | Farha Naaz,Rama Rao Tatineni,
Movie,Bechain,https://www.imdb.com/title/tt0474559/,https://m.media-amazon.com/images/M/MV5BMTExOWEyNzYtZjhiNy00NDkwLWFhMjUtMDAyZWQ2MzY1OGZjXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,,5,Action | Drama | Romance,1993-02-02,"f rated,dual role",PT2H15M,Sidhant Salaria | Malvika Tiwari | Raza Murad,Kawal Sharma,Ram Govind | Sushma Verma
Movie,Boy Friend,https://www.imdb.com/title/tt0395480/,https://m.media-amazon.com/images/M/MV5BOWZlZjM0Y2EtZTI1My00M2ZiLThjMTYtMTIxZDI4OGJhMzk2XkEyXkFqcGdeQXVyOTA5MjExMDc@._V1_.jpg,Rani runs away from her house as her uncle wants her to marry Kumar she reaches a place far away from city here she meets Raja who offers her lift.Rani and Raja land up in jungle in between the tribal but manage to escape and reac...,4.8,Romance,1993-10-15,,,Sheeba Agarwal | Ravi Behl | Kiran Kumar,Ramesh U. Lakhiani,Mahendra Dehlvi | Gopalakrishna Paruchuri | Paruchuri Venkateswara Rao
Movie,Antim Nyay,https://www.imdb.com/title/tt0440044/,https://m.media-amazon.com/images/M/MV5BOTMwYmUyZjAtMmM5Mi00MjQ4LWIyNzktMWQ5ZTZhYTY2NzkyXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Jay Singh lives a middle-classed lifestyle along with his dad, Raghunath, and mom, in Bombay. His dad is killed, and both he and his mother attempt to get justice, but their efforts prove to be all in vain. Then he meets with Seem...",3.3,Action,1993-07-23,,,Jackie Shroff | Neelam Kothari | Kulbhushan Kharbanda,Sukhwant Dhadda,Madan Joshi | Phani Majumdar
Movie,15th August,https://www.imdb.com/title/tt0389715/,https://m.media-amazon.com/images/M/MV5BZTg4MTM4ZGItMTI5Zi00OGRlLWJjM2EtYzE0ZjM0NzMzN2JhXkEyXkFqcGdeQXVyODI1MTQ5ODY@._V1_.jpg,A man kills a military officer. The officer&apos;s brother vows to destroy the killer.,5.3,Drama,1993-09-17,"rape and revenge,rape,revenge,date in title",PT2H48M,Ronit Roy | Tisca Chopra | Shakti Kapoor,Vicky Ranawat,
Movie,Santaan,https://www.imdb.com/title/tt0262747/,https://m.media-amazon.com/images/M/MV5BODBiYzJhOTktNmEwZi00OGI4LTg2ZDQtN2ExNjk1NWI3Mzc1XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,Sarju and Laxmi have done everything to educate their son Amar and have lots of hope from him but the but Amar desires to become rich and disowns his parents who then face only sufferings in their life.,5.8,Drama | Family,1993-11-12,remake,PT2H41M,Jeetendra | Moushumi Chatterjee | Deepak Tijori,Dasari Narayana Rao,Kamlesh Pandey | Dasari Narayana Rao | Sreeraj
