type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Mr. Romeo,https://www.imdb.com/title/tt0364530/,https://m.media-amazon.com/images/M/MV5BY2RjYWM4ZWUtNTZlZS00NzFjLWJlOGQtOTJiMWQ5ZDQzYmQ3XkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,"When Romeo threatens to expose a kidney scam, the perpetrator tries to kill him. He is saved by tribal people and returns to reveal the truth but finds that a lookalike has replaced him.",5.4,Action | Comedy | Romance,1996-11-10,"dual role,attempted murder,revenge,doctor,murder",PT2H42M,Prabhu Deva | Shilpa Shetty Kundra | Madhoo,K.S. Ravi,Crazy Mohan
Movie,Rangbaaz,https://www.imdb.com/title/tt1027849/,https://m.media-amazon.com/images/M/MV5BN2QxZjQ4ZGQtMzJhMi00YjU4LWE5YzQtZGJlNzFjYWExNmU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,6.1,Action,1996-10-25,fight,PT2H15M,Ishrat Ali | Mithun Chakraborty | Jack Gaud,Kanti Shah,Kanti Shah
Movie,Bambai Ka Babu,https://www.imdb.com/title/tt0172163/,https://m.media-amazon.com/images/M/MV5BMmI3NjM0YTUtODJjOS00ODAxLWE0MDEtMDI5YzI2YjNmZDI1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Born and brought up in a small village, Vikram alias Vicky comes to Bombay - the big city - to find his fortune. He wants to get rich soon, and he does get lucky when he lands a job with a politician named Masterji. Masterji start...",4.2,Action | Thriller,1996-03-22,"friendship,gangster,train station,anti hero,taxi driver",,Saif Ali Khan | Atul Agnihotri | Kajol,Vikram Bhatt,Iqbal Raj
Movie,Dil Tera Diwana,https://www.imdb.com/title/tt0322027/,https://m.media-amazon.com/images/M/MV5BMTM4ZjQ5NWEtMDM2YS00ZWJiLWI2MTEtYmQyNTVkYTU3NTU1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,One refusal changes the life of a young couple in love in this romance-drama starring Saif Ali Khan and Twinkle Khanna.,4.5,Action | Comedy | Drama,1996-08-09,,PT2H19M,Saif Ali Khan | Twinkle Khanna | Shatrughan Sinha,Lawrence D&apos;Souza,Nawab Arzoo | Salim Khan | Saroj Khan
Movie,Suhagraat Se Pehle,https://www.imdb.com/title/tt3675832/,,,,Action,1996-01-01,,,Mahesh Anand | Balbir | Ravi Bhushan,,
Movie,Ram Aur Shyam,https://www.imdb.com/title/tt0483786/,https://m.media-amazon.com/images/M/MV5BMjE2MWI1MjYtYjViZi00ODE5LWJhMjYtNjFmMDM4ZDVlZjVkXkEyXkFqcGdeQXVyNDMyNDQ4NjY@._V1_.jpg,"Roshni Raman discovers a scientific formula and as a result gets abducted - first by Jabar, and then is subsequently taken by force by the menacing Tatar. Her widowed mother recruits a male named Ram Luthra to locate and bring her...",4.8,Action | Crime | Drama,1996-12-20,"showdown,two man army,court,arrest,kidnapping",PT3H,Samrat | Manek Bedi | Divya Dutta,Raju Mavani,Anirudh Tiwari
TVSeries,Biwi Toh Biwi Salla Re Salla,https://www.imdb.com/title/tt14142860/,,,,Comedy,,"sitcom,sitcom comedy",,Laxmikant Berde | Swaroop Sampat | Satish Shah,,
Movie,Diljale,https://www.imdb.com/title/tt0286593/,https://m.media-amazon.com/images/M/MV5BMzEwMzQ2ZmUtMGZlOC00NjYzLTgyMGMtZmVmMDNjNDZlMDFjXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,A patriotic young man turns into a terrorist to avenge his father&apos;s humiliation.,5.8,Action | Drama | Romance,,"anti hero,evil politician,torture,police brutality,hostage",PT2H39M,Ajay Devgn | Sonali Bendre | Amrish Puri,Harry Baweja,Karan Razdan
Movie,Kalinga,https://www.imdb.com/title/tt0116740/,,Dilip kumar was playing justice kalinga in the movie,7.2,Drama,,unreleased film,,Raj Babbar | Roopa Ganguly | Kiran Juneja,Dilip Kumar,
Movie,Jung,https://www.imdb.com/title/tt0116726/,https://m.media-amazon.com/images/M/MV5BMTI5MzgxOTYyNV5BMl5BanBnXkFtZTcwMjgxNDE0MQ@@._V1_.jpg,"Jung tells the story of Arjun (Mithun Chakraborty), an honest and passionate police officer who finds himself clashing with his younger brother Ajay (Ajay Devgan), an equally passionate defense lawyer, over a possibly innocent con...",4.4,Action | Crime | Drama,1996-04-19,"lawyer,court,saved from hanging,bus station,police",PT2H26M,Mithun Chakraborty | Ajay Devgn | Rambha,Rama Rao Tatineni,Santosh Saroj
Movie,Namak,https://www.imdb.com/title/tt0344098/,https://m.media-amazon.com/images/M/MV5BNTU4ZjIzZTUtY2RjMy00YmU5LTg1MDMtMDdjZTVjZjVlNmE1XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Gopal works as a servant with the Sharma family, which consists of Kedarnath, his wife: Shanti, daughters: Asha and Sunita, and son: Prabhat. Prabhat and Gopal are very friendly with each other. One day while playing with a loaded...",4.1,Action | Drama | Family,1996-12-20,revenge,PT2H28M,Sanjay Dutt | Farha Naaz | Sidhant Salaria,Kawal Sharma,Ram Govind | Rajeev Kaul
Movie,Himmatvar,https://www.imdb.com/title/tt0447196/,https://m.media-amazon.com/images/M/MV5BODNiMmQwNmItZGFjMS00NTg3LTgyNWUtNzhjMzAwODRjMzQwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Sultan is a kind-hearted and generous man who was compelled to become a gangster. He has trained Damodar to be a gangster, but Damodar has become the very opposite of Sultan, terrorizing the poor, and using his influence to get wh...",5.9,Action | Drama,1996-06-14,"gangster,murder,betrayal,police officer,handicapped",PT2H29M,Arun Bakshi | Gajendra Chauhan | Dharmendra,Talat Jani,Miraq Mirza
Movie,Zordaar,https://www.imdb.com/title/tt0405499/,https://m.media-amazon.com/images/M/MV5BOTlkODJhNWUtODMwMC00Y2FkLWE0YzUtZDliMWVjNGZhN2I3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Fox,Devil and Jackal work for a terrorist organization and spread hatred in the country leading to destruction.Ravi a dancer lives with his blind mother in city and works for police and helps in catching goons while his father Ran...",4.9,Action,1996-10-11,,,Mahesh Anand | Vikas Anand | Abhi Bhattacharya,Ajay Kashyap,
Movie,Mafia,https://www.imdb.com/title/tt0400617/,https://m.media-amazon.com/images/M/MV5BYzczMmFlMzItOTA2ZC00NTUwLWJiOWUtM2U4MWJkYmExNWNjXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Inspector Bhagat Singh is brutally murdered but the killers are never found. His brothers, Ajit and Jai Singh, decide to find the culprits and learn that he was killed by none other than the police.",5,Action,1996-05-24,"murder,bus,police,slapped in the face,police officer",PT2H8M,Ishrat Ali | Somy Ali | Bob Anthony,Aziz Sejawal,Yunus Sajawal | Jalees Sherwani
TVSeries,Aarohan,https://www.imdb.com/title/tt5616570/,https://m.media-amazon.com/images/M/MV5BOTE1OTc4ZDctMmI4NS00N2FiLWIyMjctOTgyNDA2ZTVhZGU0XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,The story of the trials and tribulations endured by female cadets in their personal as well as professional lives as they undergo training at the Naval Academy.,8.4,Drama,1996-01-01,training,,Pallavi Joshi | Shefali Shah | Tarun Dhanrajgir,,
Movie,Vishwasghaat,https://www.imdb.com/title/tt0341639/,https://m.media-amazon.com/images/M/MV5BYWM2YWE1ODktY2JkNC00Yjg1LTg2MGMtNzMwYzk4ZjNiNWFmXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Rammohan lives a poor lifestyle in India along with his grandson, Avinash, the only child of his late son, Indermohan. Rammohan is disappointed with Avinash as he always seems to be getting into trouble and fisticuffs. Quite unkno...",5.5,Action,,,PT2H8M,Suniel Shetty | Anjali Jathar | Anupam Kher,Himanshu Brahmbhatt,
Movie,Halo,https://www.imdb.com/title/tt0295294/,https://m.media-amazon.com/images/M/MV5BNzM5NTNkYmMtMTVmMS00YTc3LWE1YWItYWRiN2IyMWNjZGY2XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"The story revolves around a seven-year-old girl, Sasha (Benaf Dadachandji), who looses her puppy. It is about her search and the variety of people she meets.",8.3,Drama | Family,1996-02-07,"girl,puppy,dog,character name in title",PT1H32M,Benaf Dadachandji | Rajkumar Santoshi | Sahil Choujar,Santosh Sivan,Sanjay Chhel | Santosh Sivan | Snehendra
Movie,Smuggler,https://www.imdb.com/title/tt0117672/,https://m.media-amazon.com/images/M/MV5BYTI4YTZiZWEtMmU0NS00NWM1LWE2MTMtMjc4NmUyMjhhNjhkXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,Indian drama movie revolving around two smugglers and a young police inspector.,4.3,Action | Crime,,"rain,lust,secret identity,dual identity,crime boss",,Dharmendra | Ayub Khan | Eva Grover,Ajay Kashyap,Salim Khan
Movie,Sardari Begum,https://www.imdb.com/title/tt0286942/,https://m.media-amazon.com/images/M/MV5BOTdmZDhkNjMtMWE4MS00NDYyLWJjOTktMTdkODNjZjVmZWQ0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,,7.2,Drama,1996-05-23,,PT1H56M,Amrish Puri | Kirron Kher | Smriti Mishra,Shyam Benegal,Khalid Mohamed | Shama Zaidi
Movie,Megha,https://www.imdb.com/title/tt0267742/,https://m.media-amazon.com/images/M/MV5BNmM3YjhiODUtOTQzYS00MjY4LTk4YzAtODdhOTU0MDAyZjEzXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,"Three young men - Akash, Vinod and Prakash are in love with Megha but Megha only acknowledges the love of Akash and confides that she will only get marry to him. But this marriage is not acceptable to Megha&apos;s brother, Shankar sinc...",3.7,Romance,1996-03-29,"love,wealth,forename as title,love triangle,character name in title",,Shammi Kapoor | Karisma Kapoor | Rahul Roy,Mohanji Prasad,Achala Nagar | Mohanji Prasad
TVSeries,Kismet,https://www.imdb.com/title/tt6323400/,,,,Drama,1996-01-01,,,Mangal Dhillon | Kiran Juneja | Seema Kapoor,,
Movie,The Peacock Spring,https://www.imdb.com/title/tt0114106/,,"It&apos;s 1959, and a widowed official with the United Nations in Delhi, India brings his two daughters from England to live with him. Tension between 15-year old Una and Alix, a Eurasian woman acting as governess soon erupts, as Una s...",7.2,Drama,1996-01-01,"interracial relationship,based on novel",PT2H29M,Peter Egan | Jennifer Caron Hall | Hattie Morahan,Christopher Morahan,Rumer Godden | Ken Taylor
Movie,Bhishma,https://www.imdb.com/title/tt0115668/,https://m.media-amazon.com/images/M/MV5BZjA2YTJlMGEtYTI1MC00YTM1LTkwZWEtOWRjZGIxMjQ3NjQ0XkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,"Paro, her mother, and her brother, Natwar, find an unconscious man near their town. They bring him over to their house, nurse and nurture him back to good health, only to find out that he has the mind of a 12 year of old child, an...",4.3,Action | Thriller,1996-07-26,"murder,deception,attempted rape,fugitive,mental retardation",PT2H5M,Mithun Chakraborty | Harish | Anjali Jathar,Jagdish A. Sharma,Miraq Mirza
Movie,Muqaddar,https://www.imdb.com/title/tt0117111/,https://m.media-amazon.com/images/M/MV5BZTI5MmI2NmQtNTljZS00YTcwLWE3Y2EtMzZhYTNkNzc1N2FkXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"A gang war takes place between two rivals - Shiva and Parshuram. ACP Khurana is appointed to bring the city back to normal. But when Shiva plans to kill him, destiny has something different for him.",6,Crime,1996-07-12,gang,PT3H1M,Mithun Chakraborty | Ayesha Jhulka | Rohit Kumar Sharma,T.L.V. Prasad,Sanjay Kumar
Movie,Vijeta,https://www.imdb.com/title/tt0339864/,https://m.media-amazon.com/images/M/MV5BYmQzZjk2ZDAtYmFhMi00YTc1LTk4OTUtYmJlYThmMWQ4NTRhXkEyXkFqcGdeQXVyNDc1ODU1NjQ@._V1_.jpg,,4.2,Action,1996-01-26,,,Sanjay Dutt | Raveena Tandon | Paresh Rawal,K. Muralimohana Rao,Santosh Saroj
Movie,Sautela Bhai,https://www.imdb.com/title/tt0813410/,https://m.media-amazon.com/images/M/MV5BN2Y5NTBjZmMtMDIyNC00YTYwLWJmODktYmQ2N2QzMzA1ODNiXkEyXkFqcGdeQXVyOTk2NjQwNTc@._V1_.jpg,A village school-teacher gets in disputes with his step-brother and the Police.,6.3,Drama,1996-06-21,village,PT2H24M,Rajesh Khanna | Raj Babbar | Kumar Gaurav,B.R. Ishara,B.R. Ishara
Movie,Daanveer,https://www.imdb.com/title/tt0294492/,https://m.media-amazon.com/images/M/MV5BYTYwYzY1OTAtMzQzNS00YWZiLTgwMWQtMGQ2ZGE0MTVmNmY4L2ltYWdlXkEyXkFqcGdeQXVyNjQwMTMzNjM@._V1_.jpg,"After the passing away of his widower and advocate dad, Vijay Srivastav takes it upon himself to raise his younger siblings, Vishal and Sudha. Years later, while Vishal is studying I.A.S., Sudha is of marriageable age, while Vijay...",4.3,Action | Crime | Drama,1996-09-20,,,J.N. Anand | Vikas Anand | Anusha,T.L.V. Prasad,T.L.V. Prasad | S.V. Krishna Reddy | Santosh Saroj
Movie,Hum Hain Khalnayak,https://www.imdb.com/title/tt0398113/,https://m.media-amazon.com/images/M/MV5BZGIyMzhjZTYtMjEzYi00ZGExLWI1NmYtMDEyZjA2MTMyZDk3XkEyXkFqcGdeQXVyNjQ2MjQ4MzQ@._V1_.jpg,"Widowed Havaldar Pandupatti would like to get his only child, a daughter named Madhuri, happily married, preferably to a Police Inspector. But Madhuri has eyes only for Bollywood super-stars like Sanjay Dutt, Shahrukh Khan, and Go...",5.6,Action,1996-12-06,dual role,,Rajni Bala | Kishore Bhanushali | Shakti Kapoor,R. Thakur,Suroor Lucknowi
Movie,Loafer,https://www.imdb.com/title/tt0116898/,https://m.media-amazon.com/images/M/MV5BYzJlNDkxYTMtZGE0YS00MTE3LTg5ZWMtYTkxOTg4NGI4MmM2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Ravi, an unemployed man who constantly gets into fights, is framed for the murder of a gangster. With no support from his family, he must now fight to prove his innocence.",5.2,Action | Comedy | Romance,1996-06-07,"intimidation,hotel doorman,gangster,framed for murder,small town",PT2H40M,Anil Kapoor | Juhi Chawla | Kulbhushan Kharbanda,David Dhawan,Jalees Sherwani | P. Vasu
Movie,Maahir,https://www.imdb.com/title/tt0378281/,https://m.media-amazon.com/images/M/MV5BMzMyYjczYzYtNjliNy00MmEzLWIwZTQtODVkYjVlMjNhYmI0XkEyXkFqcGdeQXVyOTk2NjQwNTc@._V1_.jpg,"Kamini Rai is apprehended by the police on the charges of drugs smuggling and is subsequently sentence to several years in jail. During this time she gives birth to a baby boy, Shankar who is taken to an orphanage by a police insp...",3.2,Family,1996-07-26,,PT2H9M,Hema Malini | Govinda | Farha Naaz,Lawrence D&apos;Souza,Talat Rekhi
Movie,Love Birds,https://www.imdb.com/title/tt0353675/,https://m.media-amazon.com/images/M/MV5BYzRlZTBjZTQtNDczYy00YTJkLTgzNzAtZDc4MWQ2NDE5ZjQ3XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Mridula relocates abroad as she is devastated after her lover Arun&apos;s death. However, she accidentally meets a man who looks exactly like Arun and sets out to divulge his true identity.",5.1,Romance,1996-01-15,,PT2H40M,Apache Indian | Prabhu Deva | Aachi Manorama,P. Vasu,
Movie,Jagannath,https://www.imdb.com/title/tt2145753/,,,,Action,1996-06-01,,,Shatrughan Sinha | Mukesh Khanna | Ronit Roy,Shibu Mitra,
Movie,Apne Dam Par,https://www.imdb.com/title/tt0115558/,https://m.media-amazon.com/images/M/MV5BMWQwMWFkYzQtMDg3OS00MmQ5LWIyODctYTFkZTY5MGYyMDJhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ranjit Saxena is a proud but arrogant owner of a vast mansion, and immense wealth. He lives in this mansion with his wife (Reema Lagoo), her brother (Mushtaq Khan), his wife (Kunika), sister Sapna (Shilpa Shirodkar), and a daughte...",5.6,Action | Drama,,"auction,arrogance,fight,factory,undressing",PT2H35M,Mithun Chakraborty | Shilpa Shirodkar | Irfan Kamal,Arshad Khan,
Movie,Chhota Sa Ghar,https://www.imdb.com/title/tt0150102/,https://m.media-amazon.com/images/M/MV5BYjAzY2NkZjItYzY2Ny00Mzk0LWIyMzktZjgwMGJhNDQ1YWQ2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,Dhanraj lives a happy life along with his wife two brother&apos;s and a sister. Things change when his younger brother Vinay finds out that he is an orphan.,4,Drama,,brother,PT2H21M,Govardhan Asrani | Neelima Azim | Beena Banerjee,Kalpataru,Brij Katyal
Movie,Jurmana,https://www.imdb.com/title/tt0116730/,https://m.media-amazon.com/images/M/MV5BYzk5YjZhZTgtNjA2NS00MWNhLTk0MWUtY2I5YjlmMTUxYjNmXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Inspector Vijay Saxena and Pooja Kumari Tiwari are in love. The only obstacle is that Pooja&apos;s dad is wealthy and the Chief Minister of the state, while Vijay&apos;s background is lower middle-class. Humiliated by Tiwari, Vijay marries ...",5.7,Action,1996-01-06,,PT2H14M,Mithun Chakraborty | Rambha | Ashwini Bhave,T.L.V. Prasad,
Movie,Bhairavi,https://www.imdb.com/title/tt0286505/,https://m.media-amazon.com/images/M/MV5BNjZmNmM2ZWUtN2QzZi00M2U4LTk4YTMtMjliZjZhOTYwMmVjXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,"Ragini is a blind, but talented young woman, well versed in all household chores, and a golden voice. She lives with her mother, Radha, who is anxious to get her married, to a point that she gets sick and is bed-ridden often; and ...",5.6,Drama | Musical | Romance,,"f rated,sitar,prison",PT2H25M,Ashwini Bhave | Sridhar | Manohar Singh,Aruna Raje,Kamna Chandra | Aruna Raje
Movie,Sanshodhan,https://www.imdb.com/title/tt0827202/,https://m.media-amazon.com/images/M/MV5BYTUyYTVjMDYtMDE5Mi00MWIzLWJhYzYtNTQxNzFjYzM2MzBjL2ltYWdlXkEyXkFqcGdeQXVyNjA4OTA1Nw@@._V1_.jpg,"Parmino is a small village in Central India, headed by a Village Committee comprising of all males. When the Government of India notifies the Committee that a third of them must be women, including people in schedules caste and tr...",7.3,Drama,,,PT2H45M,Manoj Bajpayee | Vanya Joshi | Kishore Kadam,Govind Nihalani,Govind Nihalani | Tripurari Sharma
Movie,Angaara,https://www.imdb.com/title/tt0115541/,https://m.media-amazon.com/images/M/MV5BYzA1OWFiY2UtYzA1Mi00MzIyLWEwNjktYmQxZmJlMDU4NDZjXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Sagar is a young man who lives with his mom, Saraswati, a college-going brother, Vishal, and a school-going sister, Chutki, in a town in India. His father had abandoned them years ago and his whereabouts are unknown. Also unknown ...",4.9,Action | Crime,,,PT2H7M,Sadashiv Amrapurkar | Suresh Bhagwat | Hemant Birje,Anil Ganguly,
Movie,Gehra Raaz,https://www.imdb.com/title/tt0373858/,https://m.media-amazon.com/images/M/MV5BODdiNjFjYzUtNDFmMS00MjNiLWJjMDMtNzQwZWUzOTc1MTllXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,Geeta is traveling to Raigadh in a train when suddenly her co passenger disappears she reaches her destination and gets help from a Horse cart rider who drops her to Kumar Bahadur&apos;s Haveli (mansion).Geeta meets Thakur who asks her...,5.6,Horror,,,,Salma Agha | Harbans Darshan M. Arora | Raj Babbar,Ramesh Bedi,Ramesh Bedi | Mehboob Sarwar
Movie,Agnee Prem,https://www.imdb.com/title/tt2589006/,https://m.media-amazon.com/images/M/MV5BYzBiNzdjM2ItNTI5Yy00MDFhLTgyNDMtNjlhOThkNDBjMGE3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action,1996-04-26,,PT1H47M,Tinnu Anand | Kishore Bhanushali | Birbal,Rukun,
TVSeries,Amar Prem,https://www.imdb.com/title/tt5627960/,,,5.8,Drama,1996-01-01,,,Neena Gupta | Madan Jain | Kulbhushan Kharbanda,,
TVSeries,Itihaas,https://www.imdb.com/title/tt6421022/,https://m.media-amazon.com/images/M/MV5BN2M5OTU2OWMtMGExNC00ZWQ5LWIyNDMtOWQ0MDVjNzRlMTk1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,princess Ambika is on search of truth leading to her husbands during this journey he faces lot many obstacles leading to far away from her close relations including her daughter. While her two other sisters are also facing challen...,8.1,Drama,1996-01-01,,,Joan David | Priya Tendulkar | Prabha Sinha,,
Movie,Jaan,https://www.imdb.com/title/tt0151090/,https://m.media-amazon.com/images/M/MV5BNjAxNjQ3OTg1OV5BMl5BanBnXkFtZTgwNjQwOTk1MDE@._V1_.jpg,A police commissioner hires a young man to be his granddaughter&apos;s bodyguard but does not know that the man is in fact a killer hired by his cousin in order to kill his granddaughter and inherit the family estate.,4.2,Action | Drama | Romance,1996-05-17,"wedding,betrayal,abduction,grandfather granddaughter relationship,police commissioner",PT2H50M,Ajay Devgn | Twinkle Khanna | Amrish Puri,Raj Kanwar,Kamlesh Pandey | Ranbir Pushp
Movie,Sahasa Veerudu Sagara Kanya,https://www.imdb.com/title/tt0368233/,https://m.media-amazon.com/images/M/MV5BNWQyN2YwZmEtYTA4OS00ZWI2LTgwYmQtYTRjMGY4NWNjNWYwXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"In 1947 when the British finally left India, they stole a shipload of gold, diamonds, jewelry, and artifacts. Unfortunately, the ship sank, and attempts to recover the wealth has been in vain so far. Wealthy Motichand decides to c...",5.8,Action | Adventure | Fantasy,,"love triangle,greed,treasure,sea,mermaid",PT2H19M,Venkatesh Daggubati | Shilpa Shetty Kundra | Malasri,K. Raghavendra Rao,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Mahaarani,https://www.imdb.com/title/tt1266136/,https://m.media-amazon.com/images/M/MV5BM2EwY2U1ZDUtNDI4Ny00NTMzLTk4MGEtNmIzYTE2ZDEyOGVjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"To seek justice for her parents who were killed by a bandit on her wedding day, a young woman rebels for revenge.",5,Action | Crime | Drama,1996-02-16,,PT1H45M,Kishore Bhanushali | Kiran Kumar | Manisha,Abhishek Chhadha | Abhishaik,Tutu Sharma
Movie,Maa Ki Shakti,https://www.imdb.com/title/tt3673974/,https://m.media-amazon.com/images/M/MV5BZDNhMDdmOGMtNTkwZi00N2NkLTgzOTMtNzVmYzIzOTgzYjc4XkEyXkFqcGdeQXVyODMyMDA2MjQ@._V1_.jpg,,7.8,Drama,1996-01-01,shakti,,Babu Mohan | Rami Reddy | Soundarya,,
Movie,Yash,https://www.imdb.com/title/tt0870221/,https://m.media-amazon.com/images/M/MV5BM2ExNWFmZTItN2ZkZS00ZTExLTkyMmQtZTUzNDM5MDFiMzUwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A musical drama that depicts the reversal of fortune of Yash, and his father, Vikram Rai. Vikram Rai is a talented singer and marries Kalpana, who is impressed by his singing abilities. However, Kalpana deserts Vikram, after they ...",6.6,Musical,1996-08-01,,PT2H12M,Bijay Anand | Kartika Rane | Parikshit Sahni,Sharad Sharan,Saheem Jah | Saheem Jha
Movie,Aafreen Aafreen,https://www.imdb.com/title/tt4947576/,https://m.media-amazon.com/images/M/MV5BMWJiOTk5Y2MtYTBlMC00MWE4LTk5MjktOTI5MWQ3MjllZmUxXkEyXkFqcGdeQXVyNTAzMTc1NjE@._V1_.jpg,Ustad Nusrat Fateh Ali Khan is praising his beloved in his own style.,9.4,Short | Music | Romance,1996-01-01,,,Nusrat Fateh Ali Khan | Lisa Ray,,
Movie,Dhun,https://www.imdb.com/title/tt3673670/,,,,Musical,1996-01-01,,,Talat Aziz | Suhas Bhalekar | Sangeeta Bijlani,Mahesh Bhatt,
Movie,Asha Bhosle: Piya Tu Ab to Aaja,https://www.imdb.com/title/tt4928346/,,,,Short | Music | Romance,1996-01-01,,,Asha Bhosle | Sonali Bendre,,
Movie,Jai Dhakshineshwari Kali Maa,https://www.imdb.com/title/tt3673692/,,,7,Drama,1996-08-23,,,Ajinkya Deo | Jayshree Gadkar | Hema Malini,Shantilal Soni,
MusicVideoObject,Kamaal Khan: O O Jaane Jaana,https://www.imdb.com/title/tt5439746/,,,,Short | Romance,1996-01-01,"music video,indian music",,,,
Movie,Aurat Aurat Aurat,https://www.imdb.com/title/tt0358960/,,"This is the story of a young woman named Sita, who is engaged to a college professor. Rakesh, a spoilt rich brat comes across Sita one day and falls in love with her but Sita does not love him. In jealousy Rakesh gets Sita&apos;s fianc...",7,Crime | Drama,,revenge,,Sadashiv Amrapurkar | Dilip Dhawan | Aruna Irani,K. Viswanath,
Movie,Nirbhay,https://www.imdb.com/title/tt0117186/,,,5.3,Action | Thriller,1996-01-01,,PT2H15M,Sadashiv Amrapurkar | Malavika Arora | Sharokh Bharucha,Vinod Dewan,
Movie,Jhumka,https://www.imdb.com/title/tt4936330/,,,,Romance,1996-01-01,,PT2H,Bhavana Prasad | Satish Rai | Serena Ramlu,Michael Chinappa,
Movie,Muthi Bhar Zameen,https://www.imdb.com/title/tt1986904/,,"This movie starring Kumar Gaurav , poonam dhillon And Danny special appearance by Asha parekh Good casting But Badly Directed by Tinnu Anand. This movie was made in mid eighties and released in 1996 on vhs and was a flop. Muthi bh...",4.8,Action,1996-01-01,,,Kumar Gaurav | Poonam Dhillon | Vikas Anand,Tinnu Anand,
Movie,Shohrat,https://www.imdb.com/title/tt0405313/,https://m.media-amazon.com/images/M/MV5BMmVmNmE2MmYtMDZmYi00MGUxLTk3ZmUtOTU3ZDU3MDlmZjVlXkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,,6.2,Drama | Romance,1996-06-28,,PT2H33M,Mahesh Anand | Aparajita | Govardhan Asrani,Sathish Ranjan,Miraq Mirza
Movie,Spot Boy,https://www.imdb.com/title/tt0320518/,,"Once a Spotboy now a well-known film director J.K Kapoor casts Tara as a heroine in his film.Tara is in love with Om,during the making of the film Tara and J.K fall in love,J.K is much elder to her in age an already married this d...",,Drama,,,,Akshay Anand | Babban | Raj Kiran,Pasha P. Jung,
TVSeries,Saahil,https://www.imdb.com/title/tt3832068/,,,,Romance,1996-01-01,,,Talat Aziz | Beena Banerjee | Ranjeet Bedi,,
Movie,Tunnu Ki Tina,https://www.imdb.com/title/tt0117986/,,"A very simple story of a Chaal in Bombay. A young boy with his fantasies for college girls and life. A college stylo, a silent lover and neighbour. Sometimes very sweet moments of affection and a few times, drama of a typical midd...",6.5,Comedy | Drama,1996-01-26,"bombay india,middle class,spoof,tenement,family relationships",PT2H,Sunil Barve | Rohini Hattangadi | Rajeshwari Sachdev,Paresh Kamdar,Paresh Kamdar
Movie,Aur Ek Prem Kahani,https://www.imdb.com/title/tt0297001/,https://m.media-amazon.com/images/M/MV5BNjUxODAzZGUtNThmMC00OTZjLTlhMGUtNWY3NzA2ODdiNzAwXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Shankar and his wife, Kamla, live in a small bungalow in Madras, India, with his only daughter, Kokila, and a maidservant, Manga. Since he is an Engineer with his firm, he has to travel frequently. Kamla&apos;s suffers a mild stroke an...",7.7,Romance,,,,Ramesh Aravind | Heera Rajgopal | Revathi,Balu Mahendra,Balu Mahendra
TVSeries,Barood,https://www.imdb.com/title/tt5029186/,,,,Action,1996-01-01,,,Sheeba Agarwal | Tom Alter | Sujit Kumar,,
