type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Saatwan Aasman,https://www.imdb.com/title/tt0157003/,https://m.media-amazon.com/images/M/MV5BYjEwNmZlN2ItNDYxMS00ZjdmLTg3MDAtODE3NDdiMGRjOGFiXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,Two runaway people who meet each other and enjoy every movement of their life because they both know that death can call them anytime as one has got death sentence and other is suffering from a fatal disease which is getting worse.,5.4,Drama,1992-04-07,death,PT2H10M,Vivek Mushran | Pooja Bhatt | Avtar Gill,Mahesh Bhatt,Suraj Sanim
Movie,Sangeet,https://www.imdb.com/title/tt0105313/,https://m.media-amazon.com/images/M/MV5BMTI2Zjg4ZjYtZGU2Yi00MWY2LTllYzctY2MxOTMyOWE4ZjQwXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A blind, orphan girl aspires to be a successful singer. With the help of another street performer, she sets out to make a mark and in the process discovers her real parents.",5.5,Drama | Romance,,"song,love,singer,singing,blindness",PT2H24M,Madhuri Dixit | Jackie Shroff | Nitish Bharadwaj,K. Viswanath,
Movie,Panaah,https://www.imdb.com/title/tt2011178/,https://m.media-amazon.com/images/M/MV5BNzJkODIxMzktZWM4Yy00OGIwLTg0OGUtYWRhOWI3ODY4ZjJlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Raja faces danger from Vikral Sing, when four goons are assigned the task to bring Raja dead or alive to Vikral Singh. But seeing his innocence they fall in love with Raja and decide not to kill him. Now, what will be Vikral Singh...",6.7,Action | Drama,1992-02-07,"boy,redemption,affection,title spoken by character,death",PT2H36M,Naseeruddin Shah | Praveen Kumar Sobti | Pallavi Joshi,Krishnakant Pandya,
Movie,Bekhudi,https://www.imdb.com/title/tt0172170/,https://m.media-amazon.com/images/M/MV5BYTdmNmViNTEtMjEzZC00NGJjLTg2ZTMtZDRlMWY5NmJkZWE3XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"The parents (Tanuja and Vijayendra Ghatge) of Radhika (Kajol) have arranged her marriage to Vicky (Ajay Mankotia) in Canada. She insists on going there to meet him in person in order to know him better, to which they agree. Once i...",4.3,Action | Crime | Drama,1992-07-31,,PT2H20M,Kamal Sadanah | Kajol | Ajay Mankotia,Rahul Rawail,Indira | Madan Joshi | Gautam Rajadhyaksha
Movie,Mehboob Mere Mehboob,https://www.imdb.com/title/tt0823607/,https://m.media-amazon.com/images/M/MV5BNjgxNWM5MTgtNWMxMC00ODNiLWExMTYtNzBhZjkxYzAzNGExXkEyXkFqcGdeQXVyMTMzMzgzMTYy._V1_.jpg,"The region of Jungela and Takt Hazar have been embroiled in hatred for centuries. Now a young man named Ranjha from Takt Hazar, who lives with several brothers and their respective wives, has fallen in love with a young woman name...",6.2,Romance,,,,Sujoy Mukherjee | Pratibha Sinha | Mohnish Behl,Tony Juneja | Harnam Singh Rawail | Gurdip Singh,
Movie,Baaz,https://www.imdb.com/title/tt2015304/,https://m.media-amazon.com/images/M/MV5BOWFhMTQ5Y2MtZmRhNS00Y2I3LWFhMTktYTMyYWE3OGZiZTc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Action | Mystery | Thriller,1992-11-06,"diary,photographer,bird in title,murder",,Govinda | Sonam | Abhinav Chaturvedi,S.K. Subash,
Movie,Tilak,https://www.imdb.com/title/tt0963204/,https://m.media-amazon.com/images/M/MV5BZDQzN2FiZjctZmM2Yy00MGE1LThiNjgtN2Q5MDkwMzkwNzE2XkEyXkFqcGdeQXVyODA3NzU4Njc@._V1_.jpg,Mangala&apos;s mother kills her self after she is raped by a cop she wears a mark on her forehead (Tilak) and swears to kill the cop and takes an oath that whoever takes that position at the police station will be killed.Years later Ma...,6,Action,1992-10-30,rain,,Shilpa Shirodkar | Siddharth | Poonam Jhawer,Yash Chouhan,
Movie,Paayal,https://www.imdb.com/title/tt0105116/,https://m.media-amazon.com/images/M/MV5BMjMzMDE3YzMtMWRjZC00MGUwLTk5ZjktMDRiYzIxN2FhYjdiXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,A woman meets with opposition after she introduces her boyfriend to her grandmother.,3.5,Comedy | Drama | Romance,1992-06-02,,PT2H30M,Bhagyashree Patwardhan | Himalay Dasani | Farida Jalal,Mahendra Shah,Rumi Jaffery | Sameer | Roopa Shah
TVSeries,Kashish,https://www.imdb.com/title/tt5619380/,https://m.media-amazon.com/images/M/MV5BY2VhMWM4M2EtYzY1Mi00YmRjLTk2NzYtMjcwNjEzYTE5MDgwXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Kashish was a romantic TV show broadcast on Doordarshan in early 90s. A well known director Rahul Anand casts new actress Mohana Kumar for his film. How their indifference changes to love was shown in the serial, which had 6 episo...",7.8,Drama | Romance,1992-01-01,love,,Kalpana Iyer | Sudesh Berry | Malvika Tiwari,,
Movie,Radha Ka Sangam,https://www.imdb.com/title/tt0105209/,https://m.media-amazon.com/images/M/MV5BZTMzMmZiZTctNWE5MC00YTc1LTgzYjQtMThiMWE3YzMwZDJkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.3,Drama | Romance,1992-07-03,"love,wedding,village,rural setting,reincarnation",,Ragesh Asthana | Juhi Chawla | Sudhir Dalvi,Kirti Kumar,Jainendra Jain
Movie,Zulm Ki Hukumat,https://www.imdb.com/title/tt0390667/,https://m.media-amazon.com/images/M/MV5BMjg3Nzc1MDEtMzQwYi00ZDQ0LTg3N2QtOWU2MmQ5MzY0MjdmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"When a gangster falls prey to gang war launched by his rival, his estranged younger brother joins the police to find his killer.",5.4,Action | Crime | Drama,1992-07-17,"gangster,three word title,shot to death,brother brother relationship,rain",PT2H32M,Dharmendra | Moushumi Chatterjee | Govinda,Bharat Rangachary,Faiz Saleem
Movie,Nishchaiy,https://www.imdb.com/title/tt0105007/,https://m.media-amazon.com/images/M/MV5BMDZjZTVmNGMtZjg2ZS00M2ZlLWI4OTAtYWQ3YzdlMGQ5NDg4XkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_.jpg,"When Ravi is falsely accused of a crime and sentenced to imprisonment, his boss&apos; wife promises to take care of his younger brother. However, Ravi is unable to find his brother after he is released.",4.3,Action | Drama | Romance,1992-07-17,"horse,waterfall,brother brother relationship,beating,lust",PT2H26M,Vinod Khanna | Salman Khan | Karisma Kapoor,Esmayeel Shroff,Sachin Bhowmick | Rahi Masoom Reza
Movie,Sapne Saajan Ke,https://www.imdb.com/title/tt0105315/,https://m.media-amazon.com/images/M/MV5BNjFhZDY1ZTMtYTAwOC00MmIwLTg1NmQtMzA1YTNjYTdlZWRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shalini wants her daughter, Jyoti, to get married with son of a wealthy man, Gulu. But Jyoti doesn&apos;t like Gulu. She meets Deepak and both fall in love. Shalini approves this match of Jyoti and Deepak. But Jyoti comes to know that ...",3.7,Drama | Romance,1992-01-01,"love triangle,love,party,deception,bus",PT2H42M,Jackie Shroff | Dimple Kapadia | Karisma Kapoor,Lawrence D&apos;Souza,Mushtaq Merchant
Movie,Dharavi,https://www.imdb.com/title/tt0104098/,https://m.media-amazon.com/images/M/MV5BYzhjNzA2YTUtMDU2Yi00N2I5LTlmMTgtNmJhYzUzNTBmODdkXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Rajkaran lives in Dharavi, the biggest slum in the world. He aspires to start his own business and even manages to do it. But several misfortunes land him back to square one, penniless and alone.",7.3,Crime | Drama,1992-04-09,"bombay india,wife leaves her husband,taxi,taxi driver,dream",PT2H,Somesh Agarwal | Shabana Azmi | Pramod Bala,Sudhir Mishra,Sudhir Mishra
Movie,Ram Ke Naam,https://www.imdb.com/title/tt0105208/,https://m.media-amazon.com/images/M/MV5BYjIyYzBlOGQtMGVhMi00NTZkLTg5YTYtODQ0ZDE2Y2U4ZDI2XkEyXkFqcGdeQXVyNDkyMjY1NzI@._V1_.jpg,,8.8,Documentary,2014-12-29,"mosque,muslim,government,confrontation,tragedy",PT1H30M,,Anand Patwardhan,Anand Patwardhan
Movie,Jaanam,https://www.imdb.com/title/tt0464990/,https://m.media-amazon.com/images/M/MV5BMDExNjMzN2EtZWQ5Mi00MzhmLWFiMWEtZjkyZWI5ZDM5YmM2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Paradise Builders is owned by Dhanraj, who lives a very wealthy lifestyle with his wife Radha son Rajan, and daughter Anjali. He aims to take possession of the nearby village, which is now occupied by fisherman, headed by Shankar ...",4.8,Romance,1992-11-26,,PT2H7M,Rahul Roy | Pooja Bhatt | Paresh Rawal,Vikram Bhatt,
Movie,Aaj Ka Goonda Raaj,https://www.imdb.com/title/tt0247909/,https://m.media-amazon.com/images/M/MV5BZTE5YTFjMTEtNjYwYS00OWMwLWI2YWUtYmRmYjJjYjE1MDFmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,5.5,Action | Thriller,1992-07-10,"prison,revenge,brother brother relationship,death of brother,poetic justice",PT2H39M,Chiranjeevi | Meenakshi Sheshadri | Raj Babbar,Ravi Raja Pinisetty,Anees Bazmee
Movie,Yaad Rakhegi Duniya,https://www.imdb.com/title/tt0374342/,https://m.media-amazon.com/images/M/MV5BODAzMzgyNmItZmYzZi00OTI3LTljODYtMGNmNjMyODQ2ZjFjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A terminally ill and depressed young man falls in love with a mischievous young woman who, it turns out, is also suffering from a fatal disease.",7.2,Drama | Romance,1992-03-01,"love,mother son relationship,terminal illness",PT2H33M,Aditya Pancholi | Rukhsar Rehman | Tinnu Anand,Deepak Anand,Anees Bazmee
Movie,Tyagi,https://www.imdb.com/title/tt0364720/,https://m.media-amazon.com/images/M/MV5BNGI1ZmI3OTAtNzgwMi00M2Q3LTg5NWEtNTUwMTM5MTUxZjI2XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Shankar takes the blame when one of his brothers is accused of a murder. However, when he returns from jail, he realises that his brothers are trying to create a rift in the family.",5,Drama,1992-05-29,,PT2H25M,Rajinikanth | Jaya Prada | Himalay Dasani,K.C. Bokadia,
Movie,Bewaffa Se Waffa,https://www.imdb.com/title/tt0149850/,https://m.media-amazon.com/images/M/MV5BZDJhY2ZlOTQtNjYyMS00N2RkLWJjYTQtMzc5NjFmODRlYTJlXkEyXkFqcGdeQXVyMTA2ODkwNzM5._V1_.jpg,"Nagma&apos;s story takes viewer into past of Rukhsar & Nagma&apos;s friendly competition, Rukshar&apos;s Meeting with Aslam. Their marriage problems start with the discovery of Rukhsar&apos;s inability to give birth to a child. Due to this, she asks ...",4.8,Romance,1992-09-11,love triangle,PT2H52M,Vivek Mushran | Juhi Chawla | Nagma,Saawan Kumar Tak,
Movie,Isi Ka Naam Zindagi,https://www.imdb.com/title/tt0304204/,https://m.media-amazon.com/images/M/MV5BZmJjY2E0YjctYTdhNC00ZmM4LTg5MmEtMzkwMDQ1NzllZDg5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,During the British rule in rural India; a wealthy family spent generation from generation in trying to take over a plot of land from a man named Bansiram. But Bansiram will not give up this land nor is he willing to sell at any co...,4.9,Action | Comedy | Drama,,"exorcist,doctor,ghost,old man,fear",PT2H20M,Aamir Khan | Farha Naaz | Govardhan Asrani,Kalidas,Manoj Mitra | Ramesh Pant
Movie,Daulat Ki Jung,https://www.imdb.com/title/tt0172300/,https://m.media-amazon.com/images/M/MV5BYjQ3NWQwOTYtYjk1OS00YjczLWJlZDgtMzIzYzkzYmQ3ZTNiXkEyXkFqcGdeQXVyOTc3ODg4MTg@._V1_.jpg,Two young lovers elope to get married and get caught between two gangs searching for buried treasure.,5.1,Action | Adventure | Romance,,"love,treasure,map,murder,motorcycle",PT2H23M,Aamir Khan | Juhi Chawla | Shafi Inamdar,S.A. Kader,
Movie,Maa,https://www.imdb.com/title/tt0246766/,https://m.media-amazon.com/images/M/MV5BYTlmMDI2ZGUtZTMwYi00ZDkzLTg1OTUtNzI0MmE3ZjFjNzNkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,,5.9,Drama | Fantasy | Horror,,"revenge,ghost,dog,afterlife,good versus evil",PT2H25M,Jeetendra | Jaya Prada | Aruna Irani,Ajay Kashyap,Shyam Goel
Movie,Geet,https://www.imdb.com/title/tt0104323/,https://m.media-amazon.com/images/M/MV5BNmNhMGMxMTctZWY4OS00MTA5LWEzOTUtOTFmNzQ1ODc0MTU3XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Rajesh Tripathi lives a poor lifestyle in a village in India along with his widower dad, Shivshankar. He leaves his father so that he can study in Bombay. While there he becomes a fan of singer and dancer, Neha, and even paints ho...",5.8,Drama,1992-11-20,,PT2H31M,Avinash Wadhawan | Divya Bharti | Laxmikant Berde,Partho Ghosh,Achala Nagar | Ranbir Pushp
Movie,Pandian,https://www.imdb.com/title/tt0318540/,https://m.media-amazon.com/images/M/MV5BNGI1OTk3M2EtY2ZhYS00NDkyLWExYzEtYzVkNDNiNGJlN2MwXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Pandiyan is a police officer whose sister&apos;s husband goes missing. In order to find him and catch the culprits, he goes undercover.",5,Action | Crime,1998-01-01,"female police officer,woman shoots a man,shot in the torso,wrongful arrest,police",PT2H29M,Rajinikanth | Kushboo | Archana Puran Singh,S.P. Muthuraman,
Movie,Drohi,https://www.imdb.com/title/tt0225566/,https://m.media-amazon.com/images/M/MV5BNGM4NTA1ZjMtNzRhMy00YTdiLTk1ZmItYjZmOTM5NWEyMjk3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Whilst in hiding, a ruthless gangster falls in love with a young woman.",5.9,Action | Crime | Romance,1992-10-25,"gangster,love,anti hero,hitman",PT2H10M,Nagarjuna Akkineni | Urmila Matondkar | Danny Denzongpa,Gurdip Singh | Ram Gopal Varma,Akash Khurana | Ram Gopal Varma
Movie,Dil Hi To Hai,https://www.imdb.com/title/tt0106724/,https://m.media-amazon.com/images/M/MV5BZGY5NGUzODktNzcxMy00NmM4LWJjMmYtMGM2MmE0N2M1MjhkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,Lookalike brother&apos;s Govardhan&Harshvardhan exchange their names in childhood and decide to live each others life forever without the knowledge of their parents but what will happen when their strict father will come to know about ...,5.2,Drama | Romance,1992-01-01,father,PT2H44M,Divya Bharti | Gulshan Grover | Amjad Khan,Govardhan Asrani,
Movie,Inteha Pyar Ki,https://www.imdb.com/title/tt0362766/,https://m.media-amazon.com/images/M/MV5BYWViZTlhNTQtMzg5NS00MGIzLWJhMTktNGQ4MGY0MWFiYzE3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,3.9,Drama | Family | Musical,1992-04-13,,PT2H39M,Vikas Anand | Aparajita | Govardhan Asrani,J.K. Bihari,
Movie,Insaan Bana Shaitan,https://www.imdb.com/title/tt0455129/,https://m.media-amazon.com/images/M/MV5BMDU4ZjY2OWYtNTY4Zi00MzE4LThjMDMtNzk5ZjMxOGM4NWJiXkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,Anand returns from his business trip to surprise his wife Sheela and finds her with her lover Mahesh he tries to kill them both but Mahesh kills him and along with Sheela buries his body.Mahesh and Sheela are about to elope with h...,4.3,Horror,1992-08-18,,,Deepak Parashar | Sripradha | Javed Khan,Mohan Bhakri,
Movie,Waqt Ka Badshah,https://www.imdb.com/title/tt0364112/,https://m.media-amazon.com/images/M/MV5BMTcyZTgyYTUtNmRjMi00ZGRkLWFiOGMtZTkzNjQ2NzllMTFlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When Parasuram, an investigative journalist, exposes the illegal activities of B. R., an influential industrialist, B. R. kills his siblings. Parasuram then vows to avenge their deaths.",4.6,Action,,killing,,Akashdeep Sabir | Moon Moon Sen | Dharmendra,Manmohan | Manmohan Sabir,
Movie,Maarg,https://www.imdb.com/title/tt1455675/,https://m.media-amazon.com/images/M/MV5BZDc1MjA4OWYtMGU4My00Zjg4LWJjZDUtNGZmNjkxOWI0MjlhXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,4.4,Drama,,,,Vinod Khanna | Hema Malini | Dimple Kapadia,Mahesh Bhatt,Suraj Sanim
Movie,Sarphira,https://www.imdb.com/title/tt0344301/,https://m.media-amazon.com/images/M/MV5BNmM4NjQwNTYtYmUyOC00NzY0LWJkMmItOTNhZWExMjFhMGZmXkEyXkFqcGdeQXVyODcxMDYxMDM@._V1_.jpg,"Judge B.K. Sinha and his adopted son, Rajkishan are law-abider but the youngest in their house-hold, Suresh prove to be the opposite - is hot-tempered and is into shady activities. His behavior crosses the limit when he accidental...",4.9,Action,1992-04-10,"judge,title spoken by character",,Sanjay Dutt | Madhavi | Kimi Katkar,Ashok Gaekwad,Zaheer D. Lari | Jyoti Swaroop
TVSeries,Kshitij Ye Nahi,https://www.imdb.com/title/tt5850172/,,A widow (Supriya Pilgaonkar) lives with her young daughter and father-in-law. Love comes calling a second time with a new neighbor (Tushal Dalvi). Is she ready to finally move on from her past?,8.5,Drama,,widow,,Rajit Kapoor | Supriya Pilgaonkar | Vikram Gokhale,,
Movie,Mera Dil Tere Liye,https://www.imdb.com/title/tt0351333/,https://m.media-amazon.com/images/M/MV5BYzAxYjZiNjMtZTg0MS00ZmUwLTgwNTgtMjFkYjU2M2YzMzE1XkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,"Priya R. Singh lives in a palatial house with her businessman dad, Raghunath, and housewife mom, Savitri. She attends college, meets with fellow collegian, Vijay Verma, and after a few clashes, both fall madly in love with each ot...",5.5,Romance,1992-02-02,,PT2H35M,Gopi Bhalla | Dinesh | Aruna Irani,S.A. Chandrashekhar,Miraq Mirza
Movie,Khule-Aam,https://www.imdb.com/title/tt0416890/,https://m.media-amazon.com/images/M/MV5BZmQyN2E2ZTQtOWNmYi00YTI2LWE4NmMtMGUwOTMzZmFhNWUyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Watch the full movie, Khule-Aam, only on Eros Now. Khule-Aam is a 1992 Indian Hindi film, directed by Arun Dutt. The film stars Dharmenda, Shammi Kapoor, Neelam, Chunky Pandey, Moushumi Chatterjee, Sadashiv Amrapurkar, Danny Denzo...",5.9,Action,1992-04-23,,PT2H35M,Dharmendra | Shammi Kapoor | Neelam Kothari,Arun Dutt,Arun Dutt | Muhammad Ishaq
Movie,Mere Meharban,https://www.imdb.com/title/tt4411828/,,,,Romance,1992-01-01,,,Bharat Bhushan | Brahmachari | Sameer Kakkar,Kewal Singh,
Movie,Anaam,https://www.imdb.com/title/tt0391741/,https://m.media-amazon.com/images/M/MV5BZjI1YzFiNjUtZWM4Zi00ZTg1LTg3YmUtMGQxYjMxNzE4ZjJmXkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,"Bombay&apos;s Police Inspector Angre is assigned the task to investigate the theft of a Fiat car from Blue Ribbon Hotel which belonged to Ghanshyamdas Gupta. The alleged culprit is hospitalized, is claiming a memory loss, and had attem...",6.1,Action | Drama | Mystery,1992-11-03,,,Arman Kohli | Ayesha Jhulka | Kiran Kumar,Ramesh Modi,Ramesh Modi | Ved Prakash Sharma
Movie,Meera Ka Mohan,https://www.imdb.com/title/tt0378343/,https://m.media-amazon.com/images/M/MV5BMjAzOTU1YjMtNTA3ZS00ZTI0LWIwYTUtYzdhZjg5NDgxZDY5XkEyXkFqcGdeQXVyMjA3MzU4NTU@._V1_.jpg,"Ravi, Preeti and Vijay form a love triangle in this story.",6.2,Romance,1992-02-07,friendship,PT2H32M,Avinash Wadhawan | Ashwini Bhave | Pran Sikand,K. Ravi Shankar,
Movie,I Love You,https://www.imdb.com/title/tt0940710/,https://m.media-amazon.com/images/M/MV5BZWZhMjM3ZDgtNDM5Zi00NGExLWEwNzgtZGM5OGE5YmZiYzU3XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,A poor boy falls in love with a rich girl but the girl&apos;s evil father opposes the marriage as the boy is from poor family and also shares a secret about his father.,4,Drama | Romance,,love,,Sabah | Shobha | Amrish Puri,Vara Prasad,Faiz Saleem
Movie,Kasak,https://www.imdb.com/title/tt0154720/,https://m.media-amazon.com/images/M/MV5BMzc2N2IxNmQtNzBjMC00OTEwLTk0ZTktYTI2MmJmNGMzMTIyXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,Divya loved Suraj who is now no more she marries Vijay for the sake of her family and plans to divorce him soon but will Vijay agree to her terms.,5.4,Drama | Romance,1992-01-01,divorce,PT2H30M,Aparajita | Govardhan Asrani | Laxmikant Berde,K. Bapaiah,Mani Ratnam
Movie,Pyasi Patni,https://www.imdb.com/title/tt3555956/,,,,Thriller,1992-01-01,,,Jayalalitha | Uma Maheshwari | Nisha,,
Movie,Ghazab Tamasha,https://www.imdb.com/title/tt0395557/,https://m.media-amazon.com/images/M/MV5BMjc1MjVmZDMtNzdhZS00ODdjLWFjNWYtYTBiMDVhMGE0ZWE1XkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,,5.9,Comedy | Romance,1992-05-01,"love,maid,servant,harassment,extortion",PT2H24M,Rahul Roy | Anu Agarwal | Tanuja Samarth,Ranjeet Bedi,
Movie,Jeena Marna Tere Sang,https://www.imdb.com/title/tt0337651/,https://m.media-amazon.com/images/M/MV5BYjM3MWRhZGMtNjcyOC00OGMzLThiZmMtNzgzNjNiZWQyOWIxXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Amar is the son of a millionaire. He decides to avenge on Asha for slapping him in public, but later falls for her. He also discovers the truth about his father.",5,Action | Romance,,"slapped in the face,four word title,love,death,remake",PT2H30M,Sanjay Dutt | Raveena Tandon | Jaaved Jaaferi,Vijay Reddy,
Movie,Sone Ki Zanjeer,https://www.imdb.com/title/tt2690740/,https://m.media-amazon.com/images/M/MV5BNjVjOGUzMDYtZWI5NS00NDZmLWIwZGUtYTIwMTNiNGFkODhkXkEyXkFqcGdeQXVyMTEwNDI2NDcz._V1_.jpg,"Avinash is laid in a trap by a friend and his lover who are behind his wealth, his friend marries Avinash to his lover, by the time his wife realizes his mistake Avinash dies after falling from his balcony.",,Action,1992-09-04,friend,,Laxmikant Berde | Priya Arun Berde | Prasenjit Chatterjee,Shiv Kumar,
Movie,Pyar Hua Chori Chori,https://www.imdb.com/title/tt0155072/,https://m.media-amazon.com/images/M/MV5BNmI0ZjE5ZjMtZTU2ZC00ZWUwLWIxMjUtY2NjNzc1MzBjNGNiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Advocate Jhun Jhunjhunwala hires Vijay Kumar to act as a husband for a rich, wealthy, and spoiled girl named Radha, to which Vijay agrees to. As time passes, both fall in love together, and decide to get married. Shortly after tha...",6.7,Romance,,"love,fake identity,death sentence",PT2H34M,Mithun Chakraborty | Gautami | Shikha Swaroop,K. Bapaiah | Jasti Hemambar,Shafiq Ansari | Anwar Khan | Priyadarshan
Movie,Naach Govinda Naach,https://www.imdb.com/title/tt2459460/,https://m.media-amazon.com/images/M/MV5BZWY2ZDU3NzYtODM2OC00Nzk5LTg3M2UtYzk5MTliYjgxZjg2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Govinda, an aspiring dancer, lives with his poor mother. In a turn of events, he is given a break to compete with Rocky, a famous dancer in the city.",4.2,Action,1992-08-04,dancer,PT3H2M,Govinda | Aruna Irani | Raj Kiran,S.K. Subash,
Movie,Honeymoon,https://www.imdb.com/title/tt0395582/,https://m.media-amazon.com/images/M/MV5BODZhYTZiZjItZGUyYS00ZTJhLWFkZTQtMjkzMWExMTViYmI2XkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,"An unemployed male, forced to marry a wealthy woman, is not only evicted but must also pose as her servant.",5.5,Comedy | Drama,1992-07-09,,PT2H40M,Rishi Kapoor | Varsha Usgaonkar | Ashwini Bhave,Surendra Mohan,M.G. Hashmat | D.R. Kaushal | Kader Khan
Movie,Disha,https://www.imdb.com/title/tt0099437/,https://m.media-amazon.com/images/M/MV5BYjdlMGEzYmItOTM5OS00NTdlLTljYzItYWFiMWU3Y2MyZjZiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"The Sarpat family, who live in Bhukari, consist of Parsaram, who has been involved in digging a well for the past over 12 years and is now called &apos;Pagal Parsa&apos;; his brother, Soma, who gets some casual work in the fields; his wife,...",7.8,Comedy | Drama | Musical,1992-02-01,"village,digging,f rated,well digger,poverty",PT2H15M,Shabana Azmi | Nana Patekar | Raghuvir Yadav,Sai Paranjape,Sai Paranjape
TVSeries,Snake and Ladders,https://www.imdb.com/title/tt13723542/,,,,Game-Show,1992-10-02,,,Mohan Kapur | Feroz Khan,,
Movie,Humlaa,https://www.imdb.com/title/tt0102073/,https://m.media-amazon.com/images/M/MV5BYjAwMDE4OWQtOGJkMS00MmNiLThmNjYtOGI2MTY0NmU3YTI0XkEyXkFqcGdeQXVyODcxMDYxMDM@._V1_.jpg,"Devkishan Sharma is a school-teacher in a small town in India, where he lives with his wife, and two sons, Bhawaniprasad and Shivprasad. When he finds out that Bhawani has fallen into bad company and has taken to crime to make a l...",4.7,Action | Drama,1992-05-29,"brother brother relationship,beating,gangster,hotel room,shootout",,Ashok Kumar | Dharmendra | Anil Kapoor,N. Chandra,N. Chandra
Movie,Ajeeb Dastaan Hai Yeh,https://www.imdb.com/title/tt0778604/,,"Romantically influenced by novels and movies, Meenakshi Sinha alias Mini lives with her advocate father Jagat Narayan in a palatial house. She studies in college where she meets with a handsome young man named Ketan Kapoor and bot...",5.2,Drama,,,,Vikas Anand | Neelima Azim | Rita Bhaduri,J. Om Prakash,J. Om Prakash
Movie,Jai Kaali,https://www.imdb.com/title/tt1282055/,https://m.media-amazon.com/images/M/MV5BOGY1NWVmMjQtN2ZhNi00OTk2LWIxYmQtNTBiZTYzNzk1ZDkyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.8,Thriller,,,,Hema Malini | Jeetendra | Paresh Rawal,Nikhil Saini,Nikhil Saini
TVSeries,Talaash,https://www.imdb.com/title/tt0244366/,,It is the story of quest to find his long lost friend and to know the reason and consequences why he disappeared.,7.5,Drama | Mystery,,friend,,Megha Chatterjee | Moushumi Chatterjee | Vijayendra Ghatge,,
Movie,Bombay Police,https://www.imdb.com/title/tt3001312/,,"ACP Bose is transferred to a new city, where he crosses paths with Nalla Sreenu&apos;s gang. When ACP Bose arrest Sreenu&apos;s brother and puts him in jail, he uses his power to bring Bose down.",5.9,Action,1992-01-01,,,Nagarjuna Akkineni | J.D. Chakravarthi | Prabhu Deva,Narayana Rao Uppalapati,
Movie,Humshakal,https://www.imdb.com/title/tt0231765/,https://m.media-amazon.com/images/M/MV5BMmVjOWVkNjUtYjIyNS00MmQxLTliOWMtYTgwMjMwNzY1NmU4XkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,Commissioner Kapoor makes Dadu Kaliya take the place of his lookalike inspector Vinod who was killed by Devi Dutt but how long will he hide the secret of Vinod&apos;s death from his family.,5.4,Action | Comedy | Drama,1992-07-31,death,,Shammi Kapoor | Vinod Khanna | Meenakshi Sheshadri,Kalpataru,Kader Khan | K.B. Pathak
