type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Vaishali,https://www.imdb.com/title/tt0156160/,https://m.media-amazon.com/images/M/MV5BOTUzMzVmOTAtODUwZC00MzE0LWEzNTctYTVkMjMzNjc2ZGM3XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_.jpg,Princess of a country long suffering from drought should please a saint living in distant hills to bring rain.,7.8,Musical | Drama | Romance,,"love,kiss,lust,tragedy,mother daughter relationship",PT2H13M,Sanjay Mitra | Suparna Anand | Geetha,Bharathan,M.T. Vasudevan Nair
Movie,Rihaee,https://www.imdb.com/title/tt0259541/,https://m.media-amazon.com/images/M/MV5BY2U0YWJlMDItOGNkMC00MmZmLTk0ZTEtMTg0ZmRiNjMwYTIxXkEyXkFqcGdeQXVyNTE4ODU0NzA@._V1_.jpg,"The men in this town are away to work, leaving the women to fend for themselves and their respective children, until they return. While the men patronize various courtesans and prostitutes while away from their wives, their wives ...",7.1,Drama,1988-08-31,f rated,PT2H38M,Vinod Khanna | Hema Malini | Naseeruddin Shah,Aruna Raje,Aruna Raje | Suraj Sanim
Movie,Woh Phir Aayegi,https://www.imdb.com/title/tt0230978/,https://m.media-amazon.com/images/M/MV5BZTBhYzZkMjQtMmM5My00Yzk1LWIyMzYtZTVjMDY4Yzg1NzJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Aarti is possessed by the evil spirit of Asha who wants revenge on her killers. Aarti&apos;s husband tries everything possible to free her from the evil spirit.,6.2,Horror | Mystery | Thriller,,revenge,,Rajesh Khanna | Farha Naaz | Moon Moon Sen,B.R. Ishara,B.R. Ishara | Bhushan Ranmali
Movie,Shoorveer,https://www.imdb.com/title/tt0359978/,https://m.media-amazon.com/images/M/MV5BYmVjZmZlNWQtMDEzYi00NjFlLTliYzItOGUxMzA2ZGNlNDk1XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,"The story revolves around the pain of children that parents have, even adopted ones in India. Shankar, played by Danny, is a small-time crook who is given number one by gang leader (Kader Khan), though his accomplice No. 7, who us...",7,Drama,1988-05-20,,PT2H27M,Rajan Sippy | Mandakini | Deepti Naval,Shyam Ralhan,Tarun Ghosh | Kader Khan | Madan Mishra
Movie,Hawas Ka Shikari,https://www.imdb.com/title/tt3503438/,https://m.media-amazon.com/images/M/MV5BMjQ1YjQ3NmEtMTcxMC00YzEyLWEwMWMtMmEyMDIzZDU4NWFjXkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,,,Thriller,1988-01-01,,,Nandita Bose | Madhuri | Captain Raju,,
Movie,Paap Ki Duniya,https://www.imdb.com/title/tt0243472/,https://m.media-amazon.com/images/M/MV5BMDUzYjE1ZGItNGM2Ny00M2RlLTgzM2ItY2JhMTI2NzljYjRhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,When a jailer hears that his sister is in love with a guy he is quite delighted to meet this guy only to find out that this guy is none other than a criminal called Pasha. Worst off the girl is married to Pasha and is pregnant wit...,5,Action | Drama | Romance,1988-03-18,"police officer,love triangle,criminal,prison warden,brother sister relationship",PT2H48M,Sunny Deol | Neelam Kothari | Pran Sikand,Shibu Mitra,Ram Kelkar | Faiz Saleem
Movie,Tohfa Mohabbat Ka,https://www.imdb.com/title/tt0448812/,https://m.media-amazon.com/images/M/MV5BMDhjMjkzMmItYjg3MC00NWQzLWJlZTctY2YzNzg3MzA3YTg2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.9,Drama | Romance,,,PT2H30M,Preeti Ganguli | Ram Govind | Govinda,Ram Govind,Ram Govind
Movie,Kasam,https://www.imdb.com/title/tt0095429/,https://m.media-amazon.com/images/M/MV5BYzA2MWY3ZDAtNGNlOC00YzI4LTk0ZDEtZWQ4NDYyM2IxYTQxXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"A police officer infiltrates a gang of bandits and attempts to reform them, but he is double crossed and framed for murder.",5.5,Action | Comedy | Drama,1988-04-15,"redemption,ambush,fish out of water,murder of a police officer,bandit",PT2H37M,Master Bunty | Sudhir Dalvi | Ketki Dave,Umesh Mehra,Sachin Bhowmick | Umesh Mehra | Javed Siddiqui
Movie,Shiva Shakti,https://www.imdb.com/title/tt0376886/,https://m.media-amazon.com/images/M/MV5BMDAxNzcwMTAtYTliNy00MTVhLWE5MmMtMTA3YTZkNjA0MjY1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shiva comes to the city in search of work in order to marry his sister Kusum,Shakti works as a car thief an on the run.Shiva saves Shakti from goons of a smuggler D.C who wants him to commit a big robbery and both start knowing ea...",4.5,Action | Crime | Drama,1988-03-25,"burglar,sidekick,car thief,thief,driver",PT2H33M,Shatrughan Sinha | Govinda | Anita Raj,Anand,Muklesh Bakshi
Movie,Mulzim,https://www.imdb.com/title/tt0363832/,https://m.media-amazon.com/images/M/MV5BMGE2NTQyNzEtYmIxZC00MDI5LTg0NDMtODJhYjU5MDFlODRjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Vijay Kumar is an young man living in a small town in rural India, who makes his living farming. He hopes to change his lifestyle and that of the townspeople by building a hospital with the help of attractive young doctor Rekha, w...",4.8,Drama,1988-01-01,"remake,fight,police officer,murder,fugitive",PT2H36M,Jeetendra | Hema Malini | Shatrughan Sinha,K.S.R. Das,
Movie,Pyaasi Atma,https://www.imdb.com/title/tt0358052/,https://m.media-amazon.com/images/M/MV5BNzIxNDg0NzEtZTU3Ni00YTM5LWE4Y2YtNjJiMTBlMzIyMzgxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Horror,1988-04-22,,,Amar | Lalita Pawar | Rajesh Puri,Ismail Inamdar | A.K. Misra,
Movie,Gunahon Ka Faisla,https://www.imdb.com/title/tt0243294/,https://m.media-amazon.com/images/M/MV5BZTdhYTVmZmItMjNmNi00YjlkLWE3M2YtMzYzODExMmFlMjI4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Choudhary and a group of goons and loot and kill people. Birju (Shatrughan Sinha), Sheru (Chunky Pandey) and their twin sisters, Shanu and Durga (Dimple Kapadia) fall prey to this group.",5.2,Action,1988-08-26,fall,PT2H49M,Shatrughan Sinha | Dimple Kapadia | Chunky Pandey,Shibu Mitra,Ram Kelkar | Faiz Saleem
Movie,Pyar Ka Mandir,https://www.imdb.com/title/tt0155074/,https://m.media-amazon.com/images/M/MV5BNTU1YjVjYjItZDc0MC00OTgwLWIyNmQtOWNlODMwODI2YmRiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A man takes the blame of a crime in return for money to get his sister married and educate his brothers. After his release he goes to meet his brothers who are doing well in life, but they reject him.",6,Drama | Family,1988-03-24,"the battle,gangster,prison,family relationships,cruelty",PT2H28M,Mithun Chakraborty | Madhavi | Bharat Bhushan,K. Bapaiah,Gyandev Agnihotri | Kader Khan | B. Bala Murugan
Movie,Maalamaal,https://www.imdb.com/title/tt0300160/,https://m.media-amazon.com/images/M/MV5BYjlhNTRmMWUtMzg3NC00OTc0LTgyNzItZDBmMDBhZGU5NmE0XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A slum dweller discovers that his grandfather has left a property of 330 billion rupees for him, but he can own it only if he is able to spend 30 billions in 30 days.",6.8,Comedy,1988-11-01,"money,greed,poverty,secret,slum",PT2H19M,Naseeruddin Shah | Poonam Dhillon | Mandakini,Kawal Sharma,Charandas Shokh
Movie,Hero Hiralal,https://www.imdb.com/title/tt0093182/,https://m.media-amazon.com/images/M/MV5BMWY4YTkyOGQtZDdkNy00MjZkLTllMGUtMDE3M2EzYzlmNGFlXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Hiralal, a rickshaw driver, falls in love with a starlet, Roopa. He follows her to Bombay with the intention of marrying her. But her family forces her to reject him and concentrate on her career.",6.1,Action | Comedy | Drama,1988-10-21,"based on play,character name in title",PT2H26M,Naseeruddin Shah | Sanjana Kapoor | Deepa Sahi,Ketan Mehta | V. Menon,Gul Anand | Hriday Lani | Ketan Mehta
Movie,Trishagni,https://www.imdb.com/title/tt0300575/,https://m.media-amazon.com/images/M/MV5BNzI4YzM4YmQtNmY5MC00MDZlLTljZTgtYjc5N2U1YzQ2MDA3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"The film is set in a Central Asian desert in the 1st Century B.C. A sandstorm strikes the Buddhist town of Sariput, leaving just four survivors - two monks and two children - in the upper floor of a monastery.",7.2,Drama,,"children,1st century b.c.",PT1H42M,Nana Patekar | Pallavi Joshi | Alok Nath,Nabendu Ghosh,Saradindu Bandopadhyay | Nabendu Ghosh
Movie,Tamas,https://www.imdb.com/title/tt14751340/,https://m.media-amazon.com/images/M/MV5BNmU4ZTBhYTQtNjRkNS00ZTViLTgwMjMtYjcxZTU3MjhmN2E4XkEyXkFqcGdeQXVyMTE2MjAzMTU3._V1_.jpg,"Set in the backdrop of riot-stricken Pakistan at the time of the partition of India in 1947, the film deals with the plight of emigrant Sikh and Hindu families to India as a consequence of the partition.",8.6,Drama,,,PT4H58M,Uttara Baokar | A.K. Hangal | Pankaj Kapur,Govind Nihalani,Bhisham Sahni
Movie,Daisy,https://www.imdb.com/title/tt0254247/,https://m.media-amazon.com/images/M/MV5BMTBkMDZjNmYtZjI4Yy00NTE4LTlmZjAtY2Y2ODIxM2ZlZTlhXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_.jpg,An expressive depiction of love and separation set in a Boarding school.,7.4,Drama,,"anger,mother son relationship,teenager,teen angst,teenage girl",,Harish | Sohniya | Sonia,Prathap Pothen,Prathap Pothen
Movie,Pyaar Mohabbat,https://www.imdb.com/title/tt0363000/,https://m.media-amazon.com/images/M/MV5BZDhhMGExYzEtNzgwMC00N2M4LWFmNGUtM2VjNTA0ZWIyZDQ5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.5,Drama | Romance,,,,Rakhee Gulzar | Govinda | Mandakini,Ajay Kashyap,
Movie,Zakhmi Aurat,https://www.imdb.com/title/tt0364135/,https://m.media-amazon.com/images/M/MV5BYzY5ODdkZDUtZDYzMy00ODgzLTkwNWMtZDkyMjZjOTcyOWMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"This Dimple Kapadia starrer, inspired by the X-rated thriller &apos;I spit on your grave&apos;; centered around a woman police officer who is gang raped in gruesome fashion - her ripped off jeans flung on the fan as testimony to the ghastly...",6.2,Drama | Thriller,1988-09-02,"rape and revenge,revenge,female protagonist,rape,police",PT2H12M,Dimple Kapadia | Raj Babbar | Anupam Kher,Avtar Bhogal,
Movie,Kanwarlal,https://www.imdb.com/title/tt0363735/,https://m.media-amazon.com/images/M/MV5BZWQ2NjE5YTYtYzAwMC00MDlmLTk3NzEtYjFlNmUxZTEwNjdmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Suraj Prakash is a politician in India representing the Lok Kalyan Party. He would like to address burning issues such as poverty if and when he is voted in power. He exposes a corrupt businessman named Kanwarlal by stopping his t...,4.6,Action | Drama,1988-07-29,"lawyer,court,anti hero,corruption,sunglasses",PT2H30M,Salma Agha | Raj Babbar | Birbal,S.S. Ravichandra,Jalees Sherwani
Movie,Aaj Ke Angaarey,https://www.imdb.com/title/tt0363407/,https://m.media-amazon.com/images/M/MV5BMmU0OWFlZDMtMTQ0Yi00OThhLThkMzUtOWY2NzFhNTI5ZTkxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Action | Drama,,remake,PT2H8M,Hemant Birje | Archana Puran Singh | Om Shivpuri,Babbar Subhash | Vinod K. Verma,Mayyar Jehan | Dharam Veer Ram | Rahi Masoom Reza
Movie,Paap Ko Jalaa Kar Raakh Kar Doonga,https://www.imdb.com/title/tt0384403/,https://m.media-amazon.com/images/M/MV5BMTNjOTlmNDUtY2U1ZC00MDU1LWE0YjYtZDM1MjNmYTRmZWFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The Saxena&apos;s family consists of Chief Engineer Vinay Saxena, his wife, a daughter, Pooja and his younger brother, Shankar. Shankar is a CBI officer a fact that is known to his family members only recently; meanwhile Vinay is appro...",5.4,Crime,1988-09-24,"arrest,bribe,cbi officer,undercover,claim in title",PT2H33M,Dharmendra | Govinda | Anita Raj,K.R. Reddy,Beesetty Lakshman Rao | K.K. Singh
Movie,Don 2,https://www.imdb.com/title/tt2722896/,,,6.9,Action,1988-01-01,,,Brij Gopal | Seema Kanwal | Pinchoo Kapoor,Sunil Agnihotri,
TVSeries,Himalaya Darshan,https://www.imdb.com/title/tt2699898/,,This was a TV serial featuring one short story about the people and their local traditions every week in the late 80 s in Door Darshan .Most of the stories will end with a suspense left to the viewer himself to sum up .The photo g...,9.6,Drama,1988-01-01,tv mini series,,Neelima Azim | Joan David | Sanjana Kapoor,,
Movie,Saazish,https://www.imdb.com/title/tt0232564/,https://m.media-amazon.com/images/M/MV5BZDgxYWQ3MmUtMzcxMy00YzVmLWFjMGYtZDQzMDg4MmE4MjU1XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Anand Kumar is a honest middle-class man, who lives with his sister, Geeta. When Geeta goes missing, Anand at first contacts the police. When the police are unable to locate her, he decides to take the task upon himself, and trave...",5,Action,,,,Raaj Kumar | Mithun Chakraborty | Dimple Kapadia,Rajkumar Kohli,
Movie,Faisla,https://www.imdb.com/title/tt0314049/,https://m.media-amazon.com/images/M/MV5BNjU1MzU4NDEtZWRhYS00NWJjLWIwYzUtMjQ0OWI0ZDcyZWFhXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,"Three convicts escape from prison to avenge the rape and death of one of their daughters&apos;, and get involved in a mansion&apos;s mystery involving the death of the owner, allegedly at the hands of his son; and the accidental loss of sig...",6.7,Action | Crime | Mystery,,"rape and revenge,rape,revenge,death,prison",,Ashok Kumar | Vinod Khanna | Saira Banu,S. Ramanathan,
TVSeries,Mujrim Haazir,https://www.imdb.com/title/tt3811460/,,"Mujrim Haazir is the story of Sadanand Chowdhary, a sole heir of a feudal lord who rebels against the entire system of exploitation, and wants to put an end to it. Based on Bimal Mitra&apos;s classic novel Asami Hazir, set in early 19t...",8.4,Drama,1988-01-01,,,Rita Bhaduri | Mohan Bhandari | Mangal Dhillon,,
Movie,Akarshan,https://www.imdb.com/title/tt0309261/,https://m.media-amazon.com/images/M/MV5BMDU2YmMxNDYtOGFkYS00ZDkzLTgzODctZjU4MzQ3MmNjOTJmXkEyXkFqcGdeQXVyNDU1NDI0MjU@._V1_.jpg,,5.3,Romance,,"outdoor sex,lust,kissing while having sex,sex scene",,Akbar Khan | Sonu Walia | Girish Karnad,Tanvir Ahmed,
Movie,Do Waqt Ki Roti,https://www.imdb.com/title/tt0359170/,https://m.media-amazon.com/images/M/MV5BY2RhMTUwZWEtNjRkYi00NWM1LTkxMTctODlkOGYzNmRiZDhlXkEyXkFqcGdeQXVyNzE1ODA0NTU@._V1_.jpg,"Notorious bandit Tantia Bheel is arrested by the Police, tried in Court, found guilty and sentenced to 10 years in jail, where he gets to meet Jailer Vijay Saxena. Shortly thereafter Tantia breaks out of jail, and re-joins his fel...",6.2,Action,1988-12-31,,PT1H50M,Feroz Khan | Sanjeev Kumar | Reena Roy,Satpal,
Movie,Rama O Rama,https://www.imdb.com/title/tt0350030/,https://m.media-amazon.com/images/M/MV5BZWQ3NTZmMGYtZWIyMy00YWM1LThjZmYtZWJlZGM4YjhlYzVkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Sukhiya is a drunkard who survives on drinking on the money his wife and children earn through begging.After his wife dies he sells his elder son Sandeep to a criminal Roy his younger son Sonu manages to escape.Years later Sandeep...,5.4,Action | Drama | Romance,1988-11-24,,,Raj Babbar | Kimi Katkar | Aashif Sheikh,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza
Movie,Agnee,https://www.imdb.com/title/tt0247915/,https://m.media-amazon.com/images/M/MV5BNDIwOTBiN2MtNWNlMy00MzVmLTlhY2UtNjU0NDcyNDhkNjc2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Lecherous Shekawat is displeased with his parents as they will all their properties and estate in the name of his sister, Sonali and her husband, Pramod. Shortly after Pramod is accused of having illicit relationship with the maid...",5.1,Action | Drama | Romance,1988-11-18,"fistfight,framed for murder,kiss,fight,revenge",PT2H33M,Mithun Chakraborty | Chunky Pandey | Amrita Singh,J. Om Prakash,Kaushal Bharati | J. Om Prakash
Movie,Ek Naya Rishta,https://www.imdb.com/title/tt0249492/,https://m.media-amazon.com/images/M/MV5BYzZjMjk5MzQtMjZmNS00OTU5LTg0ZDEtZmIxZTk4MDI5MTIzXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,7.3,Family,,,,Rekha | Raj Kiran | Mazhar Khan,Vinod Pande,J.P. Dixit | Vinod Pande
Movie,Padosi Ki Biwi,https://www.imdb.com/title/tt2624502/,https://m.media-amazon.com/images/M/MV5BMTk1NzliMzQtODkxMi00Mzc5LWE4MjAtNDhjOGQ4ZjQ0ZDEzXkEyXkFqcGdeQXVyMzYyNTI4Mzg@._V1_.jpg,,4.1,Thriller,1988-01-01,"sexy thriller,murder,drunk girl,neighbor",,Deepak Parashar | Asha Sachdev | Pooja Saxena,Mohan Bhakri,
Movie,Soorma Bhopali,https://www.imdb.com/title/tt0096140/,https://m.media-amazon.com/images/M/MV5BMDMzYzUyMGItMTI1My00ZGJhLWFiNDQtMzVjOTZiZjVhOTExXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Soorma Bhopali is the owner of a Timber mart from whom people expect to purchase the wood of the entire jungle in a two rupees giving the jungle being impossible he wants to distrbute all the wealth of humanity this trust and inno...,5.5,Comedy,1988-07-01,,PT2H33M,Jagdeep | Agha | Amitabh Bachchan,Jagdeep,Jagdeep
Movie,Jungle Ki Beti,https://www.imdb.com/title/tt0382771/,https://m.media-amazon.com/images/M/MV5BNDVkMWUyM2EtNDNjNi00M2RlLWI5YzUtMThiYzFkNzU5NzM1XkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_.jpg,A beauty raised in the jungle guards a treasure of diamonds.,3.3,Adventure,,"jungle,jungle adventure",,Salma Agha | Brando Bakshi | Rakesh Bedi,R. Thakur,
Movie,Kab Tak Chup Rahungi,https://www.imdb.com/title/tt0254462/,https://m.media-amazon.com/images/M/MV5BNzIzNTlhZDAtYjgxMi00OTg5LTgwNDgtNzJmZjYyOTYyYzVlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Geeta goes on a college trip to a scenic village where she meets Gopal a local guide.During the trip Geeta and Gopal spend a lot time together and Gopal develops a liking towards her.Geeta soon gets married to a rich industrialist...,5.7,Drama,1988-04-15,,PT2H18M,Aditya Pancholi | Amala Akkineni | Kiran Kumar,T. Prakash Rao,
Movie,Ek Hi Maqsad,https://www.imdb.com/title/tt0448454/,https://m.media-amazon.com/images/M/MV5BN2RhZTI2MjktYjU3Zi00ZjgwLWFlOGQtMDg1NzFiYmE3NjMxXkEyXkFqcGdeQXVyOTUyNjcwOTY@._V1_.jpg,"Indu lives a middle-class life with her widower dad. She attends college, meets Raj, and and they fall in love with each other. Raj follows Indu everywhere, including a picnic, to the chagrin of her professor, but Indu shuns her a...",5.1,Action | Drama | Thriller,1988-04-22,,,Raj Kiran | Om Puri | Divya Rana,Pravin Bhatt,Bharathiraja | Pravin Bhatt | Prem Jalandhri
Movie,Mar Mitenge,https://www.imdb.com/title/tt0359657/,https://m.media-amazon.com/images/M/MV5BY2U3NTA2ZDEtMTNlMy00MjM0LWJiZjgtODdmZjFkNzQzMWIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Akbar lives with his widowed mother in a small shanty hut. One day, his mother finds two young orphans, Ram and Laxman, and brings them home. Years later, Akbar, Ram and Laxman have grown up. While Ram has fallen in love with Radh...",5.1,Action,,f rated,,Jeetendra | Mithun Chakraborty | Madhavi,Kawal Sharma,Kawal Sharma | Javed Siddiqui
Movie,Dharamyudh,https://www.imdb.com/title/tt0095010/,https://m.media-amazon.com/images/M/MV5BYjA2YjliYzEtMmIyNC00YmQ3LWEzZDctN2Q0Zjk0ZGJhMWFjXkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_.jpg,Dharamyudh is the story of two friends Thakur Vikram Singh & Pratap Singh who knew well how to be a good friend & a deadly enemy! Pratap&apos;s sister Guddi treats Vikram as her own brother. One day she becomes a victim of rape & murde...,5.6,Drama | Mystery | Thriller,1988-11-25,"rape and murder,rape and revenge,friend,witness,rape",,Sunil Dutt | Shatrughan Sinha | Kimi Katkar,Sudarshan Nag,
Movie,Rukhsat,https://www.imdb.com/title/tt0423100/,https://m.media-amazon.com/images/M/MV5BYzI1ZjE2NjUtMDk2Ni00OWE3LTg3ODAtNTgzOTFjY2U1YWIyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.4,Romance,1988-06-10,,,Mithun Chakraborty | Simi Garewal | Marc Zuber,Simi Garewal,
Movie,Ganga Tere Desh Mein,https://www.imdb.com/title/tt0359309/,https://m.media-amazon.com/images/M/MV5BY2M3MTY5YmUtODEyNC00ZmQ4LTlhN2EtMWFiZTAzM2ExZmNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Inspector Ajay lives with his widowed mother in a city in India. He has been assigned the task of bringing in notorious bandit and gangster named Cobra, who has been terrorizing and killing people all over India. He does succeed i...",4.9,Action,1988-10-21,"psychiatric hospital,lingerie slip,false accusation,smuggling,revenge",,Dharmendra | Jaya Prada | Shatrughan Sinha,Vijay Reddy,Shabd Kumar | Shanmugam Sundaram
Movie,Bhatakti Jawani,https://www.imdb.com/title/tt0357479/,https://m.media-amazon.com/images/M/MV5BM2EzZjdhOTItMzQyNC00ZTYxLWE2ZjAtYTZhMjA1ODhjMWYzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Drama,1988-07-29,,,Madhu Kapoor | Mukri | Lalita Pawar,Inderjit Doshi,
Movie,Sherni,https://www.imdb.com/title/tt0187060/,https://m.media-amazon.com/images/M/MV5BNjkxY2VkNTctODNhZS00OTU1LTljOTktNmI3ZmIxYWQ0NjA0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Village belle Durga lives a fairly peaceful existence, until her gypsy father gets in the bad books of Thakur Dharampal Singh, and is severely beaten. He joins a band of robbers and takes revenge against the Thakur, who in turn, k...",4.3,Action | Drama,1988-05-13,"revenge,police detective,shot to death,female bandit,evil man",,Ranjeet Bedi | Birbal | Jagdeep,Harmesh Malhotra,
Movie,Som Mangal Shani,https://www.imdb.com/title/tt2637630/,https://m.media-amazon.com/images/M/MV5BMWJmNDQzYmItM2VkNy00MWQ0LWI4OTEtMzNlY2JlOWEzOThmXkEyXkFqcGdeQXVyMzYyNTI4Mzg@._V1_.jpg,,3.4,Action,1988-09-02,,,Hemant Birje | Shehzad Khan | Sood Upendra,S.R. Pratap,
Movie,Mere Baad,https://www.imdb.com/title/tt0833978/,https://m.media-amazon.com/images/M/MV5BZWJjZTcxNWQtNzFiZi00YTFiLWJiNTUtMjNlNzY0MzFlNjcwXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Tragedy strikes and tears a family apart. Anupam Kher and Raakhee have a happy family of four children. An industrial accident causes him to loose his arms and lead a disabled life. At the same time, Raakhee develops malignant can...",7.1,Drama,,,PT2H20M,Maya Alagh | Beena Banerjee | Anil Dhawan,Vishwamitra,
Movie,Geeta Ki Saugandh,https://www.imdb.com/title/tt2637638/,https://m.media-amazon.com/images/M/MV5BYjU4MGM4MzktMjNjOC00NmRmLTkzM2ItNGZhNjYzZTk1YmZlXkEyXkFqcGdeQXVyODMyMDA2MjQ@._V1_.jpg,,,Action,1988-09-09,,,Shagufta Ali | Rajni Bala | Hemant Birje,Reetu Raaj,
Movie,Chatran,https://www.imdb.com/title/tt3765712/,https://m.media-amazon.com/images/M/MV5BMzRhNTlhMWItMjg1MS00MGQ5LWI1NGYtYzI1MGYzMTY4NjEyXkEyXkFqcGdeQXVyNTgyMzIxMTY@._V1_.jpg,Hindi version of The adventures of Milo and Otis. Written and narrated in Hindi by Gulzar.,7.2,Adventure,1988-01-01,,,,Gulzar,
Movie,Ghar Mein Ram Gali Mein Shyam,https://www.imdb.com/title/tt0315893/,https://m.media-amazon.com/images/M/MV5BZDMwODAyYTgtNGVjMS00NmFlLWJmZTMtNTNhMDhkZjI2NzdhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Let the man be a saint, crooked or a pervert, the woman of India has always accepted him the way he is, but this one woman who comes from a rich background is full of ego and pride and because of this she doubts her husband&apos;s char...",4.8,Drama | Family | Action,1988-01-15,,PT2H16M,Beena Banerjee | Rita Bhaduri | Govinda,Subhash Sonik,
TVSeries,Jeevan Rekha,https://www.imdb.com/title/tt0390731/,,,6.6,Drama,,,,Tanvi Azmi | A.K. Hangal,,
Movie,Andhaa Yudh,https://www.imdb.com/title/tt0383875/,https://m.media-amazon.com/images/M/MV5BMjEzYTYyMDMtNTRmNy00ZDc3LWEyNTktMjEyOTZiYTllOTk2XkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,Raja assassinates a minister. He takes shelter in a house and takes a hostage.,7.4,Drama | Thriller,,"hostage,police,police officer,mind game,wheelchair",,Raj Babbar | Ajay Chadha | Vyjayanti Chavan,Dayal Nihalani,Vasant Dev | Neeta Sharma
Movie,Paigham,https://www.imdb.com/title/tt2613436/,https://m.media-amazon.com/images/M/MV5BZmYxNDZhNmUtYTExMC00M2YyLTg3MjAtMDdhY2FlN2U4YjgzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Fantasy,1988-11-10,,PT2H48M,Mohan Choti | Bindu Desai | Kalpana Iyer,Mohammed Hussain,
Movie,Mardon Wali Baat,https://www.imdb.com/title/tt0157974/,https://m.media-amazon.com/images/M/MV5BNGRkNDA3MDgtNDIxNS00NjAzLWEzZTEtZjJmYWRiZGJjZGJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dacoit Sunder Singh kills a brave police officer, Shefali&apos;s husband. To avenge his death, Shefali secretly hires two mercenaries.",4.9,Action | Adventure | Comedy,1988-01-22,"river,massacre,village,bandit,blackmail",,Dharmendra | Sanjay Dutt | Shabana Azmi,Brij,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
Movie,Guru Sishyan,https://www.imdb.com/title/tt0319468/,https://m.media-amazon.com/images/M/MV5BMjI3MzdmYzctOTI5Zi00N2M3LTg2NDYtNzIxZTUyYzQ1YzJjXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"On their release from prison, two criminals join forces to prove the innocence of a wrongfully convicted fellow prisoner and in the process, also learn the truth about their own missing parents.",7.1,Action | Comedy,,"death row,prison,murder,friend,taxi driver",PT2H19M,Rajinikanth | Prabhu | Gautami,S.P. Muthuraman,
