type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Jawaani,https://www.imdb.com/title/tt0373041/,https://m.media-amazon.com/images/M/MV5BMjgxNTYzZGEtNDZhOS00MmUzLTkwMjUtMDE2ZWZhOTY2ZDYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Sanam Malhotra studies in a hostel, while her parents, Surendra and Sushma, and brother, Jatin, live in Bombay in a small flat. Things change for the Malhotras when they are able to sell a large plot to the builders of a five star...",6,Romance | Action | Drama,1984-12-14,,PT2H40M,Karan Shah | Neelam Kothari | Moushumi Chatterjee,Ramesh Behl,
Movie,Grahasthi,https://www.imdb.com/title/tt0246661/,https://m.media-amazon.com/images/M/MV5BYTY5MzM4OWQtZjY3ZC00MjcxLWEyZDEtZWRlNmQxMjY0OTI0XkEyXkFqcGdeQXVyNjg1OTQ2MzI@._V1_.jpg,"Widower Shankar lives a middle-class lifestyle in India with daughters Sudha and Guddiya and son Rakesh, and makes a living working as a bank cashier. He is very friendly with his neighbor Karim, who lives by himself. Sudha has fa...",5.9,Drama,,,,Yogeeta Bali | Bharat Bhushan | Ramesh Deo,Prashant Nanda,
Movie,Teri Baahon Mein,https://www.imdb.com/title/tt0240082/,https://m.media-amazon.com/images/M/MV5BMzdmYzg3ZjYtN2M1OC00NWQ1LWJkNTYtMWEzODJjZjk2MDAzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Teri bahon mein amar saroj,6.3,Romance,1984-06-24,"grandfather,storm,island,survival,swimming",PT2H,Mohnish Behl | Ayesha Shroff | Navin Nischol,Umesh Mehra,
Movie,Zameen Aasmaan,https://www.imdb.com/title/tt0088442/,https://m.media-amazon.com/images/M/MV5BMDFlZjNlOGUtZGM2Yy00YWI0LThhYTUtYjUwOWYyZWQ3MDBiXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"A widower has a run of good luck; a sudden increase in his fortunes, and a new woman in his life whose resemblance to his late wife seals the deal. However, the new bride may not have the best intentions towards him.",5.4,Family | Drama,1984-06-01,,PT2H13M,Shashi Kapoor | Rakhee Gulzar | Rekha,Bharat Rangachary,Sachin Bhowmick | D.N. Mukherjee | Rahi Masoom Reza
Movie,Bindiya Chamkegi,https://www.imdb.com/title/tt0367546/,https://m.media-amazon.com/images/M/MV5BNWZlMjkyMzItNzU4YS00YzU2LWJhNTAtZTE3NjE1MmMzZGFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shalini &apos;Shalu&apos; lives a wealthy lifestyle with her businessman brother, Shyam Kapoor, and is expected to marry Surajbhan, the son of wealthy Thakursaheb. She would prefer that Shyam got married first so that he can have someone to...",4.9,Comedy | Family,1984-01-20,,PT2H19M,Rekha | Vinod Mehra | Johnny Walker,Tarun Dutt,Ram Govind | Gulshan Nanda
Movie,Bad Aur Badnaam,https://www.imdb.com/title/tt0358971/,https://m.media-amazon.com/images/M/MV5BNzc3NGM0NjQtNTZhOC00OWVkLTk5ZGYtMGFhN2U1ZjYwYmQxXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,James and Ashwinikumar are secret agents from Ringania and India fighting to stop the villains hell bent on world domination.,6.2,Family | Thriller,1984-01-01,secret,PT2H15M,Sanjeev Kumar | Parveen Babi | Shatrughan Sinha,Feroz Chinoy,
Movie,Mera Faisla,https://www.imdb.com/title/tt0359684/,https://m.media-amazon.com/images/M/MV5BYzEwODNhZTMtMzVjYi00YzI1LTk5ZjYtZThiNGY1ZTVmNDE3XkEyXkFqcGdeQXVyOTI2NDE3MzE@._V1_.jpg,"Raj Saxena is in love with fellow collegian, Rati Verma, and both want to get married. Rati introduces Raj to her father, Major Verma, who, after finding out about Raj&apos;s background, decides to have nothing to do with him. For the ...",3.9,Action,,,,Sanjay Dutt | Rati Agnihotri | Jaya Prada,S.V. Rajendra Singh Babu,Kader Khan
Movie,Maati Maangey Khoon,https://www.imdb.com/title/tt0232018/,https://m.media-amazon.com/images/M/MV5BYzYyZDhkZWUtNzk1My00MjdlLTgyYWUtODQ4NzU5YzJjOWFkXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"As far as he can remember Harinarain Singh alias Hariya has no knowledge of his birth, parents nor of a family home. During a skirmish with some of Thakur Balram Singh&apos;s hoodlums, he lies unconscious at the entrance of a temple wi...",5.9,Action | Thriller,1984-04-06,,PT2H8M,Shatrughan Sinha | Rekha | Raj Babbar,Raj Khosla,
Movie,The Gold Medal,https://www.imdb.com/title/tt0245922/,https://m.media-amazon.com/images/M/MV5BMDQ3Y2VmNTEtMTkyMS00NTkwLWE4MjgtZmFlYTE2MGMwOTZjXkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_.jpg,"There are the good guys and the goons. The plot begins with the murder of an union leader, Acharya which leads to a gang whose members are identified by a gold medal with the gang&apos;s logo. Enter the head of Secret Services, David, ...",4.8,Action | Thriller,,,,Dharmendra | Jeetendra | Rakhee Gulzar,Ravikant Nagaich,
Movie,Aaj Kaa M.L.A. Ram Avtar,https://www.imdb.com/title/tt0177496/,https://m.media-amazon.com/images/M/MV5BNGZlNzRmYjUtN2FiYy00NzM4LTk3NTAtZjljYzNjMjgzNmRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ram Avtar, a barber in a small village, comes from a poor family, widowed, but has his wife&apos;s sister, Sushma, looking after him and his kids. Ram Avtar cuts, shaves, and grooms all males in his village, including Minister Digvijay...",5.9,Action | Drama,1984-03-23,"politician,politics,barber,political candidate,member of legislative assembly",PT2H37M,Rajesh Khanna | Shabana Azmi | Shatrughan Sinha,Dasari Narayana Rao,
Movie,Dharm Aur Qanoon,https://www.imdb.com/title/tt0379249/,https://m.media-amazon.com/images/M/MV5BMDI2OWM4MjYtZTI0YS00NWMzLWFlYWItOTBiYzYxNTUzNzI4XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Justice Diwan lives in a palatial house with his wife, Sharda, and a son named Rajan. Diwan and Rajan do not get along and as a result, Rajan moves out and goes to live in a nearby slum area with two friends, Dr. Bashir Khan and h...",7,Adventure | Crime | Thriller,1984-08-03,,,Rajesh Khanna | Dharmendra | Vinod Mehra,Joshiy,Bhushan Banmali
Movie,Sharara,https://www.imdb.com/title/tt0313596/,https://m.media-amazon.com/images/M/MV5BNTZlMzY5NjQtNzJlYS00MDFjLWIxMGItMmQzODFiYTZmMzkyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.8,Action,,,PT2H15M,Raaj Kumar | Hema Malini | Shatrughan Sinha,S.V. Rajendra Singh Babu,
Movie,Yeh Ishq Nahin Aasaan,https://www.imdb.com/title/tt0277446/,https://m.media-amazon.com/images/M/MV5BOTM1NDU3YzktYjQ0YS00ODMxLWJlMzQtYmI0ZTRjMmQ2NTVjXkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_.jpg,"Architect and Poet Salim Ahmed Salim lives in Nizamuddin, India, along with his widowed mother. He re-locates to Lucknow where he is employed with Shirazi & Company. This is where he meets his attractive neighbor, Salma Khan, and ...",6.2,Romance,1984-12-21,,,Rishi Kapoor | Padmini Kolhapure | Govardhan Asrani,Tinnu Anand,Inder Raj Anand
Movie,Enakkul Oruvan,https://www.imdb.com/title/tt0319351/,https://m.media-amazon.com/images/M/MV5BNTY1Y2NjZWUtYmM5MC00NjZlLThhMTMtMzU4NGJiMjM2OTJlXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Enakkul Oruvan is a 1984 Indian Tamil film, directed by Sp. Muthuraman and produced by Rajam Balachander, Pushpa Kandaswamy. The film stars Kamal Haasan, Sripriya, Shobhana and Pandari Bai in lead roles. The film had musical score...",6.6,Action | Drama,1984-10-23,,PT2H29M,Kamal Haasan | Shobana | Sathyaraj,S.P. Muthuraman,A.L. Narayanan
Movie,Insaaf Kaun Karega,https://www.imdb.com/title/tt0359473/,https://m.media-amazon.com/images/M/MV5BZTAyOWQ4ZmUtM2MxZC00YTQ4LWI5ZmMtODEwOGU1NjNjOTYwXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Jageera Singh has always lived a life of crime, drinking alcohol, and frequenting brothels, although he is married to pregnant Laxmi and has a son named Vikram. On the day of Laxmi&apos;s delivery, Jageera is busy molesting young Paro....",5.3,Action | Drama,,"police inspector,absent father,mother son relationship,truck driver",,Dharmendra | Rajinikanth | Jaya Prada,Sudarshan Nag,K.C. Bokadia | K.K. Singh
Movie,Giddh: The Vulture,https://www.imdb.com/title/tt0260928/,https://m.media-amazon.com/images/M/MV5BNzJkN2E4MWMtMmZjZi00ZGM5LWI3NjctMzNiOGU4MWYxNGM5XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"In a remote rural town in India, live a young woman named Ahnami and her husband, Bhashya. Bhashya is a laborer who earns a daily wage, drinks alcohol with part of it, and gives the rest to his wife for their livelihood. On some d...",7,Drama,,,PT1H43M,Om Puri | Smita Patil | Nana Patekar,T.S. Ranga,
Movie,Ek Nai Paheli,https://www.imdb.com/title/tt0154446/,https://m.media-amazon.com/images/M/MV5BYWJkNjliMWUtNmEyOC00YTJjLTg3OWUtYzUyZDFjOWNjZDdjXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Bhairavi, a renowned singer, sees a revolutionary Sandeep badly injured and takes him home for treatment. Sandeep had left his father Upendra as Sandeep had taken to terrorism. He hated women and music, but Bhairavi&apos;s company mell...",6.9,Drama,1984-06-29,"love,singer,ex husband,widower,father son conflict",,Raaj Kumar | Hema Malini | Kamal Haasan,K. Balachander,Inder Raj Anand | K. Balachander | N.S. Bedi
Movie,Laila,https://www.imdb.com/title/tt0087586/,https://m.media-amazon.com/images/M/MV5BNzJlMDhiMTgtOGMzZi00NzRlLWEwOGUtZjVhMTExMjFiNTQwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Bitter hatred has always existed between two Rajput families, namely those of Bharat Singh and Prithviraj Singh, resulting in the death of Bharat&apos;s nephew. Years later, Prithviraj&apos;s son Dharamraj marries Sunaina, who gives birth t...",4.7,Musical | Romance,1984-09-07,"love,male female relationship,traitor,marriage,love at first sight",,Sunil Dutt | Poonam Dhillon | Anil Kapoor,Saawan Kumar Tak,Kamleshwar | Saawan Kumar Tak
Movie,Tere Mere Beech Mein,https://www.imdb.com/title/tt0232783/,https://m.media-amazon.com/images/M/MV5BOTRjNGYyZTYtYjI0ZC00MGMwLTk5NjYtYzBiNDkwMDMxYzI3XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,The story of a happy-go lucky country bumpkin whose life takes a strange and hilarious turn when he suddenly inherits a fortune.,6.3,Comedy | Drama | Romance,,life,,Master Bhagwan | Usha Chavan | Amjad Khan,Dada Kondke,Rajesh Majumdar
Movie,Akalmand,https://www.imdb.com/title/tt0186806/,https://m.media-amazon.com/images/M/MV5BNDliNTkyM2ItNTk2Mi00MWMwLThkMzktNjI4Y2Q3ODU0YThkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Tamil-speaking Priya and Punjabi-speaking Dr. Kiran meet and fall in love and get married. Kiran likes to drink and likes the company of women; Priya is aware of this and always suspects him of having an affair. When Shobha decide...,4.9,Comedy | Romance | Thriller,,,,Ashok Kumar | Jeetendra | Sridevi,N.S. Raj Bharath,N.S. Raj Bharath | Kader Khan
Movie,Yaadon Ki Zanjeer,https://www.imdb.com/title/tt0088425/,https://m.media-amazon.com/images/M/MV5BNWFlYTkxNWQtNTUyYi00MzcxLWExMmUtMTY3YmI2Zjc0YzUyXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Two brothers get separated subsequent to their father&apos;s murder by a vicious gang. Furthermore, issues evolve, when one joins the gang and the other joins the police force to avenge his father&apos;s death.",5.2,Drama,,murder,PT2H8M,Sunil Dutt | Shashi Kapoor | Reena Roy,Shibu Mitra,
Movie,Zakhmi Sher,https://www.imdb.com/title/tt0262933/,https://m.media-amazon.com/images/M/MV5BOGQ3NjAwZDQtNzI0Ni00OTE5LWJlMTQtZjk5M2IxMDY1OWY4XkEyXkFqcGdeQXVyOTI2NDE3MzE@._V1_.jpg,"Honest and diligent Major Vijay Kumar Singh is called back from active duty to attend to the funeral of his mother. He declines as he has to be present on the front as well as inspire others. When he returns home, he grieves for h...",4.4,Action | Thriller,,,,Jeetendra | Dimple Kapadia | Amrish Puri,Dasari Narayana Rao,
Movie,Seepeeyan,https://www.imdb.com/title/tt2784992/,https://m.media-amazon.com/images/M/MV5BNDk2ZDExMDEtODk4Ny00MmExLTgxYmYtMzY4OWQxNDgxNGJkXkEyXkFqcGdeQXVyNzM1ODAwNDY@._V1_.jpg,"A young personable man named Jeetu meets a beautiful woman named Kalyani and feels attracted towards her. Eventually Kalyani falls in love with Jeetu and loses her virginity to him. After the death of her mother, Kalyani feels ins...",7.3,Drama,1984-01-01,,,Ranjeet Bedi | Om Puri | Debashree Roy,Akash Jain,
Movie,Naya Kadam,https://www.imdb.com/title/tt0187344/,https://m.media-amazon.com/images/M/MV5BMTY4ZjgwYzItMmVhMi00Y2YzLTliYWMtOTVkNWMwMzMzYzA3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Madhukar and Jaggu are Hitler-like tyrants who rule over a small community with an iron hand. They prefer to keep the inhabitants illiterate, so that they can continue to oppress and abuse them over time. But one young lad, Ramu, ...",6.6,Drama | Family | Romance,1984-10-05,,,Rajesh Khanna | Padmini Kolhapure | Sridevi,K. Raghavendra Rao,Kader Khan
Movie,Shapath,https://www.imdb.com/title/tt0246229/,https://m.media-amazon.com/images/M/MV5BZjVjNjdjOTUtM2EwZS00MGMxLWFiMGUtNDUzZDk4NTQ5ZjZhXkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,"The Commissioner of Police is impressed with the diligence and bravery by one of his officers named Vijay, and asks him to re-locate to a lawless town by the name of Shona Pur, which Vijay accepts. He arrives there incognito, and ...",4.3,Action,,,PT2H8M,Raj Babbar | Smita Patil | Ranjeet Bedi,Ravikant Nagaich,
Movie,Yaadgaar,https://www.imdb.com/title/tt0262913/,https://m.media-amazon.com/images/M/MV5BMzQ3ODMxNGQtOWM5NS00ZTg3LTlkOWQtNmE1NzFhNjQxMTY3XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"After the passing of his father, an unemployed slacker-trouble-maker faces many challenges and humiliation when he goes to live with his married sister and her family.",6.3,Action | Comedy | Drama,1984-07-20,"humiliation,bandage over eyes,blind girl,blind wife",,Sanjeev Kumar | Kamal Haasan | Poonam Dhillon,Dasari Narayana Rao,Anjaan | Rajababu | Dasari Narayana Rao
Movie,Jhutha Sach,https://www.imdb.com/title/tt0357812/,https://m.media-amazon.com/images/M/MV5BYjEzNDBjNzYtMzMzOS00MGI2LTg3NzctYmVlMzc4NDhiMDU3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.1,Drama | Family,1984-11-16,,,Dharmendra | Rekha | Amrish Puri,Esmayeel Shroff,Moin-ud-din
Movie,Chakma,https://www.imdb.com/title/tt2451656/,https://m.media-amazon.com/images/M/MV5BOWE4ZTk0NTItMzU5NC00MzcxLWIyYjktYTA3OTRjNzgxNTQ5XkEyXkFqcGdeQXVyMTU1OTgyNDEz._V1_.jpg,,,Comedy,,,,Shashi Kapoor | Vinod Mehra | Sulakshana Pandit,N.N. Shukla,
Movie,Bhavna,https://www.imdb.com/title/tt0149857/,https://m.media-amazon.com/images/M/MV5BZjM5NDJjZWItYTJkMS00NzRlLTlhYWUtMzRiNGFhN2U1YWZjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Bhavna is a story of a less privileged women. A lady who was living all alone in the city met a man named Ajay Kapoor in a garden, sketching. They became friends and later on friendship turned into love. Eventually they got marrie...",7,Drama,1984-10-10,,,Shabana Azmi | Marc Zuber | Saeed Jaffrey,Pravin Bhatt,Pravin Bhatt | Mushtaq Jalili | Vishnu Mehrotra
Movie,Lorie,https://www.imdb.com/title/tt0316190/,https://m.media-amazon.com/images/M/MV5BNGM0ZWU0ZTgtMWI0NS00NDQzLThkMzgtOWNjMzQwNWUwNTZkXkEyXkFqcGdeQXVyNjgxMzc3MjQ@._V1_.jpg,"A woman, depressed that she in unable to bear children, abducts a child, and wants to keep him for her own. The child belongs to a large family consisting of 11 other children.",6.5,Drama,1984-06-06,"lawyer,court,affection,depression,miscarriage",,Shabana Azmi | Farooq Shaikh | Swaroop Sampat,Vijay Talwar,Inayat Akhtar | Ibrahim Rangala | Sagar Sarhadi
Movie,Haisiyat,https://www.imdb.com/title/tt0262458/,https://m.media-amazon.com/images/M/MV5BZDExOWI2ZWYtZWJjMy00NzVlLWE4YzEtYTc0MTRhNDM2NTQ1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A union leader marries his employer, but subsequently gets embroiled in labor/management disputes.",4.7,Action | Drama | Romance,1984-08-17,"love,husband wife relationship,dream,fight,class differences",PT3H5M,Jeetendra | Jaya Prada | Pran Sikand,Dasari Narayana Rao,Anjaan | Indivar | Kader Khan
Movie,Yeh Desh,https://www.imdb.com/title/tt0260579/,https://m.media-amazon.com/images/M/MV5BYWM4NzFiYWUtMTI1MC00ZjM3LTkyZmQtNzdmNGRkZDI4YjU5XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Chandramohan Azad (Jeetendra) is an employee and a union leader. His zeal and hard-work is detested by some of his fellow-workers and his employer, Sinha (Pincho Kapoor). He is framed for the murder of a fellow union worker and se...",5.6,Action | Drama,1984-02-24,"frame up,politician,police inspector,incarceration,framed for murder",PT2H30M,Jeetendra | Kamal Haasan | Zeenat Aman,Rama Rao Tatineni,Kamleshwar
Movie,Pet Pyaar Aur Paap,https://www.imdb.com/title/tt0087908/,https://m.media-amazon.com/images/M/MV5BYzU4MWM3MzYtNTI5Ny00ZjEzLWJkZGMtMmYwM2YzMzNjZDUxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,6.7,Drama | Family,1984-11-23,girl,PT2H8M,Raj Babbar | Smita Patil | Tanuja Samarth,Durai,
Movie,Kamla,https://www.imdb.com/title/tt0296702/,https://m.media-amazon.com/images/M/MV5BYzU3Y2M2OWUtNGJhMi00NmQzLTliMjctYTI1Njc3NjJjMjQ0XkEyXkFqcGdeQXVyNDYzMzA0OTE@._V1_.jpg,An ambitious journalist buys a girl from a village in rural India to expose the existence of flesh trade and embarrass the political elite.,7.2,Drama,,"based on play,character name in title",PT2H,Shabana Azmi | Deepti Naval | Marc Zuber,Jag Mundhra,Vasant Dev | Vijay Tendulkar
Movie,Hum Do Hamare Do,https://www.imdb.com/title/tt0230269/,https://m.media-amazon.com/images/M/MV5BNzE3MDAxNDItOGNhMy00MzljLWFhODktN2I4Nzg4NDZlZDA2XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,A hard working young man has to marry his 6 step sisters before he can think about getting married. The girl whom he tutors for living falls for him.She proposes him for marriage but he refuses citing above reason. this is over he...,5.2,Drama | Family,1984-07-20,,,Raj Babbar | Smita Patil | Shoma Anand,B.R. Ishara,Bhushan Banmali | Bimal Dutta | B.R. Ishara
Movie,Aadmi Aur Aurat,https://www.imdb.com/title/tt0086842/,,A journey of a pregnant hindu women from her home to hospital accompanied by a muslim man.,7.7,Drama,,,PT56M,Amol Palekar | Mahua Roy Chowdhury | Kalyan Chatterjee,Tapan Sinha,Prafulla Roy | Tapan Sinha
Movie,Meri Adaalat,https://www.imdb.com/title/tt0268456/,https://m.media-amazon.com/images/M/MV5BODEzNjRlNGYtZjc1MC00ZDcwLTlkODgtZDE0NGM1YzZmM2MxXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,A tough cop takes the law into his own hands to take revenge on the killers of his sister and her lover.,5.3,Action | Thriller,1984-01-13,"bare chested male,fight,court,love,revenge",PT2H11M,Rajinikanth | Zeenat Aman | Sonia Sahni,A.T. Raghu,
Movie,Asambhava,https://www.imdb.com/title/tt3344870/,https://m.media-amazon.com/images/M/MV5BYmMwNjBlYWItZTI2Yy00M2EzLTgwZWEtODY0Y2Y3NjBmMjZkXkEyXkFqcGdeQXVyOTUyNjcwOTY@._V1_.jpg,,6.9,Drama,1984-01-01,,,Master Bhagwan | Rohini Hattangadi | Saeed Jaffrey,Jagdish Banerjee,
Movie,Raja Aur Rana,https://www.imdb.com/title/tt0243514/,https://m.media-amazon.com/images/M/MV5BNzVjZjA3MzItNGE2Ny00OTk0LWE0YWMtMjI5NjBlY2E3NTA0XkEyXkFqcGdeQXVyODY1MjM5NjU@._V1_.jpg,"Ranbir Singh (Pran) is a honest and diligent police inspector, who is successful in nailing the notorious Teja (Ajit), and sending him to jail Unfortunately for Ranbir Singh, Teja escapes from jail, and kills Ranbir&apos;s son, Munna. ...",7.4,Action | Comedy | Crime,,"police officer,undercover,police,bare chested male,title spoken by character",PT2H10M,Aaloka | Mohan Choti | Bob Christo,Shibu Mitra,Faiz Saleem
Movie,Ek Naya Itihas,https://www.imdb.com/title/tt0379769/,https://m.media-amazon.com/images/M/MV5BYjc1MGMwYWMtZTc0My00Y2Y1LWI4MGEtM2I0MWY2ZTA5YWJhXkEyXkFqcGdeQXVyMzQzMDc2MDk@._V1_.jpg,,8.9,Drama,,"exploitation,feudal society,fight for justice,helplessness,inequality",,Vishnuvardhan | Hema Malini | C.S. Dubey,B.S. Narayan,
Movie,Aasmaan,https://www.imdb.com/title/tt0178209/,,,4.9,Drama | Mystery,1984-04-13,,PT2H25M,Rajeev Kapoor | Divya Rana | Tina Ambani,Tony Juneja,
Movie,Kasam Durga Ki,https://www.imdb.com/title/tt0398149/,https://m.media-amazon.com/images/M/MV5BN2Q0MzMyYzQtMTFiNS00ZjVjLWIyMjctMTAxMDAxNjY3NmVkXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,,Drama,,"insanity,rape,dancing,candle,suicide",,Vijay Arora | Sona Mastan Mirza | Raza Murad,Joginder Shelly,Joginder Shelly
Movie,Ram Ki Ganga,https://www.imdb.com/title/tt0378645/,https://m.media-amazon.com/images/M/MV5BZjRhNjliMDAtMjhjOS00YjBjLWIzMTMtZDRiNTQ4MmQyNmViXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Savitri lives a poor lifestyle in Bombay along with her husband, Ramdas; a collegian daughter, Sita, and a polio-stricken son, Ganesh. Ramdas is about to retire and goes to speak with the General Manager to extend his term of empl...",6.3,Drama,1984-11-02,,PT2H18M,Vijayendra Ghatge | Neeta Mehta | Om Prakash,Sharankumar Chand,Amrit Aryan
Movie,Tarkeeb,https://www.imdb.com/title/tt0246269/,https://m.media-amazon.com/images/M/MV5BZjZiNmIyY2UtOGMxZS00OTEzLTlhYzItYTNmYzdjYWM1N2UzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Nagpal, a smuggler, takes advantage of innocent truckers by involving them in crimes. Dinesh puts an end to this and forms a union for the truckers&apos; benefits. Dinesh is framed for a crime and jailed.",4.5,Action | Crime | Drama,,union,PT2H16M,Mithun Chakraborty | Leena Das | Dinesh Hingoo,Ravikant Nagaich,
Movie,Amar Jyoti,https://www.imdb.com/title/tt2801578/,,,,Romance,1984-01-01,,,Neena Gupta | Mahipal | Alok Nath,G.D. Singh,
Movie,Hanste Khelte,https://www.imdb.com/title/tt1252292/,https://m.media-amazon.com/images/M/MV5BNDkwZGYxMzQtNWQ1Mi00ZDEzLTk3NDQtOGFhYmM5ZTBlMzk5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,5.7,Crime,,revenge,PT1H48M,Mithun Chakraborty | Zarina Wahab | Vijayendra Ghatge,Dayanand,
Movie,Asha Jyoti,https://www.imdb.com/title/tt0262242/,https://m.media-amazon.com/images/M/MV5BNTRhM2ZkMTQtMDg2My00ZjlhLTk1YmYtYmRmZTAxZWI2MGZhXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Deepak, a young music player, learns that his late father has a second wife and daughter that no one knew existed. Soon, the same fate befalls Deepak when he falls for and marries Jyoti, a young artist and dancer who loves his mus...",6.7,Drama | Family | Romance,1984-05-25,,PT2H22M,Rajesh Khanna | Reena Roy | Rekha,Dasari Narayana Rao,Raj Baldev Raj | Dasari Narayana Rao
Movie,Meraa Dost Meraa Dushman,https://www.imdb.com/title/tt0232080/,https://m.media-amazon.com/images/M/MV5BYjFhY2NkMjgtZGNlNC00MTEyLTlkYTYtZTNlNDI2NTk1ZWIwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Shakti and Shaitan Singh are two brothers who belong to a gang of bandits, headed by the their dad, Bahadur Singh. One day while on a looting rampage in Jamalpur Village, Shakti is wounded and takes shelter with Harkishen and his ...",5.4,Action,,,PT2H9M,Shatrughan Sinha | Smita Patil | Geeta Behl,Raj Khosla,
Movie,Kaamyaab,https://www.imdb.com/title/tt0257827/,https://m.media-amazon.com/images/M/MV5BNTA5OWI3M2ItMDFkYS00YzkyLWIzZTktNzVmMjMwMDY0MGMxXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,A wealthy evil land owner (Amjad Khan) who likes to trick villagers into taking there lands by getting them to sign documents and making them pay interest after interest. He kills Jeetendra. 20 years later His son comes back to ta...,5.3,Action,,,,Jeetendra | Shabana Azmi | Radha,K. Raghavendra Rao,
Movie,Main Qatil Hoon,https://www.imdb.com/title/tt2674128/,https://m.media-amazon.com/images/M/MV5BNDE0MjkwNGQtM2E1Yy00ZDI5LTk4ZGMtZWY5ZDk2OTQyYmUyXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,,Thriller,1984-01-01,,,Yogeeta Bali | Vijayendra Ghatge | Shakti Kapoor,S.M. Sagar,
Movie,Kanoon Meri Mutthi Mein,https://www.imdb.com/title/tt0366663/,https://m.media-amazon.com/images/M/MV5BNWJlOTA4YmMtNWMwNS00Y2IyLTg0OTctY2YwZWQ4MjYxNWYwXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Geetas brother Vikram was murdered by dacoits on Raksha Bandhan day and so were his parents. Geeta turned a dacoit as Jwala to have her revenge. Inspector Sagar was assigned the task of nabbing the dacoit and wanted to catch the l...,6.2,Action,,,,Raj Babbar | Parveen Babi | Smita Patil,Chand | K. Prasad,
Movie,Love Marriage,https://www.imdb.com/title/tt0234138/,https://m.media-amazon.com/images/M/MV5BYzQzNGZmN2ItNWU3Yi00N2EzLWE2ZjgtYWEyZGE0NmNjYTgwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Drama | Romance,1984-12-14,,,Govardhan Asrani | Master Bhagwan | C.S. Dubey,Mehul Kumar,
Movie,Hum Hain Lajawaab,https://www.imdb.com/title/tt0359443/,https://m.media-amazon.com/images/M/MV5BZTA5MjhiOGEtZWQyNC00M2M4LTkyYmEtZTQyYjJjNTliMjVkXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,"Thakur is a wealthy, principled, and punctual man, who will not tolerate anything, even music in his palatial home. Thakur&apos;s only motto in life is money, and each and every second is spent on making and earning money. His elder so...",4.4,Action | Comedy | Drama,1984-08-21,,,Kumar Gaurav | Padmini Kolhapure | Monty Nath,Mohan Segal,
