type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Adharm,https://www.imdb.com/title/tt2435680/,https://m.media-amazon.com/images/M/MV5BZjEzMjdhMmQtMDEwNC00Zjg5LWFkYjUtNDM5NDczZGQ3ODkwXkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,"This story is inspired by true incident that happened in Chittisinghpura village,Anantnag district in Kashmir valley region. In era of 2000,some unidentified terrorists fired on Gurudwara killing about 36 Kashmiri Sikhs.",6.8,Action,2006-01-01,killing,,Rahul Dev | Mayuri Kango | Rocky Khanna,Adeep Singh,
Movie,Deadline: Sirf 24 Ghante,https://www.imdb.com/title/tt0946999/,https://m.media-amazon.com/images/M/MV5BNTIzYWFiZjAtMDFkMS00M2JmLWFiOWQtMjRlNzljZTI1ZDc3XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A surgeon&apos;s perfect life is rattled when his daughter is taken hostage in their own home and he&apos;s given 24 hours to pay a hefty ransom.,6.3,Crime | Thriller,2006-11-10,hostage,PT1H42M,Rajit Kapoor | Konkona Sen Sharma | Jhanak Shukla,Tanveer Khan,Tanveer Khan | Dilip Shukla
Movie,Naughty Boy,https://www.imdb.com/title/tt0841134/,https://m.media-amazon.com/images/M/MV5BYzZhNWE2YmMtYzlmMy00YWU1LWFmZDEtMmRiZWIyZjE3ODFjXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,3.9,Comedy,2006-03-31,father,,Rocky Sandhu | Sherlyn Chopra | Rahul Roy,T.L.V. Prasad,
Movie,Dhadkanein,https://www.imdb.com/title/tt0461200/,https://m.media-amazon.com/images/M/MV5BNTdmMDAyOGQtYmJiZC00ZWM5LWE0NjItMDNjYzgzMjkxMDIzXkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,,4.8,Action | Crime | Drama,2006-05-02,"prostitution,fistfight,abduction,woman fights a woman",PT2H26M,Attin Bhalla | Preeti | Harsh Chhaya,Imran Khalid,Nisar Akhtar | Bobby Khan | Khalid Majid
TVSeries,Saathii Re,https://www.imdb.com/title/tt1888332/,https://m.media-amazon.com/images/M/MV5BYTEyMTBhNDMtYWJmMi00MDgxLTk1ZDQtNzBlYmYxODFhOTM2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story of Suman who is a dutiful daughter and a loving sister, torn between her family and love life. Suman&apos;s world would indeed have been perfect, were it not for her recurring nightmares .",8.7,Drama,2006-10-09,love,,Parakh Madan | Arjun Punj | Aamir Dalvi,,
TVSeries,Apradhi Kaun,https://www.imdb.com/title/tt14611590/,,,,Crime,2006-02-26,,,Ashutosh Rana | Lata Sabharwal | Ajay Trehan,,
TVSeries,Akela,https://www.imdb.com/title/tt5572910/,https://m.media-amazon.com/images/M/MV5BZmI5ZTMwNDEtNzA3Zi00NjhlLWI1ZjItNGRhMTcyODNmYmVkXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"It is about an ex-police officer Ranveer who has to deal with two worlds - one alive and one dead. When he recovers from a coma of eight years, he gradually realizes his innate ability to communicate with spirits.",,Action,,,,Sudhanshu Pandey | Sumeet Raghavan | Aashka Goradia,,
Movie,Mera Dil Leke Dekho,https://www.imdb.com/title/tt0459466/,https://m.media-amazon.com/images/M/MV5BNTE3YTMxMmEtNzQwZS00MTI1LTg1NTEtMjc3NGM2YWMxMDI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The film revolves around London-born Punjabi Koel Purie, whose only aim in life is to marry the next available man. When Puneet Tejwani flirts with her, she immediately imagines him as her husband, complete with wedding attire. No...",6.6,Comedy | Romance,2006-10-06,,PT2H,Jackie Shroff | Archana Puran Singh | Koel Purie,Rohit Kaushik,Nandita Puri
Movie,Ghoom,https://www.imdb.com/title/tt4311426/,https://m.media-amazon.com/images/M/MV5BZDRjOTM5ZjQtMzRhZC00OTk3LTg2N2QtMjUyNTg1ZDFhYzhjXkEyXkFqcGdeQXVyMzI0MzMxMTc@._V1_.jpg,It is a parody of the Hindi blockbuster &apos;Dhoom&apos;.,7,Comedy,2006-06-02,,,Gaurav Chopra | Ajay Gehi | Rajkumar Kanojia,Saket Chaudhary,Rahul Patel
Movie,Kachchi Sadak,https://www.imdb.com/title/tt0846704/,https://m.media-amazon.com/images/M/MV5BYTY0ZjE2MzYtZDk1Yi00YmY3LWIzYTAtZGZmNzZiYzU2OGJlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When Randhir&apos;s widow mother&apos;s remarriage belies the reform it stands for, he takes to the streets, getting involved in the liquor trade as a strong arm, making money and enemies with equal rapidity, yet hoping to give his mother a...",6.2,Action | Drama,2006-09-08,,PT2H25M,Rahul Singh | Parmita Katkar | Tinnu Anand,Sanjay D. Singh,Rahul Singh | Rahul Singh
Movie,Aaj Ka Gunda Raaj,https://www.imdb.com/title/tt4556596/,https://m.media-amazon.com/images/M/MV5BZmJjNjE4M2UtY2RlMC00ZTlhLTgyMmEtOGZlNDU5NmRhNTQ5XkEyXkFqcGdeQXVyNjU2OTQ4MDE@._V1_.jpg,,6.9,Action,2006-01-01,,,Mahesh Anand | Tanikella Bharani | Gulshan Grover,,
TVSeries,Jabb Love Hua,https://www.imdb.com/title/tt11836806/,https://m.media-amazon.com/images/M/MV5BNzA4NjUwNWQtODk1NS00NjQ0LWFlODQtYjRiNTNlMDczNmU0XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Aanya Shroff (Priya Badlani) is a rich carefree girl, who never had to lift a finger for anything was forced to shift in a village with her family. This village is also home for Raghu (Sudeep Sahir), who is an energetic young guy....",,Romance,2006-04-24,,,Sudeep Sahir | Priya Badlani | Rahul Lohani,,
Movie,Sivappathikaaram,https://www.imdb.com/title/tt2084939/,https://m.media-amazon.com/images/M/MV5BNTliNDEwZDctZTQxOS00M2NhLTk4MzEtNTBiN2I2ZDQwZjYyXkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,A student starts to murder corrupt politicians in order to foil their plans of deceive people. But he has a personal matter with them as well.,5.8,Action,,"student,politics,blast,fight,criminal",PT1H52M,Upendra Limaye | Mamta Mohandas | Raghuvaran,Karu Pazhaniappan,Karu Pazhaniappan
Movie,Sun Zarra,https://www.imdb.com/title/tt0933175/,,,5.8,Drama | Romance,2006-02-24,"bandage over eyes,blind girl",PT2H5M,Samir Aftab | Mithun Chakraborty | Renuka Shahane,Rohit Krishnakant Nayyar,
TVSeries,Ghost Bana Dost,https://www.imdb.com/title/tt9878290/,,"A Boy shifts to a house with his uncle,aunt and cousins and the House is owned by a Ghost who befriends the boy and helps the boy to teach lessons to his uncle,aunt and cousins who illtreat him.",8.6,Fantasy,2006-12-19,,,Aadil Badshah | Manoj Joshi | Sushmita Mukherjee,,
TVSeries,Kaajjal - Sabbki Aankhon Mein Basi,https://www.imdb.com/title/tt1507145/,https://m.media-amazon.com/images/M/MV5BZjJiMDk2NDktOTVhNC00OGIyLWIzNjMtMWVlOGRjYzVmZmU4XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Kaajjal a beautiful, charming girl comes from her small town to city and make it big and find the love of her life.",5.3,Drama,2006-10-09,"love,revenge,husband wife relationship,friendship,family relationships",,Surveen Chawla | Apurva Agnihotri | Rohit Bakshi,,
Movie,Garam Padosan,https://www.imdb.com/title/tt6339524/,,,,Drama,,,,Arun Verma | Imran | Priti,Kanti Shah,
Movie,Ek Se Mera Kya Hoga,https://www.imdb.com/title/tt3096918/,https://m.media-amazon.com/images/M/MV5BYTFkYTViMDctMjcwYi00ZGRiLWFiN2MtNzllMjdlNjQzNjI3XkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,,5.6,Romance,,,,Mallika Nayyar | Lyvi Rohatgi | Sangeeta Tiwari,Ashish Bhatia,
Movie,Devi Maa,https://www.imdb.com/title/tt1183716/,https://m.media-amazon.com/images/M/MV5BZjc0YmFjOGMtMmU0OC00Mzk5LWI4OGYtOGI4Y2U3ZGQyYzY3XkEyXkFqcGdeQXVyNTIwMzc1Mjg@._V1_.jpg,"Shankar lives a wealthy lifestyle in India along with his wife, Savitri. When Savitri fails to conceive, her mother prays to Devi Maa Durga, who is pleased and bestows a baby girl, who they subsequently name Satya, on the conditio...",7.6,Fantasy,,,,Meena | Charan Raj | Ramki,Ramanarayanan,Shiv Kumar
Movie,Anokhe Amar Shaheed Baba Deep Singh Ji,https://www.imdb.com/title/tt1372719/,https://m.media-amazon.com/images/M/MV5BNDdmYjU2MjgtOTg5Yi00ZTJiLTkwYjUtYTMzMTNmMTI0OGYzXkEyXkFqcGdeQXVyMzQ2Njk5MjQ@._V1_.jpg,,8.7,History,2006-07-28,,PT2H34M,Deep Dhillon | Raj Hundal | Jaswant Saggo Jas,Jaswinder Chahal,Pritam Singh Khalsa
Movie,Red Light,https://www.imdb.com/title/tt6051362/,,,,Drama,,,,Gulshan | Tanveer | Kanchan,Suresh Jain,Suresh Jain
TVSeries,Hassley India,https://www.imdb.com/title/tt10712112/,https://m.media-amazon.com/images/M/MV5BNjQyYThmZjgtN2M1Yi00MDcwLWE2NzctNjk4NDFjZWJiOTZjXkEyXkFqcGdeQXVyMjc1ODM2NDY@._V1_.jpg,,,Comedy,2006-12-18,,,Anirudh | Mantra Mugdh,,
Movie,Virana,https://www.imdb.com/title/tt4944470/,https://m.media-amazon.com/images/M/MV5BMTE0ZmQ0ODItM2U1ZS00MWJmLWI4NzAtZjg2ZGI5YzliNDNjXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,,4.6,Horror,2006-01-01,,PT1H12M,Anil Nagrath | Amit Pachori | Sapna Sappu,Kanti Shah,
Movie,Khadtal,https://www.imdb.com/title/tt11493118/,https://m.media-amazon.com/images/M/MV5BYjJiZmMyZTgtYmVhNC00Njg3LWE2NjQtNTg5ZjVjMmE2YzdhXkEyXkFqcGdeQXVyNTcwNDU1NTI@._V1_.jpg,,,Comedy | Drama | Family,,,PT1H31M,Uttar Kumar | Megha Mehar | Dev Sharma,Dinesh Chaudhary,Dinesh Chaudhary
Movie,Manoranjan: The Entertainment,https://www.imdb.com/title/tt1351650/,https://m.media-amazon.com/images/M/MV5BODA4YjNjODgtMjA4Zi00Y2EyLWI3N2UtYjBlYzk4ODQxMWRhXkEyXkFqcGdeQXVyODI1MTQ5ODY@._V1_.jpg,"After getting accolades and even awards for his maiden venture &apos;Paisa Phek Tamasha Dekh&apos;, Moradabad-born Producer, Subbu, the former personal assistant of Bollywood actress Maya, relates to a novice journalist, Rajat Prakash, as h...",,Action | Comedy | Crime,2006-09-22,,PT2H13M,Sudhanshu Pandey | Aryan Vaid | Aditi Govitrikar,Kaaran Choudhary,Zahir Anwar | Karaan Choudhary | Sajan Harharpuri
Movie,Prateeksha,https://www.imdb.com/title/tt0857395/,https://m.media-amazon.com/images/M/MV5BZTRhNGZkODEtNzBmOC00YjExLWE3NGMtYWU1YjRkNzAyMTNjXkEyXkFqcGdeQXVyMzY2NDY5MDk@._V1_.jpg,"Kishen Lal is the only son of Pandit Lal, a devout & staunch Kanyakubh Hindu Brahman from Bihar. Kishen has left his parents&apos; home and is studying medicine while living in a hostel. It is here he meets Reena Brown, a Christian, an...",5.5,Romance,,"hindu,christian,doctor,interfaith romance,religion",PT2H30M,Jimmy Shergill | Dia Mirza | Anupam Kher,Basu Chatterjee,
Movie,Little Box of Sweets,https://www.imdb.com/title/tt0425198/,https://m.media-amazon.com/images/M/MV5BMTk4NTA1NzA4OV5BMl5BanBnXkFtZTcwMTA1MzU1MQ@@._V1_.jpg,"Set in a country coming of age, Little Box Of Sweets is a simple love story about a young girl&apos;s journey to fight for her dreams and the love of the man who inspired her!

A little village in North India is Asha&apos;s (Meneka Das) wor...",6.7,Drama | Romance,2007-11-12,f rated,,Naveed Akhtar | Joe Anderson | Meneka Das,Meneka Das,Meneka Das
TVSeries,Sanskar,https://www.imdb.com/title/tt12547860/,,,,Drama,2006-08-09,,,Pankaj Berry | Alok Nath | Nandita Puri,,
TVSeries,Solhah Singaarr,https://www.imdb.com/title/tt10189394/,https://m.media-amazon.com/images/M/MV5BY2JhMDljMGEtYmVjZi00MmI4LTllYjItYzc2MDFmNjdiOGJmXkEyXkFqcGdeQXVyMTA2MjQ1NDc2._V1_.jpg,Meera a carefree teenager who thinks the world to be picture perfect and rosy but an unfortunate event in the family awakens Meera from her near perfect world to face the harsh realities of life.,8.3,Drama,,teenager,,Sudha Chandran | Mrinal Kulkarni | Sachin Tyagi,,
Movie,Meri Majboorii...,https://www.imdb.com/title/tt1256519/,https://m.media-amazon.com/images/M/MV5BYmZlNWE2ODYtZDk5Zi00YjU5LWFiMDEtZjUwNjdkODU2NjFjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Young and attractive Pratibha Joshi lives a wealthy lifestyle in a mansion along with her widowed dad, who is a Judge. She meets with Canada-based Monty Khanna and both fall in love with each other. She introduces him to her dad, ...",3.9,Action | Crime | Drama,2006-01-01,"fight,bare chested male,rescue,lust,anger",PT1H42M,Tanveer Ahmad | Rakhi Bajaj | Seema Biswas,Sandeep Bhatt,Lalit Shukla
TVSeries,Honi Anhoni,https://www.imdb.com/title/tt8943426/,,This is a 52 Episode series on unexplained things that we notice in every day life. The show was broadcast on Zee Network and was ranked as one of the most successful show across all the genres. Rajesh Vivek hosted the show. Every...,,Mystery,,,,Rajesh Vivek,,
Movie,Sauda: The Deal,https://www.imdb.com/title/tt10667122/,https://m.media-amazon.com/images/M/MV5BYzk1MTkxYWUtNWNiYy00ZjY1LWE5MjEtZjYxYmFhNjE4ZTkxXkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,,5.2,Drama,,,,Aryan Vaid | Preeti Jhangiani | Sanjay Kapoor,Jayprakkash Shaw,Miraq Mirza
Movie,Jaana... Let&apos;s Fall in Love,https://www.imdb.com/title/tt0945349/,https://m.media-amazon.com/images/M/MV5BNGI3NWIyMzUtZDQwYi00ZGM0LWIxN2MtMGVkMjM5NDg1MjRlXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Raju, a Hindu, lives a middle-classed lifestyle along with his Christian mother, Mary Disa, and an Islamic foster sister, Salma, in scenic Nainital. He occasionally works as a singer/dancer in a local hotel, and hopes to meet, woo...",5.8,Comedy | Drama | Romance,2006-10-06,,,Rajesh Khanna | Zeenat Aman | Rehan Khan,Shahrukh Mirza,Shahrukh Sultan
Movie,Dil Se Pooch... Kidhar Jaana Hai,https://www.imdb.com/title/tt0979875/,https://m.media-amazon.com/images/M/MV5BMmU5OGE1OGUtMmNjYi00MDM2LTlhZWQtNTNhMDhmZTZkMDY2XkEyXkFqcGdeQXVyMTg3MzgxNjM@._V1_.jpg,,7.6,Drama,2006-12-15,,,Aditya Srivastav | Vani Tripathi | Rohitash Gaud,Shrirang Dhhavale,Shrirang Dhhavale
Movie,Continuum,https://www.imdb.com/title/tt1124322/,https://m.media-amazon.com/images/M/MV5BYjc1NmYxOTItMWYzMS00NjAxLTlhMjMtODkzOWIxYTVjMTYyXkEyXkFqcGdeQXVyMzM1MjI3NDc@._V1_.jpg,"Simple stories from everyday life, popular culture and folklore that explore the continuum of life and death, of love and paranoia, of trade and value, of need and invention, of hunger and enlightenment.",7.2,Short | Drama,2006-04-06,"innocence,trade,simple,love,hunger",PT39M,Vipul Binjola | Dharmendra Gohil | Darshan Jariwala,Anand Gandhi | Khushboo Ranka,Anand Gandhi | Khushboo Ranka
Movie,Asthram,https://www.imdb.com/title/tt0925058/,https://m.media-amazon.com/images/M/MV5BMzdiNzRlODgtZDNiNS00NTU1LTkxN2UtMTQzZjhhZWU1MTVmXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"The story of an honest and strict IPS officer who wants to bring all criminals to justice and wishes to purge the country completely of terrorism, since his family was also once a victim of a terrorist attack.",4.6,Action | Crime | Thriller,2006-06-30,"terrorism,love interest,attraction,caressing,navel",PT2H20M,Vishnu Manchu | Jackie Shroff | Anushka Shetty,Suresh Krishna,John Mathew Matthan | Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Khandani CHor,https://www.imdb.com/title/tt21601364/,,,,Short | Drama,2006-01-05,,PT12M,Anubhav | Cricknowle | B.K. Sood,Raman Rishi Dwivedi,Raman Rishi Dwivedi
Movie,Umar,https://www.imdb.com/title/tt0785069/,https://m.media-amazon.com/images/M/MV5BZGZlZTc3ZDYtNGZkYi00NDVlLWEyMTktNDA5NzJiYWFmZjI1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.4,Crime | Drama | Musical,2006-03-17,old age,PT2H15M,Jimmy Shergill | Shenaz Treasury | Kader Khan,Karan Razdan,Karan Razdan
Movie,Yatra,https://www.imdb.com/title/tt0470611/,https://m.media-amazon.com/images/M/MV5BMDc2ODZiYTktYmYzYS00ZjUxLTljYjktNWIyZWNhYmY1ODNhXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,6.2,Drama,2007-05-04,"ptsd post traumatic stress disorder,novel,writer,train,courtesan",PT2H9M,Rekha | Nana Patekar | Deepti Naval,Goutam Ghose,Nida Fazli | Goutam Ghose
TVSeries,Mohalla Mohabbat Wala,https://www.imdb.com/title/tt2169263/,https://m.media-amazon.com/images/M/MV5BMjY3NzkzMTMtMzJjNS00YTIyLTllZWUtNjJiZGNjMzgwZmZmXkEyXkFqcGdeQXVyMjUxMzE1MTA@._V1_.jpg,,6.4,Comedy,,,,Sanjay Mishra,,
Movie,Offshore,https://www.imdb.com/title/tt0497424/,https://m.media-amazon.com/images/M/MV5BYmM3ZTVhOTktZGVkOC00ZWViLThkMDktNzI3NmQ0NWQwZDM2XkEyXkFqcGdeQXVyMTcyNTYwMg@@._V1_.jpg,,6.6,Drama,,f rated,PT1H32M,Diane Allemon | Ratnabali Bhattacharjee | Neil Bhoopalam,Diane Cheklich,Peg Bogema | Diane Cheklich | Chetana Kowshik
TVSeries,Betiyaan Apni Yaa... Paraaya Dhan,https://www.imdb.com/title/tt1889557/,https://m.media-amazon.com/images/M/MV5BMTE5MDgzMDQtZGMxMC00YmJlLTk1ZTQtMjIzMTY4Nzk0ZjE4XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Neelkanth Chanda Rana, an autocrat zamindar rebukes his 6 daughters and considers them a burden. They have come into his life only for the want of a son. He has lost his zamindari and believes that it is only his youngest child, a...",6.7,Family,,,,Shilpa Shinde | Upasana Singh | Vineeta Malik,,
Movie,Ishq Na Karna,https://www.imdb.com/title/tt4556044/,,,,Thriller,2006-01-01,,,Urvashi Chaudhary | Milind Gunaji | Ehsan Khan,Awani Agrawal | Nazeem Khan,
Movie,Wada Tainu,https://www.imdb.com/title/tt5460474/,,,,Short | Romance,2006-01-01,,,Yuvika Chaudhary | Himesh Reshammiya,,
Movie,Husn Bewafa,https://www.imdb.com/title/tt4556058/,,Barry goes home for Christmas,,Thriller,2006-01-01,home,,Anuj Gill | Milind Gunaji | Sangeeta Tiwari,Devendra Dhua,
Movie,Jagat Jogini Maa Khodiyar,https://www.imdb.com/title/tt1290076/,,"Cow-herd Mamaniya Charan lives a poor lifestyle in Gardhana village, Gujarat, India along with his wife. Although they have been married for 10 years they have not been able to conceive and as a result both are shunned and mocked ...",,Drama | Family | History,,,,Arvind Joshi | Dhruv Joshi | Sati Joshi,Amar Solanki,Nirmal Parmar | Amar Solanki
TVSeries,Yeh Dil Chahe More,https://www.imdb.com/title/tt5554968/,https://m.media-amazon.com/images/M/MV5BNGViOGIyYmYtZmUzNi00MGFmLWFlZGQtOWE2MTg0NWJjZjNhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The adventure story of two dreamers Veer and Tara.,,Comedy | Drama,2006-01-01,,,Nasir Khan | Mukul Dev | Shweta Salve,,
Movie,Shaitani Dracula,https://www.imdb.com/title/tt4944494/,https://m.media-amazon.com/images/M/MV5BMGQwYmFlMzItNjQ3Ni00NTI2LTk2NDYtMGI2ZDFlYTYzM2ViXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,"Dracula now lives in a remote Indian villa, accompanied by his army of monsters, consisting of vampire girls, a werewolf, a skeleton man and several other demons. When a group of campers arrive Dracula sets his eyes on the attract...",5.8,Horror,2006-01-01,,PT1H19M,Birbal | Ramesh Goyal | Manmauji,Harinam Singh,
Movie,Come December,https://www.imdb.com/title/tt0852989/,https://m.media-amazon.com/images/M/MV5BMTYzNTUxODA4MF5BMl5BanBnXkFtZTcwODE5NzM0MQ@@._V1_.jpg,,5.7,Drama,2006-11-12,"indian sex comedy,sex education,sex comedy,sadism,homosexuality",PT1H32M,Arun Bakshi | Hayley Cleghorn | Bobby Darling,Faisal Saif,Brian Wayne Hand | Sindhu Madhusudan | Faisal Saif
Movie,Husn: Love and Betrayal,https://www.imdb.com/title/tt4553544/,https://m.media-amazon.com/images/M/MV5BYTY5MDY0NzctOGU3OS00YjkxLTlhNGUtOWY1MDRmNTVmNDdiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,7.2,Thriller,2006-01-01,,PT2H10M,Beena Banerjee | Ramesh Deo | Sameer Dharmadhikari,Imtiaaz Khan,
TVSeries,Aisa Des Hai Mera,https://www.imdb.com/title/tt4061674/,https://m.media-amazon.com/images/M/MV5BYzgyYWQyNDAtMGYwYS00MWNjLWFlNTktYzcyMDhkNDI1M2FiXkEyXkFqcGdeQXVyMTIzNTk1NDgy._V1_.jpg,"The story revolves around the life of a girl named Rusty, who is born in an upper middle class white family, John and Linda in England. Living separate from her divorced mother and drunkard father, Rusty from her childhood starts ...",7.2,Drama,2006-03-21,,,Saumya Tandon | Beena Banerjee | Kanwaljeet Singh,,
TVSeries,Barrister Roy,https://www.imdb.com/title/tt14545096/,,,,Crime,2006-09-10,,,Kanwaljeet Singh | Ashok Shinde | Bharat Arora,,
Movie,Chinnodu,https://www.imdb.com/title/tt0899269/,https://m.media-amazon.com/images/M/MV5BZjMxZTVjNzktZWJlMC00MTRjLTkwY2MtNTQxNzBiMWQzYzdjXkEyXkFqcGdeQXVyMjkxODg5NjI@._V1_.jpg,An orphan imprisoned for killing a member of his foster family tries to redeem himself after his release from jail.,4.6,Action | Crime | Drama,2006-10-27,murder,PT2H30M,Sumanth | Charmme Kaur | Rahul Dev,Kanmani,
TVSeries,Thodi Khushi Thode Gham,https://www.imdb.com/title/tt7938032/,https://m.media-amazon.com/images/M/MV5BZjUyNGQwYjctMDYwNy00ZmMzLWFlOTQtYjgyMWY0NzhiN2UzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"This is the story of Sneha, the youngest daughter-in-law of the Shah joint family and her battle against her father-in-law, Mansukh Lal Shah.",,Drama,2006-04-24,battle,,Deepa Parab | Amit Jain | Muskaan Nancy James,,
Movie,Sanaa,https://www.imdb.com/title/tt5521914/,,,,Short | Drama,2006-01-01,,,Shabana Azmi | Seema Biswas | Ayesha Kapoor,Aadesh Shrivastava,
Movie,Something Something,https://www.imdb.com/title/tt5374284/,,,,Short | Romance,2006-01-01,,,Urvashi Sharma | Mika Singh,,
Movie,With Luv... Tumhaara,https://www.imdb.com/title/tt0854172/,https://m.media-amazon.com/images/M/MV5BZjk4MzA3MTEtOGE1MS00MzIzLWFhNWQtNjdlMGFhMjdjYzc3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"It is a story about love... love of a different kind. Anuradha, a beautiful young girl is in love with Akshay, the only son of Retired Col. Mahendra Kapoor, who is confined to a wheelchair. Anuradha&apos;s father, Major Balwant Singh, ...",6.4,Drama | Romance,2006-12-01,,PT2H,Pankaj Berry | Parvin Dabas | Sanjeev Giriwer,Kamal Nathani,Kamal Nathani | Sanjeev Giriwer | Brijmohan
Movie,Aisa Kyon Hota Hai?,https://www.imdb.com/title/tt0465376/,,A single mother contend with her playboy son&apos;s newly diagnosed case of HIV infection.,3.9,Action | Crime | Drama,2006-02-17,mother,,Rati Agnihotri | Amit | Gopi Bhalla,Ajay Kanchan,
TVSeries,Jay Veer Tejaji,https://www.imdb.com/title/tt17081240/,https://m.media-amazon.com/images/M/MV5BY2M3ODJkMzEtMjU0MC00OWJjLTlmNzMtNDU1MjI5NjMxNmE2XkEyXkFqcGdeQXVyMTA2NjE1NTc5._V1_.jpg,,,Biography,2006-05-15,,,Raja Babu Jain | Firoz Khan | Promila Kundara,,
Movie,Femina Miss India,https://www.imdb.com/title/tt3264842/,,,,,2006-03-18,"tv special,beauty pageant,miss india",,Madhavan | Mini Mathur,,
Movie,Bombay Skies,https://www.imdb.com/title/tt0889172/,https://m.media-amazon.com/images/M/MV5BMTM1OTc0NjA4Nl5BMl5BanBnXkFtZTcwMjk5NzE0MQ@@._V1_.jpg,,7.6,Short | Adventure | Drama,2006-11-03,,PT21M,Rajat Kapoor | Rita Rani Ahuja | Amit Maharudra Salunke,Rita Rani Ahuja,Rita Rani Ahuja
Movie,Unns: Love... Forever,https://www.imdb.com/title/tt0940839/,,"Ria lives a wealthy lifestyle in Bombay along with her parents and paternal grandmother. Her father is Punjabi-speaking, while her mom is Bengali-speaking. Ria is now of marriageable and is in love with Rishi Rampal. She would lik...",3.4,Drama | Musical | Romance,2006-11-17,"divorce,marriage,social,india,court",PT2H25M,Juhi Babbar | Chitrapama Banerjee | Sanjay Kapoor,Bhupender Gupta,Farooque Braelvi | Bhupender Gupta
TVSeries,Stree Teri Kahani,https://www.imdb.com/title/tt14476220/,,,,Romance,,,,Meher Vij | Ravi Dubey | Sonica Handa,,
Movie,Tera Pati Mera Pyaar,https://www.imdb.com/title/tt6380576/,,,,Romance,,,,Rajeev Raj | Sanjeevani Gupta | Sanjay,,Balbir Raj
Movie,Vidhyaarthi: The Power of Students,https://www.imdb.com/title/tt1483815/,https://m.media-amazon.com/images/M/MV5BODQ0NDg0YTAtNGU5MC00NzAyLWI1ZDktZDhkNmU4NzkxZjZhXkEyXkFqcGdeQXVyMTY3MDU1MTI@._V1_.jpg,This story about underworld and crime. How can 5 small child student team fight with underworld and finished all criminals without any support and outside facilities. All student expert and having knowledge of computer and fight. ...,5.2,Action,2006-06-18,,PT4H10M,Vikram Aditya | Akash Ajmera | Ishrat Ali,Rakesh Kakaria | Chand Mehta,R.S. Pandit | R.S. Sodhani
Movie,Billi: The Wild Cat,https://www.imdb.com/title/tt1218013/,,,,Crime,,,,Mamta Chauhan | Arun Verma | Tina Sequeira,Tilak,Tilak
Movie,Palak,https://www.imdb.com/title/tt0811002/,https://m.media-amazon.com/images/M/MV5BMmNjZGQ3MDYtNTZkMy00NTI0LWI4NGEtMWI4OTYzY2JlYzAzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young girl&apos;s experiences with life when she loses the distinction between dream and reality.,7,Thriller,,dream,PT1H20M,Prashant Batar | Rajeev Bharadwaj | Varsha Choudhary,Shivajee Chandrabhushan,Sudhir Batalvi | Hardeep Kaur Birgi | Shivajee Chandrabhushan
TVSeries,Top Speed,https://www.imdb.com/title/tt5650088/,https://m.media-amazon.com/images/M/MV5BN2FkYTBkZWEtNzIyYS00YmZkLTlmYTYtMjhiYmE1MmYyMDMwXkEyXkFqcGdeQXVyNDc2MDk1NDE@._V1_.jpg,,,News,2006-08-20,non fiction,,,,
