type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Naseem,https://www.imdb.com/title/tt0241753/,https://m.media-amazon.com/images/M/MV5BYTEzNzQ2N2MtMjY3Ny00NzBmLThhNmUtMjE4YmZiYWUyNzk3XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,The delicate relationship between a 15-year-old girl and her grandfather is used to describe how the growing political tensions between Muslems and Hindus in 1992 led to the destruction of a medieval Muslim mosque and subsequently...,7.1,Drama,,"bedridden man,muslim,husband beats his wife to death,husband murders his wife,hindu",PT1H29M,Kaifi Azmi | Kulbhushan Kharbanda | Surekha Sikri,Saeed Akhtar Mirza,Ashok Mishra | Saeed Akhtar Mirza
Movie,Maanthrikam,https://www.imdb.com/title/tt0280889/,https://m.media-amazon.com/images/M/MV5BNmU5OWEzZGQtNmVkNC00MDRhLWI2NWQtMTliNzg2ZTdkOWI3XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,,6.3,Action | Comedy | Drama,1995-01-01,"assassination attempt,man wears eyeglasses,car chase,movie theater,abduction",PT2H24M,Mohanlal | Jagadish | Priya Raman,Thampi Kannanthanam,Babu Pallassery
Movie,Jai Vikraanta,https://www.imdb.com/title/tt0343850/,https://m.media-amazon.com/images/M/MV5BMTlhNzJjYTEtNTQwZi00ODRkLTlhYjQtY2JmZGE1ODdlYWQ2XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Choudhary Amar Singh is a farmer in rural India and lives a modest lifestyle with his wife, Sharda, and son, Vikraanta. He excels in sugar cane production and is presented an award and a tractor by the State Government. He has nam...",5,Action | Drama,1995-03-24,"murder,revenge,farm,farmer,evil landowner",PT3H15M,Sanjay Dutt | Zeba Bakhtiar | Amrish Puri,Sultan Ahmed,
Movie,Gambler,https://www.imdb.com/title/tt0337625/,https://m.media-amazon.com/images/M/MV5BMjAzMjkzOTM2N15BMl5BanBnXkFtZTgwNTI2NDgyNjE@._V1_.jpg,"Police Inspector Dayashanker Pandey is a slacker who wants a risk-free life; he&apos;s quite comfortable sharing tall tales and a desk job. But fate has other plans: whenever he goes outside, he somehow apprehends criminals or smuggled...",5.1,Action | Comedy | Crime,1995-12-08,"gangster,police inspector,police,murder of a police officer,hitman",PT2H49M,Govinda | Shilpa Shetty Kundra | Aditya Pancholi,Dayal Nihalani,Anwar Khan | Dayal Nihalani
TVSeries,Vishwamitra,https://www.imdb.com/title/tt0262876/,https://m.media-amazon.com/images/M/MV5BYTQwYjg4MjQtMmYyYy00YWVlLTk0MWQtNTAxODYzNDlkNjA5XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,8.9,Drama | Fantasy | History,,,,Mukesh Khanna | Arun Govil | Bhanupriya,,
TVSeries,Sa Re Ga Ma Pa,https://www.imdb.com/title/tt1755864/,https://m.media-amazon.com/images/M/MV5BOWFkNDUyNTYtZGNjOS00MGJiLWFhYmMtNjU1OTMzZjMxNWNlXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,6.3,Musical | Reality-TV,1995-05-01,"indian singing reality show,judge,competition,singer,vocalist",,Shaan | Aditya Narayan | Shreya Ghoshal,,
Movie,Gunehgar,https://www.imdb.com/title/tt0113237/,https://m.media-amazon.com/images/M/MV5BZGMzMTc2YWMtZmRlMy00OTQ0LTk0Y2QtNzIyZWUxZmU3ZTFjXkEyXkFqcGdeQXVyNDYyNjk3NDQ@._V1_.jpg,"Ajay Thakur is a long-time employee serving with the Indian police force; his motive in life involves bringing to justice the freedom fighters who in reality are terrorists headed by Habibullah and his younger brother, Munna all o...",4.5,Drama,1995-01-06,,PT2H5M,Atul Agnihotri | Ishrat Ali | Pooja Bhatt,Vikram Bhatt,
Movie,Kartavya,https://www.imdb.com/title/tt0113528/,https://m.media-amazon.com/images/M/MV5BYjE5ZjRhMzgtYjY0Ni00M2M2LTg1MDAtMjA1N2EwYjNiMDU5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyODI0MDE3OQ@@._V1_.jpg,"Karan and his mother live a happy life and he is soon to be married to Kajal. But on the day of his engagement, he discovers his mother is not his biological mother.",5.1,Action | Drama | Thriller,,"murder,escape,shock treatment,torture,revenge",,Sanjay Kapoor | Juhi Chawla | Moushumi Chatterjee,Raj Kanwar,Kamlesh Pandey | Ranbir Pushp
Movie,Sauda,https://www.imdb.com/title/tt0395748/,https://m.media-amazon.com/images/M/MV5BNGQ4ZWQyMTYtOTY3MC00OTRmLWE2Y2UtMWU1ZDUyYTM4NDc4XkEyXkFqcGdeQXVyNjcwOTUwOTQ@._V1_.jpg,"Deepak (Vikas Bhalla) and Jyoti (Neelam Dharamdas) are in love, against her wealthy father&apos;s wishes. When Seth Dharamdas (Dalip Tahil) has Deepak assaulted, Jyoti rebels and marries him. They move in with his sister, Asha, and her...",3.8,Romance,1995-02-03,"robbery,jealousy",PT2H12M,Sumeet Saigal | Neelam Kothari | Vikas Bhalla,Ramesh Modi | Musa Muhammed Olayinka,
Movie,Kismat,https://www.imdb.com/title/tt0316112/,https://m.media-amazon.com/images/M/MV5BODM2YTgwNDAtYzVlYS00YmNlLTg1NTAtZTk3NWFjZDdkMTFlXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Rajan gets Geeta pregnant and wants her to get an abortion, but Geeta refuses, and gives birth to a baby boy and leaves him in an orphanage. Fate plays a strange trick and the baby is adopted by Geeta and her new husband ACP Anand...",4.9,Musical | Family | Drama,,,PT2H29M,Rakhee Gulzar | Govinda | Mamta Kulkarni,Harmesh Malhotra,
Movie,Khilona Bana Khalnayak,https://www.imdb.com/title/tt3671294/,https://m.media-amazon.com/images/M/MV5BYmY2ZjgwMGMtZGQwMi00ZDUxLWJmMjYtMjZlY2QyNWJlN2NmXkEyXkFqcGdeQXVyMzI3MTMxNzM@._V1_.jpg,A criminal gets killed in a toy factory and posseses a doll. The doll then is bought by a shopkeeper who slowly realizes that the doll is behind the recent deaths.,7.2,Comedy | Horror,1995-01-01,"supernatural power,police officer,shot to death,detective,fear",PT3H42M,Kishori Ambiye | Laxmikant Berde | Ravindra Berde,Mahesh Kothare,Mahesh Kothare
Movie,Diya Aur Toofan,https://www.imdb.com/title/tt0112876/,https://m.media-amazon.com/images/M/MV5BY2M5ZmQzZGUtNDhlYi00MTRmLTllZjYtMGZjNjJhMjA5ODhlXkEyXkFqcGdeQXVyNjc5NjA1NjY@._V1_.jpg,Dr. Vijay performs a ground breaking surgical operation when he transplants the brain of a slain police officer on the brain-dead body of his to-be bride in order to avenge the death of the police officer.,4.3,Action | Drama | Thriller,1995-10-27,"remake,friendship,murder,tragedy,doctor",,Mithun Chakraborty | Madhoo | Maya Alagh,K. Bapaiah,Kader Khan
Movie,Hulchul,https://www.imdb.com/title/tt0172574/,https://m.media-amazon.com/images/M/MV5BZGUwN2RlYjAtZTk2My00MzFmLWJhZGItYWYzODBlYmI5MWJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A troubled ACP adopts a young poor child named Deva whose mother and father died. When he grows up, he helps his adopted father as a police officer and ACP to solve various crimes around town to save his job and protect his family...",4.5,Action | Romance | Comedy,1995-08-04,"police,murder,gang,family relationships,violence",PT2H32M,Vinod Khanna | Ajay Devgn | Kajol,Anees Bazmee,Anees Bazmee
Movie,Ram Shastra,https://www.imdb.com/title/tt0114232/,https://m.media-amazon.com/images/M/MV5BNDAyOGQ4MTAtNzVlNy00NWNkLTk5NzEtOWYxYjVmMWRhNWM1L2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,"Ram Sinha doesn&apos;t know that he can re-write his destiny by joining the police force, and at the same time make an enemy with a criminal don named Dhonga the Great. Dhonga swears to avenge the death of his brother and his own subse...",4.4,Action | Drama,1995-11-10,"kiss,lust,seduction,death of wife,vendetta",,Jackie Shroff | Manisha Koirala | Deepti Bhatnagar,Sanjay Gupta,Sanjay Gupta | Anand S. Vardhan
Movie,Janam Kundli,https://www.imdb.com/title/tt0113457/,https://m.media-amazon.com/images/M/MV5BMWRlMmZiNzMtZGI2Yi00M2YwLTg1ZjgtMWMyZmU5ODVjMTQwXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Widower Mahendra Prasad lives a very wealthy lifestyle along with his daughter, Kiran, in a palatial house. He is very religious and superstitious and consults his astrologer, Pandit Din Dayal Shastri, on all major issues. When Ki...",4.1,Action | Drama,1995-05-12,"rain,wedding,lust,undressing,premarital sex",PT2H37M,Jeetendra | Vinod Khanna | Reena Roy,Tariq Shah,
Movie,Ammoru,https://www.imdb.com/title/tt0264357/,https://m.media-amazon.com/images/M/MV5BYjc3YzEzZWQtM2U5Zi00NDFjLWEzZWQtYTlhYzEwOTVhYzAzXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_.jpg,,7.1,Fantasy | Thriller,1995-06-16,"goddess,woman in jeopardy,divine intervention,good versus evil,hindu",PT2H9M,Ramya Krishnan | Soundarya | Suresh,Kodi Ramakrishna,Satyanand
Movie,Ahankaar,https://www.imdb.com/title/tt0112309/,https://m.media-amazon.com/images/M/MV5BZGRjMGM2NTAtODVjMC00ZmUyLTlhNzEtNTc1ZjU5ZTUzYjlmXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Prabhat loses his voice in a freak accident while trying to save his stepmother. However, this sacrifice and many others go unappreciated by a family largely filled with selfish and unethical people.",6.1,Drama,,,PT2H25M,Mithun Chakraborty | Mamta Kulkarni | Prem Chopra,Ashim S. Samanta,Rajeev Kaul
TVSeries,Jhansi Ki Rani,https://www.imdb.com/title/tt20190198/,,,,History,1995-09-10,,,Daman Maan | Gufi Paintal | Varsha Usgaonkar,,
Movie,Nazar Ke Samne,https://www.imdb.com/title/tt0292606/,https://m.media-amazon.com/images/M/MV5BMTg3NDY2YzUtMWMwYy00OGU1LWJmYTAtODU3ZjU5NGEwMWZjXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Unemployed and alcoholic wastrel Jai Kumar makes money by indulging in unlawful activities for people who are into shady doings. His life changes when he gives false testimony in court accusing an innocent photographer, Umesh of k...",3.8,Action | Crime | Drama,1995-06-02,"framed for murder,redemption,lawyer,investigation,guilt",PT1H36M,Akshay Kumar | Farheen | Ekta Sohini,Jagdish A. Sharma,Saroj Khan | Naeem-Ejaz
Movie,Paappi Devataa,https://www.imdb.com/title/tt0347722/,https://m.media-amazon.com/images/M/MV5BYTg2YzEwYmEtM2I1Yy00MTE5LThlNmItODNiMWNhYzAwM2M1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Rahim Khan lives a poor life-style with his mother and adopted sister, Reshma; as a devoted Musilm Rahim&apos;s only means of survival is by working as a truck driver with a company own by Niranjan Das partnered by his assistant, Ratan...",4.5,Action | Drama,,"police officer,friendship,murder,gangster,arrest",,Dharmendra | Jeetendra | Jaya Prada,Harmesh Malhotra,
Movie,Ab Insaf Hoga,https://www.imdb.com/title/tt0112272/,https://m.media-amazon.com/images/M/MV5BYTEyM2YzNGYtMTk0NS00ZjkyLTk0ZjEtOGQzZGY2YmIwZGVmXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Janki lives a poor lifestyle in a small village consisting of her dad, Bhervi Prasad and her mom. She meets and falls in love with her school-teacher, Ramcharan, and both want to get married. Ramcharan&apos;s brother is opposed to this...",4.9,Action | Drama,,,PT2H5M,Rekha | Mithun Chakraborty | Deepika Amin,Harish Shah,
Movie,Abhay,https://www.imdb.com/title/tt2451894/,https://m.media-amazon.com/images/M/MV5BNTAzOTRkMmItYmE1MS00MDhjLWI3MTUtZjM0OTJjMmViZWI0XkEyXkFqcGdeQXVyNjgwNTE5MzY@._V1_.jpg,,7.1,Fantasy,1995-01-01,ghost,PT2H7M,Ankit Desai | Benjamin Gilani | Eka Lakhani,Annu Kapoor,
Movie,Mukka,https://www.imdb.com/title/tt15450544/,https://m.media-amazon.com/images/M/MV5BYTYyYTFlMGItZjJkMi00MWIzLWFmMzEtMDI5MDMyYzlkNDAzXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Drama,1995-09-08,,,Tinnu Anand | Bindu Desai | Dharmendra,Sunil Sinha,
Movie,Hum Sab Chor Hain,https://www.imdb.com/title/tt0361721/,https://m.media-amazon.com/images/M/MV5BMTQ1MDAzMjgzNV5BMl5BanBnXkFtZTcwNjUyNDE0MQ@@._V1_.jpg,"In order to avenge the killings of his family members at the hands of four outlaws, Chakradhar, Bhootnath, Nainsukh and Hunterwala; Kamal Verma takes the assistance of Vijay Kumar - Vijay is a modern day Robin Hood, who rob money ...",3.9,Action | Drama | Romance,1995-10-27,"love,fight,horse,police officer,revenge",PT2H23M,Jeetendra | Dharmendra | Kamal Sadanah,Ambrish Sangal,
Movie,Dance Party,https://www.imdb.com/title/tt0395511/,https://m.media-amazon.com/images/M/MV5BM2JkNGM1OTEtZGUzZC00YWRiLTk2YzItZGVmNjE5ZWM5N2RjXkEyXkFqcGdeQXVyNjc3MjU1NTU@._V1_.jpg,"Sweety meets Sanjay and both fall in love with each other. After dating for a while, they attend to a party where Sweety gets to see the true colors of an intoxicated and flirtatious Sanjay, making her wonder if he really is her t...",2.7,Family | Music | Romance,1995-07-21,"party,dancing,love,drugs,male female relationship",PT2H4M,Raman Trikha | Raymon Singh | Aarti Nagpal,Deepak Balraj Vij,Bhushan Banmali | Dharam Veer Ram
Movie,Mohini,https://www.imdb.com/title/tt0439708/,https://m.media-amazon.com/images/M/MV5BZGNlOTJiMzItMTRlOC00NjAwLWE4ODUtNmVhYmZjMDQxZDNhXkEyXkFqcGdeQXVyNTM5NjMzMzk@._V1_.jpg,,7.5,Drama | Thriller,,acid burning,,Sudesh Berry | Madhoo | Mohan Agashe,Hema Malini,
Movie,Boom Boom,https://www.imdb.com/title/tt4925992/,,,,Short | Music | Romance,1995-01-01,,,Bikram Saluja | Anupama Verma,,
Movie,Anokha Andaaz,https://www.imdb.com/title/tt0400170/,https://m.media-amazon.com/images/M/MV5BODBkM2YwOTQtNDcxMC00YTQzLWI1MzctYTM0ODMwZWI1MTE3XkEyXkFqcGdeQXVyMTM2MjM2MTM1._V1_.jpg,,4.1,Romance,1995-05-12,,PT2H27M,Govardhan Asrani | Anand Balraj | Lawrence D&apos;Souza,Lawrence D&apos;Souza,Jalees Sherwani
TVSeries,Zamana Badal Gaya,https://www.imdb.com/title/tt10777568/,https://m.media-amazon.com/images/M/MV5BMWY3NjlkYzEtZjg1OS00MzZlLWJmNWItNDIxMDkzMDRkZTM0XkEyXkFqcGdeQXVyNDc5OTY4OTc@._V1_.jpg,"This is the story that briefs the generation gap and the standard of life. People want some change to take place, but they are not ready to accept when it happens in their home. This show depicts the double standard life of the pe...",9.5,Comedy,,life,,Vishal Saheta | Tiku Talsania | Aruna Irani,,
Movie,Sanam Harjai,https://www.imdb.com/title/tt0395745/,https://m.media-amazon.com/images/M/MV5BOThiODhmNmItZWI1Zi00ZDI4LWI1OWMtY2U0YmNlYWM1OGE0XkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,Raj betrays Neelu by telling her that he is going to the US. He goes to New Zealand and meets Tina who falls in love with him. He leaves her too. Both girls are pregnant and are unable to track him.,3.2,Drama | Romance,1995-08-25,"lust,premarital sex,murder,bare chested male,revenge",,Himanshu | Sadhika Randhawa | Simran,Saawan Kumar Tak,
Movie,Raja,https://www.imdb.com/title/tt0114230/,https://m.media-amazon.com/images/M/MV5BYzc3ODQ2ZGUtMjZhMC00ZThkLTkwMjYtMzNhNWI2MDU5YzU0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Raja and Madhu fall in love and decide to get married. However, her brothers are against the alliance and devise a plan to drive the two apart.",5.1,Action | Comedy | Drama,,"love,broken engagement,overprotective brother,wager,brother brother relationship",PT2H48M,Sanjay Kapoor | Madhuri Dixit | Mukesh Khanna,Indra Kumar,Rajeev Kaul | Tanveer Khan | Naushir Khatau
Movie,Haathkadi,https://www.imdb.com/title/tt0260066/,https://m.media-amazon.com/images/M/MV5BMzcyYmU2NTEtZGEzYS00MGU2LWIzMDMtY2M3ZGM5ZjdjNzFkXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Assistant Commissioner of Police Suraj Chauhan wants to eliminate crime from his region by bringing all criminals to justice. His crime-reporter brother Arun attempts to expose the criminal activities of the corrupt Home Minister,...",4.4,Action | Comedy | Drama,1995-03-31,"murder,police officer,prison,rape,politics",PT2H36M,Govinda | Shilpa Shetty Kundra | Madhoo,Rama Rao Tatineni,
Movie,Dil Ka Doctor,https://www.imdb.com/title/tt0405873/,,"Dr. Dilbagh is a leading Cardiologist in Bombay. He runs his own clinic as well as visits patients in Dr. Vora&apos;s Polyclinic. His secretary/receptionist is the attractive Komal, while a young and attractive patient, Rani, would lik...",4.1,Comedy,,,,Anupam Kher | Mahmud Babai | Nimai Bali,Avtar Bhogal,
Movie,Pyar Do Pyar Lo,https://www.imdb.com/title/tt2742570/,https://m.media-amazon.com/images/M/MV5BMTI1MjQ1MmItYWViNS00NGM4LWJmNDItZGFmYzg0Y2I5MWI4XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Romance,1995-01-01,,,Bharat Bhushan | Biswajeet Chatterjee | Jagdeep,Sunil Kumar,
TVSeries,Choodiyan,https://www.imdb.com/title/tt3038662/,https://m.media-amazon.com/images/M/MV5BNWE5YWM3MTAtYTlkOS00M2ZkLTljYzMtMDc0YWQ2MDgwZDE1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Rushali, a twenty three year old girl who&apos;s brain stopped growing with age and despite being twenty three physically, This series traces the life of Rushali and her sister Meghna and how they discover love.",5.9,Drama,1995-01-01,girl,,Akshay Anand | Manat Govind | Shraddha Nigam,,
Movie,Reshma,https://www.imdb.com/title/tt2739794/,,,3.4,Drama,1995-01-01,,,Sadashiv Amrapurkar | Gajendra Chauhan | Dinesh Hingoo,Surinder Kapoor,
Movie,Aashique Mastane,https://www.imdb.com/title/tt0274315/,,"Hari Prasad is a businessman and lives a wealthy lifestyle with his wife and son, Mohan. He finds out that Mohan has been a slacker, not interested in studies, nor in their business, so he decides to send him to retired Major Prem...",7,Comedy,,,,Maya Alagh | Vikas Anand | Beena Banerjee,Ajay Kashyap,
TVSeries,Amma and Family,https://www.imdb.com/title/tt0928087/,,"If the Ahmeds have any collective motto, it is: &apos;Mind Everybody&apos;s Business&apos;. From Amma to Abdul, everyone is forever getting involved in everyone else&apos;s problems, work, business, hassles, happiness, whatever. But they are not very...",6.7,Comedy,,,,Dolly Ahluwalia | V.M. Badola | Farhad Ahmed Dehlvi,,
Movie,Tasveer,https://www.imdb.com/title/tt2779190/,https://m.media-amazon.com/images/M/MV5BZTIzNThhYTEtY2E0OC00OTE1LWI1MTItN2I4MWI4ZDIzM2FlXkEyXkFqcGdeQXVyODI0MjAzMTg@._V1_.jpg,The journey of a young unknown artist who becomes a well-known painter through the encouragement of a socially frowned down-upon relationship with a beautiful elderly woman.,,Drama | Romance,1995-01-01,,,Ashish Chanana | Moon Moon Sen | Sohni,Ashish Chanana,
Movie,Taaqat,https://www.imdb.com/title/tt0173301/,https://m.media-amazon.com/images/M/MV5BMjdmMTY0MzUtZmYxNS00OTM0LTkxZGQtYjFmYzM2ZDFiNjA3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two powerful and strong-armed gangsters work for opposite political parties. Bhau works for Anil Rege, while Shakti works for Babbanrao. Both believe that that these two political leaders will provide a better life for the poor an...",4.9,Crime | Romance,1995-06-23,"gangster,politician,feud,deception,throat slit",PT3H,Dharmendra | Shatrughan Sinha | Kajol,Talat Jani,Talat Jani | Shahnawaz Ahmed Kenny
TVSeries,Sailaab,https://www.imdb.com/title/tt12478308/,,"Shivani (Renuka Shahane) and Rohit (Sachin Khedekar) love each other. However, Rohit is not professionally established. Shivani&apos;s guardian, her older brother, does not approve of their relationship and arranges her marriage with s...",9.7,Drama,,,,Ajinkya Deo | Sachin Khedekar | Renuka Shahane,,
Movie,Target,https://www.imdb.com/title/tt0114618/,https://m.media-amazon.com/images/M/MV5BMjM3NjkxYjgtMzQ2Ni00ZjMxLTlkYzUtYTQ2ZWM2YTgyOWU5XkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,,8.1,Drama,,based on novel,PT2H2M,Mohan Agashe | Barun Chakraborty | Champa,Sandip Ray,Sandip Ray | Satyajit Ray | Prafulla Roy
Movie,Fauji,https://www.imdb.com/title/tt1297447/,https://m.media-amazon.com/images/M/MV5BOWFjYWFmMzgtZjNiYS00ZGJmLTk2NWYtOWMxNDdlZmRkMGI4XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,"Arjun lives a poor lifestyle in Madhopur along with his school-master dad, Bansilal, mom, and sister. His family is abused by Thakur Suryanarayan Singh&apos;s men and are forced to leave the region. Years later Arjun returns to avenge ...",4.7,Action | Crime | Drama,,,,Master Altaf | Raj Babbar | Suresh Chatwal,Lawrence D&apos;Souza,Talat Rekhi
Movie,Police Lock-up,https://www.imdb.com/title/tt0420838/,https://m.media-amazon.com/images/M/MV5BODU3ODZlMjAtMDE1Yy00MzlmLThhMmUtOGE5Yzg1MTk0NjFmXkEyXkFqcGdeQXVyODMyMDA2MjQ@._V1_.jpg,"Advocate Jaiprakash (Sadashiv Amrapurkar) promises Inspector Pratha (Mukesh Khanna) that he will quit his profession if he loses a criminal case against his client Hansraj Taneja, as his confession was obtained by the police under...",4.5,Action | Crime | Drama,,,,Sadashiv Amrapurkar | Firoz Irani | Sameer Kakkar,Kishan Shah,
Movie,Teenmoti,https://www.imdb.com/title/tt0398360/,,,5.5,Action,1995-05-26,prince,,Shakti Kapoor | Rashid Khan | Shabbir Khan,Ajit Dewani,
TVSeries,Aankhen,https://www.imdb.com/title/tt5038326/,,,,Thriller,1995-01-01,,,Sharad S. Kapoor | Seema Shinde,,
TVSeries,Teri Bhi Chup Meri Bhi Chup,https://www.imdb.com/title/tt20873340/,https://m.media-amazon.com/images/M/MV5BNjhiMDcyMTYtOThkZi00OTY0LWE0NWQtMzNlYWE3ZDI0ZDQ3XkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"A merry mix of mistaken identities, errors and omissions, horseplay and an abundance of slapstick humor that culminates into a hysterical nightmare of chaos and confusions.",,Comedy,,,,Ali Asgar | Swapnil Joshi,,
Movie,Rani Hindustani,https://www.imdb.com/title/tt0482246/,,"Sweet, attractive and naive Ganga lives in a small village in India, with her mom. She is in love with Shankar, who has gone to the city at the recommendation of Thakur Shamsher Singh, and would like to marry him soon. Her dreams ...",4.3,Crime,,,,Ishrat Ali | Rana Jung Bahadur | Ranjeet Bedi,Anil Pandit,
Movie,Sanjay,https://www.imdb.com/title/tt0395746/,https://m.media-amazon.com/images/M/MV5BYzBmOTRiZWYtZGJiNy00N2U2LThjNzYtODQzMTliMmE4ZTM4L2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,"Sanjay Singh lives in a middle-class family. His father, Ranvir, a retired constable; his mother is a housewife; his elder brother, Pratap, is married and has one son; and his sister is yet to marry. Ranvir&apos;s philosophy is to acce...",4.2,Crime,1995-09-15,,,Ayub Khan | Shakti Kapoor | Sakshi Shivanand,Shahrukh Sultan,Rajeev Agarwal
Movie,Sarhad: The Border of Crime,https://www.imdb.com/title/tt0114337/,https://m.media-amazon.com/images/M/MV5BMWVjYmJiZWQtNTNhOC00MjU4LTk1ZjUtYTBkM2JlNTg1MzliXkEyXkFqcGdeQXVyNTYwMzg3MDE@._V1_.jpg,"Kundecha is a wealthy industrialist and the owner of around 40 branches of Kundecha Coop. Bank Ltd. He has booked all the lockers in all his bank&apos;s branches and lets no member of the public rent them. If anyone opposes his policy,...",4.1,Action | Crime | Drama,1995-08-31,,,Raj Babbar | Farha Naaz | Deepak Tijori,Mahendra Shah,Sutanu Gupta | Rumi Jaffery | Sameer
Movie,Nishana,https://www.imdb.com/title/tt0363846/,https://m.media-amazon.com/images/M/MV5BNzhlMTkxZDgtYzEwNi00MTM1LWExNTItZTZjZWVlY2E4YzM0XkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,"Nishana is a tale of Revenge, where Mithun bumps off the enemies of him as well as his love, Rekha.",5.4,Drama | Family,,"well,bare chested male bondage",,Mithun Chakraborty | Rekha | Paresh Rawal,Raj N. Sippy,
TVSeries,Kurukshetra,https://www.imdb.com/title/tt2556040/,,Kurukshetra is a corporate thriller and about ups & downs of a business tycoon Prashant.,6,Drama,1995-06-01,business,,Manoj Bajpayee | Milind Gunaji | Seema Kapoor,,
Movie,Jawab,https://www.imdb.com/title/tt0267613/,https://m.media-amazon.com/images/M/MV5BNjNjYzIxMDMtNTRhZi00ODA1LWEwM2EtMTEwYzNkMWNmMjI1XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,"Ashwani Kumar Saxena lives a poor lifestyle along with his wife, Parvati, and a young son, Ravi. When he wife gives birth to a daughter, he decides to let his widower and childless employer, Rajeshwar, adopt her. Rajeshwar hates o...",4.2,Action | Drama | Romance,1995-01-27,"death of wife,burning papers,husband wife relationship,adultery,blackmail",PT2H33M,Raaj Kumar | Karisma Kapoor | Harish,Ajay Kashyap,
Movie,Senani Sane Guruji,https://www.imdb.com/title/tt3768016/,https://m.media-amazon.com/images/M/MV5BMDI5N2FiM2UtYzNhOC00OWQ3LWFlMjQtZTY1YTRkM2FlN2NkXkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,Film is based on the life of Senani Sane Guruji.,,Drama,1995-01-01,life,,Yashwant Dutt | Meghna Erande | Alka Kubal,Ramesh Deo,
Movie,Veluchami,https://www.imdb.com/title/tt4593820/,https://m.media-amazon.com/images/M/MV5BNmE4ZTNkMTktMTk3OC00ODA0LTkxYzgtNDhlZDk0MTdjN2I1XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,Veluchamy works for Chinamma in her house. Chinamma&apos;s father refuses to get her married so he can devote her life to the temple and Veluchamy decides to help her.,8,Action,1995-01-01,,,Delhi Ganesh | Charu Haasan | Kazan Khan,Arul,Arul
Movie,Mounie,https://www.imdb.com/title/tt3673356/,,,,Comedy,1995-01-01,,,Nitin Auditcha | Dev Burman | Vikram Chanpura,,
Movie,God and Gun,https://www.imdb.com/title/tt0113185/,https://m.media-amazon.com/images/M/MV5BMTI5MTQ3ODIzNV5BMl5BanBnXkFtZTcwMjIwMDE0MQ@@._V1_.jpg,"Corrupt politician Satya Singh is all set to win this year&apos;s election also - by hook or by crook. The only person opposing him is Saheb Bahadur Rathore. Satya finds out that Rathore&apos;s following is getting stronger, and he sets abo...",4.8,Drama,1995-04-27,,,Raaj Kumar | Jackie Shroff | Gautami,Esmayeel Shroff,Moin-ud-din
TVSeries,Mano Ya Na Mano,https://www.imdb.com/title/tt7431572/,https://m.media-amazon.com/images/M/MV5BMWI2NzA0YjItMmRlOC00M2E2LTgwMGEtOWMzYjJkZDQ3OTE3XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The series features episodic horror/thriller stories based on supernatural beliefs. Each story is portrayed in a fabricated and dramatic representation based on mystic and paranormal convictions.,6.8,Drama | Horror | Mystery,1995-01-01,"india non horror host,anthology,paranormal phenomenon",,Shraddha Nigam | Bhairavi Raichura,,
