type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Joggers&apos; Park,https://www.imdb.com/title/tt0363721/,https://m.media-amazon.com/images/M/MV5BNmFkMTRiNWEtMTIyMi00YTE1LTk5MWUtMWZmYzFjZWQ5ODc4XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Jenny is a young, beautiful, vibrant girl and darling to everyone. She flits between glamorous professions, working as an executive in a five-star hotel, and also as a popular model of the Mumbai advertising world. Yet her traditi...",6.2,Drama | Romance,2003-09-12,,PT2H13M,Victor Banerjee | Perizaad Zorabian | Divya Dutta,Anant Balani,Subhash Ghai
Movie,Chori Chori,https://www.imdb.com/title/tt0326805/,https://m.media-amazon.com/images/M/MV5BZmI0NjRmNzQtNWUzZC00MzIzLTkzN2YtNzQ2YmY2ZWM1MTFhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Khushi (Rani Mukerji) is a careless worker always conning her boss and making excuses to bunk her duty. She meets Ranbir Malhotra (Ajay Devgan) and comes to know that the home he plans to build for his love is now a dream unfulfil...,4.9,Comedy | Romance | Musical,2003-08-01,"remake,love,love triangle,father son relationship,wedding",PT2H15M,Ajay Devgn | Sonali Bendre | Rani Mukerji,Milan Luthria,
Movie,Anjaneya,https://www.imdb.com/title/tt2386342/,https://m.media-amazon.com/images/M/MV5BY2U0ZDY3ODEtM2MwNy00M2M2LTk2YjEtOGQ1YWM2MTE5Njg1XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,A police officer fights with the scum of the society.,3.5,Action | Crime | Drama,2003-10-24,"police officer,police,murder,rain,beating",PT2H48M,Ajith Kumar | Meera Jasmine | Raghuvaran,N. Maharajan,
Movie,Baaz: A Bird in Danger,https://www.imdb.com/title/tt0349115/,https://m.media-amazon.com/images/M/MV5BZTNkOGNhNmItMDUyNi00OWUzLWFlNTQtZWRiOGY4YWE2YTEyXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"A serial killer who targets beautiful women is on loose in the Indian town of Nainital in Northern India. While the police are on his trail, Neha Chopra, a corporate worker who has recently moved there, gets entangled in the case.",3.4,Mystery | Thriller,2003-02-07,"painter,mayor,serial killer,murder,murder suspect",PT3H,Jackie Shroff | Suniel Shetty | Karisma Kapoor,Tinnu Verma,Shyam Goel | Sanjay Masoomm | Mehboob
Movie,Escape from Taliban,https://www.imdb.com/title/tt0312664/,https://m.media-amazon.com/images/M/MV5BMTk4OTg5MjcwNV5BMl5BanBnXkFtZTcwNzEwMDE0MQ@@._V1_.jpg,,4.5,Adventure | Drama | Thriller,2003-02-14,"india,physical abuse,kidnapping,indian pakistani,wedding",PT2H46M,Manisha Koirala | Nawab Shah | Vineeta Malik,Ujjwal Chatterjee,Sushmita Banerjee | Shubhrajyoti Barat | Ujjwal Chatterjee
Movie,Pyaasa Haiwan,https://www.imdb.com/title/tt4082968/,https://m.media-amazon.com/images/M/MV5BMjI3MmU5OWEtZWZkYS00YTJjLTg0NTMtMTY2YzFkMWViOWM2XkEyXkFqcGdeQXVyODk2ODI3MTU@._V1_.jpg,,6.8,Horror,2003-01-01,,PT1H46M,Sapna Sappu | Kanti Shah | Randhir Singh,Kanti Shah,
Movie,Dum,https://www.imdb.com/title/tt0314006/,https://m.media-amazon.com/images/M/MV5BMjQ4NDY0ODQzMl5BMl5BanBnXkFtZTcwODc1ODgzMQ@@._V1_.jpg,"When one of his colleagues becomes corrupted by power and goes over to the dark side, a young police officer tries to bring the offender to justice.",5.7,Action | Crime | Drama,2003-01-24,police,PT2H46M,Vivek Oberoi | Dia Mirza | Atul Kulkarni,Eeshwar Nivas,Mehran | Eeshwar Nivas | Bunty Soorma
Movie,Janasheen,https://www.imdb.com/title/tt0366630/,https://m.media-amazon.com/images/M/MV5BZjhjZjE4MmUtYzcwMS00YjQ3LWI0Y2ItZGRiOGEzOGU0YjMyXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,3.1,Action | Drama | Romance,2003-11-28,"blind woman,motorcycle race,affection,bald man,father son estrangement",PT2H42M,Feroz Khan | Fardeen Khan | Celina Jaitly,Feroz Khan,Shiraz Ahmed | Feroz Khan | Kamlesh Pandey
Movie,3 Deewarein,https://www.imdb.com/title/tt0338490/,https://m.media-amazon.com/images/M/MV5BYmNjNmY0YjctNGQ4YS00MjI0LTk3NmUtNTU0YzZmZDI1ZDNhXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"The story of a documentary movie-maker who films the reformation story of three hardened criminals within the prison walls - and in the process, finds redemption in her own life.",7.8,Crime | Drama,2003-08-01,"prisoner,poetry,multiple storylines,multiple perspectives,flashback",PT1H55M,Naseeruddin Shah | Jackie Shroff | Juhi Chawla,Nagesh Kukunoor,Nagesh Kukunoor
Movie,Jism Aur Kamasutra,https://www.imdb.com/title/tt4004786/,https://m.media-amazon.com/images/M/MV5BYWFiYzkyMjUtYjA1MC00ZWZiLTliM2UtYmQ5ODVhZjNiNWE5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Watch the full movie Kamasutralu online, only on Eros Now.",,Thriller,2003-01-01,,PT1H35M,Reena Kapoor | Yunus Parvez,,
TVSeries,Crime Patrol,https://www.imdb.com/title/tt1921518/,https://m.media-amazon.com/images/M/MV5BZTM1YTc3NDYtZGZjZS00MmE2LTk1ZTQtYmNkNWI5ZGJlNzZiXkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_.jpg,Crime Patrol attempts to bring stories of crime happening all around the country. However the case presentation would be a story telling form that would have the interest of a fiction drama presentation. The prelude and finale to ...,7.9,Crime | Drama | Mystery,2003-05-09,criminal,,Anup Soni | Saptrishi Ghosh | Sanjeev Tyagi,,Sameer Rajda
Movie,Oops!,https://www.imdb.com/title/tt0354786/,https://m.media-amazon.com/images/M/MV5BODY1YjUyOGEtNDY0Ni00NWFkLTgyNzktOGMyMmQ3MTY4MjM3L2ltYWdlXkEyXkFqcGdeQXVyMjUxMzE1MTA@._V1_.jpg,"Dancer Jahaan (Kiran Janjani) has a group that includes his girlfriend Nikki (Adyasha), and bosom pal Akash Rai (Vikas Sethi). While Nikki and Akash are content to wait for their big-time, Jahaan wants it now. He gets a break when...",3.7,Comedy | Drama,,"punctuation in title,one word title,exclamation point in title",PT1H49M,Kiran Jhangiani | Vikas Sethi | Adyasha,Deepak Tijori,Bijesh Jayarajan | Deepak Tijori
Movie,Waisa Bhi Hota Hai Part II,https://www.imdb.com/title/tt0387678/,https://m.media-amazon.com/images/M/MV5BNDMxMTgzNzM2NV5BMl5BanBnXkFtZTcwOTE3ODgzMQ@@._V1_.jpg,"Revolves around a hapless copywriter torn between his crazy police officer fiancee and his new best friend, a hit man who inadvertently involves him underworld.",7.4,Comedy | Crime | Drama,2003-11-14,"police,hitman,gang war,friendship,dark comedy",PT2H17M,Arshad Warsi | Prashant Narayanan | Sandhya Mridul,Shashanka Ghosh,Javed Ahmed | Shashanka Ghosh | Zunaid Memon
Movie,Xcuse Me,https://www.imdb.com/title/tt0383719/,https://m.media-amazon.com/images/M/MV5BZDY3NDEyZDEtMmQ3Ni00NmM1LWIxOWEtZmU2NzY1NTY1NWUwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Chantu and Bantu are two meddling friends who join a hotel management program in Goa by deceit. During their training, they expose the illicit activities of many hotel personnel and guests.",5.7,Comedy,2003-09-26,,PT2H32M,Sharman Joshi | Sahil Khan | Anil Chaudhary,N. Chandra,
TVSeries,Saara Akaash,https://www.imdb.com/title/tt7654814/,https://m.media-amazon.com/images/M/MV5BMTA3ZGJhMTQtZjBmNC00ZjBlLWFjNTEtNjA4MzUyNDhhNjc4XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Explores the dedication and determination of each of these officers, and also tries to delve into the friendship, love, heartbreak and tragedies.",7.4,Action | Drama | Romance,2003-08-07,heartbreak,,Shakti Anand | Sai Deodhar,,
Movie,Khel,https://www.imdb.com/title/tt0371775/,https://m.media-amazon.com/images/M/MV5BMjVmZWRlYWEtMGNlYi00Njc5LWI0MDEtMDk4NTZiMzExNTY2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two friends falling in love with the same girl leads to murder and intrigue.,4.1,Action | Crime | Drama,2003-11-11,"betrayal by a friend,mute,frame up,detective,betrayal",PT2H54M,Sunny Deol | Suniel Shetty | Ajay Jadeja,Yusuf Khan,
Movie,Khanjar,https://www.imdb.com/title/tt0373970/,https://m.media-amazon.com/images/M/MV5BOGE2MjllYTctYzA3NC00MDllLWEyMjQtMDUyZjQ0NjA1ODU4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Kumar is a businessman and lives in Simla with his pregnant wife, Laxmi, two sons, Raja and Ajay. Both Laxmi and he are delighted that they will soon be welcoming Komal, a daughter. Before her birth, Kumar comes to know that Ajay ...",3.3,Action,2003-06-27,,,Suniel Shetty | Tabu | Gulshan Grover,Deepak Bahry | Chander Sharma,Saroj Khan
Movie,Fun2shh... Dudes in the 10th Century,https://www.imdb.com/title/tt0391165/,https://m.media-amazon.com/images/M/MV5BNzczMjk2NTA1NF5BMl5BanBnXkFtZTcwNjcwMDMwNA@@._V1_.jpg,"Bombay City lives in fear of a notorious thief who calls himself Chindi Chor, and steals whenever and whatever he desires without any regard to security, and police protection. When Ghoshal announces the exhibition and subsequent ...",4.6,Adventure | Comedy | Family,2003-12-19,"time portal,fish out of water,dual role,crown,on the run",PT2H10M,Paresh Rawal | Iqbal Khan | Anuj Sawhney,Imtiaz Punjabi,Rajesh Khattar | Imtiaz Punjabi | Praveen Raj
Movie,Nayee Padosan,https://www.imdb.com/title/tt0362902/,https://m.media-amazon.com/images/M/MV5BZGVhZjI0ZjgtMjllNy00MGUzLTgyZTEtNjk5ZDhmOTczYWNiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Three young men, who are all of a marriageable age, get their hopes up on marriage, when a beautiful young woman comes to live in their neighbourhood. All three of them try a hand at romancing her, and only one succeeds.",5.5,Comedy,2003-06-06,,PT2H16M,Vikas Kalantri | Anuj Sawhney | Aslam Khan,B.H. Tharun Kumar,Ikram Akhtar | Raghuvir Shekhawat
Movie,Seetayya,https://www.imdb.com/title/tt0379488/,https://m.media-amazon.com/images/M/MV5BMWQ2NGExOTMtN2IyZC00ODZmLWJhYTAtNzQ0NGJmOTBkM2VjXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_.jpg,"Seetayya(Hari krishna),a sincere cop with a painful past goes against a powerful faction leader to stop his acts.",6.5,Action,2003-08-22,,,Nandamuri Harikrishna | Soundarya | Simran,Y.V.S. Chowdary | Gopireddy Mallikarjuna Reddy,Y.V.S. Chowdary
Movie,Pran Jaaye Par Shaan Na Jaaye,https://www.imdb.com/title/tt0330783/,https://m.media-amazon.com/images/M/MV5BZWZjOGRjZDAtN2Y4Ny00MWRlLWJiM2EtOWVjZTc3ZWQ5OTFlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Aman Joshi (Aman Verma) is on a research assignment. His subject is the chawl dwellers in Bombay City. He rents a small tenement there and talks to the people living there. He soon gets involved in their lives, and even gets attra...",6.3,Comedy | Drama,2003-05-02,,PT2H17M,Raveena Tandon | Namrata Shirodkar | Rinke Khanna,Sanjay Jha,Mahesh Manjrekar | Sanjay Pawar
TVSeries,Yeh Hawayein,https://www.imdb.com/title/tt18298410/,https://m.media-amazon.com/images/M/MV5BODUzMmU3MDQtMzM0Mi00OTFhLWJhYTktNzVlMGZkM2Y5NzczXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Resham, a jinn possessing supernatural powers, falls in love with Shahid, a human. However, belonging to two completely different worlds, they face various challenges.",9.8,Horror | Romance,,,,Malini Kapoor | Behzaad Khan | Ravi Kishan,,
Movie,Kabhi Yaadon Me Aau Kabhi Khwabon Mein Aau,https://www.imdb.com/title/tt5374152/,https://m.media-amazon.com/images/M/MV5BZDk0NmVlNzUtYjBkMS00NjQzLTgxMTItNGFkOWRhMWUyZWVjXkEyXkFqcGdeQXVyMjY1MjkzMjE@._V1_.jpg,,7.7,Short | Romance,2003-01-01,,,Divya Khosla Kumar | Gautam Rode,,
TVSeries,Crime Patrol,https://www.imdb.com/title/tt0401922/,https://m.media-amazon.com/images/M/MV5BZDUyYzg1ODEtNTU5ZS00MTcwLWJmYjctZjg0ZWI5ODFkYThkXkEyXkFqcGdeQXVyMTY3MDU1MTI@._V1_.jpg,,6.1,Crime,2003-05-09,,,Anup Soni | Arham Abbasi | Shubham Singh,,
Movie,Calcutta Mail,https://www.imdb.com/title/tt0366276/,https://m.media-amazon.com/images/M/MV5BNjEzYzUxMmEtZTRiYi00MWVmLWI0OGQtMzYyNDllZmE3MDJiXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,Avinash comes to a city where everyone wants to kill him.,5.7,Action | Drama | Mystery,2003-06-30,"politician,flashback,train,train station,offscreen murder",PT2H8M,Anil Kapoor | Rani Mukerji | Manisha Koirala,Sudhir Mishra,Gunasekhar | Sudhir Mishra | Ruchi Narain
Movie,Market,https://www.imdb.com/title/tt0381408/,https://m.media-amazon.com/images/M/MV5BMjI4YTEyMGMtZmVmOS00YjgyLWIxNzAtNjc4MWMzNWQ2ZTFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.1,Drama | Musical,2003-09-12,"south asian,prostitution,murder,kidnapping,escape",PT2H40M,Manisha Koirala | Suman Ranganath | Aryan Vaid,Jayprakkash Shaw,Miraq Mirza | Arshad Siddiqui
Movie,Aapko Pehle Bhi Kahin Dekha Hai,https://www.imdb.com/title/tt0348521/,https://m.media-amazon.com/images/M/MV5BNDI5NmYyNWMtMWEwNy00NjUyLWJmOWItODQyNzg0YzE0NTI4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A suspended cop ends up in Calgary searching for a criminal, where he falls in love with daughter of a successful Indian businessman and a protective father who takes a while to accept his future son-in-law.",4.7,Action | Comedy | Drama,2003-01-10,love,PT2H25M,Priyanshu Chatterjee | Sakshi Shivanand | Farida Jalal,Anubhav Sinha,Shashank Dabral | Nitin Raikwar | Rajan Raj
Movie,Kora Badan,https://www.imdb.com/title/tt6209476/,https://m.media-amazon.com/images/M/MV5BY2EwNDYzZTgtMjhjZi00N2UyLTliZjYtYjk0NWI5MWE3YTBiXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"Ravi (Firoz) is about to marry Gauri (Reena); Ravi&apos;s Mama (Vinod Tripathi) and Mami (Radha) arrange Ravi&apos;s wedding with Gauri. But Gauri is still a child and doesn&apos;t understand the meaning of shadi and pati. Meanwhile, Ravi is att...",,Drama | Thriller,2003-01-24,,,Junior Amitabh Bachchan | Vishwajeet Soni | Sapna Sappu,Kishan Shah,Anand Dehelvi | R. Kudan
Movie,Sssshhh...,https://www.imdb.com/title/tt0352830/,https://m.media-amazon.com/images/M/MV5BMjE4NjU5NTA0M15BMl5BanBnXkFtZTcwMzc2ODgzMQ@@._V1_.jpg,A serial killer is around which is responsible for taking many lives including that of Malini and her boyfriend. The police are unable to comprehend especially when this killer leaves no evidence at every crime scene.,4.4,Horror | Mystery,2003-10-24,"giallo,bollywood giallo,indian giallo,serial murder,underwater scene",PT2H43M,Tanishaa Mukerji | Dino Morea | Karann Nathh,Pavan Kaul,Arshad Syed
Movie,Mumbai Se Aaya Mera Dost,https://www.imdb.com/title/tt0363833/,https://m.media-amazon.com/images/M/MV5BMDA5YjAwZTctYzE3My00MDIzLWJjNzUtMmQzYjg3Y2I4Y2YyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dina Nath is honored by the Indian Government, which is televised live. While receiving the honors, Dina Nath informs the Government that his village is still without electricity, and he is promised that electricity will be provid...",3.3,Action | Comedy | Drama,2003-08-22,"homecoming,watching tv,satellite dish,kiss,cleavage",PT2H26M,Abhishek Bachchan | Lara Dutta | Chunky Pandey,Apoorva Lakhia,Apoorva Lakhia
Movie,Parwana,https://www.imdb.com/title/tt0366880/,https://m.media-amazon.com/images/M/MV5BMTY2MTM2NDk1Nl5BMl5BanBnXkFtZTcwODY1ODgzMQ@@._V1_.jpg,A con-man/thief robs a suitcase containing explosives belonging to terrorists.,2.6,Action | Drama | Romance,2003-09-12,suitcase,PT1H52M,Ajay Devgn | Ameesha Patel | Pooja Batra,Deepak Bahry,Rajeev Kaul | Tanveer Khan | Praful Parekh
Movie,Tada,https://www.imdb.com/title/tt0380017/,https://m.media-amazon.com/images/M/MV5BOWEwMWVhZmYtNWI0My00ZTZlLWFiY2ItNWY3MjQwODU5ODRmXkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,"Balraj live a simple life with his parents and two brothers Inspector Ajay and, Uday.But his father got killed by the Kallal gang and Balraj joins hand with a gangster Bitthal Rao.Ajay goes against him for joining the underworld.B...",5.2,Action,2003-08-29,,PT2H34M,Ishrat Ali | Sadashiv Amrapurkar | Monica Bedi,Sisir. P. Mishra,Miraq Mirza | Pyarelal Sharma
Movie,Mumbai Matinee,https://www.imdb.com/title/tt0382188/,https://m.media-amazon.com/images/M/MV5BYTc0NjViMGUtNGU4MC00NDI3LThlMzktZDA5YmMwMGY3YTdiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Still a virgin at 32 years old, a frustrated advertising agent gets the shock of his life when an unlikely chain of events turns him into a porn star.",5.1,Romance | Comedy,2003-09-26,"virgin,sex,sexual frustration,male virgin,loss of virginity",PT2H5M,Rahul Bose | Perizaad Zorabian | Vijay Raaz,Anant Balani,Anant Balani
Movie,Raghu Romeo,https://www.imdb.com/title/tt0377131/,https://m.media-amazon.com/images/M/MV5BYTBhZWUxZmEtMGQ3Yi00Zjk4LWJkYTEtMDZjYzJmZDc3OTJlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An employee (Vijay Raaz) at a strip club kidnaps his favorite actress (Maria Goretti) to protect her from mob hit men.,6.9,Comedy | Crime,2004-06-18,"abduction,character name in title",PT1H40M,Vijay Raaz | Maria Goretti | Sadiya Siddiqui,Rajat Kapoor,Rajat Kapoor | Sanjeev Sharma | Saurabh Shukla
Movie,Raja Bhaiya,https://www.imdb.com/title/tt0385982/,https://m.media-amazon.com/images/M/MV5BMTQ3ODM1MzM4Nl5BMl5BanBnXkFtZTcwODc0MjUyMQ@@._V1_.jpg,"Raja saves the life of a young girl, Radha, with amnesia. Over time, they decide to marry each other. When Radha&apos;s parents find her and get her treated, she has no memory of Raja or their marriage",3.8,Comedy | Drama,2003-10-24,"character name as title,two word title,amnesia,suicide attempt",PT2H7M,Sadashiv Amrapurkar | Rakesh Bedi | Kajal Chakraborty,Raman Kumar,
TVSeries,Kashmeer,https://www.imdb.com/title/tt5029022/,https://m.media-amazon.com/images/M/MV5BOTZjYzcyMmYtMjhhOC00ZDgzLWFjNTktNjNlYmI4YmZlYjc1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,A triangle love saga set on the background of Kashmeer.,7.9,Drama,2003-01-01,love,,Neelima Azim | Vije Bhatia | Smita Jaykar,,
Movie,Qayamat: City Under Threat,https://www.imdb.com/title/tt0364621/,https://m.media-amazon.com/images/M/MV5BMjAyODE5NzQ2MV5BMl5BanBnXkFtZTgwOTM5OTk1MDE@._V1_.jpg,"CBI officer Akram seeks to nab three terrorists, Ali, Abbas and Laila, who have held 213 tourists as hostage in Elphinstone Jail. For this, he seeks help from Rachit, a former associate of the trio.",4.7,Action | Drama | Romance,2003-07-11,"falling to death,escape from prison,scientist,sleazy man,shootout",PT3H,Ajay Devgn | Suniel Shetty | Sanjay Kapoor,Harry Baweja,Suparn Varma | Pathik Vats
Movie,Pyaasi,https://www.imdb.com/title/tt4082954/,https://m.media-amazon.com/images/M/MV5BOTcyZjhjZTAtY2M2Ny00YzRiLTgzMTEtODhlYzdiNTYwMmM4XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,6.5,Horror,2003-01-01,,,Sapna Sappu | Kanti Shah | Anil Nagrath,Kanti Shah,
Movie,Winner,https://www.imdb.com/title/tt1699525/,https://m.media-amazon.com/images/M/MV5BYTE1NjY1ZjctM2U3ZS00MjRmLTgzZDAtNzJmNzFmMGZmOTJmXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Fed up of Sakthi&apos;s hooliganism, his parents send him to the village to stay with his grandparents. There, he falls in love with Neelaveni, who is supposed to marry one of his relatives, Kattadurai.",6.3,Action | Comedy | Drama,,"village,canceled wedding,kidnapping,sea,desire",PT2H25M,Prashanth | Kiran Rathod | Vadivelu,Sundar C.,Sundar C. | Gopal Ram
Movie,Kehdoon Tumhen,https://www.imdb.com/title/tt4923234/,,,,Short | Music | Romance,2003-01-01,,,Eijaz Khan | Kushal Punjabi,,
Movie,Road to Ladakh,https://www.imdb.com/title/tt1785538/,https://m.media-amazon.com/images/M/MV5BYWE3NmIwNTEtNDk5ZS00ZmM0LTk0MGYtZmNiYzM0MWJhN2Q3XkEyXkFqcGdeQXVyNTI5NTU3ODA@._V1_.jpg,Road to Ladakh is a romantic thriller set on the India-Pakistan border where an American journalist encounters a suspected Indian drug runner.,5.9,Drama,,,PT50M,Deepak | Rimpoche Dorje | Thuptan Gelek,Ashvin Kumar,Ashvin Kumar
Movie,Hum Panchi Ek Daal Ke,https://www.imdb.com/title/tt6175228/,https://m.media-amazon.com/images/M/MV5BYTFkOTNiZDYtNzYxZC00ZjY3LWFkMWYtNDg5NGYyNThiYjNhXkEyXkFqcGdeQXVyNzgxMDY0MDk@._V1_.jpg,,5.2,Adventure | Fantasy,2003-09-24,,,Anand Balraj | Aishwarya Rai Bachchan | Ashutosh Rana,Lateef Binny | Shashilal K. Nair,Kannan Iyer
TVSeries,Detective Karan,https://www.imdb.com/title/tt0405543/,https://m.media-amazon.com/images/M/MV5BNDI2ZDlhZTItYTc1Yi00OTVmLThkYjktMGZlZjNlYjI1MDM5XkEyXkFqcGdeQXVyMTE4NDQ0MDI4._V1_.jpg,,7.7,Action | Crime | Drama,2003-12-18,"indian detective,detective",,Kiran Kumar | Kishore Dang | Vaquar Shaikh,,
Movie,Supari,https://www.imdb.com/title/tt0362204/,https://m.media-amazon.com/images/M/MV5BYTE2ZTlkM2EtZmUyYS00Y2ZkLWFjNDgtM2ZlZjc1ZmE0ZTAyXkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,Four friends are embroiled in Mumbai underworld and ends up becoming killers. However they succeed in their criminal tasks but soon realizes that they have to pay a heavy price for their deeds.,4.3,Action | Crime | Drama,2003-06-20,"neo noir,debt,contract killer,organized crime,female gangster",PT2H22M,Nandita Das | Uday Chopra | Rahul Dev,Padam Kumar,Padam Kumar | Atul Sabharwal | Mushtaq Sheikh
Movie,Inteha,https://www.imdb.com/title/tt0385782/,https://m.media-amazon.com/images/M/MV5BMTE3NWYxNDAtYWM4Zi00YmE2LWI3MmMtZTQwMmQ5NjNmZTMxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Tina Saxena lives a wealthy life-style with her widowed businessman dad. One day, all of a sudden, she gets a nasty shock when her dad informs her that he had a mistress before he was married to her mother, and that this affair ha...",5.3,Action | Drama | Thriller,2003-10-24,,PT2H35M,Ashmit Patel | Vidya Malvade | Nauheed Cyrusi,Vikram Bhatt,Mahesh Bhatt | Girish Dhamija
Movie,Khwahish,https://www.imdb.com/title/tt0349679/,https://m.media-amazon.com/images/M/MV5BMzIzNjMwNzIzOF5BMl5BanBnXkFtZTcwNDkyMjY0MQ@@._V1_.jpg,"A story bout a relationship that&apos;s ended. Khwahish traces the sexy, funny and intense relationship of Amar Ranawat(Himanshu Malik) and Lekha Khorzuvekar (Mallika Sherawat) from the time they meet in the last semester of college, t...",4.1,Drama | Romance | Musical,2003-06-06,"love,marriage,class differences,poultry,kiss",PT2H32M,Himanshu Malik | Mallika Sherawat | Shivaji Satam,Govind Menon,Govind Menon | Shashi Wadia
Movie,Chadhti Jawani,https://www.imdb.com/title/tt4923244/,,,,Short | Music | Romance,2003-01-01,,,Negar Khan | Priyanka Kothari,,
Movie,Kash... Aap Hamare Hote,https://www.imdb.com/title/tt0352489/,https://m.media-amazon.com/images/M/MV5BN2YwOTc4OTAtODI4MS00MTdiLWE5N2YtMjJkZTI2NjhkN2IyXkEyXkFqcGdeQXVyNDYwMTk5ODc@._V1_.jpg,"Yashwantraj Mankotia (Om Puri) has brought up the daughter of his late friend, Amrita (Juhi Babbar) with love and affection as his own daughter. He plans to marry her to his only son, Randeep (Sharad Kapoor), who is settled in Can...",5.1,Drama | Musical | Romance,2003-02-14,"love,love triangle,wedding,marriage,husband wife relationship",,Juhi Babbar | Sonu Nigam | Om Puri,Ravindra Peepat,Ravindra Peepat | Atul Tiwari
Movie,Yeh Dil,https://www.imdb.com/title/tt0357328/,https://m.media-amazon.com/images/M/MV5BYTdjNWFiMzktYTU3MS00Y2Q4LTg2NGMtZTkyMzBlMDc1MDQ0XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A musical love story of Ravi and Vasundhara who study in the same college. Both are good friends until their friendship transforms into true love. Their urge of getting married is objected by both their families. After going throu...,4,Drama | Romance,2003-04-04,,PT2H27M,Tusshar Kapoor | Anita Hassanandani Reddy | Chetana Das,Teja,
Movie,Ek Hindustani,https://www.imdb.com/title/tt0337998/,https://m.media-amazon.com/images/M/MV5BZWQ3Y2RhYzgtNzJlMS00NjI5LTk1MjAtOThhZjU0ZDMxYjMyXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Sunil Shrivastava (Suniel Shetty), is the son of a freedom fighter (Pran), who fought against the British regime for Indian independence. His father knew what slavery meant and also made him understand the same. He believed that, ...",6.2,Action,,,,Suniel Shetty | Raveena Tandon | Mohan Joshi,Tinnu Anand,Santosh Saroj
Movie,Main Madhuri Dixit Banna Chahti Hoon!,https://www.imdb.com/title/tt0374848/,https://m.media-amazon.com/images/M/MV5BZDY5YzE5YTMtMDk1NS00ZWM4LWIxZDUtNjcwNzY3ZWFkZTg5XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Chutki (Antara Mali) lives in a small village community in Central India, and has developed a talent of mimicing bollywood actress Madhuri Dixit in every aspect. Her friend, Raja alias Rajeshwar Singh (Rajpal Yadav) is always ther...",6.3,Drama | Comedy,2003-10-07,,,Antara Mali | Rajpal Naurang Yadav | Asif Basra,Chandan Arora,Rahul Awate | Makrand Deshpande
TVSeries,Maharathi Karna,https://www.imdb.com/title/tt5279628/,https://m.media-amazon.com/images/M/MV5BNDhlNTJkZDUtYWI1YS00ZmE4LWFiMzMtZWZmZTI2NWMzMDE2XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Maharathi Karna is the moving, emotional story of Maharathi and Danveer Karna, one of the most respected character of the epic Mahabharat. Maharathi Karna, a portrayal of the Mahabharata from the viewpoint of Karna, throws light o...",7.3,Drama | Fantasy | History,,,,Praphulla Pandey | Shalini Kapoor | Vinod Kapoor,,
TVSeries,Jeet,https://www.imdb.com/title/tt7972044/,https://m.media-amazon.com/images/M/MV5BMDViYjBiYjYtNWQ3Mi00ZDg2LTk3NTMtYWUzOWU5NzRmMjU0XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The life of three individuals (Vikram, Janki, and Nandini) and their love, of trust and of sacrifice. It is the story of how losing yourself in love is the best victory that you can have.",7,Drama | Romance,,"love,jeet",,Aparna Tilak | Ankur Nayyar | Neeru Bajwa,,
