type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Mujhse Fraaandship Karoge,https://www.imdb.com/title/tt2057441/,https://m.media-amazon.com/images/M/MV5BOGUxMDIxYjEtYmFiNi00MjcxLWE0Y2MtNjY1MTE5MWRkOTU5XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,,6.9,Comedy | Drama | Romance,2011-10-14,"f rated,teenager,facebook,teen comedy,young romance",PT1H46M,Saqib Saleem | Saba Azad | Nishant Dahiya,Nupur Asthana,Pooja Desai | Anvita Dutt | Rajesh Narasimhan
TVSeries,Sawaare Sabke Sapne... Preeto,https://www.imdb.com/title/tt9125820/,https://m.media-amazon.com/images/M/MV5BNjYxN2I2MDMtNTBmYi00ZDkyLWFlMjUtODc4MDRkZTQ1YzdhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The journey of Preeto, the third daughter who shoulders the responsibilities like the son of the family. She happily puts her own dreams on hold in order to realize the dreams of her sisters.",8.5,Drama,2011-07-04,daughter,,Ankita Sharma | Aditya Redij | Divya Bhatnagar,,
Movie,Chitkabrey,https://www.imdb.com/title/tt1740092/,https://m.media-amazon.com/images/M/MV5BMTU3NzcxNzUxOV5BMl5BanBnXkFtZTgwMzMxNTA2MDE@._V1_.jpg,"The Shades of Grey deals with interpersonal relationships of seven couples instigated by a master planner that changes their lives. The colleagues seemingly living happily help, slowly reveal pasts of treachery, deceit and lies.",4.1,Drama | Mystery | Thriller,2011-08-26,"cuckolded husband,wife has sex in front of husband,sexually dissatisfied wife,husband asks a man to have sex with his wife,flirtatious wife",PT2H,Ravi Kishan | Rahul Singh | Sanjay Swaraj,Suneet Arora,Suneet Arora | Vishal Vijay Kumar | Sanjay Masoomm
Movie,Noukadubi,https://www.imdb.com/title/tt1946280/,https://m.media-amazon.com/images/M/MV5BNWU4OTg3MWEtMjA0Zi00NWMzLThjMTktOWRlMmRjMjZiMDlmXkEyXkFqcGdeQXVyNjA3OTI5MjA@._V1_.jpg,"Months after an accident following his marriage, a husband finds that the veiled woman he brought home is not his wife.",7.7,Drama | Romance,2011-05-20,"accident,based on novel",PT2H15M,Jisshu Sengupta | Riya Sen | Raima Sen,Rituparno Ghosh,Rituparno Ghosh | Gulzar | Rabindranath Tagore
TVSeries,Sasural Simar Ka,https://www.imdb.com/title/tt1934806/,https://m.media-amazon.com/images/M/MV5BMWJjN2JkYWUtMzVlYy00Mjg2LTg0NDItYWUzYzY5YjBmNzU2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story revolves around the two sisters, how the two sisters become perfect daughters-in-law of the Bharadwaj family by handling different problems.",1,Drama | Fantasy,2011-04-13,"supernatural power,psychotronic series",,Dipika Kakar | Manish Raisinghan | Avika Gor,,Rashmi Sharma
TVSeries,Parvarrish: Kuchh Khattee Kuchh Meethi,https://www.imdb.com/title/tt2640252/,https://m.media-amazon.com/images/M/MV5BZDFmN2FmNGYtN2JlZS00MDllLTgzZWQtMjI3Y2JhMGFkZTczXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"The Ahluwalias and the Ahujas are two families who are related but believe in different parenting approaches. While Sweety Ahluwalia is strict, her sister Pinky believes in a friendly approach.",7.8,Drama | Family,2011-11-21,sister,,Namrata Ramsay | Athar Siddiqui | Aaryan Harnot,,
Movie,The Murderer: Hamilton Palace,https://www.imdb.com/title/tt10092776/,https://m.media-amazon.com/images/M/MV5BZWM4YWJlMmEtMDg2Ny00OWM1LWFkNGQtYWM0ZjE5OTg2YTc0XkEyXkFqcGdeQXVyOTA1NTE5MTQ@._V1_.jpg,,4.4,Action | Drama | Mystery,2011-08-31,,PT1H48M,Mimoh Chakraborty | Madhu Sharma | Ashutosh Rana,Raj N. Sippy,
Movie,Dharti,https://www.imdb.com/title/tt1904875/,https://m.media-amazon.com/images/M/MV5BY2ZmZTg3YzAtZmE1Mi00YTk5LWEzNGEtM2UyZjRkYTFiYmE3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dharti is produced by Darshan Singh Grewal, J.S. Kataria and Jimmy Shergill, and stars Jimmy Shergill, Surveen Chawla, Rannvijay Singh, Japji Khaira, Prem Chopra, Rahul Dev, Binnu Dhillon & Shavinder Mahal. Jimmy Shergill&apos;s backgr...",7.2,Crime | Drama | Thriller,2011-04-22,,PT2H6M,Jimmy Shergill | Surveen Chawla | Japji Khaira,Navaniat Singh,Manoj Jha | Manoj K. Jha
Movie,Zokkomon,https://www.imdb.com/title/tt1605790/,https://m.media-amazon.com/images/M/MV5BMTYyNDU0NjE1MF5BMl5BanBnXkFtZTcwOTUyMjIwNQ@@._V1_.jpg,"An orphan is abused and abandoned, believed to be dead, and upon his return is first feared as a ghost, and then projected as a superhero.",4.2,Action | Adventure | Family,2011-04-22,"non comic book superhero,character name as title,superhero,superhero action,one word title",PT1H49M,Darsheel Safary | Anupam Kher | Manjari Fadnnis,Satyajit Bhatkal,Javed Akhtar | Satyajit Bhatkal | Svati Chakravarty Bhatkal
Movie,Masti Express,https://www.imdb.com/title/tt1896781/,https://m.media-amazon.com/images/M/MV5BY2ExMWY3ODQtMDRiOC00ZGYzLWFiNWYtNzAwZjAzNTVkYjAyXkEyXkFqcGdeQXVyNjgzNTAzMDY@._V1_.jpg,"In order to secure school admission for his son, an impoverished auto-rickshaw driver enters a &apos;fixed&apos; race.",4.1,Adventure | Comedy | Drama,2011-02-18,school,PT1H43M,Rajpal Naurang Yadav | Johny Lever | Divya Dutta,Vikram Pradhan,Vikram Pradhan | Bunty Rathore | Manoj Yadav
Movie,Arjun and the Adventure of Ice Lotus,https://www.imdb.com/title/tt2321400/,https://m.media-amazon.com/images/M/MV5BMTg0MTE3MzM0OV5BMl5BanBnXkFtZTgwNTExNTU3NzE@._V1_.jpg,"When Arjun, Bheem and Duryodhan, students of Guru Drona, are sent to the mountains to meditate as a punishment, they stumble upon the entrance to the mystical realm of Pataal, and are trapped. In their attempt to find their way ba...",8.6,Animation,2011-03-01,,PT1H,,Md Fuad Zain,Gautam Mehra
Movie,Always Kabhi Kabhi,https://www.imdb.com/title/tt1937092/,https://m.media-amazon.com/images/M/MV5BOWVkNWM1ZTYtOTU3My00OGIxLWI2MmEtZmYyZGIxMTIwY2MzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,4.2,Comedy | Crime | Drama,2011-06-17,"fanta soft drink,high school,high school shakespeare adaptation,motorcycle chase,texting",PT2H6M,Samir Chandra | Lillete Dubey | Satyajeet Dubey,Roshan Abbas,Roshan Abbas | Kanika Dhillon | Ishita Moitra
TVSeries,Dharampatni,https://www.imdb.com/title/tt3433534/,https://m.media-amazon.com/images/M/MV5BOTFmMzJmZDgtM2ZmMC00NzgxLTliYTEtZjExOGJhZGRlZGNmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjk5ODQ5NDk@._V1_.jpg,,7.9,Drama,2011-08-16,,,Harshad Chopda | Aasiya Kazi | Supriya Shukla,,
TVSeries,Keymon Ache,https://www.imdb.com/title/tt10443562/,https://m.media-amazon.com/images/M/MV5BMTVkZTg5NDItZTg2MC00ZGFmLWE5MGMtNWMyODY3NWY0MzI1XkEyXkFqcGdeQXVyMTI0OTIxNTg5._V1_.jpg,"Rohan and his magical friend, Keymon Ache somehow always land into trouble. Watch now as they bring along magic, love and laughter.",7.7,Animation,,love,,Brian Dcosta | Caroline Derpienski,,Nikhil Vyas
Movie,Bin Bulaye Baraati,https://www.imdb.com/title/tt1947973/,https://m.media-amazon.com/images/M/MV5BNjI1ZmZiYWQtYjIxZi00NWE4LTgwNjktZDJhNWNkMTRiYWFjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Petty robbers on the run from gangsters and police end up in a town where they are mistaken for police officers.,3.8,Action | Comedy | Crime,2011-06-17,police,PT2H13M,Naushaad Abbas | Rati Agnihotri | Shweta Bhardwaj,Chandrakant Singh,Praful Parekh | M. Salim | Salim Sheikh
Movie,Love Breakups Zindagi,https://www.imdb.com/title/tt1877691/,https://m.media-amazon.com/images/M/MV5BYTA0Y2RlNjMtMjk2YS00OWJlLWI4MWItYmYxMGNlOTM5YTg5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A couple and many of their friends experience changes and challenges in their respective lives after attending a wedding.,5.8,Comedy | Drama | Romance,2011-10-07,wedding,PT2H36M,Zayed Khan | Dia Mirza | Cyrus Sahukar,Sahil Sangha,Sahil Sangha | Sanyuktha Chawla Shaikh
Movie,Monica,https://www.imdb.com/title/tt1887817/,https://m.media-amazon.com/images/M/MV5BMGFkMTE3NDAtMmQ1Mi00NDk1LWI5NWYtZTZlOGJjMDRkODU0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An accused and three politically-connected suspects are prosecuted for their involvement in the homicide of a journalist.,5.4,Biography | Drama | Thriller,2011-03-25,based on true story,PT2H4M,Ashutosh Rana | Divya Dutta | Rajit Kapoor,Sushen Bhatnagar,Sushen Bhatnagar
Movie,Love U... Mr. Kalakaar!,https://www.imdb.com/title/tt1695793/,https://m.media-amazon.com/images/M/MV5BYjkxNjg4MGEtOTA2OS00MjdjLWE3YzgtM2FjNmMzMTAzMDgxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.5,Drama | Romance,2011-05-13,love,PT2H32M,Tusshar Kapoor | Amrita Rao | Ram Kapoor,S. Manasvi,S. Manasvi | Manoj Muntashir
TVSeries,Tum Dena Sath Mera,https://www.imdb.com/title/tt8819286/,,,8.7,Romance,2011-12-18,,,Sonarika Bhadoria | Priya Wal | Khushboo Grewal,,
TVSeries,Ruk Jana Nahin,https://www.imdb.com/title/tt8011886/,https://m.media-amazon.com/images/M/MV5BYmExMzQyNGUtN2FmYS00ODBiLTg4MWYtY2ZjOWRmNjYxYjZiXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The story of a simple girl who overcomes her vulnerability to survive in an exploitative world. She faces day-to-day challenges in the male dominated society and uses her wit to overcome them.,8.2,Drama,2011-12-19,girl,,Pooja Sharma | Aniruddh Dave | Gyan Prakash,,
TVSeries,Main Lakshmi Tere Angaan Ki,https://www.imdb.com/title/tt2603446/,https://m.media-amazon.com/images/M/MV5BYzRhYTU3MzMtMjQwMi00NDRmLTlhY2UtMWE1ZmQ1NjFmOWE1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story revolves a middle-class girl named Lakshmi, who believes in the importance of money and her unique love story where she is perplexed to choose between true love and wealth.",7.9,Drama,2011-12-19,love,,Shraddha Arya | Sudeep Sahir | Vinny Arora,,
TVSeries,Bade Achhe Lagte Hain,https://www.imdb.com/title/tt1985299/,https://m.media-amazon.com/images/M/MV5BMWE1MTY1ZjktZjQ1OC00YzRiLWFmNDMtODI0YWZlNmQ2ZmVmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The Show revolves around the life struggle of middle-class girl Priya and a business tycoon Ram. The show explores the world of two different individuals who are unmarried due to some reasons and after some wrong communication.,5.5,Drama | Romance,2011-05-30,girl,,Ram Kapoor | Sakshi Tanwar | Sumona Chakravarti,,
Movie,Patang,https://www.imdb.com/title/tt1153700/,https://m.media-amazon.com/images/M/MV5BODg4MjczMTE1OV5BMl5BanBnXkFtZTcwNTE3NTM4Nw@@._V1_.jpg,"In the old city of Ahmedabad, amid India&apos;s largest kite festival, a family duels, spins and soars like the countless kites in the skies above.",6.1,Drama,2017-01-25,family relationships,PT1H33M,Nawazuddin Siddiqui | Mukkund Shukla | Seema Biswas,Prashant Bhargava,Prashant Bhargava | Marina Budhos | Peter Chelkowski
Movie,Vedi,https://www.imdb.com/title/tt2073138/,https://m.media-amazon.com/images/M/MV5BNGZlOTk0ODgtNjQ2Ni00OTE2LWExZmItMDc2OWQwOWM1YjEzXkEyXkFqcGdeQXVyODk4ODEyMjk@._V1_.jpg,A man searches for his long lost sister.,3.8,Action | Thriller,2011-09-30,"flashback,weakness,injection,drugs,hostage",PT2H12M,Vishal | Sameera Reddy | Poonam Kaur,Prabhu Deva,Siva | Ravi Chakkravarthy | Prabhu Deva
TVSeries,Khotey Sikkey,https://www.imdb.com/title/tt1860700/,https://m.media-amazon.com/images/M/MV5BMTkzNzA0MWQtYmE0Mi00ZmQ0LWFkZjItMWZkZTQyZTRhMzgyXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Five affluent youths find a new sense of purpose as they team up with a Mumbai police officer on crime-busting missions around the city.,7.1,Crime,2011-01-28,police,,Vikas Kumar | Dilkhush Reporter | Sukhmani Sadana,,Vinay Choudary
Movie,Ashoka the Hero,https://www.imdb.com/title/tt1806784/,https://m.media-amazon.com/images/M/MV5BNzE1MDQwMjI4M15BMl5BanBnXkFtZTcwMTA3MDA2OA@@._V1_.jpg,A young boy finds ancient powers and must use them to save mankind while managing his life as a school going 8 year old boy.,8.4,Animation,2011-01-07,"superhero,fight,historical fiction,ancient india,2d animation",PT1H10M,,Gaurav Jain,Gaurav Jain | Rekha Nigam
Movie,Loot,https://www.imdb.com/title/tt0847180/,https://m.media-amazon.com/images/M/MV5BYzcwMmZiOTYtNDJlMy00N2I5LWI4YTEtZDk5NTMzYWMxZGMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Four burglars end up stealing a vehicle from robbers as well as unknowingly breaking in the house of a notorious gangster.,3.5,Action | Comedy | Crime,2011-11-04,one word title,PT1H50M,Shweta Bhardwaj | Mimoh Chakraborty | Prem Chopra,Rajnish Thakur,
Movie,Bubble Gum,https://www.imdb.com/title/tt2012576/,https://m.media-amazon.com/images/M/MV5BNzNkMGQ0ODMtNjZhZS00ZTM3LWExOGQtZjMxMTZlNWZmMjcxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A teenager faces interfering parents, a sibling, and a rival for the girl he loves.",7.4,Drama,2011-07-29,teenager,PT1H56M,Apoorva Arora | Tanvi Azmi | Delzad Hiwale,Sanjivan Lal,Rohit Gahlowt | Sanjivan Lal
Movie,Michael,https://www.imdb.com/title/tt1754202/,https://m.media-amazon.com/images/M/MV5BNjZlOWMwNDQtNzcwNS00MjczLTg1OGYtNDA2NDVhM2ExNGE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Set in Kolkata, this is a character-driven psychological drama in which MICHAEL (Naseeruddin Shah), a loyal, hardworking police officer is ordered by his superiors to open fire on a peaceful crowd of protesters. He shoots away fro...",5.2,Drama | Thriller,2017-04-10,,PT1H37M,Naseeruddin Shah | Mahie Gill | Sabyasachi Chakrabarty,Ribhu Dasgupta,Debaloy Bhattacharya | Ribhu Dasgupta | Neel Guha
TVSeries,Veer Shivaji,https://www.imdb.com/title/tt10087150/,https://m.media-amazon.com/images/M/MV5BNDIyZWNiZGEtMWEwNS00OTNkLThmNGEtZmQwODZmMGFmNzA1XkEyXkFqcGdeQXVyOTg5MzAxNzA@._V1_.jpg,"An Indian historical drama based on the founder of the Maratha empire, Chattrapati Shivaji Shahji Raje Bhonsle. The story revolves around the build up of independent maratha swarajya by years of struggle against the Adil Shahi of ...",8.9,History,2011-09-02,historical event,,Milind Gunaji | Shilpa Tulaskar | Paras Arora,,Abhimanyu Singh | Abhimanyu Raj Singh
Movie,Miley - Naa Miley - Hum,https://www.imdb.com/title/tt2104937/,https://m.media-amazon.com/images/M/MV5BMzEwZGNlYTUtZDZjYi00YTZmLTg1ZGMtOWVlNzhlMzJmOGEwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A tennis player incurs his pushy divorced parents&apos; displeasure when he pretends to fall for a struggling model.,3.4,Comedy | Drama | Romance,2011-11-04,"racket sport,tennis,fall",PT1H54M,Chirag Paswan | Kangana Ranaut | Neeru Bajwa,Tanveer Khan,Tanveer Khan | Girish Dhamija | Jeet Garewal
TVSeries,Afsar Bitiya,https://www.imdb.com/title/tt3257678/,https://m.media-amazon.com/images/M/MV5BODI4YmY2YmMtNmMyZC00ODUxLTlkNDYtYTcwY2I5ODVhOGQ0XkEyXkFqcGdeQXVyMjQyMzQwODk@._V1_.jpg,"The story traces the journey of Krishna, whose life centers around getting a good education to improve her family&apos;s life. The show also focuses on the importance of female education.",8.9,Drama,2011-12-19,education,,Mitali Nag | Kinshuk Mahajan | Veerendra Saxena,,Raakesh Paswan
TVSeries,Just Dance,https://www.imdb.com/title/tt2089171/,https://m.media-amazon.com/images/M/MV5BMWUwMDhlYzMtYTNiOC00ZTY3LThiZDgtNGI0MzNiN2YwZjFmXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Just Dance is an Indian television dance-reality series on Star Plus. The series is judged by well-known Bollywood film actor Hrithik Roshan along with choreographer Vaibhavi Merchant and film director Farah Khan.,7.3,Reality-TV,2011-06-18,"actor,non fiction",,Hrithik Roshan | Farah Khan | Vaibhavi Merchant,,
TVSeries,Parichay: Nayee Zindagi Kay Sapno Ka,https://www.imdb.com/title/tt6920070/,https://m.media-amazon.com/images/M/MV5BMjJkMTRiY2UtODEyMy00ZmQ2LWEwZmEtOGZmM2FmZDlmYmFiXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,A fallen hero Kunal Chopra who has lost his zest in life due to his failures and continues to lead a nonchalant life.,7.9,Drama,2011-08-09,hero,,Mona Wasu | Keerti Nagpure | Samir Soni,,
Movie,Sheetalbhabi.com,https://www.imdb.com/title/tt3443288/,https://m.media-amazon.com/images/M/MV5BMGZhZTAwYWUtMGQ0NC00YmU0LWIyNmYtNDdkYjYwNWQ4MmI3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,Four friends try to sleep with their best friend&apos;s wife.,4,Comedy,2011-05-27,sleep,PT1H55M,Jatin Garewal | Hina Tasleem | Monalisa,C.M. Jain,Kamal Pandit | Yunus Sajawal
Movie,Gandhi to Hitler,https://www.imdb.com/title/tt1980970/,https://m.media-amazon.com/images/M/MV5BYWUyZTFlZGMtNWFmMC00MWNmLWEwMjEtOTc5MjJhMWYxODkxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Adolf Hitler assists India in it&apos;s freedom struggle against the British, while Mohandas Gandhi writes to him to end violence.",2.4,Drama | History | War,2011-07-29,freedom,PT1H48M,Avijit Dutt | Raghuvir Yadav | Neha Dhupia,Rakesh Ranjan Kumar,Mansi Jhingran | Rakesh Ranjan Kumar | Nalin Singh
Movie,Naughty @ 40,https://www.imdb.com/title/tt1363125/,https://m.media-amazon.com/images/M/MV5BOGNiYTBlOGQtYTAzOS00MTg4LTkyYjEtMWZhYjhhYzA0OTEyXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,,2.7,Comedy | Drama,2011-04-29,"indian sex comedy,virgin,40 year old,male virgin,marriage",PT1H48M,Govinda | Yuvika Chaudhary | Anupam Kher,Jag Mundhra,Salim Raza | Sameer Tandon
TVSeries,Surya Puran,https://www.imdb.com/title/tt14495336/,https://m.media-amazon.com/images/M/MV5BY2NlMzI3ZDgtNTU0Yi00NmZjLWI1NGEtZDAwMTY2ZjExN2RjXkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,"Hindi-language Mythological show based on the Saura Purana which eulogizes the Surya, the Hindu Sun -God and his incarnations.",,Drama | Fantasy | History,2011-02-14,,,,,
TVSeries,Guftagoo,https://www.imdb.com/title/tt8736312/,https://m.media-amazon.com/images/M/MV5BYWNjYjgzZWEtNmRlZS00N2RkLTlhZWItM2FmNzhlM2YxOTM0XkEyXkFqcGdeQXVyMjIxNzAyNzc@._V1_.jpg,A heart to heart interview based show of Rajya Sabha TV. Guftagoo is an explorative-inquisitive and intimate conversation with celebrities and important people from various fields. Show&apos;s host is Syed Mohd Irfan.,7.3,Talk-Show,2011-08-26,"interview,non fiction",,Syed Mohd Irfan | Irshad Kamil | Mallika Sarabhai,,
Movie,Chatur Singh Two Star,https://www.imdb.com/title/tt1363363/,https://m.media-amazon.com/images/M/MV5BYmI0ZDJhOTYtYTg3Mi00NmMzLTk3YmEtOTg4MzliNjM3MmY3XkEyXkFqcGdeQXVyNjE4MTE3MDY@._V1_.jpg,A bumbling police detective and his sidekick attempt to arrest an assassin.,1.8,Action | Adventure | Comedy,2011-08-19,"diguise,clumsiness,murder,murder suspect,dumb detective",PT1H50M,Sanjay Dutt | Ameesha Patel | Anupam Kher,Ajay Chandhok,Rumi Jaffery | Sai Kabir
TVSeries,Comedy Circus Ka Naya Daur,https://www.imdb.com/title/tt2422938/,https://m.media-amazon.com/images/M/MV5BZjA0ZDc3MDYtYTU5Ny00ZDJiLWJmNjEtMzQ5MmI5NjNjZGE1XkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,This edition of Comedy Circus sees veterans of the show team up with fresh faces as they work together to bring the house down with their unique blend of comedy.,7.3,Comedy,2011-07-17,house,,Kapil Sharma | Bharti Singh | Siddarth Jadhav,,
Movie,Chala Mussaddi - Office Office,https://www.imdb.com/title/tt1979209/,https://m.media-amazon.com/images/M/MV5BMWEzYTliMGEtNDA5Ni00YTdhLWFkZjMtM2I1Yzk1MWYxYzJhXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A recently widowed and retired school-teacher must prove to corrupt government officers that he is alive, so he can receive his pension.",6.1,Comedy | Drama,2011-08-05,"satire comedy,pension,last rites,retirement,common man",PT1H,Deven Bhojani | Makrand Deshpande | Vinay Jain,Rajiv Mehra,Ashwani Dhir
TVSeries,MTV Unplugged India,https://www.imdb.com/title/tt5915430/,https://m.media-amazon.com/images/M/MV5BNDNhZWRkNmItMmZmZC00MjdmLWE0NGItNmJjNzMwMjg2NWU0XkEyXkFqcGdeQXVyMTA0MTg1Nzgy._V1_.jpg,MTV&apos;s acclaimed acoustic music series showcases the work of today&apos;s top artist and introduces the stars of tomorrow.,8.4,Music,2011-10-01,,,Jake Charkey | Vishaal Aloysius Rasquinha | Jubin Nautiyal,,
Movie,Turning 30!!!,https://www.imdb.com/title/tt1666184/,https://m.media-amazon.com/images/M/MV5BOTI1ZTZmNzYtZDQzZC00NDMzLWJhZTctMGNjNzI2NjgyOGFiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Naina grapples with heartbreak and a crisis in her advertising career, while facing her 30th birthday.",5.3,Comedy | Drama | Romance,2011-01-14,"30th birthday,turning thirty,thirty something,fired from a job,f word",PT2H1M,Gul Panag | Purab Kohli | Sid Makkar,Alankrita Shrivastava,Kumaar | Prashant Pandey | Goutam Raam
Movie,Aazaan,https://www.imdb.com/title/tt2033947/,https://m.media-amazon.com/images/M/MV5BMzIwMjMzNzU5Nl5BMl5BanBnXkFtZTcwNjYwMzg3Ng@@._V1_.jpg,A secret agent must race against time to stop terrorists about to unleash an unknown strain of the Ebola Virus.,4.4,Action | Musical | Thriller,2011-10-14,secret,PT2H5M,Sachiin Joshi | Candice Boucher | Arya Babbar,Prashant Chadha,Prashant Chadha | Heeraz Marfatia | Shubhra Swarup
Movie,Jo Dooba So Paar: It&apos;s Love in Bihar!,https://www.imdb.com/title/tt2084863/,https://m.media-amazon.com/images/M/MV5BMDg3NTc5MDAtZjFkZS00MGFlLWIzMWEtZjQ3NTkyNDRhM2E5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A high-school drop-out is smitten with a visiting American Researcher.,5.8,Comedy | Crime | Drama,2011-10-14,,PT1H30M,Anand Tiwari | Rajat Kapoor | Sita Spada,Praveen Kumar,Fareeda | Prabhat Kumar Jha | Praveen Kumar
TVSeries,Ek Nayi Chhoti Si Zindagi,https://www.imdb.com/title/tt12491706/,https://m.media-amazon.com/images/M/MV5BZDEzMDk1ZmUtMzgwOC00NTllLWIxZTYtNjQ2NjhjMmU3YzM5XkEyXkFqcGdeQXVyOTgzNTI5NzE@._V1_.jpg,"The story portrays the lives of two orphan girls, Isha and Ira who do not give up despite facing many hardships in life. Their mother died, their father abandoned them, and they are left to fend for themselves. Their father has to...",8.5,Drama,2011-04-04,,,Pawan Malhotra | Shruti Bhist | Richa Mukherjee,,
TVSeries,Shaktimaan Animated,https://www.imdb.com/title/tt4625706/,https://m.media-amazon.com/images/M/MV5BM2U0ZTVkZWItNjI2YS00Y2JiLWJhYjQtNDEyN2JlMzI5OWY0L2ltYWdlXkEyXkFqcGdeQXVyNTc3MDM5MTE@._V1_.jpg,"Vehaan Arya, a young college student with yogic superpowers, is forced to leave the Himalayas and become Shaktimaan in order to stop Kilvish from wreaking global havoc.",7.5,Animation | Action | Family,2011-12-20,"student,superhero,superhero action",,Jason Griffith | Suzy Myers Jackson | Eva Christensen,,
Movie,Bheja Fry 2,https://www.imdb.com/title/tt1939654/,https://m.media-amazon.com/images/M/MV5BMGYxNmQ0ZDAtZDZjYi00ZTgwLTg2NzctNjYxMWE4MDliNGMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A tax-evading businessman and an income-tax officer get stranded on an isolated island.,4.7,Comedy | Drama,2011-06-17,"unpaid taxes,island,income tax,tax,singer",PT2H9M,Vinay Pathak | Kay Kay Menon | Minissha Lamba,Sagar Ballary,Sagar Ballary | Rohit Joshi | Sharat Katariya
Movie,Tell Me O Kkhuda,https://www.imdb.com/title/tt1961530/,https://m.media-amazon.com/images/M/MV5BOGQwOGI1NDUtYzIxYi00MzFjLTlhYmUtNmZmZjE0MmE4Y2Q1XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"After finding she was adopted as child, a young woman sets out to look for her biological parents.",2.4,Action | Crime | Drama,2011-10-27,f rated,PT2H5M,Dharmendra | Vinod Khanna | Rishi Kapoor,Hema Malini,Hema Malini | Mayur Puri | Ulka Puri
Movie,U R My Jaan,https://www.imdb.com/title/tt1847736/,https://m.media-amazon.com/images/M/MV5BZWRjYjlkMWQtYzEzNy00MDRiLWExMTItY2U4ODAyMTI5Nzk5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When Akash, a renowned tycoon, obsessed with wealth, meets Reena, a small town Indian girl with big starry dreams, he is confronted with perplexing choices and must make life altering decisions before it is too late. The film is a...",5.9,Romance,2011-09-01,,PT2H20M,Mikaal | Preeti Soni | Himani Shivpuri,Aron Govil,Aron Govil
Movie,Bom,https://www.imdb.com/title/tt1951087/,https://m.media-amazon.com/images/M/MV5BYjM0YTRiZjgtMjBlNy00MDIyLWIxOTYtYWFiZjIzMWUyZmY3XkEyXkFqcGdeQXVyMTgwOTE5NDk@._V1_.jpg,"Malana, a remote village in the Himalayas, isolated from outside civilization for thousands of years has been fostering a primitive existence in harmony with nature and a unique model of democracy of consensus. They have also been...",8.1,Documentary | History,2012-11-09,"civilization,democracy,consensus,hashish,malana",PT1H57M,,Amlan Datta,
Movie,Nirvana13,https://www.imdb.com/title/tt1980199/,https://m.media-amazon.com/images/M/MV5BMzhmODViYWEtMzYwYi00NzM1LTg0MjAtZGM3OTFiMjA0ZDA5XkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,"A psychological, spiritual and philosophical take on the concept of life and death. A dialogue between a patient and a nurse both wishing the same. An unforgettable heart shaking journey of questions on human morality and helpless...",9.2,Drama,2011-10-22,"death,nurse,tetraplegic,nurse patient relationship,patient",PT1H35M,P.P. Bajaj | Anu Choudhury | Sandeep Kulkarni,Jitin Rawat,Jitin Rawat
