type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,F.A.Q.,https://www.imdb.com/title/tt2314205/,,"Frequently Asked Questions aka F.A.Q., India&apos;s first curiosity-based show and POGO&apos;s tenth original production, is filled with new discoveries and science experiments, aimed at inspiring learning in kids in a fun and entertaining ...",9.3,Talk-Show,2010-08-20,,,Prateek Sethi,,
Movie,Rakhta Charitra 2,https://www.imdb.com/title/tt1727535/,https://m.media-amazon.com/images/M/MV5BYjQxMzA5YjItZjNjYi00YmJiLWEyMjItOGZlOGFjZGI5MzdlXkEyXkFqcGdeQXVyODA2ODM3NDQ@._V1_.jpg,"After avenging the death of his father and brother, a man must now content with another vengeful male.",6.5,Action | Biography | Crime,2010-12-03,"murder,revenge",PT2H15M,Shatrughan Sinha | Vivek Oberoi | Suriya,Ram Gopal Varma,Prashant Pandey
TVSeries,Baba Aiso Varr Dhoondo,https://www.imdb.com/title/tt2955596/,https://m.media-amazon.com/images/M/MV5BMjA4N2U3OWQtNzJjNS00NzFmLWFmYTAtNTYxNTY1MmFjNjIwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Baba Aiso Varr Dhoondo is the story of a woman called Bharti and the hardships she has to face because of her short height.,7.1,Drama,2010-09-20,woman,,Vikrant Massey | Juhi Aslam | Shailesh Datar,,
Movie,Jaane Kahan Se Aayi Hai,https://www.imdb.com/title/tt1194232/,https://m.media-amazon.com/images/M/MV5BYjI0MDZhODAtOGY3ZS00OGUzLTgyNTMtZDE2OGQyN2M4NTdmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Rejected by the woman he loves, a man must find true love for an amazon from Venus.",4.4,Comedy | Drama | Fantasy,2010-04-09,love,PT1H34M,Priyanka Chopra Jonas | Akshay Kumar | Jacqueline Fernandez,Milap Zaveri,Sameer | Milap Zaveri
Movie,Bhoot and Friends,https://www.imdb.com/title/tt1807978/,https://m.media-amazon.com/images/M/MV5BODJhMDNhMWItMTJiMS00YjUxLWIyMDYtNzFhN2E0Y2U0NmZmXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Four holidaying children go missing, then encounter a ghost and hoodlums in a dense forest.",5.4,Animation | Action | Adventure,2010-12-31,ghost,PT2H13M,Jackie Shroff | Markand Soni | Akash Nair,Karanjeet Saluja,Reshma A. Dev | Sachindra Sharma
Movie,Chance Pe Dance,https://www.imdb.com/title/tt1392744/,https://m.media-amazon.com/images/M/MV5BNmFiNGI3NjktZjFmOC00OGY2LWE3MjYtY2RjYjc3ODE4MjQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,New love convinces a struggling actor and dancer to enter a talent competition that could make him a superstar.,4.8,Comedy | Drama | Music,2010-01-15,"dancer,school,courier,candle,trophy",PT2H2M,Shahid Kapoor | Genelia D&apos;Souza | Mohnish Behl,Ken Ghosh,Nupur Asthana | Manu Rishi Chadha | Ken Ghosh
TVSeries,Behenein,https://www.imdb.com/title/tt3554414/,https://m.media-amazon.com/images/M/MV5BNWM1ZTViOGYtM2YwNi00MDNjLTkzZTctZWU2ZjA4ZTA2YTE0XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,,9.4,Drama,2010-02-08,,,Aalesha Sayed | Shiju Kataria | Ojaswi Oberoi,,
Movie,Get Educated: Paathshaala,https://www.imdb.com/title/tt1194236/,https://m.media-amazon.com/images/M/MV5BNTU5YTc2ZGItMzY0NC00ZWM0LTg0NGYtMWZlYzU0ODc0NzMxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5,Drama | Family,2010-04-16,school,PT2H2M,Nana Patekar | Shahid Kapoor | Ayesha Takia,Milind Ukey,Ahmed Khan
Movie,Badmaa$h Company,https://www.imdb.com/title/tt1602476/,https://m.media-amazon.com/images/M/MV5BYWI5N2UyMjgtOGVjNy00MDJjLTkzODEtYWU4YTRkZDgzNTIwXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,Four youngsters grow rich together with a big idea in 90&apos;s middle-class Bombay. All is hunky dory till they are forced to shut shop until a plan comes up.,6.1,Comedy | Crime | Drama,2010-05-07,"timeframe 1990s,times square manhattan new york city,money,gambling,manhattan new york city",PT2H22M,Shahid Kapoor | Anushka Sharma | Meiyang Chang,Parmeet Sethi,Parmeet Sethi
Movie,Dulha Mil Gaya,https://www.imdb.com/title/tt1182884/,https://m.media-amazon.com/images/M/MV5BMTYxNDY3MjAyN15BMl5BanBnXkFtZTcwMTM3NTk5Mw@@._V1_.jpg,,4.3,Comedy | Drama | Romance,2010-01-08,father,PT2H32M,Sushmita Sen | Fardeen Khan | Ishita Sharma,Mudassar Aziz,Mudassar Aziz | Vivek Vaswani
Movie,Jhootha Hi Sahi,https://www.imdb.com/title/tt1322257/,https://m.media-amazon.com/images/M/MV5BZjBmZmU4YTAtM2U2Yy00OGE2LTk4N2YtMTllZjI5N2I5ZjIwXkEyXkFqcGdeQXVyMTY3MjM0ODQ@._V1_.jpg,,6.2,Comedy | Drama | Romance,2010-10-22,"friend,telephone call,suicide hotline,london england,lie",PT2H22M,John Abraham | Paakhi A. Tyrewala | Raghu Ram,Abbas Tyrewala,Pakhi | Paakhi A. Tyrewala
Movie,Prince,https://www.imdb.com/title/tt1455816/,https://m.media-amazon.com/images/M/MV5BMjY0NzY0ZTItMzIwZS00ZGExLWEyNDEtNzYwZWUxMmE2NWIzXkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,A wanted thief races against time to find an antique coin after he commits the biggest heist of his life and wakes up the next day with no memories.,4.5,Action | Sci-Fi | Thriller,2010-04-09,"character name as title,title as title,prince the thief character,one word title,song during end credits",PT2H18M,Vivek Oberoi | Isaiah | Aruna Shields,Kookie Gulati,Shiraz Ahmed | Mayur Puri | Sameer
TVSeries,Nanhi Si Kali... Meri Laadli,https://www.imdb.com/title/tt13077378/,https://m.media-amazon.com/images/M/MV5BM2ZhZWYyMzAtZmFhOS00M2Q5LTljMjEtNGM3N2YwNDYxYjEyXkEyXkFqcGdeQXVyOTYwOTYwOTU@._V1_.jpg,"A quirky, pampered, teenage girl gets her life complicated between the extreme expectations of her over-protective father who still treats her like a child and the coming-of-age romance with a man she meets.",9.1,Drama | Family,2010-01-04,,,Yukti Kapoor | Vishwajeet Pradhan | Shashi Sahay,,
Movie,Mallika,https://www.imdb.com/title/tt1929309/,https://m.media-amazon.com/images/M/MV5BMzk0OTU0ZmQtY2IwYi00NjZmLThkZjktZjFmZmJjODAxMDNhXkEyXkFqcGdeQXVyNjc2NTQ3NzQ@._V1_.jpg,"Tormented by nightmares, a woman experiences more horror when she goes to relax at a resort.",4.5,Horror | Mystery | Thriller,2010-09-03,"nightmare,statue,impalement,ghost,fear",,Anjum Nayar | Sammir Dattani | Mamik Singh,Wilson Louis | Douglas Dgama,Alok Mishra | A. Sammeer | B. Viveck
Movie,Right Yaaa Wrong,https://www.imdb.com/title/tt1191130/,https://m.media-amazon.com/images/M/MV5BNDA2NmM4NjUtZTk3Yy00NDUwLThlM2UtYjc3N2E0NTk1MWEzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.6,Crime | Drama | Mystery,2010-03-12,"police,murder,death,paralysis,outrunning explosion",PT2H15M,Sunny Deol | Irrfan Khan | Isha Koppikar,Neeraj Pathak,Sanjay Chauhan | Girish Dhamija | Neeraj Pathak
Movie,Khelein Hum Jee Jaan Sey,https://www.imdb.com/title/tt1637691/,https://m.media-amazon.com/images/M/MV5BOTkwNjdiZWItN2Y0Zi00ZjE3LTkxYWQtNGU4MGNjM2MyYzUwXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,Children who are not allowed by the oppressive British colonists to play football decide to join a group of freedom fighters.,5.8,Action | Drama | History,2010-12-03,"children,based on true story",PT2H48M,Abhishek Bachchan | Deepika Padukone | Sikandar Kher,Ashutosh Gowariker,Javed Akhtar | Ashutosh Gowariker | Vijay Maurya
Movie,Bumm Bumm Bole,https://www.imdb.com/title/tt1629241/,https://m.media-amazon.com/images/M/MV5BNmJlZDY5YWQtNzViYi00ZmUyLWFjYzYtYzMwOWFiZmM1ZTQxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Pinu loses his sister Rimzim&apos;s shoes so they both decide to share a pair of shoes until their father has saved enough money to buy a new pair.,6.1,Drama | Family | Thriller,2010-05-14,"terrorist,school,remake of iranian film,shootout,terrorism",PT2H4M,Atul Kulkarni | Rituparna Sengupta | Darsheel Safary,Priyadarshan,Manisha Korde | Sameer | Irfan Siddiqui
TVSeries,Chand Chupa Badal Mein,https://www.imdb.com/title/tt8466842/,https://m.media-amazon.com/images/M/MV5BM2RkZjk5NDUtM2Y0MS00MzczLTg0MjYtNDM3NTE1NzgzMGZlXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Nivedita meets her childhood friend Siddharth Sood after many years and the two fall in love with each other. But unhesitatingly sacrifices her own love by pretending that she is indifferent to him.,8.3,Drama | Romance,2010-06-28,love,,Neha Sargam | Abhishek Tiwari | Kinshuk Mahajan,,
Movie,Dunno Y Na Jaane Kyun...,https://www.imdb.com/title/tt1742307/,https://m.media-amazon.com/images/M/MV5BZTE3ZmM0ZDgtNzZjOC00ZThhLWE2ZDAtNjg1N2NlNmE2MGJmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Two men fall in love but struggle to be in a relationship openly in society.,3.8,Drama | Romance,2010-11-12,"bathtub,homosexuality,lesbian,gay",PT2H17M,Zeenat Aman | Kabir Bedi | Hazel Croney,Sanjay Sharma,Kapil Kaustubh Sharma
Movie,Rann,https://www.imdb.com/title/tt1451797/,https://m.media-amazon.com/images/M/MV5BZjZhNzg5NTAtNTBiOC00NmI2LWI1ZDMtNzBhY2Q1ZDg5MzU3XkEyXkFqcGdeQXVyMzU0ODc1MTQ@._V1_.jpg,,6.9,Drama | Mystery | Thriller,2010-01-29,"truth,media,one word title",PT2H17M,Amitabh Bachchan | Riteish Deshmukh | Gul Panag,Ram Gopal Varma,Rohit G. Banawlikar | Sarim Momin | Prashant Pandey
Movie,Lamhaa: The Untold Story of Kashmir,https://www.imdb.com/title/tt1309561/,https://m.media-amazon.com/images/M/MV5BNjIxNDIwNDg1MF5BMl5BanBnXkFtZTcwNTUwNTM3Mg@@._V1_.jpg,Indian Military Intelligence deputes an agent to Kashmir incognito to find out who is behind extremist attacks.,5,Action | Drama | Thriller,2010-07-16,"kashmir,assassination,torture,prisoner,bomb",PT2H32M,Sanjay Dutt | Bipasha Basu | Kunal Kapoor,Rahul Dholakia,Ashwath Bhatt | Raaghav Dar | Rahul Dholakia
Movie,Golimar,https://www.imdb.com/title/tt1666308/,https://m.media-amazon.com/images/M/MV5BYmQ5NjA3OGUtMTA3NC00NGU2LWI1NWMtMzY2YmNlMGFjMGYzXkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,An &apos;encounter specialist&apos; police officer becomes famous for killing criminals and finds himself targeted by gangsters and corrupt officers.,6,Action | Crime | Thriller,2010-05-27,police,PT2H40M,Gopichand | Priyamani | Roja,Puri Jagannadh,Puri Jagannadh
Movie,Atithi Tum Kab Jaoge?,https://www.imdb.com/title/tt1578116/,https://m.media-amazon.com/images/M/MV5BZmMzMDFkNmYtNmIxZC00Y2E4LWE2YjEtNmVkYTZiY2VlNGMwXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A couple&apos;s married life is turned upside down when a distant relative overstay in their home.,6.4,Comedy,2010-03-05,couple,PT2H35M,Ajay Devgn | Konkona Sen Sharma | Paresh Rawal,Ashwani Dhir,Robin Bhatt | Ashwani Dhir | Tushar Hiranandani
TVSeries,Ishaan,https://www.imdb.com/title/tt12651104/,https://m.media-amazon.com/images/M/MV5BOGU3ZDUxZTctNTVmMi00NDE3LTgyMmQtYzkxMDc3NmY5MWFiXkEyXkFqcGdeQXVyMTI4NzQ4NDgy._V1_.jpg,Ishaan&apos;s story showcases the triumph of friendship and passion over ambition. His band mates become his source of strength and help him realise that music and Yaari is where he truly belongs.,9.1,Comedy | Drama | Musical,2010-05-15,tween show,,Tapasvi Mehta | Ayaz Ahmed | Anisa Butt,,
Movie,Lafangey Parindey,https://www.imdb.com/title/tt1606267/,https://m.media-amazon.com/images/M/MV5BZDdiMzNlMzYtOWYyMC00YjlhLTk4NzMtMzJiODc2MTBiN2Q5XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,,5.2,Action | Drama | Music,2010-08-20,"contest,love,blind girl,falling in love,skating",PT2H6M,Neil Nitin Mukesh | Deepika Padukone | Viraj Adhav,Pradeep Sarkar,Swanand Kirkire | Gopi Puthran
Movie,Memories in March,https://www.imdb.com/title/tt1895476/,https://m.media-amazon.com/images/M/MV5BOTYzYjdjZjAtNTRmZi00MTc3LTkwYmEtMmJmNWYzNDgwYTJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.3,Drama,2011-04-01,secret,PT1H44M,Deepti Naval | Raima Sen | Rituparno Ghosh,Sanjoy Nag,Rituparno Ghosh
TVSeries,Baat Hamari Pakki Hai,https://www.imdb.com/title/tt2232018/,https://m.media-amazon.com/images/M/MV5BZmFkOGY4ZWMtYWJmYy00ZDY2LWE4NDgtNGFhY2VlMTAxOTg2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Set in Mussoorie, Uttarakhand, Baat Hamaari Pakkki Hai is the story of Sachi - an orphan who lives with her Mama and Mami - and Shravan, a businessman&apos;s youngest son. Sachi is an obedient and family oriented girl. She believes tha...",5.7,Drama,2010-05-31,barun sobti,,Barun Sobti | Ankita Sharma | Karan Wahi,,
Movie,Mr. Singh/Mrs. Mehta,https://www.imdb.com/title/tt1646217/,https://m.media-amazon.com/images/M/MV5BYTIzMmVjZmMtNjBjOS00MjRmLWE2OGYtMjkzMTNiYjMyNWRhXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A wife embarks on a steamy affair with an artist after finding out that her husband is having an affair with his wife.,4.1,Drama,2010-06-25,"painter,male female relationship,infidelity,unfaithfulness,extramarital affair",PT1H58M,Prashant Narayanan | Aruna Shields | Naved Aslam,Pravesh Bhardwaj,Pravesh Bhardwaj | Amitabh Verma
TVSeries,Roll No. 21,https://www.imdb.com/title/tt2258886/,https://m.media-amazon.com/images/M/MV5BMTgwOTgwNDk4OV5BMl5BanBnXkFtZTgwMTY3NDY3NzE@._V1_.jpg,"Kansa, the evil king of Mathura, returns to Earth as Kanishk to finally conquer and reign supreme over the land. Masking his cruel intentions under the disguise of a great humanitarian and principal of a school for orphans, the go...",6.1,Animation | Action | Adventure,2010-07-01,,,Pooja Punjabi | Vinod Kulkarni,,
TVSeries,Rakt Sambandh,https://www.imdb.com/title/tt7905502/,https://m.media-amazon.com/images/M/MV5BMjBjZWY0YTMtMzNkZi00NTE4LWI2MDUtZDA2NmFmZGE3YThiXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A visually impaired young woman with the help of four supportive elder sisters and a loving father has overcome her difficulties to lead a normal life. But life takes a different turn, when she finds her father dead under mysterio...",6.9,Drama | Romance | Thriller,2010-07-19,death,,Sriti Jha | Dhruv Bhandari | Nihar Thakkar,,
TVSeries,Gilli Gilli Gappa,https://www.imdb.com/title/tt5061356/,https://m.media-amazon.com/images/M/MV5BYjQ1MDkyMWUtM2QwNi00MjBlLWFlZmMtMmQyNWY2ZDU1ZWIyXkEyXkFqcGdeQXVyMjUxMzE1MTA@._V1_.jpg,The story proceeds when the three kids see the death of their mother and request God to send her back. The mother then returns as a fairy and fulfills all her children&apos;s dreams with the magical power that she possesses.,8.6,Comedy,2010-01-01,,,Varun Badola | Shweta Gulati,,
TVSeries,Rang Badalti Odhani,https://www.imdb.com/title/tt7947414/,https://m.media-amazon.com/images/M/MV5BNzdmMzA2MGItNDU0Zi00YjU4LWJiMDEtNTJjMWE3MTA3M2M2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Revolves around the unfortunate story of a girl, who ends up finding a lover after facing all innumerable difficulties that occur in her life.",8.3,Drama | Romance,2010-04-05,love,,Yashashri Masurkar | Karan Tacker | Hiten Tejwani,,
Movie,Toonpur Ka Superrhero,https://www.imdb.com/title/tt1189006/,https://m.media-amazon.com/images/M/MV5BZDRiOTc5YjQtOTQ2Mi00NzI4LThkYWQtNGFjZGE5NjhlYjJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A reel-life costumed actor is abducted and asked to be a real hero by Toon characters.,4.2,Animation | Action | Adventure,2010-12-24,actor,PT1H35M,Ajay Devgn | Kajol | Ameya Pandya,Kireet Khurana,Raagi Bhatnagar | Bhimsain | Munna Dhiman
TVSeries,Geet - Hui Sabse Parayi,https://www.imdb.com/title/tt16481048/,https://m.media-amazon.com/images/M/MV5BYmVhNWFlMWYtMTJiMS00MDM4LWE1NjItMjM5YTU2YTdkODljXkEyXkFqcGdeQXVyMTUyMjEyMjMx._V1_.jpg,,8.4,Drama | Romance,,,,Gurmeet Choudhary | Drashti Dhami | Suhasini Mulay,,
TVSeries,The Jungle Book,https://www.imdb.com/title/tt1794595/,https://m.media-amazon.com/images/M/MV5BY2ZkYTJkZjMtYTI4Ni00YzY3LWEwOWEtZjUwOGZkZmNkYWYwXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,,4.5,Animation | Adventure | Family,2010-11-22,"jungle adventure,mowgli character,baloo character,shere khan character,kaa character",,Sarah Natochenny | Billy Bob Thompson | Abe Goldfarb,,
TVSeries,Rishta.com,https://www.imdb.com/title/tt1739752/,https://m.media-amazon.com/images/M/MV5BNzE0MWQzYzItNDNhNi00YTJkLTljZTctMGZjODQwNWVlN2IwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The series revolves around Rishta.com, a marriage portal run by four friends - Rohan Mehra, Isha Mirchandani, Huzeifa and Ruchika. Each episode sees them manage a fresh client&apos;s matrimonial alliance, as well as their own problems.",8.6,Drama,2010-01-03,marriage,,Shruti Seth | Kavin Dave | Kavi Shastri,,
Movie,Pairon Talle,https://www.imdb.com/title/tt1709731/,https://m.media-amazon.com/images/M/MV5BNzA1NjNmNjUtNzU0OS00Mjg0LTk0ZmItYzQ3NzY1Yzk5NThhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Amid the epic landscape of the Mahabharata, the stage is set for an intimate yet eternal tussle between custom and commerce, tradition and modernity.",5.8,Drama | Mystery | Thriller,,"stage,cheating wife,wife has sex with husband&apos;s boss",PT1H39M,Dibyendu Bhattacharya | Saba Joshi | Avtar Sahani,Sidharth Srinivasan,Sidharth Srinivasan
TVSeries,Zindgi Ka Har Rang ... Gulaal,https://www.imdb.com/title/tt12245450/,https://m.media-amazon.com/images/M/MV5BOTZhNzNiMjEtNzQyYi00ZDVlLWE2YzMtY2FlYzZkNWUxNjVkXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,A young woman has a unique ability to unearth water in arid lands. a young woman named Gulaal who is a water diviner. She is an effervescent young woman who has a unique ability to unearth water in arid lands.,9.1,Drama,2010-11-15,water,,Manas Shah | Pankaj Tripathi | Manoj Joshi,,
Movie,Tum Milo Toh Sahi,https://www.imdb.com/title/tt1442583/,https://m.media-amazon.com/images/M/MV5BZDc1Y2M3ZTMtYmZjNC00MzU5LWJmOGUtNjAyNDMwZDI2M2QzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,An astute but old-fashioned law clerk steps up to help the owner of a cafe in a legal battle that has both business and personal ramifications.,5.7,Comedy | Drama,2010-04-02,restaurant,PT2H8M,Nana Patekar | Dimple Kapadia | Suniel Shetty,Kabir Sadanand,Irshad Kamil | Rajen Makhijani | Kabir Sadanand
Movie,Bhavnao Ko Samjho,https://www.imdb.com/title/tt1620697/,https://m.media-amazon.com/images/M/MV5BMTZhODE5ZDktZWJjZS00ODAwLWE2YjctM2FkYjQ5M2ZmY2I0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After his deceased father disowns him, and wills the estate to his unmarried grand-niece, the son bribes a matrimonial agent to come with a groom who will handover the entire estate for a fee.",4.6,Action | Comedy | Drama,2010-01-15,father,PT1H54M,Madhu Acharya | Nitin Anand | Dinesh Bawara,Sunil Pal,Pancham Banjara | Sunil Pal | Pancham Singh
Movie,Striker,https://www.imdb.com/title/tt1573482/,https://m.media-amazon.com/images/M/MV5BYWMwMmE3NWQtNWE3Ni00NGMzLWE5M2UtNzdmNGY0NjYzMDllXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Amidst strictly enforced curfew by Bombay Police during December 1992 following Hindu-Muslim riots, Suryakant - one of four siblings from Malad&apos;s Malvani slums, heads home. While doing so, he reflects on his childhood; his sisters...",7,Action | Crime | Drama,2010-02-05,"true crime,based on true story",PT2H8M,Siddharth | Ankur Vikal | Anupam Kher,Chandan Arora,Sunita Rajwar | Iqbal Merchant | Chandan Arora
Movie,Click,https://www.imdb.com/title/tt1596723/,https://m.media-amazon.com/images/M/MV5BNTNkODhjYjAtN2NkMS00YTUxLWE2ZGUtOTU2NzdkMzI2ZTNkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.5,Drama | Horror | Mystery,2010-02-19,"photographer,pain,camera,one word title,obsession",PT2H7M,Shreyas Talpade | Sada | Sneha Ullal,Sangeeth Sivan,Sameer Arora | Vivek Buddhakoti | Harish Nayar
Movie,Rokkk,https://www.imdb.com/title/tt1612573/,https://m.media-amazon.com/images/M/MV5BNGYwZDkxNDQtOGRmNC00OWYxLWEwNDktMDIyOTJiNTM1N2E2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"New Delhi-based Anushka Walia, who lives with her widowed mother, gets a phone from her frightened sister, Ahana Warda, from Goa. Shortly thereafter a male comes on the phone and informs her that Ahana is in the mental asylum afte...",4.2,Drama | Horror | Mystery,2010-03-05,,PT3H,Tanushree Dutta | Udita Goswami | Shaad Randhawa,Rajesh Ranshinge,Rajesh Ranshinge | Haroon Rashid | Haroon Rashid
TVSeries,Seven,https://www.imdb.com/title/tt1638298/,https://m.media-amazon.com/images/M/MV5BZDY1Y2U3NTUtMDQ2MC00ZmI1LWIxZWQtNjQ5YjYwMGM0ZDdiXkEyXkFqcGdeQXVyNTk4NzQ5NTc@._V1_.jpg,Awesome serial I have ever seen....,7.7,Fantasy,2010-01-01,serial,,Kashmira Irani | Aarun Nagar | Nushrratt Bharuccha,,
Movie,Aashayein,https://www.imdb.com/title/tt1227524/,https://m.media-amazon.com/images/M/MV5BY2VmMmY1NjctZjE2Ny00M2ZmLTg0NDEtZTkwYjEwMjlkMjM4XkEyXkFqcGdeQXVyMjIxNzAyNzc@._V1_.jpg,A man meets with assorted characters in a nursing home after being diagnosed with cancer.,7.1,Drama,2010-08-27,"cancer,lung cancer,ashram,hope,terminal cancer",PT2H,John Abraham | Anaitha Nair | Girish Karnad,Nagesh Kukunoor,Nagesh Kukunoor
TVSeries,Comedy Circus Ke Superstars,https://www.imdb.com/title/tt10636430/,https://m.media-amazon.com/images/M/MV5BZWIwZjdjZjMtMTg1NC00NGE2LWI5YmEtOTQ1ZmRkNzM4MjlhXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"One of the longest running comedy shows on television is back. This time, teams of veteran comedians will judge newcomers and select the best of them to join their ranks. These newly formed teams will then duke it out for the top ...",6.5,Comedy,2010-05-22,judge,,Kapil Sharma | Sudesh Lehri | Krishna Abhishek,,
TVSeries,Saas Bina Sasural,https://www.imdb.com/title/tt2272601/,https://m.media-amazon.com/images/M/MV5BZDM5ZDIyM2MtMTgwNi00ODA5LWFkYjUtZTYxOTRkMGE3NjE4XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Taanya, a teacher, is married into a family consisting of seven men. However, she struggles to appease each of them and keep her family together by solving everybody&apos;s problems.",7,Comedy | Drama,2010-10-18,struggle,,Aishwarya Sakhuja | Ravi Dubey | Darshan Jariwala,,
Movie,Isi Life Mein...!,https://www.imdb.com/title/tt1781838/,https://m.media-amazon.com/images/M/MV5BNmEzZmY5ZGEtYTkwNy00YjYwLTk3OTktZTYyYzlkNTgxMmM1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.5,Comedy | Drama | Romance,2010-12-24,girl,PT2H19M,Akshay Oberoi | Sandeepa Dhar | Mohnish Behl,Vidhi Kasliwal,Sulekha Bajpai | Vidhi Kasliwal
TVSeries,Mahi Way,https://www.imdb.com/title/tt1595198/,https://m.media-amazon.com/images/M/MV5BYTQ0M2Q3MmYtNTUyMC00NzNiLWIzOGQtN2ZmMTBlYzA2NzE0XkEyXkFqcGdeQXVyNjY4NjUwNzc@._V1_.jpg,An overweight girl tries to find Mr.Right her way; Mahi&apos;s Way.,8.1,Comedy,2010-01-02,girl,,Sunil Kamble | Pushtii Shakti | Viraf Patel,,
Movie,Krantiveer: The Revolution,https://www.imdb.com/title/tt1408029/,https://m.media-amazon.com/images/M/MV5BMTg1MjU3NDk1MF5BMl5BanBnXkFtZTcwMjQ2MjE5Mw@@._V1_.jpg,,4.5,Action | Crime | Drama,2010-06-25,corruption,PT2H39M,Jahan Bloch | Samir Aftab | Aditya Rajput,Mehul Kumar,Mehul Kumar | Sameer
Movie,Namo Venkatesa,https://www.imdb.com/title/tt1582560/,https://m.media-amazon.com/images/M/MV5BNTEzZWYwMzctODE3MS00OTczLWEyYTYtMTRiOGY4NTljMGJlXkEyXkFqcGdeQXVyNjE2NTgxOTE@._V1_.jpg,A mimic artist/ventriloquist is fooled into believing that a woman loves him.,5.5,Action | Comedy | Crime,2010-01-14,,PT2H32M,Venkatesh Daggubati | Trisha Krishnan | Brahmanandam,Sreenu Vaitla,Gopimohan | Ramana Chintapally | Sreenu Vaitla
TVSeries,Dance India Dance: Li&apos;l Masters,https://www.imdb.com/title/tt1641665/,https://m.media-amazon.com/images/M/MV5BMWQ1YzRkYzktMzMxMi00YTI1LWFkZGEtMjI0OTg4YjM4MWMyXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"This program offers a platform for young dancers, where they compete through various challenging rounds to win.",5.4,Reality-TV,2010-05-01,non fiction,,Remo D&apos;Souza | Geeta Kapoor | Sonali Bendre,,
Movie,My Husband&apos;s Wife,https://www.imdb.com/title/tt2569314/,https://m.media-amazon.com/images/M/MV5BY2I0ZTlhYjgtYmRmOC00ZGFiLWI1ZWYtZTM1NGQ0ODAwMzJlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.9,Drama,,,PT2H2M,Rati Agnihotri | Prem Chopra | Shakti Kapoor,,
TVSeries,Jamunia,https://www.imdb.com/title/tt3396384/,https://m.media-amazon.com/images/M/MV5BYTBhMzliOWItMGI0NC00ZGU4LTg5OTEtNjk4M2I2MDkxMTgxXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Jamunia is the story of an 18 year old girl. Orphaned at an early age, she lives with her uncle and aunty at her maternal grandparent&apos;s house. Although she supports her family, she continues to be exploited by uncle and aunty.",9,Drama,2010-03-08,uncle,,Gaurav Sharma | Dakssh Ajit Singh,,
