type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Sorry Bhai!,https://www.imdb.com/title/tt1327833/,https://m.media-amazon.com/images/M/MV5BZTg0MmFhZTktYTY1NC00Y2Q4LWIzYTItYTU2MTM4ZDMzYzkxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"While attending his brother&apos;s wedding, a Scientist falls for the bride.",6.2,Comedy | Drama | Romance,2008-11-28,fall,PT2H34M,Shabana Azmi | Boman Irani | Sanjay Suri,Onir,Ashwini Malik | Amitabh Verma
Movie,Ru-Ba-Ru,https://www.imdb.com/title/tt1314367/,https://m.media-amazon.com/images/M/MV5BZTY4MTY5N2UtMDg4Zi00ZTIzLWE5ZjMtZTkwZTFlYzI0MWFhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Bangkok-based Tara Mishra and Nikhil Singh meet at a wedding ceremony and fall instantly in love with love with each. They move in together and continue to live a fairly blissful lifestyle until Tara is invited to India to attend ...,5.9,Drama | Romance | Thriller,2008-09-12,,PT2H,Randeep Hooda | Shahana Goswami | Rati Agnihotri,Arjun Bali,Arjun Bali | Anvita Dutt | Shuja Haider
Movie,Panchamirtham,https://www.imdb.com/title/tt10133460/,https://m.media-amazon.com/images/M/MV5BZDM3MGFiOGItYzhjMi00ZjEyLWI3ZDYtNGNjNGNlMDMyOTljXkEyXkFqcGdeQXVyMjYwMjMwMzk@._V1_.jpg,,6.8,Comedy,2008-12-25,,PT2H11M,Aravind Akash | M.S. Bhaskar | Regina Cassandra,Raju Eswaran,
Movie,Saas Bahu Aur Sensex,https://www.imdb.com/title/tt1241334/,https://m.media-amazon.com/images/M/MV5BNWJhZTcxYjUtMjc2MC00M2Q3LTgzMzEtMmJkYjZhNzg4MjNjXkEyXkFqcGdeQXVyNjIyMjY4OTU@._V1_.jpg,Upper middle-class women leave daytime soaps to invest in the stock market.,5.1,Comedy | Drama,2008-09-19,f rated,,Kirron Kher | Farooq Shaikh | Ankur Khanna,Shona Urvashi,Raqueeb Alam | BlaaZe | Shona Urvashi
TVSeries,Jasuben Jayantilaal Joshi Ki Joint Family,https://www.imdb.com/title/tt4629104/,https://m.media-amazon.com/images/M/MV5BMTU4MDA0NDQtZDE1Ny00MGIzLTlmMzktYmFiZWM0NzIwZjA1XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Jasuben along with her husband Jayantilaal Joshi looks after their joint family of around thirty members and overcome various challenges together.,9.1,Comedy | Drama,2008-01-21,"joint family,gujarati family",,Swati Chitnis | Anang Desai | Rohitash Gaud,,
TVSeries,Jeevan Saathi: Humsafar Zindagi Ke,https://www.imdb.com/title/tt2758546/,https://m.media-amazon.com/images/M/MV5BNGY1MWM2YTUtZjMwMi00OGExLTlmNjEtZjI4ZjdmYTg3NmFmXkEyXkFqcGdeQXVyMTA0MjExMTg3._V1_.jpg,About a girl face a lots of problems with her family to reach to her boyfriend which her family stopped in their way .,7.7,Drama,2008-07-21,"sign language,politics,on the run,warden,mental abuse",,Gaurav Khanna | Nihar Thakkar | Jayant Rawal,,
Movie,Woodstock Villa,https://www.imdb.com/title/tt1043876/,https://m.media-amazon.com/images/M/MV5BMGY4NWYyM2UtOTI1NS00ZjJlLWFiMzYtYzlmMTk2MTRiYjRmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,3.5,Drama | Mystery | Thriller,2008-05-30,"deception,kidnapping,flashback,surveillance,stabbing",,Sikandar Kher | Neha Oberoi | Arbaaz Khan,Hansal Mehta,The Aryans | S. Farhan | Rajiv Gopalkrishnan
Movie,Contract,https://www.imdb.com/title/tt1242843/,https://m.media-amazon.com/images/M/MV5BMTZhNGQwODMtZTUyMC00NTY0LWJlZmQtZDQyMzVhZGQ3YjVhXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"After witnessing the brutal death of his family, an embittered ex-army officer agrees to infiltrate a gang of terrorists.",4.1,Action | Crime | Drama,2008-07-18,"gangster,terrorism,cult director",PT1H57M,Adhvik Mahajan | Sakshi Gulati | Amruta Khanvilkar,Ram Gopal Varma,Mehboob | Prashant Pandey
Movie,Supermen of Malegaon,https://www.imdb.com/title/tt1479380/,https://m.media-amazon.com/images/M/MV5BMTYzMzYzOTY2Nl5BMl5BanBnXkFtZTgwMDQ4MzA2MDE@._V1_.jpg,,7.9,Documentary,2008-07-28,,PT1H6M,Shakeel Bharati | Farogh Jafri | Akram Khan,Faiza Ahmad Khan,
Movie,Rama Rama Kya Hai Dramaaa,https://www.imdb.com/title/tt1137979/,https://m.media-amazon.com/images/M/MV5BMjBiYTFkMmMtZjMwZi00NWVkLWI5MGQtNGU2ZTYyMzI2YTg3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two bank employees face problems after marrying very attractive women.,4,Comedy | Drama | Romance,2008-02-01,bank,PT3H,Neha Dhupia | Amrita Arora | Anupam Kher,Chandrakant Singh,Chandrakant Singh | Hossain Mohammad Salim | M. Salim
Movie,When Kiran Met Karen,https://www.imdb.com/title/tt0841048/,https://m.media-amazon.com/images/M/MV5BMTI3OTE1MzQ0MF5BMl5BanBnXkFtZTcwNzU2Mjc3MQ@@._V1_.jpg,"A famous Bollywood actress, Kiran, meets a lesbian journalist, Karen - 3 days before the release of her international film - &apos;A Himalayan Love Story&apos;.",5.2,Drama | Romance,2008-07-12,"actress,bollywood,journalist,media,sex",PT1H41M,Ammara Ali | Chriselle Almeida | Samrat Chakrabarti,Manan Katohora,S. Dwaipayan | Manan Katohora | Sumita Sheth
TVSeries,Raajkumar Aaryyan,https://www.imdb.com/title/tt1905953/,https://m.media-amazon.com/images/M/MV5BN2Y4MjcyMDgtZjI2Ny00NjVmLTgzYWMtMmIwYTAyNmMwODQ0XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"This is the journey of a young prince - Aaryyan and his mentor Bhootnath across ethereal worlds where they overcome sorcery, magical creatures and other demons to protect the prince&apos;s family, his countrymen and his love Bhairavi.",6.6,Action | Adventure | Fantasy,2008-01-23,sword and sorcery fantasy,,Avika Gor | Manish Wadhwa | Shahbaaz Khan,,
TVSeries,Hamari Devrani,https://www.imdb.com/title/tt8765598/,https://m.media-amazon.com/images/M/MV5BYzhmZmU5MzYtYjJlOC00OWExLTk0ZDAtYjFmMWNiNTFjMGJiXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A family drama about the Nanavati Parivaar, based in Ahmedabad. It strongly establishes the sweet yet, at times, sour relationship between the five elder bahu&apos;s of the family and their youngest devrani.",6.4,Drama,2008-05-26,family relationships,,Alam Khan | Maadhav Deochake | Krishna Gokani,,
Movie,Haal-e-Dil,https://www.imdb.com/title/tt1252488/,https://m.media-amazon.com/images/M/MV5BMTAxMjUwOTY2NjheQTJeQWpwZ15BbWU4MDQ4Njk3MTMx._V1_.jpg,"While traveling by train Shekhar attempts to woo Sanjana Sharma, but finds out she had given her heart to a former boyfriend, Rohit, who is no more. Both share some misadventures en-route to Simla, and upon arrival Shekhar openly ...",3.5,Drama | Romance,2008-06-20,"train,train station,star crossed lovers,musician",PT2H4M,Amita Pathak | Nakuul Mehta | Adhyayan Suman,Anil Devgan,Shabbir Ahmed | Sajid Ali | Farhad Bhiwandiwala
TVSeries,Kahaani Hamaaray Mahaabhaarat Ki,https://www.imdb.com/title/tt3553406/,https://m.media-amazon.com/images/M/MV5BYjA0ZTlkYTMtYWFhMy00NDU5LTg5ODktZDcwOTIzMGU0YmRiXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,&apos;Jaya samhita&apos; means Karna&apos;s journey. The Mahabharat is the story of Karna and his brothers from his birth to the eventual ending in heaven crowning Karna as the king of heaven.,1.1,Drama,2008-07-07,,,Hiten Tejwani | Mrunal Jain | Uma Pandey,,
Movie,Summer 2007,https://www.imdb.com/title/tt1260689/,https://m.media-amazon.com/images/M/MV5BOTQ1OTIwM2UtY2IxZS00ZjY5LWEyOTItNjg5ZTgzMDY4NzM0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A group of medical students lead a carefree life. However, when they head to a village that witnesses many farmer suicide cases, they encounter local thugs and strive to survive.",6.4,Crime | Drama | Thriller,2008-06-13,,PT2H46M,Sikandar Kher | Gul Panag | Yuvika Chaudhary,Sohail Tatari,Gourov Dasgupta | Bijesh Jayarajan | Ujjayinee Roy
Movie,Y.M.I. Yeh Mera India,https://www.imdb.com/title/tt1002963/,https://m.media-amazon.com/images/M/MV5BMWUyZDFiOGMtY2QyNi00MjM2LWFhOGQtOTc0MmNiZDUzMmQyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Lives of several people intertwine during an eventful day in Mumbai.,7.7,Crime | Drama | Thriller,2009-08-28,f rated,PT2H17M,Anupam Kher | Atul Kulkarni | Milind Gunaji,N. Chandra,N. Chandra
Movie,Pancham Unmixed: Mujhe Chalte Jaana Hai ...,https://www.imdb.com/title/tt2152803/,https://m.media-amazon.com/images/M/MV5BOTRlOGQzNjAtODJhMi00OWM2LWFjMjUtZjhjMjM2MDJmNGRkXkEyXkFqcGdeQXVyMzQ0NDQxNzM@._V1_.jpg,"Attempting to explore the legendary composer RD Burman&apos;s music, Pancham Unmixed: Mujhe Chalte Jaana Hai takes an incisive look into the composer&apos;s reflective artistry and buoyant-but-also-lonely inner being. Featuring a host of cl...",8.8,Documentary,,"legend,musician,interview",PT1H53M,Anju Bawra | Gulshan Bawra | Anand Bhosle,Brahmanand S. Singh,
TVSeries,Saath Saath Banayenge Ek Aashiyaan,https://www.imdb.com/title/tt8142494/,,"The story where East meets West. Lajwanti, a village girl from Punjab and Leeza, a foreigner get married in the Singh family after a turmoil of emotions, sacrifices and drama.",,Drama,,girl,,Gagan Malik | Reema Vohra | Amit Tandon,,
Movie,Phir Kabhi,https://www.imdb.com/title/tt1236441/,https://m.media-amazon.com/images/M/MV5BZTRjZDNhNWItNGQ3My00MjdhLTg5YTAtYTc2ODI4NDVhMmEwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Hari Singh has been married to Lakshmi for about 40 years, is the father of a male child, who is employed in America, while his wife, Divya, and daughter, Sonia, live with them in a very harmonious relationship. Then Lakshmi sudde...",7.3,Drama | Romance,,,,Mithun Chakraborty | Dimple Kapadia | Kaivalya Chheda,V.K. Prakash,M. Sindhuraj | Kamlesh Kunti Singh
TVSeries,Chand Ke Paar Chalo,https://www.imdb.com/title/tt8002224/,,The show is about true love getting a second chance.,8.1,Drama | Romance,2008-09-29,love,,Amar Upadhyay | Yami Gautam | Aham Sharma,,
Movie,Wafaa,https://www.imdb.com/title/tt1372304/,https://m.media-amazon.com/images/M/MV5BYzg1NzI1YzctM2NiMC00ZDg0LWJhYjYtMDViNjY2YTY0MDMwXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,A recently widowed woman must deal with a male claiming to be her husband.,3.9,Drama | Mystery | Romance,2008-12-19,,PT2H,Rajesh Khanna | Shahib Chopra | Laila Khan,Rakesh Sawant,Shahab Allahabadi | Salim Raza
Movie,Phir Tauba Tauba,https://www.imdb.com/title/tt3974914/,https://m.media-amazon.com/images/M/MV5BOTVkYzNlOTgtYmZkYy00Mjk3LThmMmYtNTk2MGE5MzUwYmYwXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_.jpg,Three adolescent Indian guys staying in London have girlfriends there. They chance upon a hot married neighbour and try to woo her individually. Willl they succeed?,3.8,Romance,2008-01-04,adolescent,PT1H49M,Amin Gazi | Sadhika Randhawa | Rahul Roy,T.L.V. Prasad,T.L.V. Prasad
Movie,My Friend Ganesha 2,https://www.imdb.com/title/tt1283926/,https://m.media-amazon.com/images/M/MV5BZTYyMDFjYTAtZWFmZC00MTBjLWIzOGEtZDI3ZjljZTc3M2U3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A lonely boy, Vashu, gets his new friend, Ganesha, and adventures begin.",5.2,Animation | Family | Fantasy,2008-08-22,"cartoon mouse,2d animation,boy,loneliness,sequel",PT1H57M,Aayush Shah | Harsh Chhaya | Kurush Deboo,Rajiv S. Ruia,Rajiv S. Ruia | S. Sachinder
TVSeries,Radhaa Ki Betiyaan Kuch Kar Dikhayengi,https://www.imdb.com/title/tt7843350/,https://m.media-amazon.com/images/M/MV5BMDhlYzIxMzAtZDVlNi00NTlhLThjMDgtZDIxZTBiMDRkYzQ2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The Story of a mother, Radhaa, and her three daughters, Rohini, Ragini and Ruchi moving from small town to Mumbai.",7.7,Drama,2008-01-21,town,,Supriya Pilgaonkar | Mona Wasu | Ragini Khanna,,
Movie,Bombay to Bangkok,https://www.imdb.com/title/tt1159917/,https://m.media-amazon.com/images/M/MV5BYjg4NWM3MDktMTE2ZC00ZThhLWJhNTUtM2EyYTg5YTE0MDcyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A chef, in possession of a stolen gangster&apos;s money, flees to Thailand where he poses as a doctor.",4.8,Comedy | Crime | Romance,2008-01-18,"bangkok thailand,bombay india,place name in title,gangster,masseuse",PT2H,Shreyas Talpade | Lena Christensen | Vijay Maurya,Nagesh Kukunoor,Nagesh Kukunoor
Movie,Mission: The Last War,https://www.imdb.com/title/tt3628714/,https://m.media-amazon.com/images/M/MV5BN2YxZWFjZGQtZDMwMi00ZjdjLWE1YjktMmI4YWM0ZmIxM2Q0XkEyXkFqcGdeQXVyODcwNDYyMDI@._V1_.jpg,A student of Sacred Heart Medical College is found murdered in mysterious circumstances. Police begin the investigation but soon two more girls are found murdered in the college campus. Daisy Wilfred IPS (Vani Viswanath) takes cha...,7.1,Action,2008-01-01,,,Aruna Irani | Feroz Khan | Imran Khan,Dilshad Ahmad,
Movie,Lost & Found,https://www.imdb.com/title/tt1366686/,https://m.media-amazon.com/images/M/MV5BMzMzMDllNGYtMjUyMS00MGU4LTk0YzMtODQ5Yjg2ZGUwMGZkXkEyXkFqcGdeQXVyMzY4MTY1MDI@._V1_.jpg,"The journey of a 100 year old bottle. Through the various characters it meets, the bottle experiences hope amidst greed, love in spite of lust, and profound meaning in the continuum of life&apos;s trifles.",9.3,Short | Drama,2008-02-06,indian national award,PT30M,,Harshavardhan Kulkarni,Harshavardhan Kulkarni | Raghavendra Kulkarni
Movie,Pehli Nazar Ka Pyaar,https://www.imdb.com/title/tt2613380/,https://m.media-amazon.com/images/M/MV5BY2ZiNGJlOTQtNGYyMi00NDlmLWE2ZDgtOTJkZThmYTRiMTNhXkEyXkFqcGdeQXVyMzg3NTE2MDQ@._V1_.jpg,"Ajay saves Anju in a fall from a mountain height, it is love at first sight. He doesn&apos;t know that she is engaged, and they don&apos;t know they have a past together.",5,Romance,2008-04-11,love,PT2H20M,Vikas Anand | Sweety Chhabra | Farida Dadi,Arshad Khan | Arshad Khan,Armaan Shahabi
Movie,Sirf....: Life Looks Greener on the Other Side,https://www.imdb.com/title/tt1224454/,https://m.media-amazon.com/images/M/MV5BMGE0MWRjNjctYjllNi00MjQwLTlkYmMtZGY3OGU5MzI5MDI2XkEyXkFqcGdeQXVyMzc3NDk5ODA@._V1_.jpg,"An Assistant Director in Bollywood, Rahul Bajaj is in love with Shalu. He wants to marry her, so meets her parents and gets their conditional approval. However, he is given 3 months to find a flat or Shalu&apos;s marriage will be re-ar...",5.9,Drama,2008-04-25,,PT2H15M,Kay Kay Menon | Manisha Koirala | Ranvir Shorey,Rajatesh Nayyar | Ramesh Kode,Rajatesh Nayyar | Shashikant Verma | Santosh Saroj
Movie,"Oh, My God!!",https://www.imdb.com/title/tt1312135/,https://m.media-amazon.com/images/M/MV5BZWZkNTM0YTQtNDg4Ny00ZDI5LWFlZjUtODVhYWNmODlmYmEzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An employee puts more time trying to get people to invest in a novel money-making scheme.,5.4,Comedy | Drama,2008-12-05,time,PT1H45M,Vinay Pathak | Saurabh Shukla | Divya Dutta,Sourabh Shrivastava,Vipul Binjola | Asit Kaul | Manisha Ojha
TVSeries,Kyunki Jeena Issi Ka Naam Hai,https://www.imdb.com/title/tt13929762/,https://m.media-amazon.com/images/M/MV5BZmM4ODMzNjEtZjMxNS00YzBlLTk1NmYtMWEzMTMwM2ViNGQ4XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,Kyunki.Jeena Issi Ka Naam Hai focusses on the vital messages found in Facts for Life and aims at reaching mostly rural and unprivileged people with vital information in terms of short stories to improve the standards of women and ...,8.5,Drama,2008-08-15,,,Shiva Kumar | Mohd. Zeeshan Ayyub | Jatin Sarna,,
Movie,Rafoo Chakkar: Fun on the Run,https://www.imdb.com/title/tt1324025/,https://m.media-amazon.com/images/M/MV5BNDM2N2E2NTItZmQxMi00NmY0LWIwYTItOWUwMWM5YzMxOTQ3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjk5ODYxNTQ@._V1_.jpg,"Refusing to obey their widower father, Harbans Singh, and get married to the girls of his choice, two slacker brothers, Manjeet and Parmeet, run away from home with Five Lakh Rupees. After their cash is stolen, they take to crime,...",3.4,Comedy | Crime | Drama,2008-09-26,,PT2H2M,Nauheed Cyrusi | Aslam Khan | Nisha Rawal,B.H. Tharun Kumar,Ikram Akhtar | Salim Bijnori | Rahul Seth
TVSeries,Kartika,https://www.imdb.com/title/tt6352622/,https://m.media-amazon.com/images/M/MV5BMGVhNzJjYWEtNDZlOS00NTQ4LWI2YjEtNzM2YWY3YmRhMThiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjY5NTQyMTA@._V1_.jpg,Kartika is an ambitious girl from Goregaon who is passionate about singing.,7.6,Music,2008-09-22,girl,,Jennifer Winget | Aditya Vaidya | Ankana Mehra,,Ekta Kapoor
Movie,"Lovesongs: Yesterday, Today & Tomorrow",https://www.imdb.com/title/tt1202528/,https://m.media-amazon.com/images/M/MV5BZmJlYWY0NmItYmQ3YS00M2UxLTlmMGMtN2ZkMmVlYTdiZTVlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An aspiring advocate learns about his parents and maternal grandmother&apos;s past.,5.1,Drama,2008-03-28,parents,PT1H31M,Jaya Bachchan | Om Puri | Mallika Sarabhai,Jayabrato Chatterjee,Jayabrato Chatterjee | Rabindranath Tagore
Movie,Pazhani,https://www.imdb.com/title/tt2063749/,https://m.media-amazon.com/images/M/MV5BNjc3NzY1YjQtNDM5OS00ZjcwLTk4MDUtZjFmNWQ4MzMwYTdiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"After getting discharged from prison, an ex-convict attempts to enter his unforgiving sister&apos;s life.",2.8,Action | Drama,2008-01-14,"prison,juvenile delinquent,secret identity,murder,mistress",PT2H39M,Bharath Srinivasan | Kajal Aggarwal | Kushboo,Perarasu,
Movie,Hulla,https://www.imdb.com/title/tt1314274/,https://m.media-amazon.com/images/M/MV5BZjJkMWMwNTUtMDliZC00YmY4LTg5MzUtN2Q2MWE5M2ZkOWNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A stockbroker who moves into a flat finds that he cannot sleep because of the loud whistle blown by the night-watchman. This leads him into conflict with the building&apos;s secretary who insists on the use of the whistle.,6.4,Comedy | Drama,2008-09-19,secretary,PT1H47M,Sushant Singh | Kartika Rane | Rajat Kapoor,Jaideep Varma,Milind Dhaimade | Sanjeev Sharma | Jaideep Varma
Movie,Children of the Pyre,https://www.imdb.com/title/tt1347314/,https://m.media-amazon.com/images/M/MV5BYjNlZThlNzgtYzQ0Yy00NTViLThjZjYtZGQyODgyN2U3YTk5XkEyXkFqcGdeQXVyMjA5Nzc2Mzc@._V1_.jpg,,7.3,Documentary,2008-08-26,"india,cremation,ganges,untouchable,human rights",PT1H14M,,Rajesh S. Jala,
Movie,Tulsi: Mathrudevobhava,https://www.imdb.com/title/tt1199534/,https://m.media-amazon.com/images/M/MV5BNmM4M2UzYjAtYzBmNi00MGRlLWE1ZjQtYzc3YzgzNzM5YzQyXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,Tulsi and Suraj are blessed with four kids. But Tulsi is diagnosed with cancer and Suraj gets killed. Tulsi takes the decision to have her children adopted to good families before she passes away.,6.2,Drama,2008-01-18,children,PT2H14M,Manisha Koirala | Irrfan Khan | Sadashiv Amrapurkar,Ajay Kumar,
Movie,Pranali: The Tradition,https://www.imdb.com/title/tt1228744/,https://m.media-amazon.com/images/M/MV5BZTgwZjgwODktZGUzNi00NWE2LTgxZjktNDQ1NzkzMmMzNzdkXkEyXkFqcGdeQXVyNjQ0ODM3NDY@._V1_.jpg,"Forced into traditional prostitution, a woman speaks out against tyranny, oppression and corruption in modern secular India.",5.8,Crime | Drama,2008-05-02,"prostitution,prostitute,forced prostitution,brothel,brothel madam",,Nargis Bagheri | Upendra Limaye | Sudha Chandran,Hridesh Kamble,Hridesh Kamble | Manoj Pandey
Movie,Coffee Story,https://www.imdb.com/title/tt12204234/,https://m.media-amazon.com/images/M/MV5BODg4MTIyMjEtNmQwMC00MWE4LWFjMDQtYTAwMzNmYjRmYWVjXkEyXkFqcGdeQXVyODYxODc3NzY@._V1_.jpg,,,Short | Drama,2008-09-01,,PT12M,Ishwari Bose-Bhattacharya | Olivier Lafont,Olivier Lafont,Olivier Lafont
TVSeries,Jiya Jale,https://www.imdb.com/title/tt1868674/,https://m.media-amazon.com/images/M/MV5BZWZiNWEwMjUtZjc1YS00YTg2LWI1ZGItNjIzMWYwMjdlZmQ4XkEyXkFqcGdeQXVyMzUyMzg1NDE@._V1_.jpg,"The story is based on the life of an ordinary girl Sunaina, who was brought up in a close and caring family. The story takes off when Sunaina has just fallen in the love with the idea of love, when she meets Chandan. But they are ...",8.8,Drama,2008-03-01,,,Sriti Jha | Saurabh Pandey | Natasha Sinha,,
TVSeries,Pari Hoon Main,https://www.imdb.com/title/tt10005800/,,,8.1,Drama,2008-01-28,,,Rashami Desai | Upasana Singh | Adi Irani,,
Movie,26th July at Barista,https://www.imdb.com/title/tt1216276/,https://m.media-amazon.com/images/M/MV5BNGQ4N2Q3MjEtZTQzNC00MTU3LWFjY2EtNmI5ZmJmNDYyOWQwXkEyXkFqcGdeQXVyNjA4NTk0NjU@._V1_.jpg,"With no means of communication, transportation, or even electricity, an assorted group are stranded at Juhu&apos;s Barista Cafe during Mumbai&apos;s rain deluge (over 37 inches in just a few hours) on July 26, 2005, including: Delhi-based S...",3.1,Drama,2008-03-14,"rain,flood,mumbai india,coffee shop",,Ajita | Hemani Chawla | Sumeet Chawla,Mohan Sharma,Rahil Qazi | Sandarbh
Movie,Thodi Life Thoda Magic,https://www.imdb.com/title/tt1267400/,https://m.media-amazon.com/images/M/MV5BZjA1MDVlYzAtMjMzNS00NjAxLWI0YzYtZWE5MGY0NDZkNTQwXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"People in general, in order to secure the future ruin the present... They are always looking around for magic to happen someday in their lives.. Without realising that Magic exists in the present moment.. It is how make that momen...",4,Drama,2008-06-23,,,Sahil Chaddha | Arbaaz Khan | Dayashankar Pandey,Aanand L. Rai,Shukla Barnali Ray
Movie,Via Darjeeling,https://www.imdb.com/title/tt1220718/,https://m.media-amazon.com/images/M/MV5BNTA5M2EwMzgtMzRhOS00YTg3LTkyNWUtMjJiZDdhOTBmMzU4XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A couple on their honeymoon is about to return to the city. On the last day, one of them disappears. The mystery returns to Calcutta one night...via Darjeeling. Faces are unmasked. New discoveries made.",5.3,Drama | Mystery | Thriller,2008-06-27,"police,honeymoon,darjeeling,hotel room,hotel",PT1H44M,Kay Kay Menon | Sonali Kulkarni | Parvin Dabas,Arindam Nandy,Ranjan Das | Gautam Nag | Arindam Nandy
TVSeries,Ranbir Rano,https://www.imdb.com/title/tt6805396/,https://m.media-amazon.com/images/M/MV5BODFiZDM5NTktOWFmMi00ZDk0LTg1ZGUtYTkwNTEwZjQ0YmQzXkEyXkFqcGdeQXVyMjY2NzkwOTk@._V1_.jpg,An epic love story based on class prejudice in Punjab. The story follows Ranbir and Rano&apos;s respective families who represent extremes of greed and purity and the impact it has on their relationship.,,Drama,2008-09-22,love,,Ravi Dubey | Vinay Rohrra | Achint Kaur,,
Movie,Leaving Home: The Life and Music of Indian Ocean,https://www.imdb.com/title/tt1401130/,https://m.media-amazon.com/images/M/MV5BNDVhMzVhY2MtNTM3Ny00ODgzLTg5YWMtMDc0YTBlNDViNGZlXkEyXkFqcGdeQXVyMTIwNzgzOTQ@._V1_.jpg,This is a feature length documentary on the most significant contemporary music band from India - Indian Ocean.,9,Documentary | Music,2010-04-02,"indian ocean,contemporary music",PT1H55M,Kilam Amit | Asheem Chakravarty | Rahul Ram,Jaideep Varma,Jaideep Varma
Movie,Khallballi: Fun Unlimited,https://www.imdb.com/title/tt1331312/,https://m.media-amazon.com/images/M/MV5BY2Y5ODgxN2UtNTNkNC00NWNlLTkxNTUtM2I5Y2MzM2U5MjZiXkEyXkFqcGdeQXVyNTEyOTE5Mjc@._V1_.jpg,Chaos ensues when the residents of a hotel finds out that a bomb is planted.,6.5,Comedy | Thriller,2008-12-05,hotel,,Nikhil Dwivedi | Sada | Shruti Seth,Ajay Chandhok,
Movie,Pahli Bhool,https://www.imdb.com/title/tt6325868/,https://m.media-amazon.com/images/M/MV5BNWQ3NDQ3NmItZWI0Zi00ODk2LWE3M2YtMWUyMTk0Nzg1NzRkXkEyXkFqcGdeQXVyNTk1MjI5NDI@._V1_.jpg,,,Drama,,,,Rocky Singh | Ashika Suryavanshi | Karan Mehta,Shakeel S. Saifee,Praful Kukate
Movie,Midnight Lost and Found,https://www.imdb.com/title/tt1159230/,https://m.media-amazon.com/images/M/MV5BZmIzMWIzY2EtOGFlMS00MmY4LWEyNWQtOGFlM2MwNWYxZWZhXkEyXkFqcGdeQXVyMTg3NDY0NjI@._V1_.jpg,"Arvind (Deepak Dobriyal) spends his nights reading Batman comics caged in behind iron bars at his lonely chemist shop in Bombay. A prostitute (Geetika Tyagi) stops every night to buy condoms, until their conversations help Arvind ...",7.1,Short | Drama | Romance,,"night,superhero,drugstore",PT18M,Deepak Dobriyal | Rishi Prasad | Geetika Tyagi,Atul Sabharwal,Atul Sabharwal
Movie,Shor,https://www.imdb.com/title/tt1479808/,,"When three young men discover explosives in a bag they stole from a local train, the decision as to what to do with it is obvious: get a good bargain on it or just have a blast. Literally. Problem though, is finding a secluded pla...",7.4,Short | Thriller,,"satire,asian,asian american,independent film",PT14M,Alok Chaturvedi | Sudheer Chaudhary | Pitobash,Krishna D.K. | Raj Nidimoru,Krishna D.K. | Sita Menon | Raj Nidimoru
TVSeries,Waqt Batayega Kaun Apna Kaun Paraya,https://www.imdb.com/title/tt8024604/,https://m.media-amazon.com/images/M/MV5BYTcyMjM2MDUtNjVhMS00NmRlLTg1NDItYTk1MTQzODFjNTZlXkEyXkFqcGdeQXVyMTM0OTgxMTc4._V1_.jpg,"The story is based on the life of an adopted girl named Rudra, who is searching for love from her stepmother and other family members. Rudra knows that she is adopted. She is very close to her father but not to other family member...",,Drama,2008-04-14,,,Kishori Shahane | Nishigandha Wad | Payel Sarkar,,
Movie,53rd Filmfare Awards,https://www.imdb.com/title/tt11967006/,https://m.media-amazon.com/images/M/MV5BYzY1MmNmZTUtODJkYi00YzcyLWJjMDItMTg0NjZjODBkNTUxXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,8.5,Reality-TV,2008-02-16,tv special,,Shah Rukh Khan | Saif Ali Khan | Kareena Kapoor,Nilakshi Sengupta,
