type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Agni IPS,https://www.imdb.com/title/tt3368858/,https://m.media-amazon.com/images/M/MV5BZGU0MzRhYTUtODA1OS00NGEwLTliZWMtOGNkNDE2ZjY1OGFlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Agni is an honest cop who&apos;s also short-tempered. While trying to control the political outbreak in his city he comes across the ruthless gangster Kotwal who&apos;s the reason behind a riot. Worse, Agni ends up losing a friend in the cl...",8.1,Action,,,PT2H17M,Saroja Devi B. | Sai Kumar | Ranjitha,Anand P. Raju,S.S. David | R. Selvaraj | Ravi Srivatsa
Movie,Ek Phool Teen Kante,https://www.imdb.com/title/tt0251068/,https://m.media-amazon.com/images/M/MV5BMTZhMGQ5MzMtNDYyNC00YWVhLTllM2MtYWJmYzBmYmY4ODQ1XkEyXkFqcGdeQXVyODMyMDA2MjQ@._V1_.jpg,,6.3,Comedy,1997-08-29,adaptation,,Vikas Bhalla | Monica Bedi | Sadashiv Amrapurkar,Anup Malik,
Movie,Agnichakra,https://www.imdb.com/title/tt0112308/,https://m.media-amazon.com/images/M/MV5BMzViZTJhMzItMGEyNy00OTNhLTkwZGQtOWU2ZWIwODIwNGQwXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Amar lives a middle-class life with his Police Inspector brother, Suryaveer, and sister-in-law, Beena. Suryaveer is assigned to handle the task of apprehending a group of terrorists, headed by Jumbo, who have made their hideout in...",3.5,Action,1997-02-26,,PT2H3M,Naseeruddin Shah | Govinda | Dimple Kapadia,Ketan Anand | Amit Suryavanshi,
Movie,Prithvi,https://www.imdb.com/title/tt0130197/,https://m.media-amazon.com/images/M/MV5BYmY0ODQ3ZGEtYWQ3Yi00ZGUyLWE4MTMtOWMzOGE5OWI3OGRkXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"A newly-married couple go on their honeymoon to a foreign country, when the wife suddenly disappears.",4.6,Action | Mystery | Thriller,1997-08-29,"missing person,indian abroad,abduction,love,fight",PT2H16M,Suniel Shetty | Shilpa Shetty Kundra | Suresh Oberoi,Nitin Manmohan,Ikram Akhtar | Anees Bazmee
MusicVideoObject,Dil Kya Kare,https://www.imdb.com/title/tt5374994/,https://m.media-amazon.com/images/M/MV5BNjg0OGRiZDItZWU0MS00NGM2LWFiNGMtYWE3YjBlZWE2ZTZjXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,,Short | Romance,1997-01-01,,,,,
Movie,Lahoo Ke Do Rang,https://www.imdb.com/title/tt0119491/,https://m.media-amazon.com/images/M/MV5BNWViNmUwYTctOGZhYS00NzNmLWI0NmYtZGQxMWJlZmI2OWExXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Inspector Raj Singh sets out to avenge his father, who was killed by Shankar. However, he is shocked when he discovers that he has a stepbrother who now works for the culprit.",4.1,Action | Drama,1997-03-21,"death of parents,orphan,cemetery,criminal,muslim",PT2H52M,Naseeruddin Shah | Akshay Kumar | Karisma Kapoor,Mehul Kumar,Anwar Khan | Mehul Kumar
Movie,Do Ankhen Barah Hath,https://www.imdb.com/title/tt0251053/,https://m.media-amazon.com/images/M/MV5BMDllNTMyNzctOGFhYy00OTRjLWIzNDEtMzlhNzk4MDc2Zjc0XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,Gangster Vishwanath Dayaram arranges his sister Sharda marriage with fellow gangster and garage owner Nano but is enraged when he find out that she is in love with poor Vinod Kumar and wishes to marry him prompting him to murder V...,4.2,Drama,1997-07-11,,,Ishrat Ali | Sadashiv Amrapurkar | Aparajita,Kirti Kumar,Aadesh K. Arjun
Movie,Kaalia,https://www.imdb.com/title/tt0420707/,https://m.media-amazon.com/images/M/MV5BMTk1MjJiN2ItMWFlYS00MWNlLWE5N2YtMGM5MzBjZTQ3YjdjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Collector Kalicharan is approach by three men Bhawani Singh, Pratap Singh and a politician to endorse a document so that they can take possession of a 500 acres land. When Kalicharan refuses the duo frames him for murder and has h...",5.8,Action,,,,Sheeba Agarwal | Deepti Bhatnagar | Monica Castelino,T.L.V. Prasad,Aadesh K. Arjun | Sunil Bohra
Movie,Agnee Morcha,https://www.imdb.com/title/tt2006049/,https://m.media-amazon.com/images/M/MV5BMzdlMmYxMTgtNzcyZC00ZTA0LWFmOGUtZjRlNTk1ZTU0NzYyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Kishan Singh Bhatti, a courageous inspector, is on a mission to eliminate terrorism from the city of Mumbai, unaware that his fight is actually against some very powerful elements of the society.",3.2,Action,1997-04-04,,PT2H22M,Aparajita | Birbal | Dharmendra,Raju Chouhan,Raju Chouhan | Vinay Mahajan
Movie,Dharma Karma,https://www.imdb.com/title/tt0466211/,https://m.media-amazon.com/images/M/MV5BMjEyMzc3ODUyNF5BMl5BanBnXkFtZTcwMTk5OTA0MQ@@._V1_.jpg,"Shiva Kapoor is an assertive and honest young man, and has the tendency to help people in need. This tendency gets him to come to the rescue of a man who was being assaulted by hired goons. Frustrated by Shiva, the goons report th...",6.2,Action | Drama,,"fight,love triangle,rescue,revenge,two man army",PT2H8M,Aparajita | Gajendra Chauhan | Dan Dhanoa,Ravi Varma,
Movie,Daava,https://www.imdb.com/title/tt0289685/,https://m.media-amazon.com/images/M/MV5BOTBhMmRlYWYtYzA1YS00YmE3LTk5ODYtODBlOWUwNWNmNmVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Underworld thugs kill one of three brothers, in order to create a rift between the remaining two.",4.1,Action | Drama | Romance,1997-07-18,"brother brother relationship,bearded man,man with a ponytail,death of brother,commando",PT2H25M,Naseeruddin Shah | Akshay Kumar | Raveena Tandon,Sunil Agnihotri,Saroj Khan
Movie,Ghoonghat,https://www.imdb.com/title/tt0978599/,https://m.media-amazon.com/images/M/MV5BNjU3YWQxYjUtOTY1MS00NGVlLWE2ZTktYTliNWJkZDRkYTQ3XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"A suspicious Baniya, Lal Lalu Langotia and a struggling singer, Vijay, are just two of Ekta Nagar&apos;s many faceted cosmopolitan residents who will find their lives changed forever. When a mysterious young woman, Daksha, secretly ent...",5.2,Action | Comedy | Drama,1997-07-25,,PT2H,Inder Kumar | Ayesha Jhulka | Arun Bakshi,Chinni Prakash,Anand Raj Anand | Shrinivas Babu | Pradeep Ghatak
Movie,Gudgudee,https://www.imdb.com/title/tt0286664/,https://m.media-amazon.com/images/M/MV5BMTcyNTgxODQ1MF5BMl5BanBnXkFtZTcwMzUwMDE0MQ@@._V1_.jpg,"Happy go-lucky Ajay Prasad lives with his wife, Sunita and a small son, Raju, in Jaipur, India. The family receives an invitation to attend a wedding in Mumbai; as Sunita & Raju are unable to attend, Ajay agrees to go. In Mumbai A...",3.7,Musical | Romance,,"attraction,mumbai india,party",PT2H18M,Anupam Kher | Pratibha Sinha | Jugal Hansraj,Basu Chatterjee,Basu Chatterjee | Dharmanand Joshi
Movie,Dance of the Wind,https://www.imdb.com/title/tt0118924/,https://m.media-amazon.com/images/M/MV5BOTAzNzI1Mzc1N15BMl5BanBnXkFtZTYwMTgwMzg4._V1_.jpg,,6.9,Drama | Music,1999-07-01,"theft,singer loses voice,losing one&apos;s voice,asian indian,hindi",PT1H25M,Ami Arora | Roshan Bano | Kitu Gidwani,Rajan Khosa,Rajan Khosa | Robin Mukherjee
TVSeries,Yug,https://www.imdb.com/title/tt3837208/,https://m.media-amazon.com/images/M/MV5BYWNlNDg0YjktMTY5Ny00M2M3LTlhNDQtM2UyZmE2N2U3YzQ0XkEyXkFqcGdeQXVyMTY3MDU1MTI@._V1_.jpg,A group of brave men and women from India devote their youth to free their motherland from the tyrannical rule of the British.,7.8,Drama,,,,Hema Malini | Deepraj Rana | Javed Khan,,
TVSeries,Maharana Pratap,https://www.imdb.com/title/tt5578934/,,,,Drama,1997-01-01,,,Poonam Dhillon | Mukesh Khanna | Vinod Khanna,,
Movie,Rui Ka Bojh,https://www.imdb.com/title/tt0442831/,https://m.media-amazon.com/images/M/MV5BZmUwYmQ2NWYtN2E4OC00ZmQzLWI5NTktYjcyNDYzYmM0OGVmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Kishan Shah is a self-respecting, wise old man who has divided his property amongst his family and now lives with his youngest son, Ram Sharan. However he is not able to get along with him and his family for too long.",8.2,Drama,,live,PT1H57M,V.M. Badola | Pankaj Kapur | Reema Lagoo,Subhash Agrawal,Subhash Agrawal | Vijay Bhope
Movie,Banarasi Babu,https://www.imdb.com/title/tt0118680/,https://m.media-amazon.com/images/M/MV5BZWNjNjkzN2EtNDFjNi00ZDExLTk0ODQtODcyMmRkNTY3Y2ZmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Wealthy business, Chaubey, his wife, Lily, and daughter, Madhubala, return from Britain in order to visit India and find a suitable groom for Madhubala. They are met at the airport by Vikram, who would like to marry Madhubala. Tho...",4.1,Comedy,1997-05-08,,PT2H6M,Govinda | Ramya Krishnan | Kader Khan,David Dhawan,Rumi Jaffery | Nandu G. Tolani
Movie,Tum to Thehre Pardesi,https://www.imdb.com/title/tt5375222/,,,,Short | Romance,1997-01-01,,,Altaf Raja,,
TVSeries,Farz,https://www.imdb.com/title/tt6339988/,,,,Drama,1997-01-01,,,Anita Kanwal | Jaimini Pathak | Deepak Qazir,,
TVSeries,Chattaan,https://www.imdb.com/title/tt3811436/,https://m.media-amazon.com/images/M/MV5BMDM3OGFlMTItMmE5ZS00MzJmLThiZWUtNTkzYmI4NDM0ZmJkXkEyXkFqcGdeQXVyMTU2ODg3MTUw._V1_.jpg,"&apos;Chattaan&apos; revolves around Shamsher Raj, a stern father, who wants everybody in the family to be disciplined and follow his rules. However, his pride and honor are shattered when his family members join hands with Kamal Chopra, a ...",,Drama,1997-07-28,,,Nandita Puri | Mrinal Kulkarni | Anang Desai,,
Movie,Uff! Yeh Mohabbat,https://www.imdb.com/title/tt0271243/,https://m.media-amazon.com/images/M/MV5BZTYyYjA2NDItOGFlYi00NGEyLWEyOGUtYThkMzhkNTQ2ODdlL2ltYWdlXkEyXkFqcGdeQXVyMjQ2MjgyNjY@._V1_.jpg,Love blossoms between two people who initially hate each other.,4.8,Family | Comedy | Drama,,,PT2H14M,Abhishek Kapoor | Twinkle Khanna | Anupam Kher,Vipin Handa,Vipin Handa
Movie,Chudail,https://www.imdb.com/title/tt2320628/,https://m.media-amazon.com/images/M/MV5BOWQwY2Q2NjYtYTA1ZS00NmMxLThjYTQtOWU0MmQxMWRiYjIzXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,A young woman learns black magic a hundred years ago. It helps her stay alive throughout the years only to meet and try to kill a group of young archeologists in the end of the 20th century.,5.5,Horror,1997-06-13,,PT1H38M,Kiran Kumar | Poonam Dasgupta | Anil Dhawan,P. Chandrakumar,
Movie,Kaun Sachcha Kaun Jhootha,https://www.imdb.com/title/tt0187202/,https://m.media-amazon.com/images/M/MV5BMTczMDYwODM2Ml5BMl5BanBnXkFtZTcwOTE2ODgzMQ@@._V1_.jpg,"Sapna, a Psychiatrist, falls in love with her patient Karan. When Karan gets normal, he asks Sapna to get married. But she disapproves of this relationship. What could be the reason?",5.1,Drama | Mystery | Thriller,1997-04-11,"psychiatrist,mental illness,undercover cop,secret,deception",PT2H10M,Rishi Kapoor | Sridevi | Suresh Oberoi,Partho Ghosh,Anwar Khan | Ranbir Pushp
Movie,Betaabi,https://www.imdb.com/title/tt0286503/,https://m.media-amazon.com/images/M/MV5BYjk4NTY1NGYtN2MzZS00YzM2LTg2MzMtYjQ3MWIwYWY4NzVmXkEyXkFqcGdeQXVyMjk1NjkwMjM@._V1_.jpg,"Sameer and Sheena&apos;s marriage was fixed when they were children, but now she has decided to marry him only on the condition that he will abduct her and take her to Mumbai.",4.7,Drama | Romance,1997-09-05,"widow,mother son relationship,village,businessman,bull",PT3H8M,Chandrachur Singh | Arshad Warsi | Anjala Zaveri,Rajesh Ram Singh,Robin Bhatt | Akash Khurana | Imtiaz Patel
Movie,Judge Mujrim,https://www.imdb.com/title/tt0339233/,https://m.media-amazon.com/images/M/MV5BMTI5MjUxNzA3Ml5BMl5BanBnXkFtZTcwMTEyNDE0MQ@@._V1_.jpg,"A renowned judge witnesses a murder in broad daylight. He identifies the killer who is arrested, found guilty and sentenced to the gallows. The judge later discovers he has seen the wrong person.",4,Action | Drama,,"murder,framed for murder,police officer,gangster,judge",PT2H17M,Jeetendra | Suniel Shetty | Sujata Mehta,Jagdish A. Sharma,Saroj Khan | Naeem-Ejaz | Anwar Sagar
TVSeries,Amanat,https://www.imdb.com/title/tt12491492/,https://m.media-amazon.com/images/M/MV5BNDJjNDM4ZDAtMWQwYi00ZTNjLTkxNjUtODY5NTdmZmUyNzVmXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"The story is about a staunchly traditional Indian man, Lahori Ram, who holds a strong set of values and beliefs. His life revolves around his seven daughters: Santosh, Dinky, Bala, Guddi, Bunty, Munni, and Totey, each with her own...",,Drama,1997-08-21,,,Gracy Singh | Shreyas Talpade | Bharat Kapoor,,
TVSeries,Tanha,https://www.imdb.com/title/tt5025816/,,,,Drama,1997-01-01,,,Milind Soman | Iravati Harshe | Varsha Usgaonkar,,
TVSeries,Ghar Jamai,https://www.imdb.com/title/tt2556046/,https://m.media-amazon.com/images/M/MV5BYWY4OTE0MDEtNjk4OC00ZTE4LTk2OWYtMTgwMjRlMGY2YjkxXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Mr Mehra, a Punjabi businessman, locks horns with his Tamilian son-in-law, Subodh aka Subbu, setting off a chain of hilarious situations",6.7,Comedy,1997-06-29,,,Mandira Bedi | Satish Shah | Anant Mahadevan,,
Movie,Saaz,https://www.imdb.com/title/tt0122233/,https://m.media-amazon.com/images/M/MV5BODE2NmY1YjktMjE0OC00YTI2LThmODUtNWVjNDZkMzNlY2M1XkEyXkFqcGdeQXVyMTc2Njc4NTM@._V1_.jpg,,6.6,Drama | Musical,,,PT2H28M,Shabana Azmi | Aruna Irani | Zakir Hussain,Sai Paranjape,
TVSeries,Aurat,https://www.imdb.com/title/tt5826932/,https://m.media-amazon.com/images/M/MV5BOTA5NDRlZWEtYWI2MC00ZThmLWFlNjQtNzY4MjVmNmI3ZTk1XkEyXkFqcGdeQXVyOTA5MjExMDc@._V1_.jpg,,,Drama,1997-03-11,,,Vijay Saxena,,
TVSeries,Naya Daur,https://www.imdb.com/title/tt2473504/,,,,Drama,1997-04-03,,,Vijay Raj | Irrfan Khan | Sanjay Mishra,,
TVSeries,All the Best,https://www.imdb.com/title/tt20880718/,https://m.media-amazon.com/images/M/MV5BZDUzYWEwMTYtOGY1NS00NTA4LTk3NTYtZmNkMmI4MmVjNzdhXkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"All the Best is a comedy drama that aired in DD2. The show was led by actors like Satish Shah, Sampat Swaproop, Lakshmikant Berede name a few.",8.6,Comedy | Drama,,,,Laxmikant Berde | Prajakta Dighe | Swaroop Sampat,,
Movie,Bhai Bhai,https://www.imdb.com/title/tt0482037/,https://m.media-amazon.com/images/M/MV5BYmVmN2I2NjgtYzQ4Zi00YmE0LTgyZjctNjFkNTRjMDMzYzQyXkEyXkFqcGdeQXVyNjUyNTEwMTI@._V1_.jpg,"Modern day secular India sees riots break out between extremists elements belonging to Hindu and Muslim groups. To pacify them, Haji Ali Baba appeals to them, and asks them to return peacefully to their homes and families, which t...",4.1,Action,,,PT2H52M,Manek Bedi | Samrat Mukherjee | Megha,Sikander Bharti,Hriday Dubey | Janak | Saroj Khan
Movie,Ankhon Mein Tum Ho,https://www.imdb.com/title/tt0250937/,https://m.media-amazon.com/images/M/MV5BMDQ0ZGZlOGYtOWRlMS00MjQzLTk0MGYtNjJlMmE5OTgwOWI5XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,,5.7,Romance,1997-12-26,,PT2H31M,Anuraag | Rakhee Gulzar | Satyendra Kapoor,Ashim S. Samanta,
Movie,Dhaal: The Battle of Law Against Law,https://www.imdb.com/title/tt0135393/,https://m.media-amazon.com/images/M/MV5BMTIyM2QzZjQtOTAzZS00N2MyLTk0MmMtMWRjYzc0YzkyNmM3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Action | Drama,,"subjective camera,police uniform,jail,police station,crooked lawyer",PT2H28M,Vinod Khanna | Suniel Shetty | Gautami,Sameer Malkan,Madan Joshi | Rajeev Kaul | Praful Parekh
Movie,Aakhri Sanghursh,https://www.imdb.com/title/tt0455070/,https://m.media-amazon.com/images/M/MV5BZDE4ODk4ODQtMzg4MC00MzAxLWEwMTItYzEzYWI0MGZiNDQ1XkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,"Aakhri Sanghursh is a Hindi action film directed by Narendra Bedi, was made in 1982 and was ready to be released in 1986, but due to some unknown reasons, the film was finally released in 1997.",3.5,Action,1997-01-01,,PT2H18M,Vijayendra Ghatge | Kaajal Kiran | Mukesh Khanna,Narendra Bedi,Narendra Bedi | Satish Bhatnagar
Movie,Chupp,https://www.imdb.com/title/tt0286545/,https://m.media-amazon.com/images/M/MV5BNzExZDAxNWYtNTg1Yi00MmY2LWFhYzctNDcwNGMyMzY4YzJmXkEyXkFqcGdeQXVyNjczMDkzOTA@._V1_.jpg,An escaped convict hides in a woman&apos;s house but then discovers that she has murdered her husband.,4.8,Crime | Mystery | Thriller,,"murder,husband wife relationship,adultery,flashback,corpse",,Jeetendra | Avinash Wadhawan | Somy Ali,Ambrish Sangal,Keshav Rathod
Movie,Gudia,https://www.imdb.com/title/tt0119234/,https://m.media-amazon.com/images/M/MV5BNTI4YjBkYWEtZTM3Yi00NjQ3LWJiOWQtODBjYTA3YjQ5MjUzXkEyXkFqcGdeQXVyNDk5MDQxNTE@._V1_.jpg,,7,Drama,,,PT2H19M,Mithun Chakraborty | Nandana Sen | Pran Sikand,Goutam Ghose,Mahasweta Devi | Goutam Ghose | Ain Rasheed Khan
TVSeries,Boogie Woogie,https://www.imdb.com/title/tt0401914/,https://m.media-amazon.com/images/M/MV5BNDRkODA2MDctMzk0NS00YTBjLTkwY2EtOWYwOGY3MDNhYzIzXkEyXkFqcGdeQXVyODA0MDMxNjQ@._V1_.jpg,,6.9,Game-Show | Music | Reality-TV,,non fiction,,Jaaved Jaaferi | Naved Jaffrey | Ravi Behl,,Ravi Behl | Naved Jaffrey
Movie,Nirnayak,https://www.imdb.com/title/tt0479729/,https://m.media-amazon.com/images/M/MV5BYmY2NTFlMzMtZTljNy00NjFkLTk2NDYtZDVjMDkwZDY4YjY0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Neelam, the beauty queen of the law college is a mischievious girl by nature. She likes to take up challenges. She decides to titilate the college students during her performance on the annual day function. Though she succeeds wit...",6.7,Action | Romance | Thriller,,"love,revenge,rescue,brother sister relationship,father daughter relationship",,Indrani Banerjee | Rakesh Bedi | Baby Aastha,Anil Wasia,Anando Roi | Anil Wasia
Movie,Darmiyaan: In Between,https://www.imdb.com/title/tt0286576/,https://m.media-amazon.com/images/M/MV5BYWI3ZWQ0YTUtZDg1Ni00YTczLTk4MjEtN2JiMDRlNDMwMDFkXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"This is a 1997 Indian film starring Arif Zakaria, Tabu and Kiron Kher. The film is set in Bollywood of the 1940s and tells the story of an actress who discovers that her son is a eunuch. Watch this iconic movie only here.",7.2,Drama,,f rated,PT2H8M,Kirron Kher | Arif Zakaria | Tabu,Kalpana Lajmi,Saagar Gupta | Urmi Juvekar
Movie,Allah Meharban To Gadha Pehalwan,https://www.imdb.com/title/tt2656940/,https://m.media-amazon.com/images/M/MV5BMDg4NTVhZWUtYjBlYS00OWMyLTk5MmEtN2ZlMDUxNDU1ODdmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Like Spring Everything Has A Small Beginning. When God Becomes Graceful Then That Person Becomes Stronger. It Is Said- Ho Lagan Dil Mein, Irada Ho Nek....Manzil Ka Pata Na Ho Muskil Ho Anek. Karega Who Kamyaab Bina Koyi Break...Ko...",4.8,Comedy,1997-01-01,,PT2H29M,Zahid Ali | Samir Chandra | Shakti Kapoor,Ravindra Arora,Ahsan Bharati
Movie,Jeeo Shaan Se,https://www.imdb.com/title/tt0809515/,https://m.media-amazon.com/images/M/MV5BOWY3YTVjMGEtYmIzMS00Njc0LTlmNTUtYWViZWI3YzFmYmQzXkEyXkFqcGdeQXVyNjg2MTA1Njg@._V1_.jpg,Jeeo Shaan Se is the story of two misguided young college student Kishan(Vikas Bhalla) and Govinda(Jay Mehta) who believe in sexual promiscuity and have fallen prey to lust only. But their thinking is changed when they meet the ri...,5.5,Comedy | Drama | Romance,,"flirting,heartbreak,womanizer,sexism,sexist",,Dharmendra | Reena Roy | Vikas Bhalla,Talat Jani,Rumi Jaffery | Talat Jani | Shahnawaz Ahmed Kenny
Movie,Sher-E-Hindustan,https://www.imdb.com/title/tt0455199/,https://m.media-amazon.com/images/M/MV5BNzBmZjRlNzItZDFiYi00NThkLTg0Y2EtMTI0YzIwYjU5ZTAzXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,,5.4,Action,,police,,Mithun Chakraborty | Sanghavi | Gulshan Grover,T.L.V. Prasad,Anirudh Tiwari
Movie,Private Detective: Two Plus Two Plus One,https://www.imdb.com/title/tt0379459/,https://m.media-amazon.com/images/M/MV5BOTFhYmU5MGMtMmU2YS00MjZhLTg0NTYtNDU2NjIyMzNlOGQxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"An urban contemporary film about adultery, murder and betrayal in the film noir style. A simple story to which the director imparts a feeling of unrest and disquiet, catching the city in its various moods. The film breaks generic ...",5.7,Mystery,,,PT2H5M,Naseeruddin Shah | Shambhavi Kaul | Irrfan Khan,Rajat Kapoor,Rajat Kapoor
Movie,Dil Kitna Nadan Hai,https://www.imdb.com/title/tt0861703/,https://m.media-amazon.com/images/M/MV5BNjA3ZTZiNGEtOGVlNi00ZDk2LTk2NWQtODhlNjIzNGUzN2MwXkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,,5.7,Drama | Musical | Romance,1997-05-08,,,Raja Bherwani | Raageshwari | Kiran Kumar,Ravi Rai,Mahesh Bhatt
Movie,Koi Kisise Kum Nahin,https://www.imdb.com/title/tt0286761/,https://m.media-amazon.com/images/M/MV5BZmIyNjkyZDctYmRkZS00ODg2LWJiYzQtYzExOGU5N2M1YmMzXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,"Four honest cops, who are also best friends, consider their duty to the nation above everything. They discovered that one of them is a traitor and has killed the Police Commissioner. The friendship between the four suddenly turns ...",6.4,Crime | Drama | Mystery,1997-11-21,,,Milind Gunaji | Shalini Kapoor | Ravi Kishan,Raj N. Sippy,
TVSeries,Kabhie Kabhie,https://www.imdb.com/title/tt0307763/,https://m.media-amazon.com/images/M/MV5BZTY5MzVlZWQtOWQ3Yi00NDU3LTkxYzEtYzQwNmEzZjA2MGE0XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,When friends turn enemies - this forms the essence of Kabhie Kabhie. It is the fascinating and compelling story of the intense friendship of two girls. Radha and Mandira and fierce struggle to stay close against all odds. Professi...,4.3,Drama,,,,Lillete Dubey | Iravati Harshe | Alyy Khan,,
Movie,Pya Re Piya Re,https://www.imdb.com/title/tt5368222/,,,,Short | Romance,1997-01-01,,,Parvin Dabas | Sharbani Mukherji,,
TVSeries,Hindustani,https://www.imdb.com/title/tt3825030/,,,,Action,1997-01-01,,,Arun Bakshi | Hemant Birje | Vikram Gokhale,,
Movie,Aise Na Mujhe Tum Dekho,https://www.imdb.com/title/tt5425288/,,,,Short | Romance,1997-01-01,,,Diya Abraham | Vikas Bhalla,,
TVSeries,Movers & Shakers,https://www.imdb.com/title/tt19712740/,,,,Comedy,1997-12-31,,,Shekhar Suman,,
Movie,Jeevan Yudh,https://www.imdb.com/title/tt0351126/,https://m.media-amazon.com/images/M/MV5BYmZlMjVlNTUtNGQ2Yi00NGI2LTllM2MtMDUyNDU2Njk1YmU2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,5.2,Action | Drama | Family,1997-03-04,,PT2H16M,Mithun Chakraborty | Atul Agnihotri | Mamta Kulkarni,Partho Ghosh,Ranbir Pushp | Sameer
Movie,...Jayate,https://www.imdb.com/title/tt1592241/,https://m.media-amazon.com/images/M/MV5BN2E0Mzg0MmEtN2I3Yy00ZDhjLWFlN2UtMjc2NzgyNDBiNjdlXkEyXkFqcGdeQXVyMTI5MjczMzA5._V1_.jpg,"Stuck with getting affidavits stamped and signed, alcoholic Advocate Mohan Agashe accepts a case of medical malpractice against two gynecologists affiliated with Sanjivani Hospital whose alleged negligence put a young widow and mo...",3.9,Drama,,,,Menekka Arora | Arun Bali | Abhay Bhargava,Hansal Mehta,Anurag Kashyap | Hansal Mehta
Movie,Kabhi Kabhi,https://www.imdb.com/title/tt5241900/,,,4.7,Short | Musical,1997-01-01,,,Amitabh Bachchan | Shobana,,
Movie,Zameer: The Awakening of a Soul,https://www.imdb.com/title/tt0337749/,https://m.media-amazon.com/images/M/MV5BMjE3MTI4OTkxNV5BMl5BanBnXkFtZTcwMjIyNDE0MQ@@._V1_.jpg,"Bombay&apos;s career thief Kishan is absconding and takes refuge in Jamalpur. While there he continues his trade but his life changes when he witnesses gangster Raja Gajraj Singh mercilessly killing a man, which forces him to single-ha...",4.1,Action,1997-05-16,,,Sanjay Kapoor | Shilpa Shetty Kundra | Kader Khan,Rajat Rawail,Rumi Jaffery
Movie,Suraj,https://www.imdb.com/title/tt0952685/,https://m.media-amazon.com/images/M/MV5BNDA1NjA5OWUtZjMzMy00NzQ0LTliN2QtZTcyYjBiNzVkMzgxXkEyXkFqcGdeQXVyODA4MzQ2NDk@._V1_.jpg,"A police officer part ways with his brother, a truck driver, due to their differences.",3.8,Action,,police,,Mithun Chakraborty | Ayesha Jhulka | Suresh Oberoi,T.L.V. Prasad,Ranbir Pushp
Movie,Kate Nahi Raat,https://www.imdb.com/title/tt5443138/,,,,Short | Musical,1997-01-01,,,Smriti Mishra,,
TVSeries,Ved Vyas Ke Pote,https://www.imdb.com/title/tt8639364/,https://m.media-amazon.com/images/M/MV5BNDEzOGNkODAtYzQ0My00NGUyLTllZTAtZjZjM2M1M2ViYjhkXkEyXkFqcGdeQXVyNzcxMDIyNzc@._V1_.jpg,"Bhim Vyas, a book binder, and his family discover that they are the descendants of the great sage Ved Vyas, who wrote Mahabharat. They decide to take legal course to claim royalty from makers of the TV Serial based on the epic.",8,Family,,book,,Zakir Hussain | Rohitash Gaud | Navnindra Behl,,
TVSeries,Kya Baat Hai,https://www.imdb.com/title/tt6339948/,,,,Comedy,1997-01-01,,,Mona Ambegaonkar | Vrajesh Hirjee | Darshan Jariwala,,
Movie,Kamsin: The Untouched,https://www.imdb.com/title/tt1294177/,,,5.3,Drama,,,PT1H28M,Birbal | Krishnakant Goswami | Jyoti,Amit Suryavanshi,
