type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Dil Hi Dil Mein,https://www.imdb.com/title/tt0384917/,https://m.media-amazon.com/images/M/MV5BMmNlZGE1MjUtNGJhMi00MzM0LWEyNDAtZDZlNjU0ZTg4MzQxXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,,3.3,Drama | Romance,,,,Vinod Mehra | Sulakshana Pandit | Sarika Thakur,Desh Gautam,Khalid Qamar Chugtai
Movie,Teri Kasam,https://www.imdb.com/title/tt0425531/,https://m.media-amazon.com/images/M/MV5BOTE0Y2U4YWYtZDFjYS00NDIwLTkyOTktZTA4ODRmZTVhNTkzXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"A spoiled rich girl falls for a poor aspiring musician. But after they marry, their egos and respective stubbornness cause them to drift apart.",6.6,Romance,1982-05-28,girl,PT3H15M,Kumar Gaurav | Poonam Dhillon | Girish Karnad,A.C. Trilogchander,Gyandev Agnihotri | A.C. Trilogchander
Movie,Dil... Akhir Dil Hai,https://www.imdb.com/title/tt0384915/,https://m.media-amazon.com/images/M/MV5BMjQyODY1OTA0OV5BMl5BanBnXkFtZTgwNjYzMDUyOTE@._V1_.jpg,"Pune-based 29-year old Kusam Desai is not only rejected by several prospective grooms&apos; parents for being too old but also faces the trauma of being stood-up by Bishan on her wedding night. Her dad&apos;s widowed friend, Ashok Mehta, co...",5.5,Drama,1982-07-26,,PT3H36M,Rakhee Gulzar | Parveen Babi | Naseeruddin Shah,Esmayeel Shroff,Nida Fazli | Indivar | Naqsh Lyallpuri
Movie,Daulat,https://www.imdb.com/title/tt0262359/,https://m.media-amazon.com/images/M/MV5BZGE0OWRjZjUtNDExZC00YThmLWIwMDQtMTI2MjA2ODUyNjNmXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Honest mint employee, Ghanshyam (Shreeram Lagoo) gets framed for murder by Joseph D&apos;Souza (Amjad Khan), and has to flee from the police. He is separated from his wife, Radhika (Seema Deo), two sons, and a blind daughter. Years lat...",6,Action | Crime | Drama,,"bandage over eyes,blind girl,eye surgery,blind sister,eyesight restored",PT2H30M,Vinod Khanna | Zeenat Aman | Amjad Khan,Mohan Segal,
Movie,Insaan,https://www.imdb.com/title/tt0155759/,https://m.media-amazon.com/images/M/MV5BNTQ0NzBmNjgtOGE1ZC00MzQ4LThmZjktNzQxNDY4MzJhMjQ5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shankar lives with his stepmother and stepbrothers who ill-treat him. When they fall on tough times, they want to take away all that Shankar has earned.",5.5,Action | Drama | Family,1982-06-25,fall,PT2H30M,Jeetendra | Vinod Khanna | Reena Roy,Narendra Bedi,Veena Bedi
Movie,Ustadi Ustad Se,https://www.imdb.com/title/tt0945604/,https://m.media-amazon.com/images/M/MV5BOWY2MGQ0MmItMzk2Ny00N2E4LWI1NWYtOGM3Y2U4ZDYwMWM0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,4,Action | Crime | Drama,,,PT2H14M,Mithun Chakraborty | Ranjeeta Kaur | Vinod Mehra,Deepak Bahry,Khalid | Narvi
Movie,Zakhmee Insaan,https://www.imdb.com/title/tt0370087/,https://m.media-amazon.com/images/M/MV5BM2RmNGQ4NmYtNDA5Ny00NjMwLTlmODEtMDI2YzBmZTRmYzBlXkEyXkFqcGdeQXVyNDU5NDA2MzM@._V1_.jpg,,4.8,Action | Thriller,,,,Shakti Kapoor | Rama Vij | Javed Khan,Deepak Balraj Vij,Salim Hyder
TVSeries,Chitrahaar,https://www.imdb.com/title/tt0389595/,https://m.media-amazon.com/images/M/MV5BNDdlMDIzMDctNjQyZi00MTUzLWFjMmYtYzFlYjZjNzlhZGFhXkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,,7.2,Musical,1982-08-15,,,Tarana,,
Movie,Farz Aur Kanoon,https://www.imdb.com/title/tt0257662/,https://m.media-amazon.com/images/M/MV5BMDQ5ZmEzOGYtNWYxMC00MjI3LWJkMTUtOTEzNzEzZDA4YzU3XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Fulfilling his duty and protecting law is the life of Inspector Ranjit Kumar and this is his only religion in life. The couple Ranjit Kumar and Bharti paired as that of Ram and Sita of the present age. Their happiness had no bound...,5,Action | Drama,,,,Jeetendra | Hema Malini | Rati Agnihotri,K. Raghavendra Rao,Kader Khan
Movie,Sawaal,https://www.imdb.com/title/tt0301810/,https://m.media-amazon.com/images/M/MV5BOTVmNmEzNmMtNmIwMC00MTFjLThmNzYtMTA1NDQyNDM1ZjY2XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"Sawaal is a powerful confrontation of life&apos;s greatest motivating forces - self against selfishness, love against power, good against evil.",6,Drama | Family | Romance,1982-05-21,"love,husband wife relationship,father son relationship,father daughter relationship,brother sister relationship",PT2H3M,Sanjeev Kumar | Waheeda Rehman | Shashi Kapoor,Ramesh Talwar,
Movie,Deedar-E-Yaar,https://www.imdb.com/title/tt0266456/,https://m.media-amazon.com/images/M/MV5BODRkNzc1OGEtYTlkNC00MzZmLThjMzgtOGFjN2RhMzg4OTliXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two close and devout Muslim youth, Javed and Akhtar, are childhood pals. They both unknowingly fall in love with the same woman, Firdaus. Since Akhtar is wealthy, and comes from a noble family, the girl&apos;s dad, Nawab Mirza, decides...",5.4,Drama | Romance,1982-10-22,"love,nawab,muslim,sacrifice,plan",,Jeetendra | Rekha | Rishi Kapoor,Harnam Singh Rawail,Rahul Rawail | Ruhi Rawail
Movie,Dard Ka Rishta,https://www.imdb.com/title/tt0083790/,https://m.media-amazon.com/images/M/MV5BNmE4NTZhOWMtMjM1YS00ODQyLWFlZjYtYjE2ZGM1M2M3YWNlXkEyXkFqcGdeQXVyNjExMTA2MzE@._V1_.jpg,,7.2,Drama,,"father daughter relationship,sitar,leukemia,surgery,divorce",PT2H32M,Sunil Dutt | Reena Roy | Smita Patil,Sunil Dutt,
Movie,Star,https://www.imdb.com/title/tt0249986/,https://m.media-amazon.com/images/M/MV5BNGZlNWZmMjYtZThjMC00M2U0LTk4Y2ItYjBjOTVhODJhY2U4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dev Kumar Verma comes from a middle-class family and must find employment to support his dad and mom. Dev, however, has set his mind upon becoming a music sensation like Elvis Presley. He loses his job because of this, and refuses...",7.6,Drama | Musical,1982-10-22,"beating,star,singer,beach,fired from a job",,Kumar Gaurav | Rati Agnihotri | Raj Kiran,Vinod Pande,
Movie,Jeeo Aur Jeene Do,https://www.imdb.com/title/tt0359512/,https://m.media-amazon.com/images/M/MV5BZDVkZjc1MjctNDdmZi00OGU1LWFjMzgtNTgyM2E3MjI2MzNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.9,Action | Drama,,,,Jeetendra | Reena Roy | Nutan,Shyam Ralhan,
Movie,Sumbandh,https://www.imdb.com/title/tt0243587/,https://m.media-amazon.com/images/M/MV5BNmJmZDQ1NTktZWUxYy00YmQwLTg3ZGEtYTI0N2ZhMTVkNjkyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A student at National College, Kiran Mathur lives a wealthy lifestyle in Bombay along with her dad, Advocate Hardayal, and mom, Maya. She has a conflict with Professor Prakash Khanna, which does get resolved, but a scandal ensues ...",6.4,Action | Drama | Romance,,,,Ashok Kumar | Vinod Mehra | Rati Agnihotri,Shibu Mitra,Faiz Saleem
Movie,Chambal Ke Daku,https://www.imdb.com/title/tt0449868/,https://m.media-amazon.com/images/M/MV5BYTkyNzg0NDItYTM3Mi00Y2VlLTllNjAtN2M5NWZlMTMzNzYyXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Two real life dacoits of Chambal, Mohar Singh and Madho Singh starred in this film.",7,Action | Thriller,,life,,Birbal | Ramesh Deo | Javed Khan,,
Movie,Johny I Love You,https://www.imdb.com/title/tt0361779/,https://m.media-amazon.com/images/M/MV5BNzIwOWM0YWMtM2Y3Yy00YjQwLWI0Y2UtODAxOTJkYTJlNDE3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After the death of his wife, Savitri, former bandit, Suraj Singh, decides to go straight, and with the help of a Catholic Priest, Father John, goes to work in a small hillside community along with his young son, Raju. Suraj is afr...",4.8,Action | Romance,1982-11-19,"escape from prison,father son relationship,impersonation,widower,death of wife",PT2H51M,Sanjay Dutt | Rati Agnihotri | Suresh Oberoi,Rakesh Kumar,Gyandev Agnihotri
Movie,Dial 100,https://www.imdb.com/title/tt0361508/,,Raju and Rana kill Seth Din Dayal and loot his diamonds while they are chased by the cops a tiff arises between them regarding the diamonds.While Rana is chasing Raju hides the diamonds inside a guitar of singer Gautam and keeps i...,6.1,Action | Crime | Drama,1982-04-02,"murder,robbery,treason,diamond,catfight",PT2H25M,Ashok Kumar | Vinod Mehra | Bindiya Goswami,S. Ramanathan,Vsilai Somanathan | Partho Mukerjee | Khalid Narvi
Movie,Taaqat,https://www.imdb.com/title/tt0156118/,https://m.media-amazon.com/images/M/MV5BYzA0NGI3MWUtN2JiMi00MWRiLTkzMDMtYTg0MGUyZTJlYjgxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.8,Action | Drama,,"bandit,horse,capture,police,hunting",,Vinod Khanna | Parveen Babi | Rakhee Gulzar,Narendra Bedi,
Movie,Do Dishayen,https://www.imdb.com/title/tt0215721/,https://m.media-amazon.com/images/M/MV5BNGRmNjY3NjAtODI4MC00OTg0LWI4NWMtNjBkM2RlMmU1M2M5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Do Dishayen is the story of a wealthy businessman played by Dharmendra, whose wife (Hema Malini) leaves him after the birth of their kid. When his kid craves for mother&apos;s love, Dharmendra mages to calm him down by lying about the ...",6.7,Drama | Romance,1982-01-01,,PT2H29M,Dharmendra | Shreeram Lagoo | Nirupa Roy,Dulal Guha,
Movie,Maut Ka Saya,https://www.imdb.com/title/tt1715215/,https://m.media-amazon.com/images/M/MV5BM2VjNWUyMzktMzEyOS00ZWY3LTg2OTYtY2FjZDY4NzY2MzU3XkEyXkFqcGdeQXVyOTI2NDE3MzE@._V1_.jpg,,7,Drama,,,,Geeta Behl | Anil Dhawan | Vijayendra Ghatge,Tulsi Ramsay,
Movie,Nek Parveen,https://www.imdb.com/title/tt3539606/,https://m.media-amazon.com/images/M/MV5BOWM5ZmVhMmEtZTgzMi00NzVlLTljYjYtZDc4ZjFjMWU3ZDQ3XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,,7.5,Drama,1982-01-01,,,Bhavana Bhatt | Bharat Bhushan | Chitra,K Sharif,
Movie,Taqdeer Ka Badshah,https://www.imdb.com/title/tt0362218/,https://m.media-amazon.com/images/M/MV5BMTVjMGE0MGItYzA5MC00Yzk3LWIwOTEtMDViNDNlMzg5MDhmL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,5.3,Action | Drama,,child,,Mithun Chakraborty | Ranjeeta Kaur | Amjad Khan,Babbar Subhash,Faiz Saleem
Movie,Pyaas,https://www.imdb.com/title/tt0265599/,https://m.media-amazon.com/images/M/MV5BNDBhODFiYjktMTk5Zi00ZGIxLThiNjYtYjlhMGZhNjEyMGU2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.6,Drama,,,,Zeenat Aman | Kamini Kaushal | Manmohan Krishna,O.P. Ralhan,
Movie,Raaste Pyar Ke,https://www.imdb.com/title/tt0359867/,https://m.media-amazon.com/images/M/MV5BNGU1ODAzODMtZjg5ZS00NDM2LWIyYWEtNzJlMDE3NmViYjY3XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,4.1,Drama | Family,1982-02-19,,,Jeetendra | Rekha | Shabana Azmi,Rajendra Prasad V.B.,
Movie,Ayaash,https://www.imdb.com/title/tt0268162/,https://m.media-amazon.com/images/M/MV5BNWIyNGIyNjctYzBjMC00N2I1LWE5NGMtMjIyZmE1ZWMzNjY4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"While most of his countrymen are busy protesting the British rule, Thakur Jaswant Singh chooses to live a carefree life. He hires a personal photographer who soon becomes the reason for his downfall.",5.4,Romance,1982-10-15,,PT2H11M,Sanjeev Kumar | Rati Agnihotri | Arun Govil,Shakti Samanta,
Movie,Suraag,https://www.imdb.com/title/tt0338472/,https://m.media-amazon.com/images/M/MV5BZmI1OThjNmMtODRkZi00MTU0LTkyMWYtNjVjMGNkOWE5NGZhXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Prof Saxsena and Dr Gupta are friends living in Los Angeles USA. Dr Gupta decides to marry an indian girl, so they plan to visit Bombay, India, to select a suitor.",7.4,Thriller | Mystery,1982-03-18,visit,PT2H8M,Sanjeev Kumar | Shabana Azmi | Rajesh Khanna,Jag Mundhra | Ambrish Sangal,Subhash Kelkar
Movie,Main Intequam Loonga,https://www.imdb.com/title/tt0260156/,https://m.media-amazon.com/images/M/MV5BMmQ4ZGM2ZGQtZWU0YS00ODBhLThmMjktNmNlMzM2NjRiZTA3XkEyXkFqcGdeQXVyOTkwMzEzNTQ@._V1_.jpg,"Kumar Agnihotri belongs to a wealthy family, consisting of his dad, Madan, and mom, Janki. He is in love with beautiful Mala Bajpai, and they hope to marry soon with the blessings of their respective parents. Kumar&apos;s other passion...",5.2,Action | Drama,,"boxing,jogging,revenge,boxing ring,open challenge",,Dharmendra | Reena Roy | Shreeram Lagoo,Rama Rao Tatineni,Jayant Dharmadhikari | Jehan Nayyar | Rahi Masoom Reza
Movie,Vakil Babu,https://www.imdb.com/title/tt0262866/,https://m.media-amazon.com/images/M/MV5BNDM1NDU5NjUtMTU1YS00ZDkwLTg3MzQtZTM5NTEyMmQ0OGRkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Shekhar Kumar lives a solitary life and earns his living sculpting, as he is blind. One day he meets with lovely Kalpana Choudhry, both fall in love with each other, and eventually get married. After their marriage they decide to ...",7.5,Drama | Mystery,1982-04-09,,PT2H30M,Zeenat Aman | Raj Kapoor | Shashi Kapoor,Asit Sen,Inder Raj Anand
Movie,Doosra Kinara,https://www.imdb.com/title/tt3820948/,https://m.media-amazon.com/images/M/MV5BM2RiNzI5YzQtYjE0Yi00NTBjLWIwZDgtYzI4NjIxNWU5MjQ3XkEyXkFqcGdeQXVyMTMwMjQ3MjI2._V1_.jpg,,7.4,Romance,1982-01-01,,,Hind Amro | Saleem Jafri | Shaffi Mohammed,Uzma Ghazanfar | Vijay Saxena,
Movie,Aparoopa,https://www.imdb.com/title/tt0083570/,https://m.media-amazon.com/images/M/MV5BYTBmYzNlYTctNmNjNy00NTA4LWJkMTMtNjJjOWNhYjdkODA3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"In the colonial upper class society of Assam, a young woman has to give up pursuit of her university education for an arranged marriage with a rich tea-planter. The plantation and its social routine become a prison of boredom for ...",6.4,Drama,,,PT2H4M,Biju Phukan | Suhasini Mulay | Sushil Goswami,Jahnu Barua,Jahnu Barua | J.S. Rao
Movie,Apradhi Kaun?,https://www.imdb.com/title/tt0083569/,https://m.media-amazon.com/images/M/MV5BNjZlMGJhNjUtZDMxNS00ZWM0LTk5NTItNmE5NWM1YjdjN2EzXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,"This is a suspense movie. The character played by Arpana Choudhary is a poor girl who gets run over by an old rich widower played by Madan Puri. feeling sympathy and then love for the poor girl, he then marries her. However she do...",6.2,Thriller,,"sexually dissatisfied wife,sexy thriller,drunk girl,drunken sex,private detective",PT2H10M,Javed Khan Amrohi | Rajni Sharma | Arpana Choudhary,Mohan Bhakri,Mohan Bhakri | Dr. Gurdeep
Movie,Satyajit Ray,https://www.imdb.com/title/tt0084631/,https://m.media-amazon.com/images/M/MV5BOWE0MzU0ZTAtM2RhNC00OWU5LWFkMGYtNmY2YzliNTllMWE5XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Over the course of two years Shyam Benegal interviewed Satyajit Ray about his career, the result is this documentary.",7.1,Documentary | Biography,,,PT2H11M,Victor Banerjee | Smita Patil | Om Puri,Shyam Benegal,
Movie,Waqt Ke Shehzade,https://www.imdb.com/title/tt0816701/,https://m.media-amazon.com/images/M/MV5BMGI3YzQ1YmQtYWMxOS00ZjAyLTg5N2UtZWNiMmJmYzJmNTRjXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,,3.8,Musical,1982-09-17,,,Deepak Parashar | Rati Agnihotri | Ranjeet Bedi,Kukoo Kapoor,
Movie,Honey,https://www.imdb.com/title/tt2801946/,,,,Drama,1982-01-01,,,Master Bhagwan | Jagdeep | Pradeep Kumar,Sheetal,
Movie,Aadharshila,https://www.imdb.com/title/tt0177480/,,"Aadharshila is a 1982 Hindi film written, produced and directed by Ashok Ahuja, and starring Naseeruddin Shah and Anita Kanwar. The film won the Filmfare Critics Award for Best Movie and the Indira Gandhi Award for Best First Film...",6.3,Drama,,,PT2H34M,Dolly Ahluwalia | Raja Bundela | Neena Gupta,Ashok Ahuja,
Movie,Chalti Ka Naam Zindagi,https://www.imdb.com/title/tt0233426/,,,6.5,Drama,,,,Rita Bhaduri | Master Bhagwan | Harindranath Chattopadhyay,Kishore Kumar,
Movie,Mehndi Rang Layegi,https://www.imdb.com/title/tt0262612/,https://m.media-amazon.com/images/M/MV5BMzcxZGVjZmItMmIxOS00ZTZiLTkzMjQtMDY0OGIxZTYxMDc4XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,5.4,Drama | Family,,,,Jeetendra | Rekha | Anita Raj,Dasari Narayana Rao,
Movie,Bheegi Palkein,https://www.imdb.com/title/tt0242311/,https://m.media-amazon.com/images/M/MV5BZGUwOTgzYmItNGQ4Ni00MDExLThiOTMtZjc0Y2U1OGY3MmNjXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Ishwar Acharya lives a wealthy lifestyle with his widowed mom, a sister, brother Kishan and his wife, Janki; and another brother, Prakash who is also married. Janki would like Ishwar to get married to her cousin, but Ishwar loves ...",6.4,Romance,,,PT2H22M,Raj Babbar | Smita Patil | Dina Pathak,Sisir Misra,M.G. Hashmat | Sisir Misra | Kartik Rath
Movie,Spandan,https://www.imdb.com/title/tt0267941/,,"The story of a poverty-stricken family, one of the countless fringe dwellers in India&apos;s slums. A man tries to earn some money by selling aborted fetuses to medical institutes.",6.6,Drama,,"exploitation,poverty,abortion",PT2H15M,Utpal Dutt | Anita Kanwar | Amol Palekar,Biplab Roy Chowdhury,Biplab Roy Chowdhury | Vijay Tendulkar
Movie,Swami Dada,https://www.imdb.com/title/tt0084744/,https://m.media-amazon.com/images/M/MV5BOTczMGYyMDAtODJkMS00MWIzLWIyZGUtOWQ4NDE2Zjg1NDk5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.4,Action | Drama,1982-12-03,"gang,temple,hindu,implied sex,kiss",PT2H31M,Dev Anand | Mithun Chakraborty | Rati Agnihotri,Dev Anand | T.K. Desai,Somnath Rangroo
Movie,Moondru Mugham,https://www.imdb.com/title/tt0764655/,https://m.media-amazon.com/images/M/MV5BNTRkZGE2NDgtOGIxYy00M2MyLTg1YzktNTYyMWE1NzJkZmFmXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"A sincere police officer is killed by a liquor dealer. Years later, his twin sons set out to avenge their father&apos;s death.",7.3,Action | Drama,1982-10-01,"police officer,death of brother,impersonation,set up,court",PT2H14M,Rajinikanth | Radhika Sarathkumar | Senthamarai,A. Jagannathan,Peter Selvakumar
Movie,Sun Sajna,https://www.imdb.com/title/tt0430647/,https://m.media-amazon.com/images/M/MV5BZmYzNmFmYTYtMzJjMi00ZTRiLTk4YzgtZTRkNTUyOWI0MWFjXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Basanti falls in love with Raj, a famous singer, but doesn&apos;t express her feelings to him. Problems arise when Gopi, Basanti&apos;s childhood friend tries to create misunderstandings between her and Raj.",6.7,Drama | Family | Romance,1982-09-03,,PT2H18M,Mithun Chakraborty | Ranjeeta Kaur | Iftekhar,Chander H. Bahl,
Movie,Sant Gyaneshwar,https://www.imdb.com/title/tt0383617/,https://m.media-amazon.com/images/M/MV5BNWUzZWEzYWMtM2MzZC00MmFjLTk4MjItMzdjNjUyN2NlYjkwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,7.4,Biography | History,,,PT2H9M,Mahesh Kothare | Usha Solanki | Madan Puri,,S.N. Tripathi
Movie,Ramnagri,https://www.imdb.com/title/tt0266885/,https://m.media-amazon.com/images/M/MV5BYTA2YWRkNjQtYjNmMS00ZTk4LWFhZmEtNWY4MDI1NTIzMTdmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.2,Drama,,,,Sulabha Deshpande | Suhasini Mulay | Ram Nagarkar,Kantilal Rathod,
Movie,Raakh Aur Chingari,https://www.imdb.com/title/tt0385976/,https://m.media-amazon.com/images/M/MV5BNzIyZTM4YmEtYmMxYi00OGEzLWFlODItYjkzY2QxNDVmMTg3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.6,Drama,,,,Vinod Mehra | Vidya Sinha | Anil Dhawan,S.U. Syed,
Movie,Hamari Bahu Alka,https://www.imdb.com/title/tt0157729/,https://m.media-amazon.com/images/M/MV5BYTk5YjYxN2QtMWRjZC00NTI0LWIzYTUtYmFhZWM5N2I4NjhhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Collegian Pratapchand alias Pratap lives with his father, Badriprasad, a building contractor, his housewife mom, and a younger brother named Ramu. Badriprasad is always critical of Pratap, and never a day passes without Pratap bei...",6.8,Drama | Family,1982-01-12,character name in title,,Rakesh Roshan | Bindiya Goswami | Utpal Dutt,Basu Chatterjee,Manoje Basu | Basu Chatterjee | Keka Chatterjee
Movie,Waqt-Waqt Ki Baat,https://www.imdb.com/title/tt0451970/,https://m.media-amazon.com/images/M/MV5BZTI5MjAxNmQtNDAyMS00ZDMxLWJkZTctZThhYzkxNDM2ZGUwXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Police inspector Kailashnath is a tough and honest officer. His honest ways however costs him his dear life when he crosses paths with the dreaded gangster Vikram Singh who brutally murders him one day, in front of his son Shankar...",7.6,Action | Crime | Drama,,,,Nameeta Chandra | Vijayendra Ghatge | Helen,Santosh Saroj,
Movie,Sitam,https://www.imdb.com/title/tt0259583/,https://m.media-amazon.com/images/M/MV5BZGExMzIxNWItZGRjYS00NGUzLWFmYjItZTUyODNmMjFmZjFmXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"In Dr. Gindes Hospital for the mentally insane is a patient named Inder, who is in a catatonic state, which occurred after a traumatic childhood incident. While Inder has shown signs of recovering, he has also started taking an in...",6.3,Drama | Family,1991-05-31,f rated,,Naseeruddin Shah | Smita Patil | Vikram Makandar,Vikas Desai | Aruna Raje,Vikas Desai | Aruna Raje
Movie,Chorni,https://www.imdb.com/title/tt0439499/,https://m.media-amazon.com/images/M/MV5BNmM1YWU2MTYtN2U4OS00NWE1LWIyMjYtNjkxMzhjZDdkYzBmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Circumstances force an innocent Deepa into the life of a hardened criminal. When a gang of spoiled rich young men Sukhdev cooks up a robbery and Deepa is locked up and sentenced to a remand home for six months. When she is out of ...,5.3,Comedy | Drama,1982-02-26,"man wears eyeglasses,judge,gang,frame up,woman in jeopardy",PT2H29M,Jeetendra | Neetu Singh | Shreeram Lagoo,Jyoti Swaroop,Sharad Joshi | Kiran Kumar | Mrs. Padma Sood
Movie,Haathkadi,https://www.imdb.com/title/tt0082504/,https://m.media-amazon.com/images/M/MV5BMzVkZTI3ZTItYjBkZS00MDAzLTk0MDQtYzZkZjI2ZDRiYjBkXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Harimohan lives with his wife, Shanta, and a his young son named, Sunil. He works for a lecherous male, who would like to have sex with Shanta. One night while Harimohan is sent on an errand, the boss molests Shanta, but due to ba...",5.4,Family | Drama | Thriller,1982-01-15,,PT2H36M,Sanjeev Kumar | Reena Roy | Shatrughan Sinha,Surendra Mohan,
Movie,Geet Ganga,https://www.imdb.com/title/tt2644942/,,,5.8,Drama,1982-01-01,,PT2H18M,Zarina Wahab | Arun Govil | Shakti Kapoor,B.S. Thapa,Vishwanath Pande | K.B. Pathak | Mohanji Prasad
Movie,Rustom,https://www.imdb.com/title/tt0213206/,https://m.media-amazon.com/images/M/MV5BMGExNjJjYTgtYzNkZS00Njc1LWFkYmYtYzI2NTAzMzNhMWI4XkEyXkFqcGdeQXVyNjgzMTIwNTQ@._V1_.jpg,"Bollywood version of THE CHAMP. Dara Singh stars as a washed up wrestling champ with a drinking and gambling problem trying to raise his son Sunny. Complications arise when Sunny discovers that his mother is still alive, after hav...",6.6,Drama,1982-03-30,,PT2H19M,Dara Singh Randhawa | Tanuja Samarth | Sohrab Modi,Dara Singh Randhawa,Dara Singh Randhawa
Movie,Eent Ka Jawab Patthar,https://www.imdb.com/title/tt2693662/,https://m.media-amazon.com/images/M/MV5BMDVlYTcwODQtY2VhMy00OTdiLTllZmMtZDE0NWZhZGQ2YWViXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,3.4,Action,1982-01-01,,,Surendra Pal | Neeta Mehta | Om Prakash,Pachhi,Nirmal Sircar
Movie,Do Ustad,https://www.imdb.com/title/tt0247297/,https://m.media-amazon.com/images/M/MV5BMWU4ZThmZWEtODI0Yy00ZGM2LWE3NzktNzcxNWE4MDI5NDIyXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,4.6,Action,,,,Shatrughan Sinha | Reena Roy | Danny Denzongpa,S.D. Narang,
Movie,Meharbaani,https://www.imdb.com/title/tt0445085/,https://m.media-amazon.com/images/M/MV5BMzM4NjkzOGMtMjA4Yy00MmZkLTkzYzQtY2IyMjI1YWQwYTA4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Watch the full movie, Meharbaani, only on Eros Now. Meharbaani a 1982 Indian Hindi film, directed by A. Nairang, Ajit Singh Deol. The film stars Dharmendra, Hema Malini, Sarika and Bharat Bhushan in lead roles. The film had musica...",6.4,Drama,1982-05-13,,PT2H20M,Mahendra Sandhu | Sarika Thakur | Narendranath Malhotra,Ajit Singh Deol | A. Nairang,Ajit Singh Deol | Parminder Kaur | Baldev Khosa
Movie,Apmaan,https://www.imdb.com/title/tt0442585/,,"Roshan is a struggling artiste, and is in love with Bhavna. He proposes to her, and they get married. Roshan&apos;s main aim in marrying Bhavna, who is attractive, is to impress his clientele, one of whom makes an advance against Bhavn...",6.4,Drama,,,,Ami Asthana | Suresh Chatwal | Manik Irani,Ami Asthana,
Movie,Do Guru,https://www.imdb.com/title/tt2148931/,https://m.media-amazon.com/images/M/MV5BZmIxNTdhNGQtOTUyMi00YmVmLTk4ZGItMjRmOGE2MTU1M2RhXkEyXkFqcGdeQXVyMTU1OTgyNDEz._V1_.jpg,,,Action,1982-01-01,,,Shashi Kapoor | Padma Khanna | Sanjeev Kumar,Ravi Tandon,
Movie,Jeena Isi Ka Naam Hai,https://www.imdb.com/title/tt2939868/,,,,Romance,1982-01-01,,,Rashid Ahmed | Shibani Bhattacharya | Siddharth Kak,,
