type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Chhota Bheem Kung Fu Dhamaka,https://www.imdb.com/title/tt10288820/,https://m.media-amazon.com/images/M/MV5BNjk4ODFkNGUtODA4Yi00ODNjLTg1ZWUtNmNhNzZkZDU3ZDhlXkEyXkFqcGdeQXVyMjIyNDYzMjA@._V1_.jpg,"Chhota Bheem and his friends decide to participate in the annual martial arts competition held at China, where the country&apos;s princess gets kidnapped by an evil demon Zuhu.",5.4,Animation | Action | Adventure,2019-05-10,"martial arts,martial arts action,competition",PT1H37M,Urvi Ashar | Asif Ali Beig | Jigna Bhardwaj,Rajiv Chilaka | Binayak Das,Nidhi Anand | Teja Pratap
MusicVideoObject,B Praak: Filhall,https://www.imdb.com/title/tt11280948/,https://m.media-amazon.com/images/M/MV5BYzZkYzM1MWUtMWQyOC00NmQwLTg3NTktOTVkY2QwZGM4N2MzXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"A feel good song about love and it&apos;s beauty of never giving up.. From the makers of iconic songs like Qismat , Maan Bhariya, Pachtaoge and Coka , one of bollywood most celebrated Artist Akshay Kumar Featuring Nupur sanon , bring t...",7.6,Music,2019-11-09,"selfless love,music video",PT5M,,,
Movie,Eiga Doraemon: Nobita no getsumen tansaki,https://www.imdb.com/title/tt9735672/,https://m.media-amazon.com/images/M/MV5BNmI3MTQ2NjEtMWI1ZC00NDExLWI5MmEtMjJkYjJhMWQxOTEzXkEyXkFqcGdeQXVyNzYzNjg0NDk@._V1_.jpg,,6.8,Animation | Action | Adventure,2021-06-20,"school bullies,school,mother,father,bedroom",PT1H51M,Wasabi Mizuta | Megumi Ohara | Yumi Kakazu,Jeong-beom Lee | Shinnosuke Yakuwa,Fujio F. Fujiko | Jeong-beom Lee
TVSeries,Haiwaan: The Monster,https://www.imdb.com/title/tt10901228/,https://m.media-amazon.com/images/M/MV5BODYyNDM4ZDYtMTFiOS00YTQzLWI2N2QtNjI3MTE0YTQ0YzJjXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,A sci-fi thriller where an experiment gone wrong turns a friend into a monster who is set to destroy everything.,7.3,Fantasy,2019-08-31,friend,,Param Singh | Ridhima Pandit | Ankit Mohan,,
TVSeries,Ram Siya Ke Luv Kush,https://www.imdb.com/title/tt10738940/,https://m.media-amazon.com/images/M/MV5BYWRlMjgxMGItYTM4YS00ZDE2LWExYjktYmNiNGRhMDJkM2Y5XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Sons of Lord Rama and Sita, Luv and Kush grow up in Valmiki&apos;s ashram, unaware of their lineage hidden from the truth by Sita.",7.1,Drama,2019-08-05,truth,,Navi Bhangu | Puneet Vashisht | Shivya Pathania,,
TVSeries,Shemale,https://www.imdb.com/title/tt12453086/,https://m.media-amazon.com/images/M/MV5BMzBjYWY3OTItNmM4YS00Mjc3LWIxMGQtZGEyNzZlMTU0NDE2XkEyXkFqcGdeQXVyMTUyMjEyMjMx._V1_.jpg,A man who longs to feel like a woman becomes one and his fiancee looks for a way to make him a man again.,5,Drama,,,,Shobha Girdar | Abraham Khan | Gaurav Kumar,,
TVSeries,Medically Yourrs,https://www.imdb.com/title/tt10045490/,https://m.media-amazon.com/images/M/MV5BMmY0YTM5NmQtOGJiZC00NTFkLTlmZjgtMzY4YjhmNjQxNzI0XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"ALTBalaji&apos;s Medically Yourrs revives crazy college-time nostalgia with its quirky narrative, which is spun around the struggles of MBBS students. Stuck between their dreams and a degree, these students desperately seek balance ami...",6.7,Drama,2019-05-27,student,,Shantanu Maheshwari | Keval Dasani | Radhey Lotwala,,Mayuri Roychoudhury
TVSeries,Please Find Attached,https://www.imdb.com/title/tt11712598/,https://m.media-amazon.com/images/M/MV5BMWE0NzQ5YzMtNGE2Mi00OWRjLThhMTYtYTgwMzJlNWE1YTIxXkEyXkFqcGdeQXVyNjk2MTE1MTg@._V1_.jpg,,8.3,Drama,2019-09-21,"tv mini series,love",,Barkha Singh | Ayush Mehra | Vaibhavi Upadhyaya,,
TVSeries,Right or Wrong,https://www.imdb.com/title/tt12453456/,https://m.media-amazon.com/images/M/MV5BMzQ0MzE0ZDUtODJiMi00OGM5LTk2MmUtMDAxM2U4ZWIzM2ZlXkEyXkFqcGdeQXVyMTMwMTAwNjEx._V1_.jpg,"The plot revolves around a father, daughter and her friend. The Father develops a relationship with his daughter&apos;s divorced friend. The reaction and response of the daughter make the plot thicker.",7.3,Drama,2019-06-20,,,Alpesh Dixit | Manisha Jain | Ruthvi Singh,,
TVSeries,Mind the Malhotras,https://www.imdb.com/title/tt9359492/,https://m.media-amazon.com/images/M/MV5BOGZiMzhhYjctYzBhZi00ZTAxLTlmZjktZTE0ZDA3NTEwNThhXkEyXkFqcGdeQXVyODQ5NDUwMDk@._V1_.jpg,"When yet another married couple within their friend circle files for divorce, Rishabh and Shefali Malhotra fear that their marriage too can be a ticking time bomb. They seek professional help from a puzzling therapist who dredges ...",5.9,Comedy,2019-06-07,tv mini series,,Mini Mathur | Cyrus Sahukar | Denzil Smith,,
TVSeries,Fittrat,https://www.imdb.com/title/tt10042058/,https://m.media-amazon.com/images/M/MV5BMWFhZWEwY2ItNTI3NC00MzBhLWJjYTAtNjNiYzA2OWVmOWJkXkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Tarini Bisht is on a hunt for a &apos;honey with money&apos; with her rich BFF, Amy. But fate is funny as Amy&apos;s fiancée Veer falls for her. When love gets complicated and friendship is lost, she picks her broken dreams and rises to be her o...",6.8,Drama | Romance,2019-10-18,"tv series,web series,love triangle",,Krystle D&apos;Souza | Aditya Seal | Anushka Ranjan,,Ekta Kapoor
TVSeries,Metro Park,https://www.imdb.com/title/tt9838090/,https://m.media-amazon.com/images/M/MV5BMDdmNDI1OTItNTUyZS00YmZiLTliZjUtNWJiMGFlZGFjMzgyXkEyXkFqcGdeQXVyNzQ3NDU1ODQ@._V1_.jpg,"This web series is about Indian Gujarati Family Living in Metro Park in America. Payal and Kalpesh Patel and their children, It is a Typical Gujarati Family still there is an Indian Factor in them. There is a Drama, Love, Comedy i...",8.3,Comedy,2019-03-03,tv mini series,,Ranvir Shorey | Purbi Joshi | Vega Tamotia,,
TVSeries,The Red Land,https://www.imdb.com/title/tt9737288/,https://m.media-amazon.com/images/M/MV5BZjA4NzE1M2UtNWY5Yi00MDI5LWEwOTEtMjI1OTJhZTdiYzAzXkEyXkFqcGdeQXVyODY5MDc4OTg@._V1_.jpg,"Two tyrant brothers Amarpal Singh and Samarpal Singh who have ruled the land on their own terms for more than three decades, cross path with a young boy Ajit Yadav who happens to be the son of their driver, then begins the battle ...",6.2,Action,2019-10-14,,,Shaleen Bhanot | Manish Sinha | Anirudha Singh,,
TVSeries,Hum Tum and Them,https://www.imdb.com/title/tt10045256/,https://m.media-amazon.com/images/M/MV5BNWEwNzM5ZDUtZmM3MC00ZTE4LTk1OWMtYzg2YjhiODA0ZTNiXkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Hum Tum And Them is the story of two single parents Shiva and Yudi, who have a second chance at love. Their teenage children try to deal with their past and their new lives, while Shiva and Yudi struggle to maintain their relation...",6.9,Drama,2019-12-06,children,,Shweta Tiwari | Akshay Oberoi | Bhavesh Bhanushali,,
TVSeries,Coldd Lassi Aur Chicken Masala,https://www.imdb.com/title/tt10044800/,https://m.media-amazon.com/images/M/MV5BNTA2ZTNiMGQtZWYzZS00NTdkLTg4MWItZTFlNDNiNmQwNzhiXkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Fate brings ex-lovers Nitya, Indie Spice&apos;s head chef, and Vikram, a Michelin Star chef, together after 8 yrs. Memories of the lost love return along with the bitterness of past, leading to a sweet and spicy story with love aur dra...",6.9,Romance,2019-09-03,"love,chef,reunion",,Worship Khanna | Divyanka Tripathi | Rajeev Khandelwal,,
TVSeries,Singardaan,https://www.imdb.com/title/tt10619748/,https://m.media-amazon.com/images/M/MV5BOTA0ZGI5MDEtMTQ0Yi00MDYzLWFiZTMtYzNhMWZjNDQ3M2E0XkEyXkFqcGdeQXVyNTE3ODI0ODM@._V1_.jpg,"Guptaji&apos;s wife and daughter gets entrapped and entangled in a mischievous spell after he sneaked out a makeup box from a dead prostitute&apos;s side, who he was in love with once.",6.4,Romance,2019-01-20,"tv mini series,magic",,Amar Upadhyay | Shraddha Das | Tanima Bhattacharya,,
Movie,Pagalpanti,https://www.imdb.com/title/tt9495690/,https://m.media-amazon.com/images/M/MV5BMTExYTk4MWEtNjc0YS00NDRkLWI0YzEtNzllMzAwNGJkMmNmXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"3 men, considered as losers in their lives by the people, plan to get rich along with their girlfriends by fooling 2 gangsters and robbing their money.",3.2,Action | Comedy,2019-11-22,"insanity,money",PT2H29M,Anil Kapoor | John Abraham | Ileana D&apos;Cruz,Anees Bazmee,Anees Bazmee | Deepak Kingrani | Shreya Dev Verma
Movie,Chhappad Phaad Ke,https://www.imdb.com/title/tt11134856/,https://m.media-amazon.com/images/M/MV5BZGFiZWEwMTQtZDllZS00ZTJjLTkwZjctOGVhNTkyMTllMjlkXkEyXkFqcGdeQXVyNzI0NzQyNTk@._V1_.jpg,"Chappad Phaad Ke is a satirical look at the consumerism and hypocrisy that engulfs us in our daily lives, set in the background of a typical middle class Maharashtrian family. The Gupchup family is headlined by the strict discipli...",6.2,Drama,2019-10-18,,PT1H30M,Siddharth Menon | Ayesha Raza Mishra | Vinay Pathak,Sameer Joshi | Sameer Joshi,Sameer Joshi | Yashodhan Kelkar | Gaurav Sharma
Movie,Manikarnika: The Queen of Jhansi,https://www.imdb.com/title/tt6903440/,https://m.media-amazon.com/images/M/MV5BYWNlYzI0NWUtZDhlMS00M2NlLWI4ZTQtNjk3ZjU0ZjMzY2E1XkEyXkFqcGdeQXVyOTc3NzY5Mzk@._V1_.jpg,"Story of Rani Lakshmibai, one of the leading figures of the Indian Rebellion of 1857, and her resistance to the British Rule.",6.4,Action | Biography | Drama,2019-01-25,"rebel hero,patriotism,colonialism,nationalism,hinduism",PT2H28M,Kangana Ranaut | Danny Denzongpa | Suresh Oberoi,Radha Krishna Jagarlamudi | Kangana Ranaut,Vijayendra Prasad | Prasoon Joshi | Himanshu Tripathi
TVSeries,Kaafir,https://www.imdb.com/title/tt10365978/,https://m.media-amazon.com/images/M/MV5BNTg2MWIyM2QtODYxZi00ZGNkLTg0MjktYzhiMDdkZTA4OTFkXkEyXkFqcGdeQXVyODk2ODI3MTU@._V1_.jpg,Web series that follows the journey of a journalist who is seeking justice for an alleged militant.,8.2,Drama | Thriller,2019-06-15,journalist,,Dia Mirza | Mohit Raina | Dishita Jain,,
TVSeries,Wrong Number,https://www.imdb.com/title/tt11712662/,https://m.media-amazon.com/images/M/MV5BNDI3M2E5YjUtMTVkNi00NzViLThmMTUtYzAxYTU3YmI4YTQzXkEyXkFqcGdeQXVyNjk2MTE1MTg@._V1_.jpg,"Story revolves around a twist where Karan, a 2nd year engineering student, receives a message from Khushi, a medical student, on his (not so) new number. The catch here is that Karan&apos;s new number previously belonged to Rajat, who ...",8,Short | Drama,2019-12-16,tv mini series,,Apoorva Arora | Ambrish Verma | Badri Chavan,,Ashwin Salunke
TVSeries,Yehh Jadu Hai Jinn Ka,https://www.imdb.com/title/tt11180176/,https://m.media-amazon.com/images/M/MV5BYmU1N2RkNjctZTBlNC00ZjQzLWE5NzAtYmIxMDQ0ZWQ1MzZhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,He lives under the dark shadow of a Jinn while she is blessed with angelic qualities. What turn will Aman and Roshni&apos;s lives take when the two entangle in a &apos;magical&apos; love story?,6.7,Drama | Fantasy | Romance,2019-10-14,love,,Aditi Sharma | Vikram Singh Chauhan | Prabhat Chaudhary,,Gul Khan
Movie,Khandaani Shafakhana,https://www.imdb.com/title/tt10519182/,https://m.media-amazon.com/images/M/MV5BYTY5NGZlY2QtNTQxYy00ZTQxLTgxMGUtNDA0MmIyZjA0NGFlXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,A feisty girl from Punjab tries to continue her family traditions by opening a sex clinic to help and aware others in her hometown.,4.3,Comedy | Drama,2019-08-02,girl,PT2H16M,Sonakshi Sinha | Badshah | Varun Sharma,Shilpi Dasgupta,Gautam Mehra
Movie,Lihaaf: The Quilt,https://www.imdb.com/title/tt8371204/,https://m.media-amazon.com/images/M/MV5BY2JlYTFiYTMtOTcxMS00MzdhLTg5MjYtNjY0MzVjYjY0MThiXkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_.jpg,,6,Drama,2021-07-31,homosexuality,PT1H25M,Tannishtha Chatterjee | Sonal Sehgal | Veerendra Saxena,Rahhat Shah Kazmi,Rahhat Shah Kazmi | Sonal Sehgal
TVSeries,Thinkistan,https://www.imdb.com/title/tt9271162/,https://m.media-amazon.com/images/M/MV5BZjEzZmY2M2QtMzRhYS00ZDE3LThkZmUtNDE0ZDU5NGY1NzkxXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,The lives of people working for an advertising agency become entangled while they look out for ambition and power.,8.1,Drama,2019-05-24,ambition,,Shravan Reddy | Naveen Kasturia | Mandira Bedi,,
Movie,99 Songs,https://www.imdb.com/title/tt7559180/,https://m.media-amazon.com/images/M/MV5BMzhlNjUxZDQtN2YxYi00OWZhLWE5ZmMtNTY1ZWQ4NWMzZTM0XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Challenged to compose 100 songs before he can marry the girl he loves, a tortured but passionate singer-songwriter embarks on a poignant musical journey.",6.5,Musical | Romance,2021-04-16,"singer,musician,mother,love,magic",PT2H8M,Ehan Bhat | Edilsy Vargas | Tenzing Dalha,Vishwesh Krishnamoorthy,Hussain Dalal | Kalpradah | Vishwesh Krishnamoorthy
TVSeries,Jag Jaanani Maa Vaishnodevi - Kahani Mata Rani Ki,https://www.imdb.com/title/tt10956052/,https://m.media-amazon.com/images/M/MV5BMzhlMzNmYTAtYzRiMC00MzA1LWJlZjUtODIyOWM5YTU4MmM5XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"It&apos;s a story of Goddess Vaishno Devi, also known as Mata Rani, Trikuta and Vaishnavi.",8.8,Drama,2019-09-30,mythology,,Maisha Dixit | Madirakshi Mundle | Vikas Salgotra,,
TVSeries,Kahaan Hum Kahaan Tum,https://www.imdb.com/title/tt10351232/,https://m.media-amazon.com/images/M/MV5BYWVmYmRkNDYtN2FiOC00ODAzLTg5ZmEtNjhhYTFkZjRkZjBmXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A chance encounter brings together Dr. Rohit, a heart surgeon and Sonakshi, a TV actress. Starting off on a wrong foot, they are amazed at the differences in their worlds, and what begins then is a bond that alters their lives for...",7.6,Comedy | Drama | Romance,2019-06-17,"mature lover,heart surgeon,actress,realistic",,Dipika Kakar | Karan Grover | Yukta Rakshit,,
TVSeries,Shrimad Bhagwat Mahapuran,https://www.imdb.com/title/tt10426770/,https://m.media-amazon.com/images/M/MV5BNDEyOGFmODYtZTJjYS00ZDVkLTlmYzAtYjAzZTQ2NDkyYmQ1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,,8.9,Drama,2019-06-02,,,Rajneesh Duggal | Varun Joshi | Guru Saran Tiwari,,
TVSeries,Bhram,https://www.imdb.com/title/tt10845722/,https://m.media-amazon.com/images/M/MV5BNjk1MjhkMmEtMjM3Yy00NTQ5LWE1ZGQtNDVlODMzN2M1OTEwXkEyXkFqcGdeQXVyMTA4NTc3NTQx._V1_.jpg,"A car accident turns Alisha Khanna&apos;s life upside down. The bestselling romance writer moves to Shimla to her sister&apos;s place in order to start over. However, she starts getting visions of a girl. At first, she dismisses it as hallu...",6.4,Horror,2019-09-18,writer,,Kalki Koechlin | Bhumika Chawla | Satyadeep Misra,,
TVSeries,Minus One,https://www.imdb.com/title/tt10944902/,https://m.media-amazon.com/images/M/MV5BNWU2YWIwYjAtZGEyMS00ZDk1LWFmZWMtOTU1NzMxZGZiMjhjXkEyXkFqcGdeQXVyMTc2NTE3MDM@._V1_.jpg,Riya(Aisha Ahmed) and Varun(Ayush Mehra) used to live together as a couple in New Delhi BUT then they broke up. Now they live together as flatmates.,7.8,Comedy | Drama | Romance,2019-09-12,"web series,breakup",,Faiz Khan | Kira Narayanan | Aisha Ahmed,,Sidhanta Mathur | Shubham Yogi
TVSeries,Rosgulla,https://www.imdb.com/title/tt9868356/,https://m.media-amazon.com/images/M/MV5BNGUwNzM1ODctNTlkMi00YTIxLTliMmQtYTg5ZjAzZjQ2MmEyXkEyXkFqcGdeQXVyNTEzNzM2MDc@._V1_.jpg,This features some unusual stories from kolkata on bengali theme. First episode KLPD is story about a housewife arranging another male for husband to have anal intercourse to live happy married life. second episode is story of hus...,6.9,Drama,2019-02-28,"tv mini series,web series,lust",,Kamalika Chanda | Smita Bhowmick | Swaranjit,,
Movie,Why Cheat India,https://www.imdb.com/title/tt8108208/,https://m.media-amazon.com/images/M/MV5BNjkyYmYzZGEtYzkwZS00ODk0LThhYmItODg1ZThjYzFkNTZiXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"The movie focuses on existing malpractices in country&apos;s education system, the whole concept of buying your way through education, jobs and earnings. Even with an evolving education system, the country faces scams like SSC and HSC ...",6.1,Comedy | Crime | Drama,2019-01-18,black comedy,PT2H1M,Emraan Hashmi | Shreya Dhanwanthary | Snighdadeep Chatterji,Soumik Sen,Soumik Sen | Mishkka Shekhawat
Movie,Amavas,https://www.imdb.com/title/tt8396186/,https://m.media-amazon.com/images/M/MV5BMDc0Nzc0ZjItMzQ4OS00YzE3LTk3NzYtYTM5NTM0ZDM3N2RlXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,,2.8,Horror | Thriller,2019-02-08,"united kingdom,india,vacation gone wrong",PT2H14M,Ali Asgar | Ali Asgar | Vivan Bhatena,Bhushan Patel,Aparna Nadig | Tanya Pathak
Movie,House Arrest,https://www.imdb.com/title/tt11163028/,https://m.media-amazon.com/images/M/MV5BOTA1YmE5MmMtYjNlNS00NTQzLTgzM2QtNWI0MTY0NTViZWZlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,A world-weary man&apos;s self-imposed home confinement becomes a comedy of errors with the simultaneous arrivals of a peculiar package and a curious journalist.,5.5,Comedy,2019-11-15,"bare chested male,man wears underwear,man wrapped in a towel",PT1H44M,Ali Fazal | Shriya Pilgaonkar | Jim Sarbh,Samit Basu | Shashanka Ghosh,Samit Basu
Movie,Cabaret,https://www.imdb.com/title/tt5605730/,https://m.media-amazon.com/images/M/MV5BZmRhNTQwMDUtZDk2MC00ZTVmLTkyZTItMzg4ZDFkMDM1NDM1XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,The films follows the life of a cabaret dancer.,3.3,Drama | Musical | Thriller,2019-01-09,"life,female frontal nudity",PT1H35M,Akshay Anand | Richa Chadha | Gulshan Devaiah,Kaustav Narayan Niyogi | Gill Shubham,
Movie,Arjun Patiala,https://www.imdb.com/title/tt7881524/,https://m.media-amazon.com/images/M/MV5BZTQ2NWY0MmQtOTk3ZS00MmZiLTk5NmEtZmViZjc1NzhkOGEwXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"This spoof comedy narrates the story of a cop Arjun Patiala (Diljit Dosanjh) and his sidekick Onidda Singh (Varun Sharma). Together, will they be able to accomplish their mission of a crime-free town with their goofy style of poli...",4.4,Action | Comedy,2019-07-26,"spoof,parody comedy",PT1H47M,Diljit Dosanjh | Kriti Sanon | Varun Sharma,Rohit Jugraj,Ritesh Shah
Movie,Cargo,https://www.imdb.com/title/tt8992946/,https://m.media-amazon.com/images/M/MV5BMGZkZDBiZDMtMWQwZi00OTExLWE3ZTctNWQ5NzFkN2ExNDM5XkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_.jpg,"A young female astronaut, who joins a reclusive astronaut aboard a spaceship, struggles with her job as she interacts with mysterious Cargos that appear on the ship.",5.7,Drama | Fantasy | Sci-Fi,2020-09-09,"space sci fi,astronaut,loneliness,death,spacecraft",PT1H59M,Vikrant Massey | Shweta Tripathi | Nandu Madhav,Arati Kadav,Arati Kadav
Movie,Fraud Saiyyan,https://www.imdb.com/title/tt5013008/,https://m.media-amazon.com/images/M/MV5BNzEyNjlmMDQtMzU2MC00ZDQwLWJmNGEtNWUxZWI1M2UzNGIxXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,Fraud Saiyyan is the story of a con artist in North India who convinces women to marry him just so he can live off their money.,4.2,Comedy | Drama,2019-01-18,artist,PT1H49M,Arshad Warsi | Saurabh Shukla | Flora Saini,Sourabh Shrivastava,Amal Donwaar | Prakash Jha | Sharad Tripathi
TVSeries,Bepanah Pyarr,https://www.imdb.com/title/tt10285314/,https://m.media-amazon.com/images/M/MV5BMWY0YzZhZDctNTk4Mi00N2I3LThlMzgtZmYyODE2MzU3ZTFjXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Raghbir&apos;s first wife is dead, he is about to marry his childhood friend but even before the ceremony begins another woman is already claiming he&apos;s her husband.",4.5,Romance,2019-06-03,friend,,Pearl V Puri | Ishita Dutta | Aparna Dixit,,Ekta Kapoor
TVSeries,Maaya 3,https://www.imdb.com/title/tt12100730/,https://m.media-amazon.com/images/M/MV5BYjE0OTk4YjQtNmQwOS00YTk0LWI0ZjItNGI4OGJkZGYwYTQ0XkEyXkFqcGdeQXVyMTE1NDkxODQ2._V1_.jpg,About a girl who is in a relationship with her boyfriend&apos;s father. The father is a doctor and saves the girl&apos;s life. The girl falls in love with the father and the relationship begins.,7.3,Drama,2019-09-14,tv mini series,,Simple Kaul | Rahul Sharma | Vasil Khan,,
TVSeries,Size Matters,https://www.imdb.com/title/tt12453570/,,The plot revolves around a boy planning for marriage and falls in love with a girl.,4.5,Drama,,,,Riju Biswas | Priyanka Bora | Tejdeep Gill,,
Movie,PM Narendra Modi,https://www.imdb.com/title/tt9558612/,https://m.media-amazon.com/images/M/MV5BMzQ0MTM5NTYtNmMyNS00ZTRjLTk3MWQtMzU0YWFlODIxMDVmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Biography of India&apos;s Prime Minister Shri Narendra Modi.,3,Biography | Drama,2019-05-24,"indian prime minister,prime minister",PT2H16M,Barkha Bisht | Vivek Oberoi | Boman Irani,Omung Kumar,Anirudh Chawla | Harsh Limbachiyaa | Vivek Oberoi
TVSeries,Happu Ki Ultan Paltan,https://www.imdb.com/title/tt9877848/,https://m.media-amazon.com/images/M/MV5BM2RlN2M1OTAtODQzMy00ODg0LWFhOTUtYTY3ZDM2YjAxYTlkXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Daroga Happu Singh lands in trouble by having his own battalion of naughty children.,8.3,Comedy,2019-03-04,land,,Yogesh Tripathi | Kamna Pathak | Himani Shivpuri,,
Movie,Marital Abuse,https://www.imdb.com/title/tt12608006/,https://m.media-amazon.com/images/M/MV5BYmRlOTBmNjgtNjA2My00OTc0LWJlMjEtNWEwNWNhM2E2ODBkXkEyXkFqcGdeQXVyMTIwMjg0MDUw._V1_.jpg,,,Short | Drama,2019-05-05,,,Aayushi Jaiswal | Ranjan Kumar,Ranjan Kumar,Ranjan Kumar
Movie,Kissebaaz,https://www.imdb.com/title/tt3797888/,https://m.media-amazon.com/images/M/MV5BMmViNDdiOGYtZDUwZC00NDI3LThhYmMtNjM5MmI4YmMzYzI5XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"Set in Varanasi, the movie narrates a story of a man (played by Rahul Bagga), who is victim of a plot of a wily narrator.",4.5,Action | Comedy | Crime,2019-06-14,victim,PT2H2M,Pankaj Tripathi | Rahul Bagga | Anupriya Goenka,Annant Jaaitpaal,Shekhar Ramesh Mishra
Movie,NTR: Kathanayakudu,https://www.imdb.com/title/tt7884228/,https://m.media-amazon.com/images/M/MV5BYzYxODdmZDgtODhkNS00Zjk1LTgwOTUtYjhhYjgzYTZiNGY2XkEyXkFqcGdeQXVyNTgxODY5ODI@._V1_.jpg,"Based on the journey of the legendary Telugu actor, filmmaker and ex-Chief Minister Late Taraka Rama Rao Nandamuri.",5.8,Biography | Drama,2019-01-09,journey,PT2H49M,Nandamuri Balakrishna | Vidya Balan | Kaikala Satyanarayana,Radha Krishna Jagarlamudi,Radha Krishna Jagarlamudi | Sai Madhav Burra
Movie,Nirvana Inn,https://www.imdb.com/title/tt9890322/,https://m.media-amazon.com/images/M/MV5BMjc2M2E5ZDgtMDMyZC00ODk4LWEyZjctOTc0ODhiNTBkZDQxXkEyXkFqcGdeQXVyMjA2MDI3NDc@._V1_.jpg,Nirvana Inn. A cycle of birth and death and reincarnation. This is the story of a boatman who becomes the caretaker of a Himalayan resort after an attempted suicide.,5.8,Mystery,2019-08-01,boat,PT1H35M,Adil Hussain | Rajshri Deshpande | Sandhya Mridul,Vijay Jayapal,Vijay Jayapal
TVSeries,I Love Us,https://www.imdb.com/title/tt10081582/,https://m.media-amazon.com/images/M/MV5BMmVhY2M5NzYtM2JiNC00MzdjLWE0MGEtOWM3YzJjODViMzBmXkEyXkFqcGdeQXVyNTE3ODI0ODM@._V1_.jpg,It&apos;s romantic journey who will be the passenger and who will become the ultimate Love destination.,4.7,Romance,2019-01-12,"tv mini series,lesbian,lgbt",,Harsha Chopda | Ashmita Jaggi | Ali Merchant,,
TVSeries,The Investigation,https://www.imdb.com/title/tt9537378/,https://m.media-amazon.com/images/M/MV5BMjZhODk3MzYtY2U2Ni00OTRlLWE2NzQtZTQ3MDdkMThiNjliXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"An investigative officer of Mumbai Crime branch, on a routine day, gets a murder case on his desk to solve. Instinctively he knows that he was responsible for this death. Would he surrender and go to jail for this murder? Or would...",4.8,Crime | Mystery,2019-01-06,murder,,Prakash Ramchandani | Man Singh Karamati | Hiten Tejwani,,Uddeept Dutt Gaur
Movie,Paharganj,https://www.imdb.com/title/tt7624840/,https://m.media-amazon.com/images/M/MV5BNjA0ZWExZDEtY2MzNi00NDE2LThlZDUtZDAxNmMxM2MyNTBjXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"Coming from the streets of Paharganj, the movie depicts a woman&apos;s search for her lost love, a man&apos;s attempt to regain his lost enigma and dealing with his brother&apos;s untimely death, an unexpected political murder, and raging gang war.",3.9,Crime | Drama | Mystery,2019-04-12,murder,PT1H48M,Lorena Franco | Bijesh Jayarajan | Neet Chowdhary,Rakesh Ranjan Kumar,Rakesh Ranjan Kumar | Hanuman Prasad Rai | Dheeraj Virmani
Movie,Aadhaar,https://www.imdb.com/title/tt10500478/,https://m.media-amazon.com/images/M/MV5BNDE2N2NhNjAtZDg4NC00ZmM3LWE0ODYtM2QyMmNhYzU2ODVlXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,"The story revolves around a villager called Pharsua, who is the first to enrol for Aadhaar card in his village but due to a premonition concerning his wife&apos;s health by the village priest sets on an uphill task of getting his numbe...",7,Drama,2021-02-05,superstition,PT1H47M,Vineet Kumar Singh | Saurabh Shukla | Raghuvir Yadav,Suman Ghosh,Suman Ghosh | Amitosh Nagpal
