type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Dirty Politics,https://www.imdb.com/title/tt4501576/,https://m.media-amazon.com/images/M/MV5BMzY3NzRkZGEtZTVhOS00YjBiLWJjMTYtYTc3OTFlN2YzNjk5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,2.6,Drama,2015-03-06,blackmail,PT2H10M,Bhawani Singh Bhati | Anupam Kher | Atul Kulkarni,K.C. Bokadia,K.C. Bokadia
Movie,Dolly Ki Doli,https://www.imdb.com/title/tt4332114/,https://m.media-amazon.com/images/M/MV5BMzNjNWVhNzItZTVkOS00MGI5LWJmNmItY2U2NjI4YzI5MDBhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Dolly is a con woman who marries unsuspecting men and on the wedding night runs away with their money. On the case is a police officer and two disgruntled grooms.,4.6,Comedy | Romance,2015-01-23,police,PT1H38M,Malaika Arora | Karan Ashar | Mohd. Zeeshan Ayyub,Abhishek Dogra,Abhishek Dogra | Uma Shankar Singh
MusicVideoObject,Main Rahoon Ya Na Rahoon,https://www.imdb.com/title/tt8253304/,https://m.media-amazon.com/images/M/MV5BMjJmYTEyMWMtODZmMi00ODg5LThkM2MtOWY4MjgxYjMyNjY0XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,9,Music | Romance,2015-11-24,music video,,,,
TVSeries,Man&apos;s World,https://www.imdb.com/title/tt5067172/,https://m.media-amazon.com/images/M/MV5BMjA2NTc3ODAyNl5BMl5BanBnXkFtZTgwNDk1OTg5NjE@._V1_.jpg,,7.3,Comedy,2015-09-29,tv mini series,,Gaurav Pandey | Gurpreet Saini | Nivedita Shukla,,
Movie,Alone,https://www.imdb.com/title/tt4271730/,https://m.media-amazon.com/images/M/MV5BNDcwNjY2NTMtNWFkZC00ZGQ4LTgzZDMtNGQ1ODE0NTk5YTc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A supernatural mystery about a young woman whose dead sister relentlessly haunts her.,3.7,Horror,2015-01-16,tied feet,PT2H13M,Bipasha Basu | Karan Singh Grover | Sulabha Arya,Bhushan Patel,Shiirshak S. Anand | Shantanu Ray Chhibber | Shagufta Rafique
TVSeries,Yeh Hai Mahabharat,https://www.imdb.com/title/tt7714468/,https://m.media-amazon.com/images/M/MV5BNGY4NWFjMmYtOTRjNS00NzMxLWI1ZTktZjlmMzQ0MDM5MzZiXkEyXkFqcGdeQXVyMjE2OTM1MzI@._V1_.jpg,Animated contemporary retelling of the Hindu mythology for children.,,Animation,2015-01-05,tv mini series,,Amar Babaria | Abhishek Chopra | Anshu Desai,,
TVSeries,Yeh Hai Mahabharat,https://www.imdb.com/title/tt7714468/,https://m.media-amazon.com/images/M/MV5BNGY4NWFjMmYtOTRjNS00NzMxLWI1ZTktZjlmMzQ0MDM5MzZiXkEyXkFqcGdeQXVyMjE2OTM1MzI@._V1_.jpg,Animated contemporary retelling of the Hindu mythology for children.,,Animation,2015-01-05,tv mini series,,Amar Babaria | Abhishek Chopra | Anshu Desai,,
Movie,Ramta Jogi,https://www.imdb.com/title/tt4934506/,https://m.media-amazon.com/images/M/MV5BOGRkNzY2Y2MtNWI4MC00MzQ1LWIyODgtNjg5ZDZiZWU2YzZjXkEyXkFqcGdeQXVyNDkwNjIxNjc@._V1_.jpg,"An intense live story placed in the land of Punjab. The main protagonist named Jogi(Deep Sidhu), comes from a humble background and the girl (Ronica Singh) , Meet belongs to a well off family (Rahul Dev). Unlike the traditional wa...",7.3,Romance,2015-08-14,,PT2H19M,Rahul Dev | Zafar Dhillon | Anil Grover,Guddu Dhanoa,Santosh Dhanoa | Surmeet Maavi
MusicVideoObject,Badshah: DJ Waley Babu,https://www.imdb.com/title/tt8377974/,https://m.media-amazon.com/images/M/MV5BMTVjMGE3YjYtMjAxNy00MWUyLTg0YjYtMzg5MzE1ZTBiYjYzXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"From the Badshah of Hits who gave you Saturday Saturday, Abhi Toh Party Shuru Hui Hai, Selfei Le Le Re and Char Shanivaar comes the grooviest Party Anthem of 2015 DJ Wale Babu. Once you start, you won&apos;t stop! This is Badshah at hi...",6.2,Short | Musical,,music video,,,,
Movie,Motu Patlu 36 Ghantey Race Against Time,https://www.imdb.com/title/tt20771352/,https://m.media-amazon.com/images/M/MV5BZmZlYjZhYzUtYjRmMy00ZmQxLWJmZTktM2JmNGJhOTViNzM4XkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"Motu Ptalu aim to find the stolen trophy in shape of a golden car before finishing a race. During their journey, they overcome several obstacles and also help in exposing the thief.",9.4,Animation | Adventure | Comedy,2015-12-25,car,,,Suhas Kadav,Niraj Vikram
Movie,Barkhaa,https://www.imdb.com/title/tt4556848/,https://m.media-amazon.com/images/M/MV5BZDkxNGIzNDktYWI2MS00NzdmLWI5OGEtMGIyNGVmMzZhYWQxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5,Drama | Romance,2015-03-27,"flashback,forename as title,class differences,forbidden love,love",PT2H7M,Sara Loren | Priyanshu Chatterjee | Muntazir Ahmad,Shadaab Mirza,Lawrence John | Shadaab Mirza
Movie,Cities of Sleep,https://www.imdb.com/title/tt13229154/,https://m.media-amazon.com/images/M/MV5BYjkzYjMwYzYtZDhkZC00MTZkLThhNDQtNjUxYWMyNzg0NThiXkEyXkFqcGdeQXVyMTI0OTI5NjEy._V1_.jpg,&apos;Cities of Sleep&apos; takes us into a heady world of insurgent sleeper&apos;s communities as well as the infamous &apos;sleep mafia&apos; in Delhi where just securing a safe sleeping spot often becomes a question of life and death for a large number...,7.4,Documentary,2015-11-06,cities,PT1H17M,,Shaunak Sen,
Movie,Saari Raat,https://www.imdb.com/title/tt10722542/,https://m.media-amazon.com/images/M/MV5BMWE1NzQzODUtZjY5OS00YWVlLWE1NzQtZTBlZTY1ZTljZTUwXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"A married couple takes refuge in a dilapidated house during a stormy night. An old man, who stays in the house, plays an uncanny host, and draws out their secrets and shares his life theories with them.",5.5,Drama,2015-07-17,house,PT1H23M,Ritwick Chakraborty | Anjan Dutt | Konkona Sen Sharma,Aparna Sen,
Movie,Mighty Raju,https://www.imdb.com/title/tt6543086/,https://m.media-amazon.com/images/M/MV5BODlkN2VlZmItYzAzMC00NDA2LThmMzktMDM1NmVkOWZhNzU2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A four-year-old Raju, an intelligent young boy with a strong moral code receives super human strength. He gets this strength when his mother Sandhya accidentally consumes a compound created by his scientist father Swami, when she ...",5.1,Animation | Action | Sci-Fi,2015-02-08,"superhero,superhero action,superhero sci fi",PT1H,,Rajiv Chilaka,Rahul Bunkar | Praveen Fernandes | Gaurav Malani
TVSeries,Maan Na Maan Main Tera Mehmaan,https://www.imdb.com/title/tt13723082/,https://m.media-amazon.com/images/M/MV5BYTE1Nzg1YjItNTkzNi00ODQ2LWFkZmItNTk4MzhmYThlMDFmXkEyXkFqcGdeQXVyMTYzNTg1Nzk@._V1_.jpg,The Rajas are a happy go lucky family whose life turns upside down when they discover a mystical photo frame. What new adventures await this family.,8.8,Comedy | Family,2015-01-31,,,Farida Dadi | Hetal Puniwala | Harsh Vashisht,,
Movie,The Violin Player,https://www.imdb.com/title/tt4643520/,https://m.media-amazon.com/images/M/MV5BZmUzMGFjMjMtYWM4OC00MGRmLWI0Y2MtMWVhYWIxY2IwMjkyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.8,Drama | Music,,,PT1H12M,Adil Hussain | Ritwick Chakraborty | Nayani Dixit,Bauddhayan Mukherji,Bauddhayan Mukherji | Monalisa Mukherji
Movie,Dagadi Chaawl,https://www.imdb.com/title/tt5108764/,https://m.media-amazon.com/images/M/MV5BODViMzIzMGUtZTdlOC00OTM3LWE2OTYtZjM0N2VhNTdiOGRkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A simple man Surya is living a peaceful middle class life but an incident forces him to join hands with criminal forces.,6.2,Action | Crime | Drama,2015-10-02,"organized crime,mumbai underworld,arun gawli",PT2H,Ankush Chaudhari | Makrand Deshpande | Pooja Sawant,Chandrakant Kanse,Aadesh K. Arjun | Pravin Kamale
Movie,Nanak Shah Fakir,https://www.imdb.com/title/tt4621100/,https://m.media-amazon.com/images/M/MV5BYjAyNGIyZmItZjBmYi00OGMyLThkNTMtNjc1MDUxMmQ5YjVmXkEyXkFqcGdeQXVyMzg3MTM0Njc@._V1_.jpg,"Nanak Shah Fakir is a biographical film on the life and teachings of the first Sikh guru, Guru Nanak Dev.",8.2,Biography | Drama,2018-04-13,"life,15th century",PT2H26M,Arif Zakaria | Puneet Sikka | Adil Hussain,A.K. Bir,
TVSeries,Police Factory,https://www.imdb.com/title/tt10375684/,,"This story is of a police academy placed at Mohali , Punjab. This academy is known for giving the nation outstanding police officers and all credit goes to Shemsher Singh. The story revolves around 7 cadets who are complete misfit...",9.1,Comedy,2016-01-02,,,Akshay Anand Kohli | Amit Dhawle | Amitt k Singh,,
Movie,Ab Tak Chhappan 2,https://www.imdb.com/title/tt2202086/,https://m.media-amazon.com/images/M/MV5BOTU0OWM3ODktMzZmOC00MTJjLWE2ZTktYzA1ZjE4OTM4ZDE4XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A retired policeman returns to his job to fight a crime wave that was once responsible for leaving his son without a mother.,5.8,Action | Crime | Thriller,2015-02-27,police,PT1H46M,Nana Patekar | Mohan Agashe | Gul Panag,Ejaz Gulab,Nilesh Girkar
TVSeries,Begusarai,https://www.imdb.com/title/tt5296444/,https://m.media-amazon.com/images/M/MV5BOGQ0Yzk0NDMtNzFiZC00MTM2LTk2N2QtMjIwNmVlMTNlYzg5XkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,"Set in the land of Begusarai, Bihar, the story revolves around the members of the Thakur family, who get fragmented and even come together when several problems arise to eradicate their existence forever.",8.2,Action | Drama,2015-03-02,"rule,gun,criminal,fight",,Vishal Aditya Singh | Shivangi Joshi | Shweta Tiwari,,
TVSeries,On Air with AIB,https://www.imdb.com/title/tt5272790/,https://m.media-amazon.com/images/M/MV5BNDBmNjkzN2MtOWI2ZS00OGFiLWE3NzEtNmQ0ZWNlNjA2MWVjXkEyXkFqcGdeQXVyNjI0MDg2NzE@._V1_.jpg,"On Air with AIB is topical news comedy show that aims to find comedy in tragedy. Hosted by Rohan Joshi, Tanmay Bhat, Ashish Shakya and Gursimran Khamba, the show will feature interviews, sketches and an examination of systemic iss...",8.3,Comedy,2015-10-29,"internet,awareness,fun,social,india",,Tanmay Bhat | Rohan Joshi | Gursimran Khamba,,
TVSeries,Sankatmochan Mahabali Hanuman,https://www.imdb.com/title/tt7453862/,https://m.media-amazon.com/images/M/MV5BMDk5NGVlOWYtMTE2Ni00OWQ3LTk2MGUtMzZmOTViNjYwZDk2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The Show focuses on different and unknown stories of Lord Hanuman, apart from his well-known history as a Ram Bhakt. The a show also covers stories about role of Hanuman in the Mahabharatha.",7.7,Family | Fantasy | War,2015-05-04,"agasthya,ahalya,akampan,akampana,akshayakumar",,Nirbhay Wadhwa | Gagan Malik | Deblina Chatterjee,,
Movie,Ishqedarriyaan,https://www.imdb.com/title/tt4610308/,https://m.media-amazon.com/images/M/MV5BMTY4MTcyNTk0MF5BMl5BanBnXkFtZTgwNzgyODI0NTE@._V1_.jpg,"Ishqedarriyaan is a story about love, sacrifice, family values and relationships. Rishteydarriyaan means relationships and Ishqedarriyaan signifies the relationship when you fall in love! The movie stars Mahaakshay Chakraborty, Ev...",4.8,Romance,2015-05-15,,PT2H12M,Mimoh Chakraborty | Kavin Dave | Mohit Dutta,V.K. Prakash,P.K. Anil | Dheeraj Rattan
Movie,Train Station,https://www.imdb.com/title/tt2575290/,https://m.media-amazon.com/images/M/MV5BMTY0NTM4MDE5NF5BMl5BanBnXkFtZTgwNzUyNjk4NTE@._V1_.jpg,,5.9,Crime | Drama | Mystery,2017-02-03,"f rated,collaborative filmmaking",PT1H37M,Patrick Gorman | Judith Hoersch | Yoann Sover,Xavier Agudo | Tony Pietra Arjuna | Ryan Bajornas,Xavier Agudo | Amjad Abu Alala | Tony Pietra Arjuna
TVSeries,SIT Presents Men... The Real Victims,https://www.imdb.com/title/tt6888294/,https://m.media-amazon.com/images/M/MV5BYTdkZmZjM2ItMzA2Mi00YTU1LTg4ODAtZTRiYjM2NTBhN2Y3XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,A funny take on the problems faced by a married couple in their day to day lives.,6.5,Comedy,2015-06-24,couple,,Chhavi Mittal | Karanveer Mehra | Romit Raj,,
Movie,My Choice,https://www.imdb.com/title/tt7927912/,https://m.media-amazon.com/images/M/MV5BZDFhMmZkNjQtNjA4Ny00NzhkLWI1YzgtZDFiOGE4ZGNkNzBlXkEyXkFqcGdeQXVyNzMwOTY2NTI@._V1_.jpg,What happens when 99 women from varying walks of life come together to send out one powerful message?,2.9,Short | Drama,2015-03-28,,PT3M,Adrija Gupta | Deepika Padukone,Homi Adajania,
TVSeries,Love School,https://www.imdb.com/title/tt10122670/,https://m.media-amazon.com/images/M/MV5BMmFkNGIyMWYtNzVkYi00ZTA0LWEyZWEtZWI3NGZlNzU1NWJkXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"The hosts try to help estranged young couples and Instagram Celebrities by giving them special tasks and challenges. While competing in the tasks, they automatically bond with each other, leaving behind past misunderstandings but ...",4.1,Reality-TV,2015-12-05,non fiction,,Karan Kundrra | Anusha Dhandekar | Karishma Tanna,,
Movie,Yagavarayinum Naa Kakka,https://www.imdb.com/title/tt4435282/,https://m.media-amazon.com/images/M/MV5BODExZTRmZjAtYTRlYi00NmMwLTkzNzUtMjM1NzlhNGUxOWFjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Saga from a middle class family has three close friends at college, each of them having an affluent background. They decide to prolong their student life by skipping their exams - an act that proves how much they value their frien...",6.5,Thriller,2015-06-26,,PT2H31M,Aadhi | Nikki Galrani | Mithun Chakraborty,Sathya Prabhas Pinisetty,Kumaresan | Sathya Prabhas Pinisetty
TVSeries,Daffa 420,https://www.imdb.com/title/tt10235810/,https://m.media-amazon.com/images/M/MV5BYjI3ZTg0ZjItNDJlMi00NGQ2LWEwYzctZDc5ZDY2OTJhZWQ2XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"A hilarious Investigation series, in which a sharp police officer and con-men Chand and Bhola , crack cases in their on quirky way. The series revolves around two maha thugs (notorious conmen) who have turned good after serving a ...",,Comedy,2015-08-15,,,Manas Shah | Shiva Kumar | Manoj Pahwa,,
Movie,Dilliwaali Zaalim Girlfriend,https://www.imdb.com/title/tt2800452/,https://m.media-amazon.com/images/M/MV5BODM3Yjc2M2MtZWE4NS00NTAzLTk1MDQtYzUxM2ZjYzFhN2YzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,3.7,Comedy | Drama,2015-03-20,,PT2H1M,Divyendu Sharma | Jackie Shroff | Prachi Mishra,Japinder Kaur Baweja,Manu Rishi Chadha
Movie,Meeruthiya Gangsters,https://www.imdb.com/title/tt4117066/,https://m.media-amazon.com/images/M/MV5BMTQ4MDg0NzYxNV5BMl5BanBnXkFtZTgwMTEzOTE4NjE@._V1_.jpg,Unemployed college students becomes Gangsters to fulfil their financial needs and events followed by their decision to be Gangster in the the backdrop of Meerut City of India.,7,Comedy | Crime,2015-09-18,gangster,PT2H9M,Jaideep Ahlawat | Aakash Dahiya | Jatin Sarna,Zeishan Quadri,Zeishan Quadri | Pradip Atluri | Gibran Noorani
Movie,Uvaa,https://www.imdb.com/title/tt4541102/,https://m.media-amazon.com/images/M/MV5BMTk1ZWQ5NjEtYTY0ZS00NzBlLTg2OTktZjkwZTVkNmIxMzU2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Ram, Anil, Vikram, Salmaan and Deenbandhu are the rebellious brats of suburban Delhi NCR, with the world at their feet and nothing to worry they stomp everything in their path without knowing the consequences, but challenge lay ah...",4.8,Comedy | Drama,2015-06-26,"rebellion,bollywood,youth,hindi",PT2H18M,Om Puri | Rajit Kapoor | Manish Chaudhari,Jasbir Bijender Bhati,Jasbir Bijender Bhati | Meghvrat Singh Gurjar | Meghvrat Singh
TVSeries,Pyaar Ko Ho Jaane Do,https://www.imdb.com/title/tt7478474/,https://m.media-amazon.com/images/M/MV5BNWEwNzBkNDMtZTdmZi00ZmI0LTgyODgtN2IyOWEwZDNhN2ZiXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A story of a very well-to-do, modern Punjabi family, the Hoodas and the backbone of this loving family is Ishaan and his wife Preet . Ishaan is the perfect son, the best brother, a doting father and an excellent friend. But undern...",6.7,Drama,2015-10-20,,,Iqbal Khan | Mona Singh | Ashish Gokhale,,Ekta Kapoor
TVSeries,Yeh Kahan Aa Gaye Hum,https://www.imdb.com/title/tt6531930/,https://m.media-amazon.com/images/M/MV5BNmM4Y2Q2YmUtZDY5Yy00NTYyLWE5YTgtZmQxNjIyNzU2NWViXkEyXkFqcGdeQXVyODUwODgwOTY@._V1_.jpg,"The show revolves around the unusual love stories of two contrasting opposite persons. Things do not remain the same when Rahul, a Rock-star and the scion of the biggest musical empire runs into Maanvi, a humble aspiring singer fr...",8.1,Drama,2015-10-26,,,Karan Kundrra | Saanvie Tallwar | Kaliprasad Mukherjee,,
Movie,Baankey Ki Crazy Baraat,https://www.imdb.com/title/tt4177040/,https://m.media-amazon.com/images/M/MV5BNDllNDMzMzctYmUzZi00MDNjLTg1Y2YtNzFjY2JkMDliYzY2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"It&apos;s a quirky situational comedy that tickles your funny bone, unexpectedly. The ensemble cast of actors that creates a laugh riot, that escalates in to a hangama ~ that will leave you chuckling, gurgling and laughing out aloud. S...",5.9,Comedy,2015-08-28,,PT2H18M,Rajpal Naurang Yadav | Tia Bajpai | Rakesh Bedi,Aijaz Khan,Sanjay Joshi
TVSeries,Comedy Nights Bachao,https://www.imdb.com/title/tt11857920/,https://m.media-amazon.com/images/M/MV5BNjQyMzA3NjMtOWY4MC00MjBmLTljY2MtODI3MTg3M2VhMmY4XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Every week &apos;Comedy Nights Bachao&apos; brings together celebrity guests, who literally become the butt of all jokes.",7.9,Comedy,2015-09-05,celebrity,,Krishna Abhishek | Bharti Singh | Sudesh Lehri,,
Movie,Bezubaan Ishq,https://www.imdb.com/title/tt4760750/,https://m.media-amazon.com/images/M/MV5BNDc2MDU3NjAtMzFmZi00YzhkLTg3OTQtYjVjNGZiZDdhYzQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The film has been shot in various parts of India like Jaipur, Jaisalmer and Mumbai. The film is set in a modern milieu with traditional Indian backdrop and values. It revolves around three friends and their families. Mansukh Patel...",4.6,Musical | Romance,2015-07-03,,PT2H8M,Mugdha Godse | Sneha Ullal | Nishant Malkani,Jashwant Gangani,Jashwant Gangani
Movie,SOS Talk,https://www.imdb.com/title/tt10331574/,https://m.media-amazon.com/images/M/MV5BNTM4ODhmMTctNDYxNC00ZmZkLWIzZmUtOTI3MTE1MDZiOGYwXkEyXkFqcGdeQXVyOTc0NjU3OTM@._V1_.jpg,SOS TALK is a movie from the franchise of Secrets of Sex directed by Kumaar Aadarsh under the banner of U V Talkies. This movie is talking about sexual problems. This is India&apos;s first movie having real stories with real people.,,Drama,2015-11-20,sexual,PT2H12M,Kumaar Aadarsh | Melica Amina | Shreya Chawla,Kumaar Aadarsh,Kumaar Aadarsh
Movie,Sharafat Gayi Tel Lene,https://www.imdb.com/title/tt4373886/,https://m.media-amazon.com/images/M/MV5BZTUxMDUzN2EtNjJlZi00ZjFlLTg1MGQtMTFjZTg2MzFmMzAxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5,Comedy | Drama | Mystery,2015-01-16,money,PT1H48M,Zayed Khan | Tina Desai | Anupam Kher,Gurmmeet Singh,Vivek Chaudhary | Rajesh Chawla | Banga Gagan
Movie,Honourable Mention,https://www.imdb.com/title/tt8675320/,https://m.media-amazon.com/images/M/MV5BNGQzZTZhMjctMDcyYy00YjYwLWFjM2UtNDkzM2ExYzY1ZTY5XkEyXkFqcGdeQXVyODY0OTIwMTg@._V1_.jpg,"This is a story of a person&apos;s (botanist Prof A. K. Das) endless justification which gave him immense strength on every pedestal of failure, and his declaration that every failure was of invaluable profit to him.",8,Short | Drama,2015-11-15,,PT30M,Ajoy Chakraborty | Gitanjali Chatterjee | Neelesh Saran,Dhruva Harsh,Dhruva Harsh
Movie,I Love NY,https://www.imdb.com/title/tt2708644/,https://m.media-amazon.com/images/M/MV5BZGNiOWRiZWItNDA3ZS00Njk3LWJlODMtOWY1MTMyZmRhY2QxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A beautiful musician and a serious Wall Street banker cross paths and fall in love with each other over one magical New Year&apos;s Eve.,3.4,Comedy | Romance,2015-07-10,f rated,PT2H7M,Sunny Deol | Kangana Ranaut | Prem Chopra,Radhika Rao | Vinay Sapru,Emil Braginskiy | Radhika Rao | Eldar Ryazanov
Movie,Zubaan,https://www.imdb.com/title/tt3776484/,https://m.media-amazon.com/images/M/MV5BZjYzYWZiN2MtZWJiZC00OTE2LWJmODUtZTBiOTdjMjJiOTZlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A young boy wants to become a big shot but after seeing the bad things involved he instead chooses to pursue his passion that is singing, similar to his father.",6.1,Drama,2016-03-04,father,PT1H55M,Vicky Kaushal | Sarah Jane Dias | Raaghavv Chanana,Mozez Singh,Sumit Roy | Mozez Singh | Thani
TVSeries,Gangaa,https://www.imdb.com/title/tt4659926/,https://m.media-amazon.com/images/M/MV5BYTY1OThkNjMtZmUyMC00MTY1LWExNTEtNjAxOGZkMzNlNTNlXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Ganga, a child widow, undergoes many difficulties as she lives in a locality consisting of ultraconservative people. But, in an endearing yet courageous way, she questions obsolete traditions.",6.7,Drama,2015-03-02,child,,Aditi Sharma | Vishal Vashishtha | Raj Singh Verma,,
TVSeries,Time Machine,https://www.imdb.com/title/tt5342006/,https://m.media-amazon.com/images/M/MV5BZGFiMzg0ZTktNzk2OS00NWVjLWI0NmUtYTM0MzY4YmE0NWNjXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,Three expert thieves and a scientist travel back into the past to steal fantastic treasures from India&apos;s past.,8,Adventure | Sci-Fi,2015-07-08,"psychotronic series,tv mini series",,Manish Wadhwa | Anjum Fakih | Vishal Aditya Singh,,
Movie,That Sunday,https://www.imdb.com/title/tt7827874/,https://m.media-amazon.com/images/M/MV5BYWI2YzJkNjItMTJlMi00ZTMyLWFmZjQtNmI3MDRiYThiZTdlXkEyXkFqcGdeQXVyNDc4MzI5OTQ@._V1_.jpg,What would you do if you find a disturbing and well hidden past secret about your wife???,,Short | Drama,2015-05-05,,PT15M,Rohit Pathak | Depesh Shah | Payal Singh,Prabhakar Meena Bhaskar Pant,Prabhakar Meena Bhaskar Pant
Movie,Guddu Rangeela,https://www.imdb.com/title/tt4684028/,https://m.media-amazon.com/images/M/MV5BYTY4ODE4ZjctZjg1Ny00MGY4LTgwZDEtNDJjMjhhNjQ4YzllXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.3,Comedy | Drama,2015-07-03,politician,PT2H4M,Arshad Warsi | Amit Sadh | Ronit Roy,Subhash Kapoor,Subhash Kapoor
Movie,Wedding Pullav,https://www.imdb.com/title/tt4651394/,https://m.media-amazon.com/images/M/MV5BYjQ4NTJhY2UtNzI3MS00NjlkLTliZDItNTYwM2FkZThiMzIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Wedding Pullav shows the story of two best friends Diganth and Anushka Ranjan who are in love but they themselves are unaware of it. When Anushka is invited to attend the wedding of Diganth this love confusion further increases. O...,3.7,Comedy | Romance,2015-10-16,,PT2H4M,Diganth | Anushka Ranjan | Sonnalli Seygall,Binod Pradhan,
Movie,Ranna,https://www.imdb.com/title/tt3817652/,https://m.media-amazon.com/images/M/MV5BMThiNmQ3ODMtM2U5Zi00ZWFlLThkMWEtMWI0NWZlYzUzNTMzXkEyXkFqcGdeQXVyMzU0ODc1MTQ@._V1_.jpg,"A rich man is pining for his daughter who left him 25 years ago. He wants her back in the family, something only his grandson Bhargava can make happen.",6.2,Action | Comedy | Drama,2015-06-04,daughter,PT2H32M,Sudeep | Prakash Raj | Avinash,Nanda Kishore | Jocky,Nanda Kishore | Trivikram Srinivas | Prashanth Rajappa
Movie,Chhota Bheem Mission Mangalyaan,https://www.imdb.com/title/tt6543216/,https://m.media-amazon.com/images/M/MV5BZDdjODU4ZDctMjdlYS00NmZlLTgxZTgtYWI0OWE4ZDkyOWIyXkEyXkFqcGdeQXVyNzQ1NzI2ODU@._V1_.jpg,,6.9,Animation,,,,,Binayak Das,
Movie,Miss Tanakpur Haazir Ho,https://www.imdb.com/title/tt4707940/,https://m.media-amazon.com/images/M/MV5BMTk3NTkxNzc5N15BMl5BanBnXkFtZTgwNjY3NzM5NTE@._V1_.jpg,,5.4,Comedy | Crime | Family,2015-06-26,"satire comedy,buffalo,satire,small town,fictional town",PT2H34M,Rahul Bagga | Hrishitaa Bhatt | Ankur Dabas,Vinod Kapri | Anup Das,Varun Gautam | Vinod Kapri
TVSeries,Code Red,https://www.imdb.com/title/tt4624142/,https://m.media-amazon.com/images/M/MV5BODQ0MDM5ZmYtZThmZi00ZDYyLThjM2YtNTVmMjY5MWRkZDY4XkEyXkFqcGdeQXVyNzUzMzgwNDQ@._V1_.jpg,,7.7,Crime,2015-01-19,,,Shahab Khan | Shaleen Malhotra | Gautam Singh Rajput,,
Movie,Motu Patlu Aur Khazaane Ki Race,https://www.imdb.com/title/tt20765946/,https://m.media-amazon.com/images/M/MV5BZDdkZjk1YTAtYjk1YS00NGY2LThjYzgtZDMxNGFjOTM5MzFlXkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"Motu and Patlu rescue a dog from a group of evil men. They find out that the men were sent by Mr Chamko to steal a locket the dog is wearing, which is the key to a hidden treasure.",,Animation | Action | Comedy,2015-01-26,dog,,,Suhas Kadav,Niraj Vikram
Movie,Itanagar 0KM,https://www.imdb.com/title/tt6973576/,https://m.media-amazon.com/images/M/MV5BYzlmN2U3YTMtNzFhMy00OGVjLWEzNGYtYjZmZmUyNTE1M2RjXkEyXkFqcGdeQXVyNTgzNjU4ODY@._V1_.jpg,,8.7,Comedy,2015-07-11,,,Licha Aka | Joram Rinia,,
TVSeries,Adhuri Kahaani Hamari,https://www.imdb.com/title/tt6477736/,https://m.media-amazon.com/images/M/MV5BZGM4NzQ3NDMtODQ4ZS00NjczLTgyNjAtYzFmN2NlNzBkZTUyXkEyXkFqcGdeQXVyMjQ4Mjk0MTU@._V1_.jpg,&apos;Adhuri Kahaani Humari&apos; is a show that deals with the idea of rebirth for the sake of love.,6.5,Romance | Thriller,2015-11-16,show,,Mahima Makwana | Laksh Lalwani | Suhani Dhanki,,Lalit Mohan
