type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Naamkarann,https://www.imdb.com/title/tt7045034/,https://m.media-amazon.com/images/M/MV5BZGFlN2QxMWYtZmJiMy00NzMzLWE5YzYtNmYzOWEzZWE4MDY3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Naamkaran is the story of an illegitimate 11 year old girl, Avni Ayesha, who tries to give herself a legitimate identity despite cruel obstacles by her own grandmother Dayawanti Mehta.",6.7,Action | Drama | Romance,2016-09-12,grandmother,,Aditi Rathore | Zain Imam | Ritu Vashisht,,
TVSeries,Ichhapyaari Naagin,https://www.imdb.com/title/tt9915822/,https://m.media-amazon.com/images/M/MV5BNjIxY2U4NmMtNjZhZC00ZDEwLTk4MzUtOTdlYWVhNDBlZjc3XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The life of Iccha, a shape-shifting snake, dramatically changes and becomes complicated when she falls in love with Babbal Pratap, a human.",8,Fantasy,2016-09-27,,,Priyal Gor | Snehal Rai | Rakshit Pant,,
Movie,Teraa Surroor,https://www.imdb.com/title/tt5056470/,https://m.media-amazon.com/images/M/MV5BMzk0MTE3ZmQtMDAwYy00M2Q5LWFmODAtYjdiNTYxMjEzZDUxXkEyXkFqcGdeQXVyNTIwODMzNjc@._V1_.jpg,,2.7,Action | Drama | Romance,2016-03-11,,PT1H46M,Himesh Reshammiya | Farah Karimaee | Naseeruddin Shah,Shawn Arranha,Namrata Ramsay | Himesh Reshammiya
Movie,LoveShhuda,https://www.imdb.com/title/tt5209420/,https://m.media-amazon.com/images/M/MV5BNjgzZDgwNTctN2E4Ni00ZDQ0LTgwNDktN2Q4OTNmMTE3MDViXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"This story is about a man who drinks and wakes up in the morning with a girl whom he does not know. When he gradually starts to fall in love with her, he must choose between love and practicality.",4.7,Comedy | Romance,2016-02-19,"yuppie,beach,single,bachelor party,divorcee",PT2H13M,Girish Taurani | Navneet Kaur Dhillon | Tisca Chopra,Vaibhav Misra,Vaibhav Misra | Abbas Dalal | Hussain Dalal
Movie,Budhia Singh: Born to Run,https://www.imdb.com/title/tt5805252/,https://m.media-amazon.com/images/M/MV5BODdmYjQ4ODItZGE2OC00OTgyLWI4YjItN2E1ZTcwNGQ1OGNjXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"A biopic about Budhia Singh, the world&apos;s youngest marathon runner whose story garnered controversy and inspiration around the world.",7.6,Biography | Drama | Sport,2016-08-05,controversy,PT1H52M,Manoj Bajpayee | Mayur Mahendra Patole | Gajraj Rao,Soumendra Padhi,Soumendra Padhi
Movie,Kyaa Kool Hain Hum 3,https://www.imdb.com/title/tt5290620/,https://m.media-amazon.com/images/M/MV5BN2Y5YzMxYzUtMjA4YS00NWM5LTk5OWItNDZiMDVlYjYxNDBhXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A porn actor uses his fellow adult movie stars in creating a fake traditional family, in order to impress his girlfriend&apos;s conservative father.",1.9,Comedy,2016-01-22,"erect penis,erection,masturbation,male masturbation,horniness",PT2H4M,Tusshar Kapoor | Aftab Shivdasani | Krishna Abhishek,Umesh Ghadge,Mushtaq Sheikh | Milap Zaveri
Movie,Rock On 2,https://www.imdb.com/title/tt2137241/,https://m.media-amazon.com/images/M/MV5BMjZmMGEzYTMtNGJhNC00ZTEyLThjOTAtMTNiNGY1ZjEzMGM0XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"The band, Magik reunites with some new members.",4.9,Drama | Music,2016-11-11,band,PT2H23M,Farhan Akhtar | Shraddha Kapoor | Arjun Rampal,Shujaat Saudagar,Abhishek Kapoor | Pubali Chaudhuri | Farhan Akhtar
TVSeries,Kavach... Kaali Shaktiyon Se,https://www.imdb.com/title/tt6352300/,https://m.media-amazon.com/images/M/MV5BMjUxMDAyZmMtNGZkYS00YjEyLWE2MDUtYzM1ZjI2ZThiNGEyXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A married girl&apos;s relationship is in turmoil when a spirit, who wants her husband dead, enters her body. She then has to struggle to save her husband from the clutches of the supernatural.",5.7,Fantasy | Thriller,2016-06-11,husband wife relationship,,Mona Singh | Mamta Rana | Vivek Dahiya,,Mrinal Jha
Movie,Chudail Story,https://www.imdb.com/title/tt5914630/,https://m.media-amazon.com/images/M/MV5BNTdjODBkNDEtYmYzYy00OWIzLTg2YjEtNGU5YzljYjhkNmEyXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A seductive witch kills men by casting a spell on them. A bunch of friends are trapped in a haunted house with mysterious lady. Is she the Chudail?,2.4,Horror | Thriller,2016-05-13,witch,PT1H40M,Ahmad Harhash | Preeti Soni | Amal Sherawat,Surya Lakkoju,Rajneesh Kaushal | Surya Lakkoju
Movie,Missing on a Weekend,https://www.imdb.com/title/tt5759540/,https://m.media-amazon.com/images/M/MV5BOWFmZmIyOTUtNzhmMi00NGRkLWJjMjktY2Y5MmVjNmZkNzFmXkEyXkFqcGdeQXVyNjUxOTI4MDk@._V1_.jpg,,5,Thriller,2016-08-26,dream,PT1H53M,Dishank Arora | Akash Bathija | Dibyendu Bhattacharya,Abhishek Jawkar,Abhishek Jawkar
TVSeries,May I Come in Madam?,https://www.imdb.com/title/tt5989104/,https://m.media-amazon.com/images/M/MV5BZmZiYjg2YjktMDFhMC00YTg0LTg5ZDgtZGY5Y2E2ZDIyYjk3XkEyXkFqcGdeQXVyMzQ4Nzc4MjA@._V1_.jpg,"A young man is dejected after being constantly henpecked by his wife. However, he is smitten by his good-looking boss and tries ways to seek her attention.",8.5,Comedy,2016-03-07,boss,,Sandeep Anand | Neha Pendse | Sapna Sikarwar,,
Movie,Lens,https://www.imdb.com/title/tt4818776/,https://m.media-amazon.com/images/M/MV5BNWUwNGQ2MTEtYjRmZi00YzlkLTgyZTMtYjJjZTU3YzJmYzQ5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Video chat session: Watch me die, LIVE!",6.5,Drama | Mystery | Thriller,2017-05-20,video chat,PT1H49M,Anand Sami | Jayaprakash Radhakrishnan | Misha Ghoshal,Jayaprakash Radhakrishnan,Jayaprakash Radhakrishnan
TVSeries,TVF Bachelors,https://www.imdb.com/title/tt7665182/,https://m.media-amazon.com/images/M/MV5BYTc2M2U0NDUtNjgzMC00YmI5LTlmOTktZTZlMGRkYTNiODNhXkEyXkFqcGdeQXVyNzEyNTM4MTU@._V1_.jpg,The series revolves around Four Bachelor Flatmates who in every episode will deal with a specific daily life bachelor related problem. Its about their battle against an external X problem as a single team The Bachelors.,8.2,Comedy,2016-06-15,battle,,Shivankit Singh Parihar | Badri Chavan | Jasmeet Singh Bhatia,,
Movie,A Scandall,https://www.imdb.com/title/tt5780570/,https://m.media-amazon.com/images/M/MV5BOTdhZmU4NDUtNDRjOC00ODMwLTk2ZWEtZDUxNzM4MGMxY2U4XkEyXkFqcGdeQXVyNjc0ODEyMjk@._V1_.jpg,"A film school graduate is interested in making a movie about his girlfriend&apos;s uncle, who claims that he can see his long-dead daughter.",3.2,Thriller,2016-06-24,"incest,sex,murder,independent film",PT1H52M,Johnny Baweja | Reeth Mazumder-Roberts | Manav Kaul,Ishaan Trivedi,Ishaan Trivedi
Movie,Warrior Savitri,https://www.imdb.com/title/tt4642936/,https://m.media-amazon.com/images/M/MV5BMzc0NDFiNTYtOTNmNy00MzE3LWEwMDEtZjg1OWE0ZjU2MzZiXkEyXkFqcGdeQXVyMzM2MzQzNTQ@._V1_.jpg,"A modern day adaptation of the legendary fable of Savitri, Satyavaan and Yamaraj from Mahabharata, one of the major Sanskrit epics of ancient India. The modern day Savitri is adept in martial arts and will do anything to save her ...",3.8,Action | Thriller,2016-08-25,"martial arts,martial arts action,husband wife relationship",PT2H16M,Niharica Raizada | Rajat Barmecha | Om Puri,Param Gill,Param Gill
Movie,Beiimaan Love,https://www.imdb.com/title/tt5227468/,https://m.media-amazon.com/images/M/MV5BNTI0YTZlY2YtMzlhYi00Mzk5LTk0MDItNzM2YjFhMjlmZDZkXkEyXkFqcGdeQXVyNTQyODc1OTY@._V1_.jpg,,2.9,Drama | Romance | Thriller,2016-10-14,revenge,PT2H,Sunny Leone | Rajneesh Duggal | Daniel Weber,Rajeev Chaudhari,Rajeev Chaudhari | Vibhanshu Vaibhav
TVSeries,A.I.SHA: My Virtual Girlfriend,https://www.imdb.com/title/tt5745872/,https://m.media-amazon.com/images/M/MV5BNDM0MWRiNWMtMDUxMi00M2Y5LThkYzUtMjkwYmE0ZWE5YTZhXkEyXkFqcGdeQXVyNjY2Mzk3Mzg@._V1_.jpg,"A.I.SHA is the story of a relationship between a man and woman...only, the woman is the first-of-its-kind Artificial Intelligence Simulated Humanoid Assistant (A.I.SHA)",7.4,Sci-Fi | Thriller,2016-04-09,,,Auritra Ghosh | Raghu Ram | Nimisha Mehta,,
Movie,Tere Bin Laden: Dead or Alive,https://www.imdb.com/title/tt5313980/,https://m.media-amazon.com/images/M/MV5BY2ZiODJkNWMtZTExNy00NmMyLWE4YmUtZGY3M2RhYjJjMDhiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A Bollywood director is hired by an American talent agent to make a film on Osama bin Laden. The plan to use an Osama doppelganger in order to prove his death boomerangs when a Taliban arms dealer hijacks their idea to prove he&apos;s ...,4.3,Comedy,2016-02-26,death,PT1H44M,Manish Paul | Pradhuman Singh | Sikandar Kher,Abhishek Sharma | Deepak Chandra,Abhishek Sharma | Neha Sharma | Pradhuman Singh
Movie,Mumbai Central,https://www.imdb.com/title/tt6440626/,https://m.media-amazon.com/images/M/MV5BZWI2YTM5MjctYjA3MS00NDZiLWFiZDgtYTY4NmU2ZWVkZWU1XkEyXkFqcGdeQXVyMTA1NzQyNTI3._V1_.jpg,,4.9,Family,2016-03-18,faith,PT1H40M,Chetanya Adib | Jhuma Biswas | Alibail Blackburn,Karan Radhakrishna,Karan Radhakrishna | Sunny Tiku
Movie,Six X,https://www.imdb.com/title/tt4811706/,https://m.media-amazon.com/images/M/MV5BYmYwZDU3MzItYzI0NC00MjI0LWFkZmEtOTYzNmI1MWNiMDUwXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,Women are supposed to be equal to men yet their sexuality is often ignored in Indian society. This hypocrisy is addressed through the film.,6.2,Drama,2016-11-25,"sexuality,lust",PT2H13M,Seema Azmi | Shweta Bhardwaj | Hrishitaa Bhatt,Chandrakant Singh,Kazi Juned Ahemad | Ravie Ravan Kathuria | Md.Salim
TVSeries,Kuch Rang Pyar Ke Aise Bhi,https://www.imdb.com/title/tt5697728/,https://m.media-amazon.com/images/M/MV5BZDZjNjdmM2YtNWM1Ni00MjRhLThjYTYtMjYxMWMwZTk5NWE3XkEyXkFqcGdeQXVyNjIyMjY4OTU@._V1_.jpg,,8.3,Drama | Romance,2016-02-29,"cult,mother son relationship,husband wife relationship,realistic,mama&apos;s boy",,Shaheer Sheikh | Erica Fernandes | Supriya Pilgaonkar,,Mamta Patnaik | Yash Patnaik | Mitali Bhattacharya
TVSeries,Dehleez,https://www.imdb.com/title/tt6093500/,https://m.media-amazon.com/images/M/MV5BZmI0NWRjZDQtNThhMS00MWNjLTlhNDEtODJmMWY3M2RlMTBiXkEyXkFqcGdeQXVyNzQ0MTU4Nzg@._V1_.jpg,"Set in the political and legal world of Delhi; this is the love story of Adarsh (Harshad Arora) and Swadheenta (Tridha Choudhury) whose goals are same, but paths are different",8.5,Romance,2016-03-04,love,,Sohit Soni | Aakash Garg | Sima Pari,,
Movie,Tu Hai Mera Sunday,https://www.imdb.com/title/tt4990516/,https://m.media-amazon.com/images/M/MV5BYmQ3NDU1NTEtYmNlMy00ZTQzLWJjYTUtMmJkMTU3MTVlMzRjXkEyXkFqcGdeQXVyNjQwOTE0MDU@._V1_.jpg,,7.7,Comedy | Drama,2017-10-06,"soccer,friend",PT1H59M,Barun Sobti | Shahana Goswami | Avinash Tiwary,Milind Dhaimade,Milind Dhaimade
TVSeries,Brahmarakshas: Jaag Utha Shaitaan,https://www.imdb.com/title/tt7151738/,https://m.media-amazon.com/images/M/MV5BODJmMDU3ODYtN2EyZS00NWNmLTlmODYtMzdhODQ4MjY1NjkwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Set in Kamalpura, a remote village in India where the newly wed brides live under constant fear of becoming a prey to unknown monster. Since this unknown beast or demon attacks the newly wed brides, the brides of Kamalpura have st...",7.1,Horror,2016-08-06,,,Shrashti Maheshwari | Mridul Das | Ambrish Srivastava,,
Movie,Badman,https://www.imdb.com/title/tt5912310/,https://m.media-amazon.com/images/M/MV5BM2ZiYjAxN2YtY2YyYy00MTQ0LWI5MDQtNDdhYzc2MGUyOWJhXkEyXkFqcGdeQXVyNjc2MzQwMjI@._V1_.jpg,"A mad, comic caper where the legendary Bad Man of Bollywood, Gulshan Grover relaunches himself in the film industry, but this time as a hero! With celebrity cameos, hilarious delusional situations with the &apos;young hero&apos; Gulshan Gro...",4.6,Comedy | Drama,2016-05-18,"bollywood,mockumentary",PT1H23M,Gulshan Grover | Rishi Kapoor | Farah Khan,Soumik Sen,Anuvab Pal | Soumik Sen
Movie,Love Games,https://www.imdb.com/title/tt5518128/,https://m.media-amazon.com/images/M/MV5BOGE0Nzg5ZjYtMDBlNi00NjQ4LTk5ZmQtMDY5NjRhYzgyNGU0XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,A pair of nymphomaniacs compete in seducing couples to sleep with them.,4.3,Crime | Thriller,2016-04-08,couple,PT1H54M,Patralekhaa Paul | Tara-Alisha Berry | Gaurav Arora,Vikram Bhatt,Vikram Bhatt
Movie,An Insignificant Man,https://www.imdb.com/title/tt3917908/,https://m.media-amazon.com/images/M/MV5BYmRlOWRhMjEtN2QwYi00NmIxLWE3MDctMDg5OWZkMWE3ODNmXkEyXkFqcGdeQXVyNzgzMjQzMDM@._V1_.jpg,,8.5,Documentary | Thriller,2017-11-17,"democracy,election campaign,corruption,2013,tiff",PT1H36M,Arvind Kejriwal | Saurabh Bhardwaj | Prashant Bhushan,Khushboo Ranka | Vinay Shukla,Khushboo Ranka | Vinay Shukla
Movie,Chalk N Duster,https://www.imdb.com/title/tt4600778/,https://m.media-amazon.com/images/M/MV5BMTQ4NTg3MzI5OV5BMl5BanBnXkFtZTgwOTM2MjU0NzE@._V1_.jpg,"CHALK N DUSTER is an emotional journey of two teachers Vidya ( Shabana Azmi) & Jyoti ( Juhi Chawla) , serving at a Mumbai - based High School. Their passion and love for teaching, bonds them in a special relationship with their st...",6.6,Drama,2016-01-15,education system,PT2H10M,Richa Chadha | Shabana Azmi | Arya Babbar,Jayant Gilatar,Shubhendra Pal | Neetu Varma | Ranjeev Verma
Movie,Tiger,https://www.imdb.com/title/tt5017192/,https://m.media-amazon.com/images/M/MV5BOGU2NzE1YzYtNDcxNC00ZGRlLWJlOGEtNTM1OThkNzlhZDM1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A man who smuggled drugs in Punjab as a child grows up determined to take action against those responsible for the drug trade.,6.6,Action,2016-09-09,child,PT2H10M,Sippy Gill | Ihana Dhillon | Yograj Singh,Sartaj Singh Pannu | Paramjit Singh,Sippy Gill | Surmeet Maavi | Vishal Sethi
TVSeries,Aadha Full,https://www.imdb.com/title/tt11880866/,https://m.media-amazon.com/images/M/MV5BYjA4MTI5MGUtNzM2MS00MjJhLThkYWEtZDRlYjQ2ZjZhZDY1XkEyXkFqcGdeQXVyNDg0MzUwMTc@._V1_.jpg,"The story is about three teenagers, Adrak (Harsh Mayar), Tara (Richa Soni) and Kitty (Ahsaas Channa) who are best of friends and live in a small town called Badlapur. Due to their knack for mystery solving and detective indulgence...",9.1,Action,2016-10-21,,,Richa Soni | Ahsaas Channa | Ishaan Singh Manhas,,
TVSeries,Life Sahi Hai,https://www.imdb.com/title/tt5830106/,https://m.media-amazon.com/images/M/MV5BYWU4NWZiZGUtZjQ3OS00Nzg3LTg0ZTAtM2QxZmMzMzZmZjVkXkEyXkFqcGdeQXVyNjc2MzE3ODg@._V1_.jpg,"Life Sahi Hai&apos; is a sitcom that revolves around the lives of four guys who have moved to Delhi to live independently for the first time. They have a tendency to land in uncomfortable and what for us are hilarious, situations all t...",7.8,Comedy,2016-06-08,,,Suhail Nayyar | Tarun Jain | Siddhant Chaturvedi,,Tarun Jain
Movie,Rough Book,https://www.imdb.com/title/tt4358344/,https://m.media-amazon.com/images/M/MV5BOWJjYTI4MTgtZjAyZi00ZWVmLWExMjAtNzFkZTQ0MjRjNzQ0XkEyXkFqcGdeQXVyNTc5MTk4Mjk@._V1_.jpg,"Rough Book is a hard look at the education system in contemporary India. Though one of the finest systems in the world, the lacunae in the system have created issues. The story is told to us through the eyes of a teacher, Santoshi...",6.7,Drama,2016-06-24,,PT1H40M,Tannishtha Chatterjee | Amaan f Khan | Kaizaad Kotwal,Anant Mahadevan,Sanjay Chauhan | Anant Mahadevan
Movie,Chaar Sahibzaade 2: Rise of Banda Singh Bahadur,https://www.imdb.com/title/tt6246170/,https://m.media-amazon.com/images/M/MV5BMDI5NWRhYWItMTI0Ni00ZTZlLWFlNmItODUwNjRjNzI3NzRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A profound and courageous story on how Guru Grace changed Banda Singh Bahadur in and out and enabled him to lead Sikh army to Punjab province to establish righteousness and equality in the state and to punish the Mughals who kille...,8.4,Animation,2016-11-11,"fight,mughal empire",PT2H14M,Harman Baweja | Pawan Kalra | Om Puri,Harry Baweja,Harry Baweja | Jyoti Deshpande | Pathik Vats
TVSeries,Super Dancer,https://www.imdb.com/title/tt10370866/,https://m.media-amazon.com/images/M/MV5BNmQxYmMzODUtMzg3ZC00N2YyLTg0ZDktM2Y3MDM4NTIwYTBkXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Talented children in the age groups of four and thirteen compete against each other to win the title and entertain everyone through their performances.,6.6,Reality-TV,2016-09-10,"children,non fiction",,Shilpa Shetty Kundra | Geeta Kapoor | Anurag Basu,,
Movie,Kriti,https://www.imdb.com/title/tt5830220/,https://m.media-amazon.com/images/M/MV5BMTEyYjUyNDYtMTQ3OS00OGJhLTg3OTktZWU4ZWZmMmQwY2VmXkEyXkFqcGdeQXVyNTc4MDg5NzQ@._V1_.jpg,,7.2,Short | Mystery | Thriller,2016-06-22,,PT19M,Radhika Apte | Manoj Bajpayee | Shantanu Shrikant Bhake,Shirish Kunder,Shirish Kunder
Movie,Machines,https://www.imdb.com/title/tt5690244/,https://m.media-amazon.com/images/M/MV5BMjI3NjE1NzgwNl5BMl5BanBnXkFtZTgwNjY2NzE5MDI@._V1_.jpg,"A portrait of daily life of the workers in an Indian textile factory, revealing its beauty as well as its shameful working conditions.",7.3,Documentary,2017-02-24,"fabric,textile factory,labor",PT1H11M,,Rahul Jain,
Movie,A Billion Colour Story,https://www.imdb.com/title/tt6289320/,https://m.media-amazon.com/images/M/MV5BNzdlMTg3YmYtYjI2Zi00NDA5LTk4ZGMtZjMzYjI3NDNmNGNkXkEyXkFqcGdeQXVyNzk2NjAxNDg@._V1_.jpg,The curious child of idealistic interfaith parents observes an increasingly intolerant world as his family faces financial strain.,8,Drama,,,PT1H45M,Dhruva Padmakumar | Gaurav Sharma | Vasuki,Padmakumar Narasimhamurthy,Padmakumar Narasimhamurthy
TVSeries,Beyhadh,https://www.imdb.com/title/tt6193550/,https://m.media-amazon.com/images/M/MV5BODFhZGUyMWEtYTY2MC00ZDQzLThhMWMtMzUwNzFkYmUyMDMyXkEyXkFqcGdeQXVyNjY5NTQyMTA@._V1_.jpg,"Maya falls in love with Arjun while working on an assignment. But soon, her love for him turns into an obsession, affecting their relationship with each other and their respective family members.",7.2,Drama | Romance | Thriller,2016-10-11,"obsession,passionate,love",,Kushal Tandon | Jennifer Winget | Aneri Vajani,,Ritika Bajaj Vijra
TVSeries,Mann Mein Vishwaas Hai,https://www.imdb.com/title/tt5760772/,https://m.media-amazon.com/images/M/MV5BMTNhOTdhOWItMjRjYy00N2VmLWIwYjAtZGEzMDE5YmJiZjhkXkEyXkFqcGdeQXVyNTM4OTA1MTA@._V1_.jpg,"In Today&apos;s episode, we present to you an amazing story of faith and devotion of an elderly woman named Asavari; who is a Lord Vishnu&apos;s devotee. Asavari is a very pious lady, who worship Shaligram as an aniconic symbol and a remind...",6.3,History,2016-05-26,,,Shakti Arora | Umesh Pant | Reena Singh,,
TVSeries,Pardes Mein Hai Mera Dil,https://www.imdb.com/title/tt6350894/,https://m.media-amazon.com/images/M/MV5BYzYxMWZiOTMtZDRkYy00MDFlLTkwMTMtNzEwZThkYTU2MjcwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Pardes Mein Hai Mera Dil tells the story of Raghav and Naina, two individuals with a golden heart, who are fated to meet and fall in love in a foreign land, but destined to face challenges before their union.",4.7,Romance,2016-11-07,"love,destiny,passion",,Arjun Bijlani | Drashti Dhami | Surekha Sikri,,Ritu Bhatia
Movie,The Legend of Michael Mishra,https://www.imdb.com/title/tt3224258/,https://m.media-amazon.com/images/M/MV5BYzU0ZjQ1NWItMjM2Yy00ODcyLThlNWQtMzMyZjE3YzhiMTc1XkEyXkFqcGdeQXVyMTk4NzY0NDI@._V1_.jpg,"After a life of crime, a notorious kidnapper tries to change his ways and turn over a new leaf to win the heart of the woman he loves.",4.4,Comedy | Drama,2016-08-05,love,PT2H5M,Aditi Rao Hydari | Arshad Warsi | Boman Irani,Manish Jha,Anshuman Chaturvedi | Manish Jha | Vijay Kapoor
Movie,Chutney,https://www.imdb.com/title/tt6289266/,https://m.media-amazon.com/images/M/MV5BZWRiNWYxODQtODY0Ny00NDg4LTk2ZmMtY2YzYzdlZTcyMjVkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjg0NjY4MDA@._V1_.jpg,Can you really see what you look at...?,7.7,Short | Comedy | Drama,2016-11-28,,PT17M,Aakash Bhardwaj | Tisca Chopra | Rasika Dugal,Jyoti Kapur Das,Tisca Chopra | Jyoti Kapur Das | Avneesh Mishra
Movie,Santa Banta Pvt Ltd,https://www.imdb.com/title/tt2909396/,https://m.media-amazon.com/images/M/MV5BZmZkMGE3MGQtMTgxOC00MGM0LThlMmMtOTcwMTRiYzUzOWQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two friends and their sweet and endearing misadventures and one of these misadventures sees them land in the middle of a kidnapping investigation.,2.7,Comedy | Crime | Drama,2016-04-22,friend,PT1H52M,Boman Irani | Vir Das | Neha Dhupia,Akashdeep Sabir,Akashdeep Sabir
Movie,The Blueberry Hunt,https://www.imdb.com/title/tt2009592/,https://m.media-amazon.com/images/M/MV5BMjE3NzgzOTYzM15BMl5BanBnXkFtZTcwOTc2NjE1Ng@@._V1_.jpg,,5.4,Action | Thriller,2016-04-08,marijuana farmer,PT1H50M,Kartik Elangovan | Vinay Forrt | Aahana Kumra,Anup Kurian,Anup Kurian
TVSeries,Queens Hain Hum,https://www.imdb.com/title/tt10318262/,https://m.media-amazon.com/images/M/MV5BZDcyZDY1M2MtMjhmMy00YTgwLTk3NmMtYzFiMmE3NzgzNWM5XkEyXkFqcGdeQXVyMTAyOTQwODMz._V1_.jpg,,9,Drama,2016-11-28,,,Patrali Chattopadhyay | Jiya Shankar | Shaily Priya Pandey,,
Movie,Junooniyat,https://www.imdb.com/title/tt3840534/,https://m.media-amazon.com/images/M/MV5BOGUwYjIxNzYtODA4Ni00YzExLWE3NDctZDlmZGJkNWIwNzU3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Captain Jahan Bakshi rescues a Punjabi girl, Suhani. This starts a friendship that evolves into a passionate love affair.",4.1,Drama | Romance,2016-06-24,"love,separation,swimming,army officer",PT2H35M,Pulkit Samrat | Yami Gautam | Gulshan Devaiah,Vivek Agnihotri,Vivek Agnihotri | Priti Singh
Movie,7 Hours to Go,https://www.imdb.com/title/tt4365060/,https://m.media-amazon.com/images/M/MV5BYWM2ZWFmNzktOGVjZi00Mjk2LWE1NzgtNzdmMDg4ZDQ4NWQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The film is a fast paced investigative thriller set in Mumbai, present day. Inspired by true event, the film revolves around a hostage crisis and what happens within 7 hours after that incident.",5.7,Crime | Thriller,2016-06-24,hostage,PT1H55M,Ananya Raj | Sandeepa Dhar | Shiv Panditt,Saurabh Varma,Saurabh Varma
Movie,Dulhan Chahi Pakistan Se,https://www.imdb.com/title/tt5764836/,https://m.media-amazon.com/images/M/MV5BMGUzNTAyNWQtN2E2MS00ZDQ3LTgwZDYtZThiZTcyNDZmYTM0XkEyXkFqcGdeQXVyMTA2ODkwNzM5._V1_.jpg,"A story of boundless love, transgressing the historically fraught Indo-Pak border.",5.6,Action | Drama | Family,2016-08-05,,PT2H39M,Pradeep Pandey | Mukesh Rishi | Subhi Sharma,Rajkumar R. Pandey,Rajkumar R. Pandey | Lalji Yadav
Movie,Crd,https://www.imdb.com/title/tt5359624/,https://m.media-amazon.com/images/M/MV5BN2VjMjc1MmYtOTA3Zi00YmU2LTgzNjEtNzM5Yjk3OTExNjdiXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"Set in the world of College Theatre, CRD probes fascism and fierce competition in arts.",6.1,Drama | Romance,2017-09-29,,PT1H48M,Mrinmayee Godbole | Saurabh Saraswat | Vinay Sharma,Kranti Kanadé,Kranti Kanadé | Dharmakirti Sumant
TVSeries,Naagarjuna: Ek Yoddha,https://www.imdb.com/title/tt7658612/,https://m.media-amazon.com/images/M/MV5BYTNiMDM3ODMtZTVhOS00ZWNhLWFhYWMtZGVlNTkyYzQ2ZmM0XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The series is inspired by a reference to Naag Lok in the Mahabharata where one of the greatest warriors, Arjuna married Ulupi, a Naga princess. She was the one who saved him when he was cursed by the Vasus for killing Bhishma thro...",8.1,Drama | Fantasy | Mystery,2016-05-30,sword and sorcery fantasy,,Nikitin Dheer | Nitanshi Goel | Pearl V Puri,,
Movie,Mahayoddha Rama,https://www.imdb.com/title/tt1479690/,https://m.media-amazon.com/images/M/MV5BNmYxZWU2MWUtZjE3MC00YTU1LTgyY2QtYzU1Yjk4NzIxNTk5XkEyXkFqcGdeQXVyNjM4Mjk1MTQ@._V1_.jpg,"Mahayoddha Rama retells the great epic of Hindu god, Rama. in this epic, Rama is born to king Dashrath and as an adult fights the 10-headed demon Ravanna.",7.8,Animation,2016-11-04,demon,PT1H46M,Kunal Kapoor | Jimmy Shergill | Gulshan Grover,Rohit Jaising Vaid,Javed Akhtar | Varun Grover | Rahul Patel
Movie,Dongri Ka Raja,https://www.imdb.com/title/tt6046994/,https://m.media-amazon.com/images/M/MV5BZDc1MTBhNDYtNzEwMS00ZDdkLWFmZjgtNDdmYTQzOTA2N2M1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjM4Mjk1MTQ@._V1_.jpg,Two lovers fall into a passionate love affair in the underworld.,4.2,Action | Drama | Musical,2016-11-11,love,PT2H19M,Ronit Roy | Ashmit Patel | Gashmeer Mahajani,Hadi Abrar,M. Salim
