type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Karamdaata,https://www.imdb.com/title/tt0426059/,https://m.media-amazon.com/images/M/MV5BODZlNDBjMjYtNTQ3OC00YThiLWE3ZjQtNzA0NDJmMDAxOGZlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Neeta, a daughter of Rai Bahadur, a rich industrialist, went against his wish and got married to a street smart Ajit. Unable to fulfill all of Ajits monetary demands Neeta commits a suicide leaving behind her daughter Pinky to Rai...",6,Drama,1986-05-20,,,Shammi Kapoor | Mithun Chakraborty | Amrita Singh,Shashilal K. Nair,Anwar Khan | Sardar Talukdar
Movie,Locket,https://www.imdb.com/title/tt0363773/,https://m.media-amazon.com/images/M/MV5BOTM4NTQyMTAtNTJlMi00YjkzLWE0ZjgtM2FlNjc5NmIyM2I5XkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_.jpg,"The emperor thwarts his intention of parting with his belongings to his lecherous nephew, Thakur Veer Pratap Singh and instead pledge everything to his grandson, Prince Anil. Before the Thakur can take any action on Crown Prince A...",5.9,Action | Thriller,1986-04-11,,,Jeetendra | Rekha | Vinod Mehra,Ramesh Ahuja,Aruna Jhalani | Madan Joshi | D.P. Maurya
Movie,Angaaray,https://www.imdb.com/title/tt0367499/,https://m.media-amazon.com/images/M/MV5BNjRjNTY3YjktMjgwNy00MDlhLTlkNTctODUxNjlhNzE5NzNhXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Aarti Verma (Smita Patil) is an educated girl living with her young brother Sanjay Verma (Alankar Joshi) and her mother. She joins as the personal secretary to Jolly (Shakti Kapoor). Meanwhile, Vijay (Raj Babbar) develops a desire...",6,Adventure | Crime | Romance,,,PT2H19M,Rajesh Khanna | Smita Patil | Raj Babbar,Rajesh Seth,Salim Khan
Movie,Swati,https://www.imdb.com/title/tt0092033/,https://m.media-amazon.com/images/M/MV5BNGIxNDFiNjYtZjlhNC00ZDQ4LTliNTItOTIzMTU1MmI5NzY3XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Sharda, a nurse and single mother, raises her daughter Swati as an independent, articulate young woman. Swati is a strong advocate of women&apos;s rights in a society where there is significant male domination. Swati deals with eve tea...",5.9,Drama,1986-05-02,remake,PT2H31M,Shashi Kapoor | Sharmila Tagore | Meenakshi Sheshadri,Kranthi Kumar,Kranthi Kumar | Rahi Masoom Reza
Movie,Shatru,https://www.imdb.com/title/tt0158212/,https://m.media-amazon.com/images/M/MV5BYjQyY2IwNDgtMjQzMy00OWFhLWE1ZjMtZTAyNTE2Njc3Y2FlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Inspector Ashok Sharma is assigned to take over as Inspector In-Charge of a remote police station, which he does. Upon his arrival there, he comes to the rescue of a blind man and a widow, and has a fist fight with Nishikant Shah ...",7.2,Action | Adventure | Crime,,,PT2H37M,Rajesh Khanna | Shabana | Ashok Kumar,Pramod Chakravorty,Pramod Chakravarthy | Madan Joshi
Movie,Kondaveeti Raja,https://www.imdb.com/title/tt0246009/,https://m.media-amazon.com/images/M/MV5BNzkzZjgxN2EtM2RmOS00NWRlLTgwOWMtY2M3ZmNjYzAwYTRhXkEyXkFqcGdeQXVyMjIxNzk0MjE@._V1_.jpg,Raja coming to a historic village called Rathnagiri in search of some work. There is an old fort in this village and every one in that village believes that there is a hidden treasure inside.,6.4,Action | Drama,1986-01-31,"fort,village,treasure,revenge,character name in title",PT2H20M,Chiranjeevi | Mohan Babu | Chalapathi Rao,K. Raghavendra Rao,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Kalank Ka Tika,https://www.imdb.com/title/tt2011079/,https://m.media-amazon.com/images/M/MV5BZmI1N2JiOGUtNDRmNi00MTBiLTg3NDItNDI5NDY3NzFjMjZhXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,,Drama,1986-01-01,,,Baby Guddu | Aditya Pancholi | Neeta Puri,Pavan Kaul,
Movie,Kirayadar,https://www.imdb.com/title/tt0157899/,https://m.media-amazon.com/images/M/MV5BNjkzYzkyMGMtN2NkZC00MjI2LThlZTUtYzY2ZDE0OWIwOTcxXkEyXkFqcGdeQXVyNTgyMzIxMTY@._V1_.jpg,"Although scores of people migrate to Bombay, from all over India, most do not even have a roof to live under. Some who are lucky manage to find accommodations but pay very high rents, and others who find accommodations refuse to v...",6.3,Comedy | Drama,1986-05-19,,PT2H26M,Raj Babbar | Padmini Kolhapure | Utpal Dutt,Basu Chatterjee,Mayah Balse | Basu Chatterjee | Keka Chatterjee
Movie,Sheesha,https://www.imdb.com/title/tt0158215/,https://m.media-amazon.com/images/M/MV5BZTY2MmI0N2QtNjVmMy00OWFlLTg5MjktMWY5ZDJjNGFjMTIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The wife of a senior executive must deal with his arrest for attempted rape.,7.2,Drama,1986-10-03,arrest,PT1H53M,Mithun Chakraborty | Moon Moon Sen | Vijayendra Ghatge,Basu Chatterjee,Basu Chatterjee | Shanker | Yogesh
Movie,Gandhinagar 2nd Street,https://www.imdb.com/title/tt0214704/,https://m.media-amazon.com/images/M/MV5BYWU5MTNjN2YtNGM3Zi00Y2ExLTk2YTItNTU1NmZiYjA0NTU5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,,7.7,Comedy | Family | Romance,1986-07-04,security guard,PT2H17M,Mohanlal | Karthika | Sreenivasan,Sathyan Anthikad,Sreenivasan
Movie,Anokha Insaan,https://www.imdb.com/title/tt0386287/,,,,,,,,Sonika Gill | T.P. Jain | Padma Khanna,,
Movie,Dahleez,https://www.imdb.com/title/tt0158574/,https://m.media-amazon.com/images/M/MV5BMTg3NzQ0NjY2OV5BMl5BanBnXkFtZTcwMDYzODE1Mg@@._V1_.jpg,"Mrignaini and Shekhar love each other, but due to a misunderstanding, Mrignaini decides to leave him. She then marries another man. Her life comes crashing down when Shekhar reappears in her life.",5.3,Action | Drama,1986-10-06,"shot in the chest,hijacked bus,school bus,woman shot to death,adultery",PT2H41M,Jackie Shroff | Raj Babbar | Meenakshi Sheshadri,Ravi Chopra,Satish Bhatnagar | Parkash Chopra | Rahi Masoom Reza
Movie,Main Balwaan,https://www.imdb.com/title/tt0093518/,https://m.media-amazon.com/images/M/MV5BNzcyMGM1OWUtNzI3Ni00ZjI0LWFlMTEtYTgxOThkMDk4YjNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.1,Drama,,,PT2H10M,Dharmendra | Mithun Chakraborty | Meenakshi Sheshadri,Mukul Anand,
Movie,Tan-Badan,https://www.imdb.com/title/tt0092049/,https://m.media-amazon.com/images/M/MV5BNmUxNTVlZWUtZDQwNC00Y2ZkLWFiZTUtZGU1ZTU3ZTg3NDU1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A rich man devises a strange plan in order to get his son married. In a strange turn of events, he is murdered before the plan materializes.",5.2,Drama,1986-04-25,"man and woman in a bed,woman in a bathtub,talking after sex",PT1H55M,Govinda | Kushboo | Jyoti Fernandes,Anand,Anil Pandit
Movie,Muddat,https://www.imdb.com/title/tt0154909/,https://m.media-amazon.com/images/M/MV5BYmZmZmYxM2EtMzNjMS00OTJkLTgxZGYtNGJiOGVlNzhkZGU0XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Student at law Bharti lives a wealthy lifestyle in India along with her widower and blind dad. She is a fan of singer/dancer, Ravi Shankar Singh and attends his music concert. Afterwards she is shocked to see him handcuffed and es...",6.4,Action | Comedy | Crime,1986-06-20,,PT2H15M,Sadashiv Amrapurkar | Vikas Anand | Govardhan Asrani,K. Bapaiah,Kader Khan | Gopalakrishna Paruchuri | Paruchuri Venkateswara Rao
Movie,Insaaf Ki Awaaz,https://www.imdb.com/title/tt0091267/,https://m.media-amazon.com/images/M/MV5BZDNhM2VjMTAtM2FmYi00Zjc2LWExNTctMDc2MjZhN2VkMTM5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Inspector Jhansi is an honest police officer. Her brother Ravi falls in love with her rival&apos;s daughter. When the girl&apos;s father comes to know about his daughter&apos;s relationship, he is enraged.",5.1,Action | Drama,,"murder,police officer,revenge,female police officer,police",PT2H42M,Rekha | Anil Kapoor | Richa Sharma,D. Rama Naidu,
TVSeries,Yatra,https://www.imdb.com/title/tt0155454/,https://m.media-amazon.com/images/M/MV5BZWY2ZTU2MWEtZTc3Mi00M2Y5LWJhNDItMzk0MTdhODY5ODQ1XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"This 15 episode series portrays two long train journeys across the length and breadth of India, along with lives of a motley group of passengers.",7.2,Drama,,"india,train",,Neena Gupta | Ishitta Arun | Raghuvir Yadav,,
Movie,Car Thief,https://www.imdb.com/title/tt0252974/,https://m.media-amazon.com/images/M/MV5BMTIxZmMwMjktZmFmNC00YzNhLTk1MDAtOGI4YTc2YmUxMzYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.8,Action,,,PT2H30M,Suneil Anand | Vijayata Pandit | Kevin Mukherji,Sameer Malkan,Sayed Sultan
Movie,Jumbish: A Movement - The Movie,https://www.imdb.com/title/tt0356770/,https://m.media-amazon.com/images/M/MV5BZDBkNWRmYzAtZTE2NC00M2RjLWI2MWMtYTlkYTE5YTk2ZTk3XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Manas lives a comfortable upper middle-class life with his mother in a palatial house. His mother would like him to get married to a pretty girl named Vidya. But Manas has other plans, for he considers romance, love, and sex a was...",4.1,Romance,1986-10-24,,,Padmini Kolhapure | Akbar Khan | Shafi Inamdar,Salahuddin Parvez,Salahuddin Parvez | Surendra Prakash
TVSeries,Air Hostess,https://www.imdb.com/title/tt0390680/,,,5.3,Drama,,,,Kruttika Desai | Kitu Gidwani | Vinod Pande,,
Movie,Mazloom,https://www.imdb.com/title/tt0359677/,https://m.media-amazon.com/images/M/MV5BMDE3MGNiNTUtMGYwYi00ZjRlLThjNzYtYjc2YzY0N2Y4YjZkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"While returning home via train, Purnima gets sexually assaulted by a stranger, keeps it to herself, but her parents eventually find out and the shock kills her dad. Since it was too late to abort the baby boy, her mother gives it ...",5.3,Action | Crime | Drama,1986-09-19,,,Goga Kapoor | Pinchoo Kapoor | Shakti Kapoor,C.P. Dixit,S.M. Abbas | S.H. Bihari
Movie,Shart,https://www.imdb.com/title/tt0363993/,https://m.media-amazon.com/images/M/MV5BNmMxMmM1MDEtOGFkNC00ODczLThiNzgtOGQ2NjYwYzJiNTAwXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"The city is rocked by a series of brutal murders. All the victims are women of lose character or prostitutes, and all have been brutally slain. Inspector Arjun Dutt is assigned this case, and he launches an investigation. The only...",6.6,Drama | Mystery | Thriller,1986-02-21,"giallo,indian giallo,bollywood giallo",PT2H14M,Naseeruddin Shah | Shabana Azmi | Kanwaljeet Singh,Ketan Anand,
Movie,Naasamajh,https://www.imdb.com/title/tt2531986/,https://m.media-amazon.com/images/M/MV5BMmQyMTQ3OGUtM2RhZi00YThmLWE3MzctZWE0OTJhNmYzMWZiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action,1986-01-01,,,Lalit Arora | Sahila Chaddha | Leena Das,Virendra Sharma,
Movie,Genesis,https://www.imdb.com/title/tt0091105/,https://m.media-amazon.com/images/M/MV5BMDQxOWExMGYtNjM4My00NmQ0LTg3MjEtNDZhY2NmZmNmYjYxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"A parable of man&apos;s exploitation of his fellow man. A weaver and a farmer live peacefully on the edge of a desert until, one day, a woman wanders into their world, and her presence slowly disrupts their routine existence.",6.9,Drama,1986-06-25,based on novel,PT1H45M,Shabana Azmi | Naseeruddin Shah | Om Puri,Mrinal Sen,Samaresh Basu | Mohit Chatterjee | Mrinal Sen
Movie,Kala Dhanda Goray Log,https://www.imdb.com/title/tt0091320/,https://m.media-amazon.com/images/M/MV5BZWI4MTQ2MzgtMGU5NC00YjQxLWIwNTgtYzFiZGNlMWYwMTY3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,Sudarshan Kumar is an honest custom officer who gets in bad books of smuggler Durga Das Jetia after he catches his consignment.Sudrashan Kumar is killed and witness Gauri Shankar is framed for his murder following which his wife R...,5.6,Drama | Family,1986-05-19,color in title,PT2H38M,Sunil Dutt | Sanjay Khan | Anita Raj,Sanjay Khan,Sanjay Khan | Rahi Masoom Reza | Laxmikant Sharma
Movie,Dilwaala,https://www.imdb.com/title/tt0363567/,https://m.media-amazon.com/images/M/MV5BNGNmMGI0MjEtNDYyMi00ZWNiLWE4ZDQtZjIxODM4NTcxOGU0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,3.8,Action | Comedy | Drama,1986-02-07,"man undresses,man wears eyeglasses,man wears underwear,woman wears eyeglasses,judge",PT2H40M,Mithun Chakraborty | Smita Patil | Meenakshi Sheshadri,K. Muralimohana Rao,Kader Khan | Gopalakrishna Paruchuri | Paruchuri Venkateswara Rao
Movie,Aadamkhor,https://www.imdb.com/title/tt0177478/,https://m.media-amazon.com/images/M/MV5BYTcxNzYwYWMtNmI1NS00NDgwLWE2YjMtYjY4YTIzMzg2NzdlXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,5.6,Action | Horror | Thriller,,"fistfight,martial arts,hindu,tough girl,christian",,Sona Mastan Mirza | Joginder Shelly | Neelam Mehra,Joginder Shelly,
Movie,Aurat,https://www.imdb.com/title/tt0090674/,https://m.media-amazon.com/images/M/MV5BODhkMDk3M2EtYjY2YS00ZGYzLWE0ZTUtMjJmNDE2ZjVkODMzXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,,7.9,Action | Drama,,,,Zeenat Aman | Sadashiv Amrapurkar | Savita Bajaj,B.R. Ishara,
Movie,Jaan Hatheli Pe,https://www.imdb.com/title/tt0230346/,https://m.media-amazon.com/images/M/MV5BNDYyMWFkMGYtOThiZS00ZDFlLThkYWUtNTRiOTNmZWExNjVmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Soni (Dharmendra) was an honest man who loved Mona (Hema Malini). Circumstance led him to join Mr. Chinoy (Kulbhubhushan Kharbanda), the Chief of Cosmos, and an organization of smugglers that worked under the cover of Shipping Cor...",5.7,Action,,,PT2H40M,Dharmendra | Jeetendra | Hema Malini,Raghunath Jhalani,Madan Joshi | Phani Majumdar | Naresh Pal
Movie,Aisa Pyar Kahan,https://www.imdb.com/title/tt0358926/,https://m.media-amazon.com/images/M/MV5BZjRmMGFjMTEtY2Q1OC00OGM2LTlmOGMtZjE1YzE2YTgzYmJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"This story revolves around three sisters. The first is Suraj&apos;s widow sister, has a grown son by the name of Kasturi, and lives with her unmarried brother, Suraj; the second is Sarita Khanna who lives with her advocate brother, Dee...",6.5,Drama | Romance,1986-11-14,,,Jeetendra | Jaya Prada | Mithun Chakraborty,Vijay Sadanah,
Movie,Dharm Adhikari,https://www.imdb.com/title/tt0186799/,https://m.media-amazon.com/images/M/MV5BODJmYjkwZDMtYjMyMi00Njg0LWExZjgtODYwYmM0YWYxNDBhXkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"The compelling story of honest and ethical Dharamraj of Nand Gaon village, whose very name instills fear amongst wrong-doers. Ironically, the very man whose family has been administering justice for four generations, must now dist...",5.2,Action | Comedy | Drama,1986-04-11,"attempted rape,judge,justice,loss of voice,mute woman",PT2H39M,Dilip Kumar | Jeetendra | Sridevi,K. Raghavendra Rao | M. Madhusudhana Rao,Som Haksar | Rajendra Krishan | Paruchuri Murali
Movie,Sasti Dulhan Mahenga Dulha,https://www.imdb.com/title/tt0419116/,https://m.media-amazon.com/images/M/MV5BNzAyMDQzMGQtZWY4OC00ZGE2LWE5NzItMjU5NzRkYTZkYjNiXkEyXkFqcGdeQXVyNDU5NDA2MzM@._V1_.jpg,"Based in Nagpur, India, Radheyshyam has three daughters of marriageable age, but is unable to affor any dowry to even marry off one daughter. To make matters worse, his eldest daughter has the father of a prospective groom arreste...",5.3,Drama,1986-01-31,,PT2H28M,Mahesh Anand | Arun | Beena Banerjee,Bhappi Sonie,
Movie,Trikon Ka Chautha Kon,https://www.imdb.com/title/tt0374292/,https://m.media-amazon.com/images/M/MV5BMWM1ZWEyOGItMzhkZS00MjA2LTk1Y2ItZWVjOGEzNmQzMDhjXkEyXkFqcGdeQXVyOTc1NTA1NDQ@._V1_.jpg,,7,Drama | Family,,,,Vijayendra Ghatge | Priyadarshini | Swaroop Sampat,Madhusudan,
Movie,Asli Naqli,https://www.imdb.com/title/tt0358950/,https://m.media-amazon.com/images/M/MV5BOGRlYzViMzktYmY1My00Zjc3LTkwMzYtMDBmYzcxNGRhOTIwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Seth Laxmi Narayan and his wife had a son who was separated at an early age. The only clue they have is that he has a locket around his neck. When Laxmi Narayan passes away, he leaves behind a lot of money and wealth. His wife mak...",4.6,Action | Drama,1986-10-14,,PT2H8M,Shatrughan Sinha | Rajinikanth | Anita Raj,Sudarshan Nag,K.C. Bokadia
Movie,Panchvati,https://www.imdb.com/title/tt0156866/,https://m.media-amazon.com/images/M/MV5BMTc1ZmQxMWItOTM3Ny00OTAxLTljM2YtNmU5MjljMTUwM2UwXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,This is a story about having an extra marital affair within the family itself. Vikram (Suresh Oberoi) and his younger brother Yatin (Akbar Khan) lead their import - export business. Eventually Vikram meets Sadhavi (Deepti Naval) w...,7,Drama | Family,,,,Seema Burman | Nabendu Ghosh | Akbar Khan,Basu Bhattacharya,
Movie,Chambal Ka Badshah,https://www.imdb.com/title/tt0440194/,https://m.media-amazon.com/images/M/MV5BMjg3NjUxNGItY2E0My00NTAxLTlhZjAtMmVmNzM3MmU1OTMwXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,,,Action,1986-08-14,,PT2H10M,Danny Denzongpa | Roma Manik | Raj Kiran,S. Dinesh,Bhushan Banmali
Movie,Kismetwala,https://www.imdb.com/title/tt0247455/,https://m.media-amazon.com/images/M/MV5BZDM2NjlhYWItYTA3Yi00ZGMxLWIyNjgtOGI4NDQ2NGI1MTM2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Asha loves Baldev Singh. She is pregnant and deceived by him. After years she comes back for avenge..,4.2,Action | Drama,,pregnancy,PT1H30M,Harbans Darshan M. Arora | Mithun Chakraborty | Prem Chopra,S.D. Narang,
Movie,Aap Ke Saath,https://www.imdb.com/title/tt0090577/,https://m.media-amazon.com/images/M/MV5BOGEwN2ExOWEtY2MwMy00NjQyLTkzZTYtZmJiOTM4YjdiODQxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ashok and Vimal are two grandsons of K.k. Vimal is womanizer. Ashok and Ganga are in love but when Ashok was about to propose Ganga for marriage, he finds that Ganga has complained against him in police station for sexual molestat...",5.6,Drama,1986-03-04,"beach,grandfather grandson relationship,womanizer,courtesan,woman wears a bikini",,Smita Patil | Anil Kapoor | Rati Agnihotri,J. Om Prakash,Sachin Bhowmick | Rahi Masoom Reza
Movie,Kaanch Ki Deewar,https://www.imdb.com/title/tt0366656/,https://m.media-amazon.com/images/M/MV5BYzNmMTNjMDYtMzcyZC00ZGY0LTkxYzgtNTMxY2JiNDQyZmIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Bhoop Singh is a honest man who works for Lakhsmi Singh, and lives with his wife, Devi, and sister, Sundari. He saves his hard-earned money with Lakhsmi, and when the time comes for Sundari&apos;s marriage & dowry, he goes to take his ...",4.6,Drama | Family,1986-01-31,,,Sanjeev Kumar | Smita Patil | Shakti Kapoor,M.N. Yasin,
TVSeries,Dada Dadi Ki Kahaniyan,https://www.imdb.com/title/tt6777604/,,,9.5,Adventure,1986-01-01,,,Anu Dhawan | Ashok Kumar | Mulraj Rajda,,
Movie,Palay Khan,https://www.imdb.com/title/tt0424339/,https://m.media-amazon.com/images/M/MV5BNzA3YjcwZTktYzhhNC00ZTgyLWEzOTUtNzc0YzEwMGNkYmE4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The British government have taken over there rule in a deserted region in India. But some of the people there strive for freedom; one of those brave freedom fighter is Palay Khan, who owes his intelligence to the entire region. Wh...",6.3,Action | Thriller,,"character name as title,dacoit,abduction",PT2H25M,Jackie Shroff | Poonam Dhillon | Farha Naaz,Ashim S. Samanta,
Movie,Ek Pal,https://www.imdb.com/title/tt0233635/,https://m.media-amazon.com/images/M/MV5BMzgyZDQyNGQtZDE2My00N2UwLThiY2UtMTM5MDZjZmFlNDg2XkEyXkFqcGdeQXVyNjg3MTIwODI@._V1_.jpg,"An adultery drama in which a young woman, ignored by her husband, decides to spend time with the young man who had previously wooed her.",6.9,Drama,1989-06-09,f rated,PT2H15M,Shabana Azmi | Naseeruddin Shah | Farooq Shaikh,Kalpana Lajmi,Maitreyi Devi | Gulzar | Kalpana Lajmi
TVSeries,Bahadur Shah Zafar,https://www.imdb.com/title/tt0158399/,https://m.media-amazon.com/images/M/MV5BNjhhMWUwNDYtYzVmZS00MGQ5LWI1ZTgtM2I3YTZhMTJkZTIyL2ltYWdlXkEyXkFqcGdeQXVyNDkyMjY1NzI@._V1_.jpg,"Shah Zafar is the last Mughal emperor of Hindustan; after his involvement in the Indian Rebellion of 1857, the British exile him from Delhi&apos;s Red Fort to British-controlled Rangoon, bringing an end to the Mughal empire.",7,Biography | History,1986-06-10,exile,,Ashok Kumar | Raj Babbar | Juhi Chawla,,
TVSeries,Katha Sagar,https://www.imdb.com/title/tt0155433/,https://m.media-amazon.com/images/M/MV5BYjJmMGNjZDYtODliNS00M2QwLTlhY2YtM2I0MDA4MmUxMDg4XkEyXkFqcGdeQXVyMzQxMzg1MQ@@._V1_.jpg,,7.9,Drama,,writer,,Beena Banerjee | Ajit Vachani | Saeed Jaffrey,,
Movie,Ek Aur Sikander,https://www.imdb.com/title/tt0827765/,https://m.media-amazon.com/images/M/MV5BMmJhY2U0OGItNjY3Ny00ZmM2LTgxZDgtZjg4MWJjNjQxMGU4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Ek Aur Sikander is a family drama, featuring Mithun Chakraborty and Rati Agnihotri in lead roles and supported by Anita Raj, Amrish Puri and Rakesh Roshan. Watch the full movie, Ek Aur Sikandar online, only on Eros Now.",7.1,Action | Drama,1986-11-01,"shot in the leg,brother sister relationship,fight",PT2H19M,Mithun Chakraborty | Anita Raj | Rakesh Roshan,Bhaskar Shetty,
Movie,Yeh Preet Na Hogi Kam,https://www.imdb.com/title/tt0397739/,,,,Drama | Romance,,,,Preeti Ganguli | Shobha Khote | Kiran Kumar,Sheetal,
Movie,Amma,https://www.imdb.com/title/tt2619760/,https://m.media-amazon.com/images/M/MV5BYzZiYTEzZjYtZDQ3OS00MTlhLTg1MjktNGM1NTAyMTliMmUyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"On The Day Of Marriage Of Shanta (Rakhi Gulzar) & Prabin (Suresh Oberoi) The Police Raides The House, But They Do Not Find Nabin (Mithun Chakraborty) Who Is Prabin&apos;S Younger Brother. The Reason For Nabin&apos;S Crime Is Not Disclosed. ...",6.8,Drama,1986-03-04,,PT2H15M,Rakhee Gulzar | Mithun Chakraborty | Suresh Oberoi,Jiten,
Movie,Haathon Ki Lakeeren,https://www.imdb.com/title/tt0154559/,https://m.media-amazon.com/images/M/MV5BYmRmY2U4ZmUtNTVhNS00N2VkLTk1OWEtNTk4ZGIxMThiNzA1XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Geeta lives a poor lifestyle with her widowed mother in Bhavnagar, Gujarat, who works as a Nurse in a hospital run by Dr. Bhanu Pratap, while she herself sings and dances in a hotel. She is in love with wealthy Lalit Mohan Singh, ...",7.4,Drama | Family | Musical,,,PT2H19M,Sanjeev Kumar | Zeenat Aman | Jackie Shroff,Chetan Anand,Priya Rajvansh | Veera Singh
Movie,Pyar Kiya Hai Pyar Karenge,https://www.imdb.com/title/tt0091806/,https://m.media-amazon.com/images/M/MV5BN2FhMzVmZDctZWJkNy00NTM2LThmMjgtNTFkOWViMGIwZWU3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.8,Drama | Romance,1986-07-04,hiding,PT2H13M,Anil Kapoor | Padmini Kolhapure | Anita Raj,Vijay Reddy,
Movie,Om,https://www.imdb.com/title/tt2106581/,,,5.8,Horror,,,,Rajesh Khanna | Mandakini | Prem Chopra,Shyam Ramsay | Tulsi Ramsay,Kumar Ramsay
Movie,Mera Haque,https://www.imdb.com/title/tt0361904/,https://m.media-amazon.com/images/M/MV5BYWFmYTk3YjctNWM2Ni00NGExLThkMDItOGExMjEwYjg1MThlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Aristocratic Amar Singh is the heir to his princely estate, left behind by late father, who had re-married a cruel and calculating woman, Ranimaa, and has been mismanaging the estate for her own personal gain, with the help of her...",4.4,Action,1986-10-10,revenge,PT2H15M,Sanjay Dutt | Anita Raj | Gulshan Grover,Ajay Kashyap,Ajay Kashyap | Anwar Khan | Bobby Raj
Movie,Mohabbat Ki Kasam,https://www.imdb.com/title/tt0376768/,https://m.media-amazon.com/images/M/MV5BZDhjYWRlZTEtNDgwNS00ZGY4LTg3YTAtMzU0NGQ5YWM0NzZmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two brothers, Thakur Vikram Singh (Kulbhushan Kharbanda), and Baseera Singh (Amjad Khan) live in the same village. Baseera is resentful that Vikram has got all he ever wanted, the estate, the wealth, the title, and lovely wife Kau...",6.2,Action | Drama,,,,Amjad Khan | Kulbhushan Kharbanda | Jamuna,K. Pappu,Mohan Baggad | Madan Joshi | K. Pappu
Movie,Anokha Rishta,https://www.imdb.com/title/tt0366182/,https://m.media-amazon.com/images/M/MV5BMzRjYzYyYzYtNDE4ZC00ZTEzLWEyMzktZTBhNGI4YTY3MzYwXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Mary, an inmate of an orphanage run by nuns, is good at studies and is artistically talented, her education so far has been sponsored by a philanthropist. Her sponsor, a rich old man who she has never met but has only corresponded...",7.3,Drama,1986-08-29,,,Rajesh Khanna | Smita Patil | Sabeeha,I.V. Sasi,P. Padmarajan | Rahi Masoom Reza
Movie,Nasihat,https://www.imdb.com/title/tt0364551/,https://m.media-amazon.com/images/M/MV5BYzM5MGU4Y2UtYjMyMC00ZjI5LWEwMmItOTU4M2E5OWY1NDNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Indrani, a daughter of a multimillionaire Seth Ratanlal, falls in love with an ordinary but honest Dinesh and vows to marry him. Dishonest and cunning servant Mohanlal gets hurt to know this and starts bittering the cars of Seth R...",5.3,Action | Drama,1986-07-25,"fight,revenge,betrayal,warehouse,forklift",PT2H19M,Rajesh Khanna | Shabana Azmi | Deepti Naval,Aravind Sen,Kader Khan
Movie,Maanav Hatya,https://www.imdb.com/title/tt2603462/,,"After her brother is falsely implicated in a criminal case and murdered, the film shows the struggles of Rama in getting justice.",4.2,Romance,1986-05-08,criminal,,Leena Das | Madhuri Dixit | Gulshan Grover,Sudarshan K. Rattan,
