type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Khan: No. 1 Crime Hunter,https://www.imdb.com/title/tt8417536/,https://m.media-amazon.com/images/M/MV5BZGM5ZWRhZmUtYWZiMC00MDNiLWI5ZWUtZGJhODJmYWQ3NGNhXkEyXkFqcGdeQXVyNTAzODQ5NjQ@._V1_.jpg,"Inspector Khan is a witty, smart, and well-experienced crime hunter, who specializes in solving scams involving people who have chosen the criminal life as a solution to their problems.",5.8,Mystery,2018-05-01,criminal,,Rajesh Sharma | Surbhi Sehgal | Pitobash,,
TVSeries,Comedy Circus,https://www.imdb.com/title/tt0380870/,https://m.media-amazon.com/images/M/MV5BZTJlYzE3MTEtMWZlOC00MjNkLTliNTMtYzYzMzQ0MDE2OGY0XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Contestants presents their acts and takes you in laughter town with their presence, talent and timing.",8.2,Comedy,2018-09-15,town,,Archana Puran Singh | Sohail Khan | Balraj Syal,,
TVSeries,Japani Toy,https://www.imdb.com/title/tt8421566/,https://m.media-amazon.com/images/M/MV5BZjczNzQzZjYtMWNiYS00YmI3LTgyYWYtNDBiMTNlMTU5ZGU1XkEyXkFqcGdeQXVyOTQ0MDUwOTM@._V1_.jpg,What happens when you want to open a sex toy shop in Kolkata? Watch this Hoichoi Original social satire and let us know your experience.,5.9,Comedy,2018-05-10,"satire,satire comedy",,Rajat Ganguly | Kaushiki Guha | Rajdeep Gupta,,
Movie,102 Not Out,https://www.imdb.com/title/tt6580564/,https://m.media-amazon.com/images/M/MV5BZDRlM2Q3NTAtY2I3My00ZTNmLWE0YzAtMTA1YjA4MzcyZTQzXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"102 Not Out is a 2018 comedy-drama film, with legendary actor Amitabh Bachchan playing a 102-year-old wanting to break the oldest-man-alive record. Another Bollywood legend Rishi Kapoor plays his sad and grumpy 75-year-old son.",7.4,Comedy | Drama,2018-05-04,"actor,timeframe 2010s",PT1H42M,Amitabh Bachchan | Rishi Kapoor | Vijay Raaz,Umesh Shukla,Saumya Joshi
Movie,Namaste England,https://www.imdb.com/title/tt7607940/,https://m.media-amazon.com/images/M/MV5BODBmZWUyNDAtY2E3MC00YWQzLThkOTEtYWFkMmZjODk3NjVkXkEyXkFqcGdeQXVyNzkxOTEyMjI@._V1_.jpg,"An Indian couple go to great lengths to move to London, England.",2,Comedy | Drama | Romance,2018-10-18,couple,PT2H21M,Parineeti Chopra | Arjun Kapoor | Satish Kaushik,Vipul Amrutlal Shah,Suresh Nair | Ritesh Shah
TVSeries,Dastaan-E-Mohabbat: Salim Anarkali,https://www.imdb.com/title/tt9034966/,https://m.media-amazon.com/images/M/MV5BMTBlMmY0MzMtMTM0OS00MzRjLWE1MzgtMjQ2MDJkMWMxODBlXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Salim, a young Mughal prince falls for a courtesan named Anarkali but things become complicated after he faces opposition from Emperor Akbar, his father.",7.6,Drama | History | Romance,2018-10-01,"emperor,prince,slave girl,mughal empire,indian historical setting",,Piyush Sahdev | Sonarika Bhadoria | Shaheer Sheikh,,Anirudh Pathak
TVSeries,Puncch Beat,https://www.imdb.com/title/tt8351480/,https://m.media-amazon.com/images/M/MV5BOTcwYTE5OGMtMWY1Mi00OTBkLTllYTYtYTUxOTQzNTkwYzk4XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Things change when there is a murder of a student in the school and everyone becomes a suspect. And during the investigation, so many secrets will be revealed that might break or make friends and relationships.",6.3,Drama,2018-02-14,friendship between teens,,Priyank Sharma | Siddharth Sharma | Niki Walia,,Vikas Gupta
TVSeries,Chacha Vidhayak Hain Humare,https://www.imdb.com/title/tt8254592/,https://m.media-amazon.com/images/M/MV5BOWVhMTYzMWItNTZiNC00NGY0LWFiNzMtMDYzMGI0OTdiNWU0XkEyXkFqcGdeQXVyNzIyNDY3MDk@._V1_.jpg,"Ronny&apos;s whole life is based on a lie. To the world he is the nephew of the local MLA and a youth leader who solves people&apos;s problems. But in reality, Ronny is a jobless 25-year-old with no relation to the MLA who shares his surnam...",7.6,Comedy,2018-05-11,"nephew,lie",,Zakir Khan | Vyom Sharma | Kumar Varun,,
TVSeries,Haq Se,https://www.imdb.com/title/tt7456390/,https://m.media-amazon.com/images/M/MV5BYzA0ZTBhODAtNmEyYy00ZmRkLWEzZmEtMzAyNzcwMzliMTY5XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Four blood-bound sisters with four passionate dreams, all yearning for one thing: fulfilment. This is a modern-day story of dreams, desires, love, war and the eternal pursuit of happiness, set against the breathtaking beauty and u...",8.2,Drama,2018-02-02,,,Rajeev Khandelwal | Surveen Chawla | Parul Gulati,,Viraj Kapur | Karan Raj Kohli
Movie,Bhonsle,https://www.imdb.com/title/tt8476998/,https://m.media-amazon.com/images/M/MV5BZDlkOWVjZmMtYmNmNi00NWJlLTgxZGMtYTM0MTAyODRlYjFkXkEyXkFqcGdeQXVyODgwNzk4NjQ@._V1_.jpg,"Bhonsle is a retired policeman and is living a non-interfering life in a colony dominated by locals, diagnosed with stage 4 brain tumor. When the migrant resident politics take a nasty turn, he chooses to take a stance and deal wi...",6.8,Drama,2020-06-26,,PT2H8M,Manoj Bajpayee | Santosh Juvekar | Ipshita Chakraborty Singh,Devashish Makhija,Devashish Makhija | Sharanya Rajgopal | Mirat Trivedi
Movie,Missing,https://www.imdb.com/title/tt7384848/,https://m.media-amazon.com/images/M/MV5BZGIyZmE5MzgtZTUwNC00ZTUxLWFmNmQtNjE1MDYwM2Q5NTYzXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Sushant Dubey checks in at a beach resort of Mauritius late night with his lovely wife Aparna and three-year-old daughter, Titli, who has high fever. As Aparna wakes up the next morning, she is horrified to find Titli missing. The...",5.8,Drama | Mystery | Thriller,2018-04-06,,PT2H,Manoj Bajpayee | Tabu | Annu Kapoor,Mukul Abhyankar,Mukul Abhyankar
Movie,Paltan,https://www.imdb.com/title/tt7162758/,https://m.media-amazon.com/images/M/MV5BYjBlYTI3NzEtYThhNy00Nzg2LTg1NjYtNzI2M2NjNTlmOWYyXkEyXkFqcGdeQXVyODk2ODI3MTU@._V1_.jpg,An action-war drama based on the 1967 Nathu La and Cho La clashes along the Sikkim border after 1962 Sino-Indian War.,5.2,Action | Drama | History,2018-09-07,"border,timeframe 1960s",PT2H30M,Jackie Shroff | Arjun Rampal | Sonu Sood,J.P. Dutta,Nagender Choudhary | J.P. Dutta
TVSeries,Rudra,https://www.imdb.com/title/tt10443610/,https://m.media-amazon.com/images/M/MV5BM2M1NGRlNDgtOWNkYy00OTRjLWEwMTItYzYyNzIxNzkzZjA4XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Little magician Rudra is learning new magic tricks every day from his grandfather Jai Singh. But the evil sorcerer Shakaal and his minions will do everything they can to stop Rudra from harnessing his powers. Join Rudra in his fig...,2.4,Animation,2018-06-11,,,Shalini Seuli Sridhar | Rohan Jadhav | Vinod Kulkarni,,
TVSeries,Dil Hi Toh Hai,https://www.imdb.com/title/tt8523124/,https://m.media-amazon.com/images/M/MV5BZTA2MzkwOWEtYTE3My00ZmU1LThlOTAtMjQxMjY1MDk0MDE1XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"The Noons are a family with values, traditions, and legacy. Rithwik, the eldest son of the family, is the most loved. His life revolves around work and family, leaving no room for love, since he doesn&apos;t believe in it. Will a perfe...",7.6,Drama | Romance,2018-06-19,love,,Shalu Soni | Karan Kundrra | Yogita Bihani,,
Movie,Bhaiaji Superhit,https://www.imdb.com/title/tt2150177/,https://m.media-amazon.com/images/M/MV5BNzllZTI0ZDQtZjYwMi00NWVjLTlkZDAtOTU2MzJiZWExZWM5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A goon tries to win his wife back by making a movie on their love story.,3.9,Action | Comedy | Drama,2018-11-23,gangster,PT2H19M,Sunny Deol | Preity G Zinta | Arshad Warsi,Neeraj Pathak,Neeraj Pathak | Aakash Pandey | Raaj Shaandilyaa
TVSeries,Kasautii Zindagii Kay,https://www.imdb.com/title/tt8729932/,https://m.media-amazon.com/images/M/MV5BZTdiZjliYTctMWRlMC00MjMwLWI1MmYtN2ZiNDQzMTM4NjI0XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A re-imagination of Anurag and Prerna&apos;s soul-stirring romance. Made for each other, will these star-crossed lovers unite against the odds of betrayal, revenge and retribution?",3.7,Drama | Romance,2018-09-25,tv show,,Erica Fernandes | Parth Samthaan | Shubhaavi Choksey,,Ekta Kapoor
Movie,Maassab (The Teacher),https://www.imdb.com/title/tt7598716/,https://m.media-amazon.com/images/M/MV5BYTJkOGFkNzgtYmMyMi00MTdlLWFlZjgtZjNkMzJiODI4NWQ5XkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_.jpg,"A high ranking administrator who has quit his job to teach children of rural India faces huge obstacles from a society entrenched in dogma, superstition, feudalism and corruption. &apos;Maassab&apos; is a unique film which deals with the un...",7.6,Drama,2021-01-29,,PT1H56M,Shiva Suryavanshi | Sheetal Singh | Mannveer Choudharry,Aditya Om,Aditya Om | Shiva Suryavanshi
TVSeries,The Reunion,https://www.imdb.com/title/tt8555892/,https://m.media-amazon.com/images/M/MV5BYzk5ZGVhMWUtMTMxNC00NjQ5LWExODEtYjIzMzU0YmVmZDJlXkEyXkFqcGdeQXVyNzExNTQwMDg@._V1_.jpg,"Aarya, Dev, Deva and Gaurav go back to school after 10 years only to realise its important to look back to move forward. Friendships, relationships and some memories are at stake. Amidst the Bourbon High Batch of 2008, they find a...",7.7,Drama,2018-04-28,tv mini series,,Sanghmitra Hitaishi | Shreya Dhanwanthary | Sapna Pabbi,,
Movie,AA BB KK,https://www.imdb.com/title/tt7504214/,https://m.media-amazon.com/images/M/MV5BMzZhNWQzZjUtMWJiYS00YjNjLWIxZWQtOGMwNzI3ZjE0MTZiXkEyXkFqcGdeQXVyNjc0NTgxNzc@._V1_.jpg,"A girl is the replica of a goddess, but in reality sometimes the truth is fearful. Even today a newborn girl child is killed in the milk barrel filled till the brim or is crushed beneath the legs. This is the story of Hari and Jan...",7.5,Drama,2018-06-07,,PT2H1M,Shravani Abhang | Sajid Ali | Tamannaah Bhatia,Ramkumar Shedge,Aba Gaikwad | Aaba Gayakwad
TVSeries,Home,https://www.imdb.com/title/tt8325314/,https://m.media-amazon.com/images/M/MV5BMzI5OWNhNTQtNWQwNS00ZjIyLWFjY2UtYzFlMjBjOWYzMDNjXkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"The Sethis are a typical next-door, middle-class family. They hold on to their values and find happiness in little things. They make do with limited resources, but their love for each other reflects in their eyes. Their home is th...",8.1,Drama,2018-08-29,"family relationships,eviction,home",,Amol Parashar | Annu Kapoor | Supriya Pilgaonkar,,
Movie,Yamla Pagla Deewana Phir Se...,https://www.imdb.com/title/tt7609114/,https://m.media-amazon.com/images/M/MV5BZTcyMDIyMzktNTMwYi00NDBkLThiMWMtOTBlY2JkNDNiMzhmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An upright Ayurveda practitioner is hounded by big pharmacy giants for his age-old formula that cures everything.,4.4,Action | Comedy | Drama,2018-08-31,"farce,sequel,third part",PT2H25M,Dharmendra | Sunny Deol | Bobby Deol,Navaniat Singh,Dheeraj Rattan | Bunty Rathore | Vankush Arora
Movie,Baa Baaa Black Sheep,https://www.imdb.com/title/tt5598578/,https://m.media-amazon.com/images/M/MV5BZWNkYzBhMzgtY2FlNC00Nzg1LWEyZmYtMTEyZDA0MTI0YTIyXkEyXkFqcGdeQXVyNjYxNzE3MDc@._V1_.jpg,"Baa Baa Black Sheep is the story of Baba, who is still trying to find his bearings. Baba&apos;s father, Charudutt Sharma who is a boring Cashew nut dealer for everyone, reveals to a shocked Baba on his 25th birthday that actually they ...",5.1,Action | Comedy | Crime,2018-03-23,,PT1H43M,Anupam Kher | Annu Kapoor | Manish Paul,Vishwas Paandya,Sanjeev Puri | Vishwas Paandya
Movie,Indian Never Again Nirbhaya,https://www.imdb.com/title/tt8061218/,https://m.media-amazon.com/images/M/MV5BMmQwMjQyM2QtNjM1ZC00ZTllLTk1ZTEtNGU2MjM1NTNjNDBkXkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_.jpg,Based on the true event of Delhi bus gang rape in December 2012.,6.5,Drama,2018-05-04,rape,,Riecha Sharma | Dinesh Mehta | Gehana Vasisth,Bidisha Adhikari | Kanchan Adhikari | Payal Kaashyap,Ramesh Chandra Jha
TVSeries,Kallachirippu,https://www.imdb.com/title/tt9372626/,https://m.media-amazon.com/images/M/MV5BNzNkOTIwNDMtNjc0MS00YzM1LWI4YzQtMjhlZTRiMzAxOTNmXkEyXkFqcGdeQXVyNjA2ODk4OTM@._V1_.jpg,The series follows 24 year old Mahati (Amrutha Srinivasan) through a series of misadventures that begin after being forced into an arranged marriage. Then the newly married Mahati accidentally stabs her husband to death in self-de...,7.4,Thriller,2018-07-23,tv mini series,,Amrutha Srinivasan | Rajalakshmi | Amrutha Srinivasan,,
TVSeries,Smoke,https://www.imdb.com/title/tt9077626/,https://m.media-amazon.com/images/M/MV5BZDgyZWIxNWEtZjMxNi00ZjY5LWJiMzgtMDgwYzcwM2EwYzNkXkEyXkFqcGdeQXVyNzQ0MjE2MDg@._V1_.jpg,"Set in Goa, Smoke explores the dark web of drugs, mafia, and power. With the cartels at war, who will survive?",7.2,Thriller,2018-10-26,dark,,Jim Sarbh | Kalki Koechlin | Mandira Bedi,,
Movie,Khejdi,https://www.imdb.com/title/tt8458170/,https://m.media-amazon.com/images/M/MV5BZjk1YmFiMTYtMTQ3Mi00MzgxLTkyNTgtOGM2OTRlMWM0YWY4XkEyXkFqcGdeQXVyNTQ0MzA5NzA@._V1_.jpg,It is based on short story &apos;Sanjha&apos; by Kiran Singh.,8.5,Drama,2018-05-24,based on short story,PT1H32M,Priyanka Agarwal | Sahil Bhati | Bertwin Ravi Dsouza,Rohit Dwivedi,Archana Taide Sharma | Aashiesh Sharrma | Raghuvir Shekhawat
TVSeries,Aap Ke Aa Jane Se,https://www.imdb.com/title/tt7901874/,https://m.media-amazon.com/images/M/MV5BZTYzM2UwNGMtZTJhYy00OWNmLWJhN2UtNzI5YTJmMzJmMTllXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A love story between a 42 year old middle class, conservative single mother, Vedika and a 24 year old irresponsible, maverick, Sahil, from a traditional, super rich business family.",7.3,Drama | Romance,2018-01-15,love,,Suhasi Goradia Dhami | Karan Jotwani | Sharmila Dey,,
TVSeries,Karn Sangini,https://www.imdb.com/title/tt9025502/,https://m.media-amazon.com/images/M/MV5BNmM1NjVkODktYWYzYi00ZTQ0LTgyMzQtMjU3MzlkMWVhZTZlXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Urvi, a beautiful princess born into a blue-blooded royal family falls head over heels for a low-born but radiant and talented young archer, Karn.",6.2,Drama,2018-10-22,princess,,Tejasswi Prakash | Aashim Gulati | Kinshuk Vaidya,,
Movie,Vodka Diaries,https://www.imdb.com/title/tt6275262/,https://m.media-amazon.com/images/M/MV5BMGFjOTVhYjYtNTgyNy00MjNiLTg5NGYtNGM2YWY5NTA1YzJkXkEyXkFqcGdeQXVyNzkxOTEyMjI@._V1_.jpg,"In the misty town of Manali, ACP Ashwini Dixit attempts to solve a series of mysterious murders happening in a single night, which might be connected to the night club, Vodka Diaries.",5.6,Mystery | Thriller,2018-01-19,night,PT2H,Kay Kay Menon | Raima Sen | Mandira Bedi,Kushal Srivastava,Vaibhav Bajpai | Manisha Korde | Sachin Vinod Modi
TVSeries,The Great Indian Dysfunctional Family,https://www.imdb.com/title/tt8292460/,https://m.media-amazon.com/images/M/MV5BYmVjMTY4N2MtMjZiZi00ODgyLWI0YzctZDM3ZTU1MWIyZGM1XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"After an accident during border duty, General Vikramjeet Ranaut settles down for a quiet and happy life with his family in his ancestral home. When his estranged brother and sister-in-law return after 8 years, things spiral out of...",7,Drama,2018-10-10,accident,,Barun Sobti | Ashwin Kaushal | Rohan Joshi,,
TVSeries,Awkward Conversations with Parents,https://www.imdb.com/title/tt8860930/,https://m.media-amazon.com/images/M/MV5BNWIwNmY5ZGMtOGJmMS00OWU2LWJiODYtMGZkMjc3N2IyMDU5XkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,,8,Short | Drama,2018-07-17,"tv mini series,tvf",,Ritvik Sahore | Loveleen Mishra | Shubhrajyoti Barat,,
TVSeries,Engineering Girls,https://www.imdb.com/title/tt8502324/,https://m.media-amazon.com/images/M/MV5BODkwMmIwYjMtYzY2ZC00N2E2LTkyNmUtZjUyMjVhYzE4NmQxXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Three engineering students deal with dorm drama, date around, and do whatever it takes to make their dreams come true.",6.8,Comedy | Drama,2018-06-01,"web series,engineering,college,friendship,papadum",,Barkha Singh | Kritikka Avasthi | Sejal Kumar,,
TVSeries,Savdhaan India - Naya Adhyay,https://www.imdb.com/title/tt8937498/,https://m.media-amazon.com/images/M/MV5BYzFmM2IxZWUtYzg1MS00MjZhLThiYTktZGNmNDVjYTNkNjlkXkEyXkFqcGdeQXVyMTY0OTg5MTE@._V1_.jpg,"From a dangerous murder plot to a thoroughly planned robbery, unmask the gory face of terror through a dramatized version of the crimes happening around you.",6,Crime,2018-07-18,murder,,Trisha Choudhury | Poonam Sharma Official | Shaukat Ali,,
TVSeries,Gunah,https://www.imdb.com/title/tt15204202/,https://m.media-amazon.com/images/M/MV5BNTNjNGYzYmItNTc3OC00ZWJiLTkwM2ItNzM1NDUzNjE3M2UwXkEyXkFqcGdeQXVyNDYxMzM5MTI@._V1_.jpg,"The show deals with crimes stories of murder, kidnapping, domestic violence, fraud, robbery, forgery and other crimes.",,Crime,2018-09-13,,,Ujjwal Chopra | Geetanjali Mishra | Vikas Salgotra,,
Movie,Happy Phirr Bhag Jayegi,https://www.imdb.com/title/tt7881542/,https://m.media-amazon.com/images/M/MV5BMjNjMzliMTYtYzY4Yy00YTZiLWI5MjMtNTFhMjk1ZDlmZGExXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Harpreet Kaur, a woman who travels to China to find her fiance, gets mistakenly kidnapped by some thugs whose assignment was to abduct another woman of the same name travelling by the same flight.",4.5,Comedy,2018-08-24,,PT2H16M,Sonakshi Sinha | Diana Penty | Jimmy Shergill,Mudassar Aziz,Mudassar Aziz
Movie,Dil Juunglee,https://www.imdb.com/title/tt6071752/,https://m.media-amazon.com/images/M/MV5BYzY3YWQzZDgtYzhjOS00YjY3LWFhMjMtMjEzYTdhM2JmNTQ5XkEyXkFqcGdeQXVyNzkxOTEyMjI@._V1_.jpg,,3.6,Comedy | Romance,2018-03-09,wedding,PT2H4M,Taapsee Pannu | Saqib Saleem | Nidhi Singh,Aleya Sen,Surabhi Bhatnagar | Aleya Sen | Tonoya sen Sharma
TVSeries,Baby Come Naa,https://www.imdb.com/title/tt8728526/,https://m.media-amazon.com/images/M/MV5BOThlM2I0NzgtMGEwZS00OTAxLTk4ZDEtYmMzNWM1ODM4ZDI1XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"Aditya is two-timing with Sophie and Sarah, each claiming to be his wife, with help from his best friend and wannabe rapper Yo Yo. His &apos;arrangement&apos; turns into an insanely funny carnival of chaos, when other characters related to ...",4.2,Comedy,2018-11-01,"wife,husband wife relationship",,Chunky Pandey | Shreyas Talpade | Kiku Sharda,,
TVSeries,Adulting,https://www.imdb.com/title/tt8427538/,https://m.media-amazon.com/images/M/MV5BYjNlYTEwMGEtNjg4ZS00NjhjLWFiYmEtMzg1OTVkYWMwODg2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Adulting is a coming of age story about two young women trying to handle the responsibilities of being independent adults in the fast-paced, urban bustle of Mumbai.",7.6,Comedy,2018-04-18,"tv mini series,big city",,Aisha Ahmed | Yashaswini Dayama | Viraj Ghelani,,Ayesha Nair
TVSeries,Guddan Tumse Na Ho Payega,https://www.imdb.com/title/tt8903210/,https://m.media-amazon.com/images/M/MV5BYjQwNGFhOWUtYzNmNy00ZGYwLWExZjItODAyYjExODg4ODc1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story revolves around Guddan, a 20-year-old girl, who makes a mess of every opportunity that comes her way and therefore people have lost all hopes on her. Life takes an unexpected turn when she marries an old man and becomes ...",4.3,Comedy | Romance,2018-09-03,"mother in law,marriage",,Kanika Mann | Nishant Malkani | Subhasis Chakraborty,,
TVSeries,Internet Wala Love,https://www.imdb.com/title/tt8903198/,https://m.media-amazon.com/images/M/MV5BZTMyYjZjNGUtMWJmNS00YmI0LWE0OTQtZmUxMTNmMTE1MmMzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Jai and Aadhya are diametrically opposite to each other. Jai lives his life on social media and is an open book, chapter and verse. Aadhya on the contrary is wary of the internet and limits her interaction on social media.",8.3,Romance,2018-08-27,internet,,Shivin Narang | Tunisha Sharma | Sagar Parekh,,
Movie,Chaska,https://www.imdb.com/title/tt9031022/,https://m.media-amazon.com/images/M/MV5BYzg2ZWE0NTUtZTI3OC00NmIyLWI5ODUtNTBhMTI2Mzg2MmQ2XkEyXkFqcGdeQXVyMjQzNDc4NDk@._V1_.jpg,"Frederick, the 6 year old son of a maid in a Mumbai high-rise, has developed an innocent yet playful &apos;Chaska&apos; (Addiction) that gives him immense joy. The time has come for one last hurrah, for which he will need his mother&apos;s help.",8.4,Short | Horror,2018-08-25,,,Nikhil Pandey,Gagan Meshram,Manish
Movie,Nawabzaade,https://www.imdb.com/title/tt8060624/,https://m.media-amazon.com/images/M/MV5BMTUzNDM2Njc0N15BMl5BanBnXkFtZTgwNDg3MTE5NTM@._V1_.jpg,"Three best friends fall in love with a simple, stay-at-home girl from their neighbourhood. As they all go out of their way to win her love, they are pitted against each other in their efforts.",4.2,Comedy | Romance,2018-07-27,love,PT1H52M,Dharmesh Yelande | Punit Pathak | Raghav Juyal,Jayesh Pradhan,Pradeep Singh
Movie,Noblemen,https://www.imdb.com/title/tt6514218/,https://m.media-amazon.com/images/M/MV5BZGRmY2ZiNzktNmVhNi00MTU5LWI3ZDEtOWZiM2I1ZTM1YWRjXkEyXkFqcGdeQXVyNzI0NzQyNTk@._V1_.jpg,"A 15 year old boy, struggling with his adolescent years, is terrorized by a gang of bullies in a posh boarding school. This sets forth a chain of events that leads to a loss of life and innocence.",5.6,Drama,2019-06-28,"gang,gay,gay character,bullying,abuse",PT1H48M,Kunal Kapoor | Ali Haji | Mohammed Ali Mir,Vandana Kataria,Sonia Bahl | Sunil Drego | Vandana Kataria
Movie,Once Again,https://www.imdb.com/title/tt4232066/,https://m.media-amazon.com/images/M/MV5BMjkzNGQxNzctNzhlYi00Mzc2LWIwMmYtYTgyNmQ3MWZlYWYxXkEyXkFqcGdeQXVyMjk4OTc2MTg@._V1_.jpg,"After a chance phone call leads to daily conversations, a widowed restaurant owner and a lonely film actor plan to finally meet in person.",6.9,Drama | Romance,2018-09-01,restaurant,PT1H41M,Shefali Shah | Neeraj Kabi | Bidita Bag,Kanwal Sethi,Kanwal Sethi | Ajitpal Singh
TVSeries,Daayan,https://www.imdb.com/title/tt9297484/,https://m.media-amazon.com/images/M/MV5BMzMwNjkxNWItZDcwYy00NzNjLTgzZjItNDMxM2RkOWZhN2IyXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,A gripping tale of a girl&apos;s quest in revealing the identity of the evil force hidden among-st her close ones and defeating its sinister plans.,6.9,Horror,2018-12-15,"evil,witch horror",,Tina Dutta | Giriraj Kabra | Amit Singh Thakur,,
Movie,Mitron,https://www.imdb.com/title/tt8852558/,https://m.media-amazon.com/images/M/MV5BY2QzOWNmNDItMTYxZC00ZjVjLWFjMDktMTM5ZjljYmM5NjVkXkEyXkFqcGdeQXVyOTEwNTU0MDI@._V1_.jpg,,6.9,Comedy,2018-09-14,father,PT1H59M,Jackky Bhagnani | Kritika Kamra | Prateik Babbar,Nitin Kakkar,Tharun Bhascker Dhaassyam | Sharib Hashmi
Movie,Reva,https://www.imdb.com/title/tt8094272/,https://m.media-amazon.com/images/M/MV5BNTBkMWYwNGItYTU1ZC00MjcxLWFlMTQtNTY4MjI4ZDJkYTc1XkEyXkFqcGdeQXVyNDEyMTYxNzY@._V1_.jpg,,8.3,Drama,2018-04-06,visit,PT2H39M,Bhairavi Athavle | Abhinay Banker | Prashant Barot,Rahul Bhole | Vinit Kanojia,Rahul Bhole | Chetan Dhanani | Vinit Kanojia
TVSeries,FilterCopy Talkies,https://www.imdb.com/title/tt8995190/,,,7.8,Drama | Family,2018-06-07,tv mini series,,Rohan Khurana | Akashdeep Arora | Ritwik Bhowmik,,
Movie,Evening Shadows,https://www.imdb.com/title/tt6028796/,https://m.media-amazon.com/images/M/MV5BZmU0NTYwOTMtM2QyMS00N2JiLWE3M2MtNzA3MTc0OGUwMzk2XkEyXkFqcGdeQXVyMTc0MzE1MDE@._V1_.jpg,"Set in South India and Mumbai, &apos;Evening Shadows&apos; is a tender heartwarming story about a mother-son bond that has to withstand the ravages of time, distance and truths.",7.2,Drama,2019-01-11,"gay rights,gay youth,p. f. l. a. g.,coming out,lgbt",PT1H42M,Mona Ambegaonkar | Anant Mahadevan | Devansh Doshi,Sridhar Rangayan,Saagar Gupta | Sridhar Rangayan
TVSeries,Kehne Ko Humsafar Hain,https://www.imdb.com/title/tt8006806/,https://m.media-amazon.com/images/M/MV5BZGY1ZTJiMTAtMGYzMi00ODM2LWE2MDYtOTNkNjMyNzk0NDY5XkEyXkFqcGdeQXVyODI2MzM0MTM@._V1_.jpg,"What happens when a middle-aged man decides to turn the course of his life? The story of a 40-year-old married man, who is torn between choices, responsibilities and personal need. Is this a mid-life crisis or a realization of wha...",6.8,Drama,2018-03-16,"marriage,midlife crisis,infidelity",,Ronit Roy | Mona Singh | Gurdeep Kohli,,
TVSeries,Savdhaan India - F.I.R.,https://www.imdb.com/title/tt11969500/,https://m.media-amazon.com/images/M/MV5BZDc1NWYyYmMtM2Q5MS00MjNkLTk2OTYtNGE2YjNmNjQ0NzI0XkEyXkFqcGdeQXVyMTE4NTI2NzU4._V1_.jpg,"Re-enactment of real-life crimes in India, and the efforts of the authorities to track down the criminals.",6.8,Crime,2020-01-06,organized crime,,Ankur Nayyar | Neet Mahal | Riya Patwa,,
Movie,Hanuman vs. Mahiravana,https://www.imdb.com/title/tt8430866/,https://m.media-amazon.com/images/M/MV5BYWRkZWE2M2EtOTU0NC00NjJkLTgwMGYtN2E5ZDBhMjgzM2YxXkEyXkFqcGdeQXVyNjYxNzY5MjE@._V1_.jpg,"The quest to rescue princess Sita is coming to an end as Rama and his army of monkeys make their final push for victory against the demon king Ravana of Lanka. In the ensuing battle, Rama defeats and disarms Ravana but magnanimous...",7.1,Animation,2018-07-06,,PT1H31M,Rajesh Jolly,Ezhil Vendan,Narayanan Vaidyanathan
