type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Jawaab,https://www.imdb.com/title/tt0349645/,https://m.media-amazon.com/images/M/MV5BZjY2ZGNjNzQtMWNmYS00N2ZlLWJhZjItNzk0MjY0MjY2NzM3XkEyXkFqcGdeQXVyMjk5MzIxOTI@._V1_.jpg,"A journalist, Mehta, on the run from Jagmohan&apos;s men, leaves an envelope with singer, Ramprasad Singh, and asks him to deliver it to Inspector J.S. Sharma at Bandra (Bomay) Police Station. Subsequently, Mehta is killed. Ramprasad t...",7,Romance | Thriller,1985-04-10,,,Vikas Anand | Raj Babbar | Raj Bharti,Ravi Tandon,Shabd Kumar
Movie,Padikkathavan,https://www.imdb.com/title/tt0316369/,https://m.media-amazon.com/images/M/MV5BMTRjYTM2NWEtNzA5Yi00MTg0LThlOWMtOWI1ZjY5NWQxYzFlXkEyXkFqcGdeQXVyNjQ1MDcxNzM@._V1_.jpg,"Two brothers are ousted from their house by their stepbrother&apos;s wife. Years later, when one of the brothers is framed for a murder, his stepbrother, who is a judge, returns as a lawyer to save him.",7.2,Drama,,"taxi,judge,marriage,murder,court",PT2H9M,Rajinikanth | Ambika | Vijay Babu,Rajasekar,Rajasekar
Movie,Bhavani Junction,https://www.imdb.com/title/tt0268990/,https://m.media-amazon.com/images/M/MV5BMTJhMWZmMDgtZmQxMi00YWRhLWFiY2UtODA1MWIwYzIzNzRlXkEyXkFqcGdeQXVyMjY2MDkyOTY@._V1_.jpg,"Ram is in search of his wife&apos;s killers, which leads him to Bhavani Junction - ruled by his childhood friend who promises to help him.",6,Action | Crime | Thriller,1985-11-22,friend,PT2H8M,Shashi Kapoor | Shatrughan Sinha | Zeenat Aman,H. Dinesh,Jainendra Jain
Movie,Oonche Log,https://www.imdb.com/title/tt0158047/,https://m.media-amazon.com/images/M/MV5BNDRmZTg5MjItZTY0MC00MTRhLTkwMDItMWYxN2ZlOWUyYzQ1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Thakur Vikram Singh, while driving home in his chauffeur-driven car, loses control, and crashes it in a building, instantly killing a woman. Vikram finds out that the woman had a young son, Raju, and decides to adopt him to atone ...",6.1,Drama | Family,1985-11-08,,,Rajesh Khanna | Salma Agha | Pradeep Kumar,Brij,Suhrid Kar
Movie,Telephone,https://www.imdb.com/title/tt0260418/,https://m.media-amazon.com/images/M/MV5BMWEzMjFiZjAtZTI2Zi00ZGY2LTkyNmEtNjk4Y2RmYjc1YTE2XkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,"Suresh is a wealthy businessman and works with is best friend and business partner Dinesh when he finds that Dinesh is cheating him he forces him to leave the organization,Dinesh swears to avenge on Suresh and throws his secretary...",6.3,Mystery | Thriller,1985-08-14,"politics,political thriller",PT1H56M,Shatrughan Sinha | Parveen Babi | Marc Zuber,Shyam Ramsay | Tulsi Ramsay,B.R. Ishara | Kumar Ramsay
Movie,Sitamgar,https://www.imdb.com/title/tt0420196/,https://m.media-amazon.com/images/M/MV5BNDcyMGM4NmItZGJjNS00MmNiLWI5ZjAtODQxZWUxZDJmM2EwXkEyXkFqcGdeQXVyMzI4MTk3MTY@._V1_.jpg,"Barely in his teens, Sonu works as a servant in the palatial house of Mr. Nath, his wife and step-daughter, Nisha. One day while ironing Nisha&apos;s birthday dress, Sonu accidentally burns it, earning the wrath of Nath, who places the...",6.9,Action,1985-06-21,,PT2H30M,Dharmendra | Parveen Babi | Rishi Kapoor,Raj N. Sippy,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza
Movie,Karishma Kudrat Kaa,https://www.imdb.com/title/tt0496523/,https://m.media-amazon.com/images/M/MV5BYWUxM2QxNDUtMTYxZi00YTg4LWE2ZmUtZDcxOWU3YzRmZDdjXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Vijay is a simple-minded widower who lives in a small rural town in India with his unmarried sister, Radha; his son; and his widowed mom. Radha is soon to be married to Sub-Inspector Raj. One day Vijay witnesses a killing of a you...",6.1,Action | Drama,,"beating,lust,rape,voyeur,theft",PT3H5M,Rati Agnihotri | Urmila Bhatt | Mithun Chakraborty,Sunil Hingorani,
Movie,Zamana,https://www.imdb.com/title/tt0302058/,https://m.media-amazon.com/images/M/MV5BNTVjODkwNTUtOGEwNy00YmM0LTk5ODctNmFjYWE0M2FiZmYyXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Ravi and Vinod&apos;s father is killed by a don, for developing a photo that showcases a crime scene. Ravi, a criminal and Vinod, a cop, decide to exact revenge from their father&apos;s killer.",6.3,Action | Crime | Drama,1985-02-22,,PT2H34M,Rajesh Khanna | Rishi Kapoor | Poonam Dhillon,Ramesh Talwar,Javed Akhtar | Salim Khan
Movie,Do Dilon Ki Dastaan,https://www.imdb.com/title/tt0359167/,https://m.media-amazon.com/images/M/MV5BMTExNTRhODktMjZhOC00Mjc3LTk4ZjUtNjI2NjNiYTdkMjJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"While multi-millionaire Mr. Saxena is busy announcing the engagement of Vijay, his grandson, he, himself, is busy driving a horse-carriage, and getting into fisticuffs with hoodlums. Vijay is quite unhappy with his grandpa about h...",5,Romance,1985-02-15,"bandage over eyes,blind girl,temporary blindness,eye surgery",,Sanjay Dutt | Padmini Kolhapure | Shakti Kapoor,A.C. Trilogchander,Ravi Kapoor | Mohan Kaul | Javed Siddiqui
Movie,Ramkali,https://www.imdb.com/title/tt0389309/,https://m.media-amazon.com/images/M/MV5BNTRlODE4ODEtNjcwYS00MTEzLTg2MDEtYjg3MDk2ZTQwMzY3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Police Inspector Sultan Singh comes from a poor family and lives with his mom, Rukmani, and dad, Ram Singh. He is asked by his superiors to work in the region of his village under Police Inspector Rajiv Chouhan, which he accepts. ...",5.2,Action,1985-04-25,"police,revolt,dancer,dictator,bandit",PT2H21M,Hema Malini | Shatrughan Sinha | Nirupa Roy,Shyam Ralhan,Kader Khan | P.D. Mehra | Laxmikant Sharma
Movie,Hum Naujawan,https://www.imdb.com/title/tt0154620/,https://m.media-amazon.com/images/M/MV5BODc0MTVmYjYtNzc5Yy00YWY3LWI4ZjYtNWVhMjYyYzlmNGJhXkEyXkFqcGdeQXVyMjA0NTQ4ODg@._V1_.jpg,"A Proffessor searching for his missing daughter later he comes to know that she is not alive and he knows whp is responsible for that but doesnot have the evidence, later the culprit is caught red handed.",5.2,Drama | Thriller,1985-11-18,"rape of a teenage girl,rape and revenge,revenge,daughter raped,daughter murdered",PT2H17M,Dev Anand | Bunty Behl | Richa Sharma,Dev Anand,Dev Anand | Dilip Pardesi
Movie,Bhago Bhoot Aayaa,https://www.imdb.com/title/tt0377496/,https://m.media-amazon.com/images/M/MV5BNTMwMDg2OTItYTgyZS00ZTE2LWIxOGMtNWJkODFhODRjNmUyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,A young girl has returned to India from London to see her old dying uncle. But she is unaware of presence of some goons planning to find hidden treasures of that house.,6,Comedy | Horror | Thriller,1985-06-21,"three word title,bandaged face,disfigurement,inheritance,mansion",,Ashok Kumar | Deven Verma | Kaajal Kiran,Krishna Naidu,Bharat Dave | Sailesh Dave
Movie,Ek Chitthi Pyar Bhari,https://www.imdb.com/title/tt0408734/,https://m.media-amazon.com/images/M/MV5BOWZmY2JmNzUtYjA5ZS00MzhkLWFjYjItNDA3YWNmMmRmY2UzXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Dr. Sunil Sharma runs two clinics in rural India - mainly for the benefit of poor and needy people. He advertises in the newspapers for a qualified nurse, who must be single, and be willing to work long hours. A young and attracti...",6.8,Drama,,,PT2H19M,Raj Babbar | Reena Roy | Agha,Vijay Sadanah,
Movie,Zulm Ka Badla,https://www.imdb.com/title/tt0390666/,https://m.media-amazon.com/images/M/MV5BOTIyMjVjN2UtMjM3MS00MTkwLTkzZDEtN2Q0MjkyODFjZTAxXkEyXkFqcGdeQXVyMTMxNjY4Mzc1._V1_.jpg,"Young and attractive Geeta lives a fairly wealthy lifestyle along with her mom - Savitri, dad - Colonel Rajesh, and brother - Bunty. The family decide to have a get together with the Verma family, which consists of Police Inspecto...",5.3,Action | Crime | Drama,,,,Rakesh Roshan | Anita Raj | Ameeta,Chand | K. Prasad,
Movie,Meetha Zehar,https://www.imdb.com/title/tt0386631/,https://m.media-amazon.com/images/M/MV5BODVkMGY0NmQtM2ExOS00ZmYzLTg3MDYtYjEzNDM5OGRlMGQyXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Vijay Kumar (Om Prakash) comes from a middle class family and goes over to a foreign country to play foot ball and ended up with an orphan name Barkha (Padmini Kapila). Both of them fall in love with each other on a chance encount...,5,Action | Drama,1985-03-01,,,Deepak Parashar | Padmini Kapila | Om Prakash,Mohinder | Batra Mohinder,
Movie,Insaaf Main Karoonga,https://www.imdb.com/title/tt0243333/,https://m.media-amazon.com/images/M/MV5BMzcwZDg3NWMtYTJhMS00MjljLWFiZTAtNDA4ZWUzMjZmNjAzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ravi makes a second attempt at killing the culprit who drove his wife to suicide. But, he is under army officer&apos;s watch in hospital.",7,Crime | Mystery | Thriller,1985-11-22,"army,rape and revenge,rape,revenge",,Rajesh Khanna | Padmini Kolhapure | Tina Ambani,Shibu Mitra,Faiz Saleem
Movie,Mera Jawab,https://www.imdb.com/title/tt0089582/,https://m.media-amazon.com/images/M/MV5BNzYyNGI5OWMtMzI0Ny00ZmRjLTllODEtN2QzYjcyYmNmZTZmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,5.7,Action,1985-02-15,"couple,rape and revenge,fight,horse,rape",,Jackie Shroff | Meenakshi Sheshadri | Shakti Kapoor,N.S. Raj Bharath,Kukoo Kapoor | Kader Khan
Movie,Alag Alag,https://www.imdb.com/title/tt0268131/,https://m.media-amazon.com/images/M/MV5BZDhlOTdlMTAtYmIwNi00ZWYwLTk4MDAtYmVjNWI1MWUwMzIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Two people from different strata in society, Chandni and Neeraj will do anything to get there obligations carried out. While Chandni always dreams of a luxurious life, Neeraj wants some of his assignments them be complete. Chandni...",6.5,Family | Musical | Romance,1985-09-27,,PT2H54M,Rajesh Khanna | Shashi Kapoor | Tina Ambani,Shakti Samanta,
TVSeries,Trishna,https://www.imdb.com/title/tt14962166/,,"Trishna was the Indian version of Jane Austen&apos;s Pride and Prejudice and suitably adapted to an Indian middle-class family. All the characters of the novel were maintained in the show, with their traits shown exactly as in the book.",,Drama,,,,Sangeeta Handa | Tarun Dhanrajgir | Aparna Sharma,,
Movie,Jaanoo,https://www.imdb.com/title/tt0359492/,https://m.media-amazon.com/images/M/MV5BOTUwOTQwMWEtMzZjYS00YWJhLWE0OGUtYWIxNTk3YmY0MDYxXkEyXkFqcGdeQXVyNjQ2MjQ4MzQ@._V1_.jpg,A love triangle that involves a poor TV repairman and two women who both hail from affluent families.,5.3,Drama | Family | Romance,1985-10-30,"love,one word title,love triangle,tv repairman",,Jackie Shroff | Kushboo | Rati Agnihotri,Jainendra Jain,Jainendra Jain
Movie,Lover Boy,https://www.imdb.com/title/tt0363777/,https://m.media-amazon.com/images/M/MV5BZTczN2UwMzItYWExMi00NmU1LTk1ZmQtZTUyMDBkY2FiZGEzXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,,3.9,Drama | Romance,1985-12-13,,,Rajeev Kapoor | Meenakshi Sheshadri | Anita Raj,Shomu Mukherjee,Kader Khan | Shomu Mukherjee
Movie,Aaj Ka Daur,https://www.imdb.com/title/tt0154105/,https://m.media-amazon.com/images/M/MV5BMjhiYjM0OWYtMjJiZi00NjNjLTg5ODMtMTgxMmEyYjgyMDkxXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,This movie reflects the time and era in India&apos;s history. A time that most politicians would prefer to turn a nelson&apos;s eye on; an era that would be excluded from most history books. This movie revolves around the lives of a poor pe...,5.2,Action | Drama,1985-01-01,"tenant,landlord,bulldozer,fistfight,kidnapping",PT2H33M,Jackie Shroff | Padmini Kolhapure | Nirupa Roy,K. Bapaiah,
Movie,Maha Sangramam,https://www.imdb.com/title/tt0355723/,https://m.media-amazon.com/images/M/MV5BN2FkMTcyYjMtZDBiNC00Yjc3LTk0N2YtZjA4N2Y4MmQzN2IxXkEyXkFqcGdeQXVyMTE3MjQ1Nzc0._V1_.jpg,,6.2,Action,,,PT2H35M,Sobhan Babu | Jayasudha | Krishna,A. Kodandarami Reddy,Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri | A. Kodandarami Reddy
Movie,Haveli,https://www.imdb.com/title/tt0260947/,https://m.media-amazon.com/images/M/MV5BN2RhMWExM2YtMTIyZi00YzAyLWI1ZDktZGMxNjRkYzBmYzg0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Inspector Shyam is investigating the murder case of a woman which leads him to 4 men who are heading to Goa,Shyam along with his constable Hingirani heads to Goa,Shyam also shares a past the murder of his girlfriend Anjili.In Goa ...",6.1,Horror | Crime | Thriller,,"giallo,bollywood giallo,indian giallo",,Rakesh Roshan | Marc Zuber | Aaloka,Keshu Ramsay,Omar Khayyam Saharanpuri | Jyoti Swaroop
Movie,Sree Raaghavendar,https://www.imdb.com/title/tt0320523/,https://m.media-amazon.com/images/M/MV5BMDdlZDEyZGYtMWJkYi00YzBkLThmMDYtODk5ZjQ2MGY1YjAxXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,This film is the life of Sri Raghavendra. From Birth till his Mahasamadhi has been portrayed by Rajinikanth. The film highlights some of the miracles Sri Raghavendra performed.,7.1,Biography | Drama,1985-09-01,life,PT2H33M,Rajinikanth | Lakshmi | Vishnuvardhan,S.P. Muthuraman,A.L. Narayanan
Movie,Anyay Abichar,https://www.imdb.com/title/tt10127800/,https://m.media-amazon.com/images/M/MV5BOGNkNDViODctNzZlOS00YmI5LWJjMTMtMWE0YzRkNzAwYTBmXkEyXkFqcGdeQXVyNDk5MDQxNTE@._V1_.jpg,,7.6,Action,,,PT2H5M,,Shakti Samanta,
Movie,Murde Ki Jaan Khatre Mein,https://www.imdb.com/title/tt2784594/,https://m.media-amazon.com/images/M/MV5BM2U0YzU5OTEtOTczMy00NDkwLTliY2EtZGM0ZTdjZTM3YWM4XkEyXkFqcGdeQXVyNjY0OTQ3Nzc@._V1_.jpg,Movie based on two couples. Boy dies and girl pretends to be as he is alive,7,Comedy,1985-01-01,girl,,Sudhir Dalvi | Kunal Kapoor | Roma Manik,Navin Kumar,
Movie,Bhagwan Shri Krishna,https://www.imdb.com/title/tt1225874/,https://m.media-amazon.com/images/M/MV5BYjc0NDdiMDUtMTNmMy00Y2VjLWE5NzktZjUzMWVmOTIzNGExXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Mathura based Devki lives a wealthy lifestyle with her husband, Gokul. The couple is childless in a kingdom ruled by her brother, the tyrannical and immortal, Kans. When Kans finds out that Devki&apos;s 8th child, an avatar of Bhagwan ...",6.4,Action | Adventure | Fantasy,,,PT2H18M,Ajit Bhalla | Kumud Bole | Manher Desai,Ramkumar Bohra,
Movie,Awara Baap,https://www.imdb.com/title/tt0092599/,https://m.media-amazon.com/images/M/MV5BNmNiZjliNjEtNTU2ZS00NjJiLTlhNjYtNDk3ODYwYjQzMWVhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The film revolves around the life of a rich man and his son, where the son lives happily with his wife, but after giving birth to a child his wife dies. The story takes a turn when he starts falling for another woman.",5.2,Drama | Family,1985-12-27,child,,Rajesh Khanna | Meenakshi Sheshadri | Rajan Sippy,Sohanlal Kanwar,Ram Kelkar
Movie,Surkhiyaan (The Headlines),https://www.imdb.com/title/tt1244864/,https://m.media-amazon.com/images/M/MV5BMDI1MzA4OTUtY2M5Ni00OTUzLThlYzItMTA1NjYzZjRlOTVmXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Shera lives a poor lifestyle in Bombay along with his widower dad, a retired school-teacher, and is love with his neighbor, Sapna, who he hopes to marry some day. Shera wants to get rich quickly, but unable to get a job, decides t...",5.7,Action | Crime | Drama,1985-07-26,,PT2H14M,Naseeruddin Shah | Moon Moon Sen | Suresh Oberoi,Ashok Tyagi,Rajeev Kaul | Ashok Tyagi
TVSeries,Darpan,https://www.imdb.com/title/tt0088991/,,Darpan tv series of short stories from different regions of India.Excellent program.,8.4,Drama,,television,,Annu Kapoor | Kulbhushan Kharbanda | Shrikant S. Pawar,,
Movie,Dekha Pyar Tumhara,https://www.imdb.com/title/tt0359143/,https://m.media-amazon.com/images/M/MV5BNzIwY2MyYjMtZjliNS00MjA4LWFjZDctZGQ1YWU1N2E0MDE1XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Bombay-based Anu lives a wealthy lifestyle along with her businessman dad, Jaggu Kailashnath, and mom. While on a vacation at Ooty she meets with and falls in love with Vishal, who also lives in Bombay, and works as a photographer...",5.7,Comedy | Drama,1985-12-20,,PT2H18M,Kamal Haasan | Rati Agnihotri | Deven Verma,Virendra Sharma,Mohan Kaul | Ranbir Pushp
Movie,Damul,https://www.imdb.com/title/tt0088986/,https://m.media-amazon.com/images/M/MV5BMzMzMzk1MDQtNGMyNy00YmE4LWE5ZWUtNjBkNmUwYWJmNmUxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,Damul (Bonded Until Death) highlights the ill effects of Bonded Labour System while narrating the story of a bonded labour who is left with no choice but to steal by his landlord.,7.7,Drama,,"poverty,widow,farmer,landowner,casteism",PT1H46M,Manohar Singh | Annu Kapoor | Sreela Majumdar,Prakash Jha,Prakash Jha
TVSeries,Idhar Udhar,https://www.imdb.com/title/tt9254574/,https://m.media-amazon.com/images/M/MV5BNWRjZTUxM2UtMmU4My00ODJkLThmNTEtNDA1NzZhOWMwMzI0XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Sunita and air hostess and Poonam an Ad executive stay together in Mumbai in a rented apartment.Their lives take interesting turn when they start sharing the flat with a struggling actor Kumar and a small time broker Sudhir.,8.7,Comedy | Family,,,,Mohammed Yaqub Ghauri | Ratna Pathak Shah | Supriya Pathak,,
Movie,Kabhi Ajnabi Thé,https://www.imdb.com/title/tt0292036/,https://m.media-amazon.com/images/M/MV5BYzUwNTZlMGQtYmE3YS00Njk5LTlmNzctYjI3ZGEwNzU4ODBmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Sandeep is a famous cricketer in love with Asha whose the daughter of a industrialist who wants her to marry to Shakti.But agree&apos;s to marry Asha to Sandeep,Sandeep tells Asha&apos;s father that his father is know more and he is living ...",4.6,Romance | Sport,1985-03-01,"cricket the sport,cricket sport",,Poonam Dhillon | Sandeep Patil | Debashree Roy,Vijay Singh,
Movie,Chaar Maharathi,https://www.imdb.com/title/tt4807378/,https://m.media-amazon.com/images/M/MV5BMTAxNTVlZWUtMTYxNi00MDBhLThmZmUtZjE1ZjVmZGU3OTFiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Raju, John, Suleman and Shakti seize a hidden treasure of the deceased Anil Kumar. They face Kumar&apos;s widow Sharada who identifies Raju as her lost son. They then have to deal with Bandit Devi Singh.",4.6,Action,1985-09-27,widow,PT2H17M,Mithun Chakraborty | Tina Ambani | Amjad Khan,S. Waris Ali,Bhushan Banmali | B.R. Ishara
Movie,Misaal,https://www.imdb.com/title/tt0823252/,,DSP Pratap Sinha accidentally meets her old flame Sapna and both are shocked. Pratap finds out that Sapna is a widow. Sapna is surprised to see Pratap as a police office as she remembers him as a coward who had ditched her among g...,4.2,Action,1985-06-05,,,Naseeruddin Shah | Vijayata Pandit | Shahrukh Mirza,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza
Movie,Paayum Puli,https://www.imdb.com/title/tt0323546/,https://m.media-amazon.com/images/M/MV5BMWNiYTU2MjUtMmQ4Zi00YzNiLWFlYjctMGNiNWI2ZjhhYzZkXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,A young man learns martial arts to seek vengeance from a gang of criminals who murdered his sister. Will he succeed in his attempt.,6.3,Action,1985-01-01,"martial arts action,drunken woman,martial arts,training,martial artist",PT2H10M,Rajinikanth | Radha | Jaishankar,S.P. Muthuraman,Panchu Arunachalam | Suraj Narain Sinha
Movie,Bahu Ki Awaaz,https://www.imdb.com/title/tt1192370/,https://m.media-amazon.com/images/M/MV5BZTVjYzNmOTYtYTMyMi00OGNhLTg2YWItNzU5OWI5YjVhZTllXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,6.3,Drama,1985-03-15,,PT2H27M,Vikas Anand | Bharat Bhushan | B.L. Chopra,Shashilal K. Nair,
Movie,Maa Kasam,https://www.imdb.com/title/tt0243395/,https://m.media-amazon.com/images/M/MV5BZmVkNmRkNDMtNjZmNi00MDRmLThmOTQtZTA2OTkxZmQyMGM3XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,"Balwant is a ex-convict and former jailbird. He returns home after completing his sentence, and finds out that the wealthy Thakur has a treasure stashed away nearby with a map enclosed in a diamond ring. He kills the Thakur and hi...",4.8,Action,1985-11-26,,PT2H17M,Mithun Chakraborty | Divya Rana | Ranjeet Bedi,Shibu Mitra,Madan Joshi | Jyothika Mittra | Faiz Saleem
Movie,Karmyudh,https://www.imdb.com/title/tt0362797/,https://m.media-amazon.com/images/M/MV5BMjYwMzUyNTEtMDYyMS00YjEzLWJiNzMtMmRlMGU1NDAxOWZlXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,,4.8,Action,1985-01-01,,PT2H10M,Mithun Chakraborty | Anita Raj | Pran Sikand,Swaroop Kumar,
Movie,Shiva Ka Insaaf,https://www.imdb.com/title/tt0376887/,https://m.media-amazon.com/images/M/MV5BMDY4ZDdiY2QtNTEwOS00NzMwLTkxMGMtNDg2MzQ4MTNkNWM0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.7,Action | Adventure | Fantasy,,"3 dimensional,alter ego,crime fighter,murder,orphan",PT2H5M,Jackie Shroff | Poonam Dhillon | Vinod Mehra,Raj N. Sippy,
Movie,Tum Par Hum Qurban,https://www.imdb.com/title/tt2780570/,https://m.media-amazon.com/images/M/MV5BNzU3YTIxOWQtZjFhNS00MzE5LWEwMzktODE3ZWMxYWM5MDlhXkEyXkFqcGdeQXVyNDQ0ODI2MQ@@._V1_.jpg,Mona overcomes all the college boys with her skills but she still has to face the college&apos;s most handsome boy Vicky whose loved by the whole college.Mona and Vicky come face to face and soon fall in love.Vicky has been taken care ...,,Romance,1985-10-18,,,Birbal | Leena Das | Hoshang Govil,Tabassum Govil,
Movie,Wafadaar,https://www.imdb.com/title/tt0262890/,https://m.media-amazon.com/images/M/MV5BY2RmMmY4YmMtZTUyZi00NDdiLWFmZjEtNGJkZWE5YmIxNjliXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,Daya Sagar asks his servant Ranga to woo and marry a wealthy girl Seetha. But Ranga is unaware of the evil intentions of his boss. What happens next ?,4.6,Comedy | Drama,1985-09-01,"deception,farm,idol,village,marriage",PT2H30M,Rajinikanth | Padmini Kolhapure | Vijayata Pandit,Dasari Narayana Rao | Pilla Srinivas,A. Abdul Hameed | Kader Khan | Balaiah M.
Movie,Liril (Soap Advertisement),https://www.imdb.com/title/tt14909228/,https://m.media-amazon.com/images/M/MV5BNzZmNTI3MjktNzQyNC00ZmRjLWE1NDItYTI5ZTEyZDcyMzA3XkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,,,Short | Adventure,,,,Karen Lunel,Alyque Padamsee,
Movie,Andha Oru Nimidam,https://www.imdb.com/title/tt0318993/,https://m.media-amazon.com/images/M/MV5BNDg3NTBkYjctZmJkMi00ZDFkLTljNjMtNDc0NDYwODE1YjllXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Kamal comes forward to represent Vasanthi&apos;s grandfather on charges of murder. The elder man was framed by his employer, Mr. Rajshekhar, who had killed his own partner. Kamal comes to know that Rajshekhar is involved in bomb making...",6.8,Action | Crime | Drama,1985-05-31,,PT2H24M,Kamal Haasan | Urvashi | Y.G. Mahendran,Major Sundarrajan,Major Sundarrajan
Movie,Phaansi Ke Baad,https://www.imdb.com/title/tt0237565/,https://m.media-amazon.com/images/M/MV5BZjY5ZjFhNDQtZjBlNC00MDlkLWEyODAtMzMyZGY0MzBmYzJhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Public Prosecutor Vijay Kumar is the only son of Surinder Nath, who is the DIG of Police. Vijay is quite popular as the only Public Prosecutor to have succeeded in bringing down the crime rate, resulting in the highest number of c...",6.4,Drama,,,PT2H21M,Shatrughan Sinha | Hema Malini | Shakti Kapoor,Harmesh Malhotra,
Movie,Star Ten 1985,https://www.imdb.com/title/tt5473766/,https://m.media-amazon.com/images/M/MV5BMjU2YTNjNjItYzA5MC00ZjI4LTg2MzYtNTI2NWI4MzcwMjk1XkEyXkFqcGdeQXVyNjQ2MjQ4MzQ@._V1_.jpg,,,Short | Musical,1985-01-01,,,Mithun Chakraborty | Danny Denzongpa | Vijayendra Ghatge,,
Movie,Baadal,https://www.imdb.com/title/tt0339998/,https://m.media-amazon.com/images/M/MV5BOGY1YzI3Y2UtYWNhMy00OTZlLWI4YzktODI3NTllOWQ0MjA5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,6,Drama | Family,1985-08-07,character name in title,,Shammi Kapoor | Mithun Chakraborty | Poonam Dhillon,Anand Sagar,Madan Joshi | Gulshan Nanda | Moti Sagar
Movie,Paisa Yeh Paisa,https://www.imdb.com/title/tt0419005/,https://m.media-amazon.com/images/M/MV5BNzVlNGM0N2EtYTc4MC00Y2JkLWJiMGMtYWZjODMwZDFiNTZmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,After death of his first wife Sukhiram married Shanti so his son Shyam could get a mother.Shanti disowns Shyam for being a stepson while her kids Guddu and Meena also grow up to be like her.Shanti and her children don&apos;t care for S...,5,Action | Crime | Drama,,,,Bindu Desai | Gulshan Grover | Nivedita Joshi,Sohanlal Kanwar,
Movie,Babula,https://www.imdb.com/title/tt1411644/,https://m.media-amazon.com/images/M/MV5BNzI0NGM1OGMtYWU5Ni00ZjM0LWI4MzQtMTA4NDM5MTcxNDIzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Dost Is A Bollywood Kids Sci-Fi Comedy Hindi Movie, Directed By Sadhu Meher. While Looking For His Lost Dog Babula Finds A Strange Looking Creature Who Is Actually An Alien. Babula Takes Care Of Him. However When His Parents Disco...",7.3,Drama | Sci-Fi,,,PT2H9M,Debu Bramha | Anita Das | Gadi,Sadhu Meher,
