type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Parineeta,https://www.imdb.com/title/tt0437407/,https://m.media-amazon.com/images/M/MV5BMTcwOTEyMTYyM15BMl5BanBnXkFtZTcwMTEyMTAzMQ@@._V1_.jpg,,7.2,Drama | Musical | Romance,2005-06-10,"kolkata,sexual jealousy,sex,remake,modernized version",PT2H10M,Vidya Balan | Saif Ali Khan | Sanjay Dutt,Pradeep Sarkar,Sharat Chandra Chaterjee | Vidhu Vinod Chopra | Rekha Nigam
Movie,Athadu,https://www.imdb.com/title/tt0471571/,https://m.media-amazon.com/images/M/MV5BYTNkMTMyMDEtZDQxYi00ZjBkLTkyYzYtYzdjY2JmYmRmMjBiXkEyXkFqcGdeQXVyNjE3MDAwMDk@._V1_.jpg,"A gunman for hire is framed for murder, and assumes a dead man&apos;s identity while hiding from the police.",8.2,Action | Crime | Drama,2005-08-10,"child uses a gun,child with a gun,child,betrayal by a friend,politician",PT2H52M,Mahesh Babu | Trisha Krishnan | Sonu Sood,Trivikram Srinivas,Trivikram Srinivas
Movie,Maine Gandhi Ko Nahin Mara,https://www.imdb.com/title/tt0454504/,https://m.media-amazon.com/images/M/MV5BY2Q4MDIzOTctZTc2OC00MTFjLWEyOGYtNDI3MTc0ZDBkYjUxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,7.3,Drama,2005-09-30,"urban setting,retirement,brother sister relationship,archive footage,writer",PT1H40M,Anupam Kher | Urmila Matondkar | Parvin Dabas,Jahnu Barua,H. Banerjee | Jahnu Barua | Sanjay Chauhan
Movie,Parzania,https://www.imdb.com/title/tt0433425/,https://m.media-amazon.com/images/M/MV5BNWQ1MTY2MTktNjBjMS00YjA0LWI0MzQtODk5YjdhZjc1NDJlXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"A parsi family struggles to find thier son in a genocide carried out by vested interests outfits during 2002, commonly known as Gujarat riots which broke out after the Godhra Train Burning incident. During riots more than 790 Musl...",7.6,Drama | History,2007-01-26,"boy in jeopardy,child in jeopardy,family in jeopardy,ahmedabad india,writer",PT1H56M,Naseeruddin Shah | Corin Nemec | Sarika Thakur,Rahul Dholakia,Rahul Dholakia | David N. Donihue
Movie,Naina,https://www.imdb.com/title/tt0443594/,https://m.media-amazon.com/images/M/MV5BZTZlNmM3MmQtM2U5NS00MTkzLWI5MGYtYTQ3OWM0OGUwYTk3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.2,Drama | Horror | Mystery,2005-05-20,"character name as title,forenames as title,one word title,2000s,bandage over eyes",PT1H44M,Urmila Matondkar | Anuj Sawhney | Malavika Nair,Shripal Morakhia,Abhigyan Jha | Shripal Morakhia | Sagar Pandya
Movie,Mangal Pandey: The Rising,https://www.imdb.com/title/tt0346457/,https://m.media-amazon.com/images/M/MV5BMTIwODM0NTA2NF5BMl5BanBnXkFtZTcwNzQ5NzAzMQ@@._V1_.jpg,,6.5,Biography | Drama | History,2005-08-12,"indian history,british empire,colonialism,enfield rifle,opium trade",PT2H30M,Aamir Khan | Rani Mukerji | Toby Stephens,Ketan Mehta,H. Banerjee | Farrukh Dhondy | Ranjit Kapoor
Movie,The Angrez,https://www.imdb.com/title/tt2612156/,https://m.media-amazon.com/images/M/MV5BYmI0MDYzMjgtY2M5MC00MWY5LThjNzUtYWExOTYyNDE4MDQwXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Two Non-resident Indians Pranai and Rochak come to Hyderabad to take up jobs in their friend&apos;s company and settle in Hyderabad and get caught up with local gangsters.,7.5,Comedy,2005-10-02,company,PT1H50M,Kuntaa Nikkil | Mast Ali | Sowmya Bollapragada,Kuntaa Nikkil,Kuntaa Nikkil
Movie,Mumbai Express,https://www.imdb.com/title/tt0439714/,https://m.media-amazon.com/images/M/MV5BZDJkNTA2YjktMDAyYS00NzBiLTg5ZmUtMjNlYTFkNGYyMDFkXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,A bike rider and three small-time crooks kidnap a rich man&apos;s son for a huge ransom. But they soon discover that they have the wrong boy who is the illegitimate son of a police officer.,6,Action | Comedy,2005-04-14,"neo screwball comedy,kidnapping,motorcycle,deaf,escape attempt",PT2H32M,Kamal Haasan | Manisha Koirala | Pasupathy,Singeetam Srinivasa Rao | Dinesh Shailendra,Kamal Haasan | Saurabh Shukla
Movie,Sandai Kozhi,https://www.imdb.com/title/tt0497573/,https://m.media-amazon.com/images/M/MV5BYjA4Yzk3MzktMjM3ZC00ZDgzLTk1MDItZjM3MDkxZmNmNDkxXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Balu, on a visit to his friend&apos;s hometown, falls for the latter&apos;s sister, Hema. When he learns that this area is ruled by a local goon, Kaasi, Balu teaches him a lesson. Now, Kaasi is seeking revenge.",6.9,Action,2005-12-16,visit,PT2H31M,Vishal | Meera Jasmine | Raj Kiran,N. Linguswamy,N. Linguswamy | Ramakrishna
Movie,Ek Ajnabee,https://www.imdb.com/title/tt0457875/,https://m.media-amazon.com/images/M/MV5BMjhjY2M1ZTAtMWM2YS00MDViLWI4NzItYTJhOTZlZTBlMzE1XkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,"Suryaveer, an ex-army officer, is assigned the task of protecting a young girl, Anamika. When Anamika gets kidnapped, he decides to use all his skills to rescue her.",5.3,Action | Crime | Drama,2005-12-09,"betrayal by a friend,betrayal,abduction,telephone conversation,little girl",PT2H22M,Amitabh Bachchan | Arjun Rampal | Perizaad Zorabian,Apoorva Lakhia,Apoorva Lakhia | Manoj Tyagi
Movie,Acid of Love,https://www.imdb.com/title/tt14947802/,https://m.media-amazon.com/images/M/MV5BODM1YTIxNjEtMDUzNS00MGFkLWJkOGEtODI0MTU5YzhiYWQxXkEyXkFqcGdeQXVyNDQ4NjgyNzg@._V1_.jpg,"Niha is married to rich, successful businessman Shekar. One day when Niha is out shopping, she is unable to find taxi during storm, she meets young handsome Rahoul who offers her shelter at his apartment. Niha began an affair with...",,Romance,2005-01-05,"adultery,infidelity,unfaithfulness,marital infidelity,extramarital affair",,Shruti Sharma | Mighty Khan | Parvin Dabas,Shakeel Noorani,
Movie,Jurm,https://www.imdb.com/title/tt0445022/,https://m.media-amazon.com/images/M/MV5BMzc2NDQ3YmYtNzQ0OS00ZGRhLTg4NzktYjc1ODA3MDY4Yzk4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.4,Crime | Drama | Mystery,2005-02-10,"wrongful conviction,suspicion,revenge,paranoia,fugitive",PT2H30M,Kamal Adib | Bobby Deol | Lara Dutta,Vikram Bhatt,Vikram Bhatt
Movie,Viruddh... Family Comes First,https://www.imdb.com/title/tt0420304/,https://m.media-amazon.com/images/M/MV5BZmM1ODg4NjMtMmU1OC00OTcyLWI3YmUtNDIwMTI2OGU1NDI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.1,Drama | Family,2005-07-22,"man wears eyeglasses,fight,police,middle class,urban setting",PT2H12M,Amitabh Bachchan | Sharmila Tagore | John Abraham,Mahesh Manjrekar,Yash Gawli | Yash Keswani | Mahesh Manjrekar
Movie,Taj Mahal: An Eternal Love Story,https://www.imdb.com/title/tt0328503/,https://m.media-amazon.com/images/M/MV5BOTM2OWFkOTctYTlhMS00YmU5LWE1YjUtMGQ4NDM4M2MzOTQzXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"The story of Shah Jahan...the love of his life...the life of his love...and his monument to love, the Taj Mahal.",5.5,Drama | History | Musical,,"mughal empire,death,dance,royalty,power",PT2H44M,Zulfi Sayed | Sonya Jehan | Kabir Bedi,Akbar Khan,Mohafiz Hyder | Akbar Khan | Fatima Meer
TVSeries,Woh Rehne Waali Mehlon Ki,https://www.imdb.com/title/tt1500475/,https://m.media-amazon.com/images/M/MV5BMDE3YzM4NzAtYTk1ZS00NzA3LWE3ZTktOTlmMTJhZDhkYjNjXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A Middle class family culture drama with family value, love and friendship relation.",8.3,Drama,2005-05-30,love,,Reena Kapoor | Alok Nath | Kanika Kohli,,Kavita Barjatya
Movie,Pyasi Bhabhi,https://www.imdb.com/title/tt4882600/,https://m.media-amazon.com/images/M/MV5BOWMyMTVhZWMtNTk0ZC00M2E2LThmMDgtYWQ1ZTQ4YmE5ZGIwXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,,Thriller,2005-01-01,,,,,
Movie,Insan,https://www.imdb.com/title/tt0438875/,https://m.media-amazon.com/images/M/MV5BMWNhNWMyNmEtNGUzOC00YTY2LWJkOWYtNzVlYzU1YWFmMTMyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A police offer is hellbent to arrest a notorious terrorist who is planning to destroy Mumbai, as well as to settle a personal score with him.",4.6,Action | Crime | Drama,2005-01-14,police,PT2H21M,Akshay Kumar | Ajay Devgn | Tusshar Kapoor,K. Subhash,Naeem-Ejaz
Movie,Hanuman,https://www.imdb.com/title/tt0488836/,https://m.media-amazon.com/images/M/MV5BZmRiMDcwY2EtZDViMC00NWQ3LWE5ZGQtMjEwNGZkNGVjZjQzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"This animated movie depicts Hanuman&apos;s life from birth. The narrator is actor Mukesh Khanna. The movie relays how Hanuman was born to Anjani a female Apsara and Kesari, by the blessings of Vayu-Dev, the Wind God.",7.8,Animation,2005-10-21,mythology,PT1H29M,Mukesh Khanna | Viraj | Mona Shetty,V.G. Samant | Milind Ukey,Sulekha Bajpai | Shantanu Ganesh Rode | Bhring Tupkari
Movie,Topless,https://www.imdb.com/title/tt3430022/,https://m.media-amazon.com/images/M/MV5BYWIzYmEwMTAtODNmYy00ZGYwLWFiYzUtMmVhMGY0ZjBhZGNiXkEyXkFqcGdeQXVyNjUxODMzMjI@._V1_.jpg,"Maya, an innocent, naive young woman, enters the world of modeling and quickly becomes successful without compromising. When her agency signs her to do a topless shoot, she declines, but after a life changing event occurs, she dec...",3.9,Drama | Romance,2005-09-09,"naive young woman,modeling,drunk girl",PT1H52M,K. Gauri | Tarun Khanna | Shweta Menon,Nabh Kumar &apos;Raju&apos;,B.S. Shaad
Movie,Pardesiya Yeh Sach Hai Piya,https://www.imdb.com/title/tt5377556/,,,,Short | Romance,2005-01-01,,,Muzamil Ibrahim | Amarjeet Sam | Rakhi Sawant,,
Movie,Khullam Khulla Pyaar Karen,https://www.imdb.com/title/tt0373972/,https://m.media-amazon.com/images/M/MV5BMTc4NTQxOTUzOF5BMl5BanBnXkFtZTcwMzI3ODgzMQ@@._V1_.jpg,"International Criminal Don, Supremo, alias Trikal Anna is concerned when he hears that two of his trusted lieutenants are at war with each other. So he decides to travel to India to settle their dispute. Upon arrival, he summons G...",4.2,Comedy,2005-04-28,,PT2H22M,Govinda | Preity G Zinta | Prem Chopra,Harmesh Malhotra,Rajeev Kaul | Anwar Khan | Praful Parekh
Movie,Shikhar,https://www.imdb.com/title/tt0475627/,https://m.media-amazon.com/images/M/MV5BMmQzYzZlYzAtOGY1Ni00NDU3LTkzMjUtZmY4N2Y2MmI4ZDM0XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Jai Vardhan is influenced by an overambitious man. He is unable to differentiate the good from the bad and is carried over into a world full of women and wealth.,5.1,Drama,2005-12-30,"child smokes a cigarette,cigarette smoking,politician,builder,arson",PT2H42M,Ajay Devgn | Shahid Kapoor | Bipasha Basu,John Mathew Matthan,Dr. Bodhisattva | Manohar Iyer | John Mathew Matthan
Movie,Vaada,https://www.imdb.com/title/tt0442855/,https://m.media-amazon.com/images/M/MV5BYjkzZmM5ZjAtMGZhOC00NDY3LWJlMjctZGM4YzQ1ODgzZjcxXkEyXkFqcGdeQXVyODY3NzQyNDk@._V1_.jpg,A blind husband. An obsessed lover. And the missing body of a murdered wife...?,6,Crime | Drama | Mystery,2005-01-07,murder,PT2H2M,Arjun Rampal | Zayed Khan | Ameesha Patel,Satish Kaushik,Rumi Jaffery
Movie,Yehi Hai High Society,https://www.imdb.com/title/tt3568472/,https://m.media-amazon.com/images/M/MV5BOGU3NzAxZGYtYjJiOS00M2ZhLTgzYTYtYjhhMjEwYmQ1ZDkyXkEyXkFqcGdeQXVyMTA4NDIzMTY1._V1_.jpg,A misogynist who compulsively kills the women he sleeps with tries not to get involved with his secretary despite his strong feelings for her.,5.2,Thriller,2005-03-25,secretary,PT2H12M,Aaryan | Abhay Bhargava | Dinesh Hingoo,Ravi Sinha,Salim Hyder
Movie,Khamoshh... Khauff Ki Raat,https://www.imdb.com/title/tt0437279/,https://m.media-amazon.com/images/M/MV5BYzJjNzQyYmUtMWE2NS00NGI0LWIyN2UtZmY5YTg4NDIyYmU3XkEyXkFqcGdeQXVyNTEyOTE5Mjc@._V1_.jpg,,3.4,Mystery | Thriller,2005-04-15,car,PT2H3M,Shilpa Shetty Kundra | Juhi Chawla | Shawar Ali,Deepak Tijori,Adi | Bijesh Jayarajan
TVSeries,The Great Indian Laughter Challenge,https://www.imdb.com/title/tt5248728/,https://m.media-amazon.com/images/M/MV5BMTc3NDNhMjQtZTA0ZC00MjNkLWExNDgtMDM4ZGEzOTE2N2UwXkEyXkFqcGdeQXVyNDc0MDgzNTE@._V1_.jpg,"A competitive show in which various Stand-Up Comedians get judged on their professional skills to make people laugh, to ultimately figure out the champion.",7.7,Comedy,2005-06-15,show,,Anirudh Madesia | Rehmaan Khan | Gaurav K. Jha,,
Movie,Bewafaa,https://www.imdb.com/title/tt0363472/,https://m.media-amazon.com/images/M/MV5BM2U3ZGJmOWEtNGRhMS00ZjU3LTg3ZjItMTlmMzg0NzliYzJlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.1,Drama | Romance,2005-02-25,"twin,india,canada,musician,widower",PT2H31M,Anil Kapoor | Akshay Kumar | Kareena Kapoor,Dharmesh Darshan,Dharmesh Darshan | Raj Sinha
Movie,Film Star,https://www.imdb.com/title/tt0476057/,https://m.media-amazon.com/images/M/MV5BMWFiZDAxNTEtNDQxYy00N2YyLThmODItNzNiOTE4ZTY4MmNlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"An uppity film actress who has her heads in the clouds is disturbed by the slump in her career. She decides to stage a lavish comeback by starting a film based on another woman&apos;s dramatic life. By doing this, she is unaware that s...",5.4,Drama,2005-08-05,"actress,kerosene",PT2H25M,Mahima Chaudhry | Priyanshu Chatterjee | Vasundhara Das,Tanuja Chandra,
Movie,15 Park Avenue,https://www.imdb.com/title/tt0449159/,https://m.media-amazon.com/images/M/MV5BNjIzZThmMDgtMTM2YS00OTExLWJhZjAtY2FmYjllYTM5ZDI1XkEyXkFqcGdeQXVyMjY0MzY4NjE@._V1_.jpg,"An exploration of the impact of schizophrenia on a young woman and her family in today&apos;s Calcutta. The narrative pivots around the relationship of two sisters, older sister Anjali is a successful professor with a powerful personal...",7.2,Drama,2006-01-06,"schizophrenia,professor,love,f rated,second marriage",PT1H56M,Shabana Azmi | Konkona Sen Sharma | Rahul Bose,Aparna Sen,Aparna Sen
Movie,The Film,https://www.imdb.com/title/tt0466546/,https://m.media-amazon.com/images/M/MV5BMTg3MjU2NTIyNV5BMl5BanBnXkFtZTcwMDgzMjUzMQ@@._V1_.jpg,"Seven strugglers who wanted to make it big in Bollywood, turns to crime to achieve this end. However their plans goes horribly awry when they are entangled with a gangster.",6.4,Crime | Drama | Mystery,2005-11-25,plan,PT2H24M,Nassar Abdulla | Ravi Baswani | Rakesh Bedi,Zunaid Memon,Yash Chouhan | Anand Dehelvi | Zunaid Memon
Movie,Jo Bole So Nihaal,https://www.imdb.com/title/tt0436451/,https://m.media-amazon.com/images/M/MV5BODY4MTllNmUtOTNiMC00NGFiLWI3OTktZmJkMTY2MGFiODNkXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,,3.6,Action | Comedy | Thriller,2005-05-13,"fbi federal bureau of investigation,woman wears a bikini,lust,ostracism,father son relationship",PT2H5M,Sunny Deol | Thomas Tevana | Gary Castro Churchwell,Rahul Rawail,Sanjay Chhel
TVSeries,Sai Baba,https://www.imdb.com/title/tt12587422/,https://m.media-amazon.com/images/M/MV5BMjU2MTlkNzktMmE4YS00MDI0LTk1YzQtYjJmYmY4NDRlZjY5XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,,7.9,Biography | Fantasy | History,2005-10-09,,,Mukul Nag | Pratik Yadav | Aslam Khan,,Ramanand Sagar
Movie,Garam,https://www.imdb.com/title/tt1027815/,https://m.media-amazon.com/images/M/MV5BNDQxYmNhOWYtMGQzZC00OWRlLTg4MGItNWRmNmIwYjk1M2Q3XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,,4.8,Drama,2005-02-11,,PT1H42M,Sapna Sappu | Imran | Tanveer,Kanti Shah,
Movie,Tadapti Jawani,https://www.imdb.com/title/tt4882664/,https://m.media-amazon.com/images/M/MV5BNmNlN2VkZWMtZGZhZi00OTRkLWFkZmEtOGFmZGExNTQ4YTBkXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,Kaajal&apos;s husband has to join the army as war is about to start and Kaajal develops feelings for Manohar who saved her from an accident. There is also Maya and Kamini fighting for Manohar&apos;s affection and things get more complicated...,,Thriller,2005-01-01,,PT1H45M,Poonam Dasgupta | Rajesh Sabharwal | Aman Sagar,Jaspal Neelam,
Movie,...Yahaan,https://www.imdb.com/title/tt0473567/,https://m.media-amazon.com/images/M/MV5BNDJmMWIwY2EtNWE1NS00NDQ0LTliODYtZTczZmY0MDVmNGIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"In the disputed territory of Kashmir, a young Muslim woman meets and falls in love with a Hindu man. As a result of their love and desire for marriage, they commit the greatest sin according to those wrapped up in the Kashmiri con...",7.5,Drama | Romance | War,2005-07-29,"terrorist,kashmir,soldier,love,hindu",PT2H22M,Jimmy Shergill | Minissha Lamba | Yashpal Sharma,Shoojit Sircar,Sameer Kohli | Mahesh | Piyush Mishra
Movie,My Brother... Nikhil,https://www.imdb.com/title/tt0419992/,https://m.media-amazon.com/images/M/MV5BNDNjNGIyNmMtZGUxOS00YjVjLThkYzAtMTE0MDY3NzIyNDU4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.3,Drama | Sport,2005-03-25,"friend,blood,swimming,swimmer,gay romance",PT2H,Sanjay Suri | Juhi Chawla | Purab Kohli,Onir,Onir | Amitabh Verma
Movie,Shaadi No. 1,https://www.imdb.com/title/tt0449389/,https://m.media-amazon.com/images/M/MV5BOTRkMmQ1NmItZGVlMy00NWI0LTg4MzYtNjIzZWZhZGYyODc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.5,Comedy,2005-11-03,"boss,affair,suicide attempt",PT2H9M,Fardeen Khan | Zayed Khan | Sharman Joshi,David Dhawan,Milap Zaveri
Movie,Blackmail,https://www.imdb.com/title/tt0444769/,https://m.media-amazon.com/images/M/MV5BM2NhMDA1OTAtZjA2Yi00ZTk5LWIwYjQtNWRjYzNlYTFjNDc5XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,&apos;Blackmail&apos; is a story about a cop (Sunil Shetty) and a criminal (Ajay Devgan). The criminal wants to get even with the cop for having put him behind bars and he does so by kidnapping the cop&apos;s kid when he gets out of the jail.,4.7,Action | Drama | Thriller,2005-01-28,"child in jeopardy,police,criminal,kidnapping,tragic villain",PT2H6M,Ajay Devgn | Suniel Shetty | Priyanka Chopra Jonas,Anil Devgan,Robin Bhatt | Javed Siddiqui
Movie,Mazaa Mazaa,https://www.imdb.com/title/tt0488316/,https://m.media-amazon.com/images/M/MV5BMWVmYWQ1ZGMtNTMzMS00NjU4LTg2NGEtNjVlODAyNDQ5Yzg0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A young girl wishes she were a grown woman. The next day, by magic, her wish is granted.",3,Romance,,"tease,sex,rain,disco,cleavage",PT1H39M,Farid Amiri | Mridula Baruah | Pankaj Berry,T.L.V. Prasad,T.L.V. Prasad | Anoop Shrivastava
TVSeries,LOC - Life Out of Control,https://www.imdb.com/title/tt9040936/,https://m.media-amazon.com/images/M/MV5BMDljMzRkN2ItNmQ5Ni00MzgzLTlhYjctYTM2NDAwZGRjZGU3XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Set in London, LOC pivots around an Indian cook, Gurpreet Singh Malik, and a Pakistani headwaiter Chand Mohammad Malik working in a restaurant owned by a British.",9.2,Comedy,,restaurant,,Eva Grover | Kavita Kapoor | Kamini Kaushal,,
Movie,Dil Jo Bhi Kahey...,https://www.imdb.com/title/tt0442764/,https://m.media-amazon.com/images/M/MV5BMDBhMGEyM2MtMmZkMi00ODgzLTg4ZjktY2VhMWVhNTk5ZWQ5XkEyXkFqcGdeQXVyNTY0NTY4NzY@._V1_.jpg,Depicts cross-cultural romance with ups and downs.,4.7,Drama | Romance,2005-09-23,,PT2H24M,Amitabh Bachchan | Revathi | Karan Sharma,Romesh Sharma,Romesh Sharma
Movie,Athbhutha Dweepu,https://www.imdb.com/title/tt0460400/,https://m.media-amazon.com/images/M/MV5BMzJiYTQ3YTEtYzBlMC00YTk2LTg4ZDctNmU4ZGYyYmFmNjQwXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_.jpg,A group of travelers get stranded on a island where the all the men are dwarfs and the women are beautiful and normal size.,5.6,Action | Adventure | Comedy,2005-04-01,"island,little person,king,castaway",PT2H7M,Ajaykumar | Prithviraj Sukumaran | Mallika Kapoor,Vinayan,Vinayan | Ashok | Shasi
Movie,Amu,https://www.imdb.com/title/tt0414713/,https://m.media-amazon.com/images/M/MV5BMTA2MzQ3MjIzOTdeQTJeQWpwZ15BbWU4MDA4MjAwNjAx._V1_.jpg,,7.3,Drama,2005-01-07,"genocide,character name as title,nickname as title,one word title,indian american",PT1H42M,Konkona Sen Sharma | Yashpal Sharma | Brinda Karat,Shonali Bose,Shonali Bose
Movie,Main Aisa Hi Hoon,https://www.imdb.com/title/tt0444874/,https://m.media-amazon.com/images/M/MV5BM2Q5ZjMxNWMtYjVmNi00MjRiLTgyM2ItZjI1MzE4NGY3OTQzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.9,Drama | Family | Musical,2005-05-06,love,PT2H42M,Ajay Devgn | Sushmita Sen | Esha Deol,Harry Baweja,Harry Baweja | Bhavani Iyer | Anurag Kashyap
Movie,Shabnam Mausi,https://www.imdb.com/title/tt0459133/,https://m.media-amazon.com/images/M/MV5BMDJjNWQ5OTgtOWNkMi00YThkLTgxZTEtOTg2NDgwYmE2ODg0XkEyXkFqcGdeQXVyMTc1NDk4NzU@._V1_.jpg,"Inspired by a real person, Shabnam Mousi is an action-packed Bollywood musical about a hijra (eunuch) who transcends societal oppression to become a successful politician.",6.5,Action | Biography | Drama,2005-05-20,"hijra,transgender,transgender woman,intersex,false accusation",PT2H30M,Ashutosh Rana | Sujeet Chaubey | Rashami Desai,Yogesh Bharadwaj,Aadesh K. Arjun | Yogesh Bharadwaj | S. Sachinder
Movie,Siskiyaan,https://www.imdb.com/title/tt0466580/,https://m.media-amazon.com/images/M/MV5BODBmZjQxYjAtN2IyOS00ZWRjLTkzNWItNGYwNzc5ODM4N2E2XkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,,5.2,Drama | Thriller,2005-09-30,"bandage over eyes,blind girl,f rated",PT2H5M,Neha Dhupia | Sachin Khedekar | Sonu Sood,Ashwini Chaudhary,Sanjay Chauhan | Nida Fazli
Movie,Mr Ya Miss,https://www.imdb.com/title/tt0456549/,https://m.media-amazon.com/images/M/MV5BYTI4YzFiOTktMmVlMS00ZDlkLWExZDAtNDAwNGUyNmM2NDNiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When a womanizer is accidentally struck dead by one of his many girlfriends, he is given a second chance - he is reincarnated as a WOMAN. This isn&apos;t a second chance, this is a punishment!",3.8,Comedy | Fantasy,2005-12-02,f rated,PT2H16M,Antara Mali | Riteish Deshmukh | Divya Dutta,Antara Mali | Satchit Puranik,Antara Mali | Raghuvir Shekhawat
Movie,Ramji Londonwaley,https://www.imdb.com/title/tt0476848/,https://m.media-amazon.com/images/M/MV5BOWFkNjFhNGMtZTRiYi00NjY2LWJhN2YtZmMzMGU0NDg0ZTA5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A small-town cook moves to London to earn a living, but from his employer&apos;s sudden death to the immigration officials on his trail, plans soon go sour.",6.6,Comedy | Drama | Family,2005-09-02,"marriage,dowry,cook,immigration,village",PT2H34M,Madhavan | Samita Bangargi | Harsh Chhaya,Sanjay Dayma,Kamal Haasan | Sanjay Dayma | Madhavan
Movie,Ek Khiladi Ek Haseena,https://www.imdb.com/title/tt0461209/,https://m.media-amazon.com/images/M/MV5BODk3MTM3OTEtMmEwNC00MWE4LWI5MmQtN2NkMzU0OTlhNzJhXkEyXkFqcGdeQXVyMTYyNjAzOTUx._V1_.jpg,,5.8,Crime | Thriller,2005-11-18,"sex in a hotel room,sex scene,reverse footage,song and dance,death of best friend",PT2H23M,Fardeen Khan | Koena Mitra | Kay Kay Menon,Suparn Varma,Suparn Varma | Sudarshana Dwivedi
Movie,Chand Sa Roshan Chehra,https://www.imdb.com/title/tt0466367/,https://m.media-amazon.com/images/M/MV5BMDVkZjEyZTktNGIyYi00MzNkLThjMmEtNDcxZWI3ZGRhYjdlXkEyXkFqcGdeQXVyNzEyNDAyODI@._V1_.jpg,Teen lovers are separated by parental snobbery; their efforts to reunite drive the plot.,5,Romance,2005-03-04,,PT2H,Samir Aftab | Shabbir Ahluwalia | Shahid Ahmed,Shahab Shamsi,Jalees Sherwani
Movie,Padmashree Laloo Prasad Yadav,https://www.imdb.com/title/tt0435259/,https://m.media-amazon.com/images/M/MV5BNWQzMTY1MmUtODYyMi00MWFjLWJkNWYtOTQ0NWRmYzc2MGMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"First of all let us all be clear that this movie has everything to do with the personal life of Bihar&apos;s controversial politician Lalit Prasad Yadav, as he does appear in the beginning and the end of this story. This story centers ...",2.5,Comedy,2005-01-28,"man dresses as a woman,slapstick comedy,south africa,bank,toilet humor",PT2H42M,Suniel Shetty | Masumeh Makhija | Mahesh Manjrekar,Mahesh Manjrekar,Yash Gawli | Sanjay Pawar | Vinay
Movie,Zinda Dil,https://www.imdb.com/title/tt2679078/,https://m.media-amazon.com/images/M/MV5BOGQ0YjQzNjUtZGZlNC00NzM3LTkwNmUtNWFlZDY0OGI0MmFiXkEyXkFqcGdeQXVyNzEyNDAyODI@._V1_.jpg,"When four terrorists infiltrate India, ACP Jai and Ranvir set out to track them and bring them to justice.",6.8,Action,2005-01-01,terrorist,PT2H15M,Abbas | Manek Bedi | Ashima Bhalla,Mohan Baggad,
Movie,Bhageeratha,https://www.imdb.com/title/tt0978570/,https://m.media-amazon.com/images/M/MV5BYzdkYzY5ODctZDg3MC00ZDdmLThkZDYtMmMxZDJiMjEzODUyXkEyXkFqcGdeQXVyNjE2NTgxOTE@._V1_.jpg,Krishna Lanka is an island in Godavari districts. The only way of commuting to that island is by boats. Lots of people die due to bad whether conditions while they travel. Krishna Lanka&apos;s President Bullebbai wants to have a bridge...,5.6,Action | Drama,2005-01-01,"bridge,betrayal",PT2H38M,Ravi Teja | Shriya Saran | Brahmanandam,Rasool Ellore,Kishore Kumar Pardasani | Kona Venkat | Abburi Ravi
